episode,avg_pods,avg_latency,reward,execution_time
7283,57.44,1009.355,-46950.54,1.71
7284,56.08,1076.1655,-48019.51,1.71
7285,52.64,1003.2498,-40955.65,1.56
7286,35.92,1076.9019,-57403.89,1.63
7287,43.76,1005.2476,-40813.41,2.04
7288,58.24,1042.4132,-49563.4,1.52
7289,48.92,1021.4192,-45347.36,2.0
7290,38.72,1025.606,-49225.86,1.47
7291,55.04,1035.2018,-43587.26,1.74
7292,57.2,1029.9532,-43507.7,1.87
7293,53.4,1050.9127,-55437.08,1.99
7294,42.68,1053.3124,-40079.46,2.16
7295,49.0,1003.3006,-51015.74,1.63
7296,49.64,1049.4167,-51655.69,1.92
7297,59.52,1062.7177,-49565.53,1.62
7298,45.68,1098.1076,-43967.47,1.75
7299,32.88,1006.9742,-55182.31,1.51
7300,45.08,1011.9022,-43211.04,2.14
7301,54.6,999.5092,-35054.45,1.48
7302,49.44,1017.6968,-45213.26,1.47
7303,43.68,1022.7492,-33549.89,1.76
7304,45.92,1057.0198,-57440.0,1.92
7305,49.12,1024.8796,-53161.13,2.4
7306,63.48,1006.7952,-47101.55,2.57
7307,48.76,1071.0672,-42307.51,1.97
7308,52.68,1031.5963,-49386.2,1.93
7309,54.0,990.4972,-49012.21,1.78
7310,64.04,1077.0444,-40445.54,1.99
7311,45.84,1038.2926,-41411.91,2.04
7312,61.48,1041.6006,-45717.36,1.65
7313,36.16,1014.6066,-45306.52,1.81
7314,40.4,1000.433,-56986.85,1.84
7315,46.2,1032.6591,-45488.89,2.35
7316,59.24,1046.6732,-41772.92,2.11
7317,42.04,995.7337,-47043.64,1.53
7318,62.6,983.1992,-57081.3,1.73
7319,45.08,1033.7322,-45193.01,1.86
7320,35.68,1065.9219,-47905.9,1.84
7321,47.16,1016.6356,-35515.86,2.1
7322,57.68,1161.5855,-54405.32,1.72
7323,58.96,1096.4186,-52103.95,1.69
7324,42.44,1040.2648,-51739.31,1.64
7325,53.72,1009.6117,-41315.42,2.16
7326,46.48,1017.4814,-45148.48,1.92
7327,56.44,1024.9524,-43268.15,2.11
7328,51.88,1099.33,-44836.09,1.96
7329,56.84,1013.403,-41172.37,1.96
7330,51.24,1026.3018,-49231.02,2.3
7331,46.72,993.9889,-48970.73,1.75
7332,42.36,1099.0406,-56252.22,2.03
7333,45.88,1014.4011,-43238.4,1.68
7334,55.48,1001.6282,-37038.11,1.97
7335,49.8,1052.758,-52043.58,1.65
7336,32.24,991.406,-39010.3,1.96
7337,47.0,1023.1189,-51127.18,2.0
7338,51.8,1028.4308,-47546.9,2.22
7339,57.4,1036.9348,-43596.2,1.81
7340,36.64,990.0197,-46817.01,1.27
7341,42.56,1035.4761,-45655.36,1.17
7342,59.48,1054.9219,-51800.7,1.07
7343,48.24,997.5631,-41082.21,1.24
7344,52.4,1014.6591,-43310.64,1.33
7345,44.88,1064.1564,-48095.32,1.38
7346,29.32,1017.1388,-49377.59,1.18
7347,42.96,1035.8428,-49327.53,1.26
7348,58.44,1021.419,-45307.27,1.31
7349,39.12,1021.5014,-45373.66,1.43
7350,50.28,1083.3272,-49575.45,1.47
7351,52.4,1014.0562,-39431.52,1.32
7352,45.32,1038.9201,-54887.61,1.2
7353,56.12,1010.3449,-48867.09,1.03
7354,39.84,1114.1429,-55907.94,1.3
7355,47.2,1023.4988,-45511.18,1.27
7356,53.52,1004.8116,-45198.04,1.36
7357,41.8,1045.0063,-49703.47,1.32
7358,49.64,1052.5127,-45707.43,1.28
7359,50.52,1052.1084,-47680.59,1.57
7360,59.12,1017.9938,-51362.85,1.37
7361,49.4,1042.4691,-39803.16,1.25
7362,35.64,1008.0877,-44960.09,1.27
7363,36.8,1021.6455,-47441.16,1.34
7364,48.08,1036.9139,-41358.66,1.23
7365,57.16,1071.7056,-55589.04,1.13
7366,54.24,1036.2743,-47804.17,1.29
7367,39.28,1009.067,-57016.76,1.07
7368,52.2,1001.6891,-53245.77,1.08
7369,32.88,1010.5346,-44935.95,1.19
7370,33.12,1020.9381,-41565.59,1.31
7371,53.76,1045.8877,-49632.68,1.04
7372,49.12,1173.6538,-49237.35,1.02
7373,34.88,1014.9542,-41212.54,1.2
7374,38.6,1037.2478,-43575.75,1.11
7375,48.96,1052.5646,-46017.41,1.86
7376,56.12,1044.1286,-47932.55,1.34
7377,44.76,1107.7023,-48824.91,1.37
7378,63.92,1018.0624,-45317.88,1.44
7379,48.08,1002.1971,-53000.01,1.11
7380,42.64,1022.7041,-49112.79,1.22
7381,47.52,1024.9397,-51293.08,1.33
7382,47.04,1008.7106,-48993.6,1.4
7383,43.76,977.7381,-48721.11,1.21
7384,45.36,1026.2343,-39381.52,1.36
7385,54.92,1031.8055,-47445.62,1.2
7386,45.0,1008.9788,-40892.99,1.38
7387,47.72,1038.1639,-51424.11,1.99
7388,39.84,1054.2385,-40036.67,1.44
7389,48.64,1058.4259,-47880.07,1.37
7390,49.68,1045.9526,-51521.88,1.22
7391,44.24,1020.4364,-47293.05,1.17
7392,50.32,1157.4604,-47305.58,1.44
7393,50.44,1043.6845,-51528.62,1.31
7394,45.72,1056.5206,-51481.23,1.18
7395,42.12,1152.5142,-43397.22,1.2
7396,47.84,1018.1252,-39375.45,1.27
7397,48.88,1036.7653,-47552.47,1.24
7398,38.8,1032.9336,-39655.82,1.35
7399,58.84,1032.2706,-43252.08,1.25
7400,34.32,1020.5691,-43470.46,1.33
7401,45.8,1016.6148,-45164.46,1.31
7402,44.2,1055.7906,-47501.59,1.26
7403,46.76,1076.3251,-49459.7,1.3
7404,48.76,1057.2556,-53552.07,1.13
7405,43.96,1025.0988,-45490.31,1.26
7406,53.16,1095.6338,-50843.76,1.13
7407,54.48,1050.7006,-49670.37,1.35
7408,46.76,1006.5654,-43152.0,1.2
7409,33.6,992.8355,-50856.1,1.2
7410,44.64,1011.3792,-48900.6,1.14
7411,42.68,998.439,-37092.7,1.25
7412,48.44,990.1074,-51005.04,1.11
7413,51.44,1047.7614,-45957.79,1.61
7414,40.32,998.494,-48817.6,1.78
7415,67.0,1010.5728,-55031.19,1.43
7416,33.4,1003.2731,-51007.41,1.56
7417,52.56,1036.0662,-45593.85,1.35
7418,48.68,1042.4397,-43342.06,1.26
7419,47.72,1025.19,-39587.94,1.33
7420,41.48,1045.4754,-47651.69,1.45
7421,57.4,1002.2137,-46941.31,1.64
7422,57.08,1019.2601,-47458.8,1.47
7423,48.72,1050.376,-51917.96,1.29
7424,59.4,1012.895,-33276.19,1.34
7425,41.04,1038.456,-41860.45,1.29
7426,60.16,1077.6477,-39815.25,1.86
7427,52.08,1024.7527,-49423.28,1.55
7428,59.2,1040.6423,-47646.79,1.88
7429,38.72,1031.861,-49416.65,2.12
7430,41.2,1018.7568,-45622.39,1.77
7431,47.28,1024.488,-39317.44,1.28
7432,55.36,995.1616,-40941.87,1.12
7433,39.36,1023.7724,-39364.58,1.26
7434,48.08,1059.2544,-49901.88,1.49
7435,42.8,1035.2837,-43889.1,1.58
7436,51.24,1103.4364,-40795.57,2.03
7437,39.0,1023.0435,-53301.05,1.97
7438,55.44,1021.7642,-51409.86,1.61
7439,43.84,1083.8614,-50190.05,1.22
7440,30.92,1049.7574,-50003.69,1.03
7441,51.6,1023.5164,-45499.59,1.17
7442,61.8,994.7862,-49054.31,1.45
7443,47.56,1022.404,-51164.82,1.43
7444,53.0,1015.0277,-35413.4,1.55
7445,56.6,1087.5046,-46160.4,1.41
7446,45.32,1009.1394,-47149.69,1.33
7447,47.68,1021.3892,-47111.99,1.29
7448,49.68,1016.0547,-47321.14,1.24
7449,56.32,1012.5532,-47145.49,1.44
7450,45.52,1039.4604,-49432.0,1.41
7451,54.12,1035.5804,-51440.1,1.34
7452,47.12,1050.5992,-40111.67,1.17
7453,45.48,1027.0372,-43473.53,1.53
7454,48.96,1039.91,-45163.88,1.25
7455,52.92,1068.0603,-40258.07,1.36
7456,41.2,1006.5063,-49100.2,1.32
7457,31.16,1059.7367,-53554.19,1.21
7458,48.72,1011.7952,-51055.37,1.15
7459,42.88,1066.5923,-49711.55,0.98
7460,48.44,1027.376,-47317.62,1.24
7461,54.48,1022.4136,-51182.94,1.38
7462,61.04,1003.1889,-43190.93,1.43
7463,51.8,1029.0711,-39833.45,1.43
7464,46.6,1016.2357,-49393.13,1.3
7465,51.68,1047.7434,-49300.24,1.5
7466,42.84,1080.6478,-44017.7,1.37
7467,56.36,1046.5664,-41695.66,1.46
7468,54.28,1105.8708,-54062.37,1.17
7469,36.6,1085.7599,-48214.91,1.66
7470,24.56,1044.0626,-51472.6,1.38
7471,43.08,1046.1963,-45308.87,1.26
7472,53.64,1013.3754,-53269.6,1.21
7473,35.32,1035.1759,-47652.0,1.24
7474,59.48,1006.4644,-45086.71,1.53
7475,41.36,1001.1902,-42948.43,1.59
7476,47.68,1030.0772,-47416.63,1.46
7477,42.24,1034.968,-47123.75,1.39
7478,47.64,1096.8187,-42808.13,1.33
7479,42.08,1050.3735,-51720.29,1.09
7480,33.56,1047.9564,-43324.37,1.21
7481,55.12,1036.1036,-53342.61,1.25
7482,34.68,1006.9925,-43027.34,1.18
7483,57.04,1029.3011,-41250.12,1.22
7484,32.16,1009.8667,-43002.39,1.31
7485,49.52,1040.4934,-51623.43,1.18
7486,44.76,1095.7634,-46752.92,1.44
7487,48.84,1033.0325,-39589.8,1.32
7488,55.08,1077.2836,-50000.46,1.13
7489,66.6,1031.2416,-55250.81,1.3
7490,50.64,1058.4523,-43989.65,1.69
7491,52.88,1075.8104,-46217.89,1.36
7492,52.6,984.4903,-46897.03,1.36
7493,35.88,1021.7014,-45540.41,1.33
7494,51.12,1034.0447,-43618.34,1.48
7495,41.36,1018.9819,-49434.17,1.44
7496,38.92,991.5342,-42696.62,1.61
7497,52.6,1002.1795,-50846.29,1.32
7498,53.28,995.2717,-46947.84,1.24
7499,60.84,1032.8531,-49175.78,1.24
7500,49.72,1081.9418,-46375.11,1.29
7501,51.24,1051.1372,-47913.91,1.14
7502,40.12,1119.2356,-52457.55,1.06
7503,43.68,1077.93,-49358.89,1.25
7504,40.56,1023.2694,-47089.03,1.33
7505,42.68,1028.9579,-40891.53,1.33
7506,36.84,1006.0772,-51206.8,1.52
7507,56.44,1011.9119,-43210.81,1.51
7508,55.08,1004.9604,-47089.09,1.81
7509,44.24,1066.5154,-53798.99,1.52
7510,37.52,1013.6819,-43246.83,1.68
7511,44.0,1009.3902,-47193.35,1.57
7512,52.52,1017.2373,-43209.13,1.54
7513,53.8,1076.0289,-46112.66,1.31
7514,40.88,990.9484,-50926.12,1.32
7515,44.8,1005.3859,-39116.24,1.49
7516,49.16,1014.5353,-49246.93,1.51
7517,41.72,1013.4319,-46941.8,1.57
7518,53.48,1014.7643,-41268.08,1.65
7519,60.84,1052.079,-51897.53,1.53
7520,48.88,1149.2277,-54369.84,1.41
7521,53.24,1042.9446,-36059.89,1.51
7522,40.24,1001.0495,-36993.92,1.66
7523,51.2,1040.7817,-43547.61,1.54
7524,53.92,1043.3112,-55209.99,1.43
7525,53.52,1062.7122,-45705.65,1.57
7526,42.72,1065.2964,-54057.24,1.59
7527,45.84,1016.288,-47206.71,1.43
7528,23.04,1015.1471,-55030.95,1.42
7529,51.04,1021.8963,-54975.49,1.5
7530,49.8,1037.9232,-49565.08,1.64
7531,46.76,1075.6279,-53737.77,1.54
7532,43.48,1007.5865,-37184.48,1.89
7533,45.32,1011.5705,-46914.4,1.74
7534,46.44,1060.5517,-49826.88,1.59
7535,42.48,1049.1802,-44082.49,2.2
7536,49.4,1014.3212,-43144.52,1.61
7537,62.8,1054.0564,-40038.38,1.74
7538,40.16,1016.838,-45147.65,1.35
7539,54.48,1044.3776,-45686.27,1.67
7540,48.88,1040.7235,-35992.47,1.62
7541,50.0,1017.0538,-45368.27,1.79
7542,53.76,1034.8874,-53396.58,1.69
7543,58.92,1029.5078,-51336.4,1.4
7544,60.76,1002.4621,-49064.37,1.39
7545,49.36,1036.5621,-45358.83,1.35
7546,41.28,1024.462,-43199.6,1.19
7547,51.36,1055.3106,-44121.66,1.31
7548,47.24,1013.3632,-43172.78,1.4
7549,47.76,1084.4578,-59408.04,1.59
7550,57.6,1230.0,-47071.52,1.77
7551,48.32,1082.8582,-42590.72,2.26
7552,53.4,1023.9697,-49235.21,2.1
7553,54.48,1025.4529,-47238.19,1.6
7554,50.92,1066.2166,-43857.61,1.34
7555,61.84,989.0942,-46824.96,1.27
7556,33.36,1082.3761,-46601.58,1.56
7557,54.84,1069.8726,-55791.57,1.4
7558,41.32,1024.0434,-49722.04,1.44
7559,49.96,1003.8757,-44995.22,1.92
7560,33.76,1003.3347,-53234.16,1.75
7561,37.76,1045.5049,-41705.1,1.59
7562,49.6,1009.1828,-46960.11,1.49
7563,46.68,1041.1738,-49350.31,1.58
7564,49.64,1056.5167,-47903.22,1.74
7565,56.16,999.0284,-55029.91,1.31
7566,40.72,1010.8462,-49097.4,1.3
7567,58.56,1139.9604,-50336.81,1.15
7568,53.96,1023.6244,-49306.76,1.44
7569,38.96,1056.5397,-61279.45,1.39
7570,51.32,1011.2276,-55099.88,1.34
7571,63.36,1019.56,-37268.04,1.77
7572,60.92,1048.7577,-41947.73,1.4
7573,50.28,1036.3018,-53434.37,1.39
7574,50.52,1021.1759,-51090.46,1.36
7575,54.32,1041.0474,-37570.03,1.48
7576,51.4,1025.6794,-47261.22,1.8
7577,39.88,1059.4622,-46479.74,1.62
7578,47.88,1027.1654,-47161.44,1.86
7579,48.68,1075.6196,-55995.37,1.36
7580,46.04,1001.5177,-41006.77,1.43
7581,53.04,1028.0083,-41589.72,1.32
7582,46.44,1032.6518,-45413.84,1.44
7583,45.48,1041.4448,-47623.08,1.6
7584,43.0,1027.4047,-53264.81,1.62
7585,57.56,1014.3167,-43302.18,1.28
7586,49.56,1016.793,-39341.52,1.28
7587,51.56,1045.9642,-45723.18,1.36
7588,49.16,1011.0243,-50962.76,1.26
7589,42.68,1042.1032,-51462.07,1.11
7590,47.6,1017.6281,-53192.56,1.08
7591,53.76,1053.1142,-40312.24,1.35
7592,30.56,988.4112,-46840.72,1.38
7593,49.92,1051.6555,-51255.82,1.16
7594,46.68,1051.9856,-43483.84,1.14
7595,41.72,1070.1599,-45990.64,1.11
7596,51.6,1011.0264,-42957.71,1.2
7597,48.04,995.9301,-48807.9,1.05
7598,46.68,1038.2268,-43469.11,1.17
7599,45.24,1021.246,-39262.91,1.2
7600,39.84,1051.249,-48030.93,1.13
7601,56.92,1031.0633,-41863.15,1.05
7602,54.88,1015.6413,-41350.59,1.15
7603,48.4,1020.4436,-47333.96,1.19
7604,49.76,1015.7275,-51241.63,1.29
7605,39.28,1054.6724,-47742.21,1.13
7606,37.76,1009.6709,-41353.64,1.2
7607,33.04,998.681,-42944.02,1.18
7608,42.32,1017.1772,-41066.58,1.27
7609,47.48,1035.0185,-47412.09,1.22
7610,38.32,1007.2257,-51191.04,1.22
7611,34.2,1020.3498,-49349.5,1.18
7612,39.16,1006.2428,-45043.8,1.19
7613,55.68,1042.3926,-51708.58,1.28
7614,42.44,1056.1707,-45910.54,1.36
7615,44.6,1016.204,-49318.34,1.2
7616,46.56,1004.333,-49217.42,1.19
7617,43.64,1033.9016,-49510.36,0.99
7618,58.64,1082.5715,-40414.08,1.13
7619,53.84,1033.8292,-47700.92,1.12
7620,45.76,1016.5236,-43082.39,1.18
7621,51.76,1049.7019,-43689.61,1.17
7622,51.64,1046.7201,-47812.48,1.12
7623,46.68,1025.316,-49489.48,1.17
7624,51.48,1062.1094,-47991.12,1.23
7625,43.56,1083.3747,-44141.34,1.11
7626,56.4,1064.6836,-45419.42,1.06
7627,51.08,1035.9725,-47222.51,1.23
7628,37.32,1067.1547,-50183.44,1.46
7629,53.84,1052.3302,-49804.98,1.24
7630,50.56,1148.6559,-49393.06,1.28
7631,58.72,1035.9032,-51578.66,2.55
7632,48.12,1007.6234,-47191.17,1.76
7633,48.44,1013.4024,-48868.39,1.33
7634,49.76,995.7164,-40894.82,1.29
7635,42.8,1042.1094,-55243.43,1.39
7636,36.04,1118.8551,-52222.01,1.58
7637,52.52,1026.2809,-39531.51,1.62
7638,54.16,998.8026,-47345.1,1.46
7639,52.88,1094.0452,-50186.51,1.52
7640,49.92,1014.4329,-49282.81,1.34
7641,52.92,1076.1263,-44587.13,1.37
7642,38.2,979.8208,-50738.31,1.41
7643,45.96,1006.973,-39040.65,1.37
7644,44.44,996.6126,-52883.21,1.34
7645,45.68,1034.1528,-44004.99,1.17
7646,56.88,1015.6825,-50997.8,1.39
7647,50.68,1033.0203,-37665.99,1.34
7648,53.16,1016.7221,-43481.85,1.31
7649,43.6,1037.5868,-45646.19,1.43
7650,41.24,993.0321,-38930.88,1.96
7651,44.36,1004.4977,-57237.71,1.31
7652,55.44,1084.8066,-44794.86,1.39
7653,47.76,1019.242,-43231.72,1.32
7654,46.96,1067.3807,-53322.56,1.27
7655,53.32,1073.0816,-48387.64,1.22
7656,47.88,1012.2018,-53223.9,1.43
7657,57.92,1026.2652,-47038.65,1.73
7658,42.32,987.8431,-44824.43,1.4
7659,49.2,1055.9647,-47352.97,1.45
7660,49.2,1028.6348,-51561.21,1.52
7661,40.96,1022.927,-53275.04,1.72
7662,44.92,994.3419,-46916.19,1.82
7663,54.92,1044.8345,-43669.52,1.81
7664,46.56,1047.8925,-45822.29,2.08
7665,55.2,1042.7472,-49599.31,1.79
7666,59.72,1005.7004,-47124.38,1.72
7667,23.96,974.2941,-48661.13,1.53
7668,48.32,1033.937,-47472.73,1.97
7669,52.08,1058.0093,-49989.17,1.87
7670,43.04,1002.8964,-45145.08,1.97
7671,36.44,1024.3138,-51226.6,1.39
7672,43.6,1039.4203,-43558.74,1.31
7673,42.52,1036.0483,-47869.97,1.35
7674,57.16,1025.1471,-47396.15,1.43
7675,47.16,1018.4239,-53103.59,1.53
7676,48.84,1019.6331,-51127.6,1.47
7677,47.44,1039.8984,-45638.37,1.99
7678,42.88,1059.9351,-49947.88,1.59
7679,40.52,1007.9549,-46961.63,1.47
7680,56.52,1061.919,-32281.57,1.66
7681,49.64,1017.3394,-45353.45,1.91
7682,61.2,1024.0189,-59396.79,1.42
7683,64.8,1019.3691,-51116.37,1.47
7684,40.24,1027.6108,-51465.93,1.26
7685,53.76,1082.582,-40353.25,1.12
7686,42.04,989.4793,-54857.5,1.16
7687,56.12,1013.7938,-37163.88,1.1
7688,52.24,1044.08,-39960.59,1.25
7689,53.76,1088.034,-44567.9,1.16
7690,54.96,1065.6499,-48171.56,1.1
7691,57.32,1052.6768,-44147.54,1.04
7692,55.28,1029.1931,-39559.69,1.09
7693,44.52,1071.9665,-38199.83,1.26
7694,54.48,1088.96,-46547.22,1.22
7695,49.44,1003.786,-49296.46,1.4
7696,36.52,1010.7708,-49008.68,1.26
7697,44.76,1046.5637,-49369.59,1.21
7698,54.88,1010.8358,-41263.08,1.15
7699,50.76,1078.5486,-47961.61,1.25
7700,55.24,1028.8263,-35420.65,1.14
7701,64.92,1045.8766,-53510.67,1.09
7702,48.32,990.3785,-59061.7,1.01
7703,45.16,1024.4018,-39333.64,1.23
7704,53.56,1020.5221,-53293.32,1.11
7705,39.72,1014.0423,-37299.21,1.24
7706,63.92,1061.5964,-49683.47,0.98
7707,47.6,1032.2937,-49472.22,1.27
7708,49.64,1015.9808,-41095.0,1.1
7709,47.2,1040.0684,-41843.73,1.23
7710,66.24,1010.0432,-49050.57,1.22
7711,53.88,1029.4534,-51482.68,1.17
7712,30.08,994.9721,-50931.75,1.05
7713,48.28,1060.6445,-45990.41,1.2
7714,43.48,1031.6239,-47267.27,1.21
7715,47.6,1018.938,-43392.97,1.25
7716,51.52,1023.9435,-47420.21,1.05
7717,42.72,1019.2239,-51294.38,1.17
7718,60.88,1017.957,-51051.82,1.06
7719,33.96,1031.648,-51768.8,1.21
7720,48.28,1042.4798,-49304.06,1.17
7721,43.24,1014.5639,-57316.61,1.14
7722,44.88,990.7758,-53018.05,0.99
7723,45.8,1050.9049,-38217.59,1.17
7724,55.64,1021.5574,-49302.12,1.13
7725,35.72,1014.0293,-45241.1,1.39
7726,50.04,1041.9951,-45489.67,1.13
7727,50.88,1037.8582,-39629.61,1.38
7728,55.32,1050.183,-49381.95,1.38
7729,46.6,1057.8694,-49449.09,1.73
7730,54.6,1033.754,-33694.31,1.29
7731,47.72,1058.9907,-47655.63,1.23
7732,43.0,1007.8017,-44979.0,1.04
7733,50.12,1026.5712,-49362.56,1.17
7734,44.04,1013.0942,-37034.44,1.27
7735,49.76,987.0202,-48771.92,1.14
7736,39.2,1030.7901,-43645.49,1.33
7737,42.88,994.4384,-42964.33,1.52
7738,57.24,1066.9379,-43704.44,1.37
7739,50.92,1131.1253,-54438.83,1.04
7740,55.04,1032.9391,-47249.12,1.06
7741,57.6,1044.4369,-41344.94,1.54
7742,48.16,1049.3716,-39832.6,1.97
7743,55.72,990.9421,-58913.59,1.11
7744,45.24,1039.2375,-49811.35,1.27
7745,51.48,1016.4794,-51158.95,1.06
7746,40.44,1030.4074,-43178.23,1.33
7747,53.76,1031.9073,-47230.34,1.25
7748,57.6,1001.6611,-51109.26,1.19
7749,50.96,1047.9497,-45503.51,1.19
7750,53.68,1074.5478,-40555.59,1.15
7751,51.4,1061.6479,-42398.35,1.24
7752,50.32,1002.721,-52881.06,1.37
7753,38.24,1033.5481,-51345.31,1.19
7754,50.08,1032.8878,-57197.91,1.14
7755,42.48,1019.4904,-47327.45,1.22
7756,33.48,1043.8891,-47530.93,1.1
7757,42.72,1085.2764,-50146.1,1.21
7758,48.36,1084.2768,-48164.71,1.16
7759,53.68,1004.6201,-53036.47,1.13
7760,43.28,1048.8126,-51459.78,1.16
7761,55.64,1029.7542,-43592.4,1.19
7762,49.08,1051.3946,-51887.47,1.31
7763,51.96,1030.3088,-45401.41,1.18
7764,43.44,1033.3523,-53299.68,1.24
7765,59.16,1098.2618,-42794.02,1.26
7766,45.4,1066.8132,-41817.83,1.47
7767,53.16,1018.4489,-47623.48,1.21
7768,43.16,1011.9963,-39121.14,1.57
7769,57.36,1005.7217,-45170.13,1.25
7770,53.16,1019.1922,-43212.25,1.26
7771,49.64,1069.8131,-49761.78,1.05
7772,43.52,1037.8028,-47409.8,1.27
7773,44.2,1036.0765,-45140.36,1.03
7774,45.64,988.6439,-46836.66,1.21
7775,53.44,1041.0108,-51310.88,1.2
7776,43.92,1008.451,-53324.97,1.17
7777,41.44,1048.2166,-39855.8,1.1
7778,40.8,1036.7111,-51628.93,1.23
7779,39.12,1022.9813,-41338.38,1.39
7780,50.64,1010.7617,-41387.73,1.46
7781,44.4,1018.0464,-51033.29,1.79
7782,63.96,1016.61,-49275.8,1.48
7783,45.56,1066.7761,-47456.76,1.69
7784,52.68,1011.8076,-51159.31,1.27
7785,59.4,1043.1573,-45578.35,1.28
7786,63.36,986.9708,-46843.02,1.18
7787,48.12,999.3976,-45080.56,1.41
7788,43.96,1022.3654,-37497.67,1.41
7789,56.44,1010.2832,-53236.5,1.45
7790,53.84,998.0055,-35016.7,1.47
7791,45.52,1012.6981,-41226.88,1.35
7792,54.44,1031.7914,-47467.77,1.44
7793,52.84,1048.3399,-47833.19,1.51
7794,46.16,1052.5967,-48082.19,1.19
7795,57.48,1005.7648,-44899.83,1.22
7796,49.88,1007.2073,-53043.45,1.04
7797,49.68,1029.0844,-49084.62,1.29
7798,43.68,999.3276,-49068.71,1.14
7799,55.32,1106.1646,-46066.89,1.44
7800,44.16,1062.7338,-47627.08,1.25
7801,57.72,1009.8206,-35316.39,1.36
7802,62.12,986.4377,-44853.34,1.01
7803,41.64,997.7506,-49030.35,1.17
7804,55.56,1008.3292,-43279.04,1.62
7805,52.0,1064.679,-47879.91,1.19
7806,51.88,1052.9053,-41978.92,1.4
7807,45.36,1015.8475,-55205.7,1.32
7808,48.8,1007.8023,-45158.3,1.22
7809,51.56,1019.0471,-43439.37,1.4
7810,57.08,1007.5422,-49093.26,1.19
7811,37.6,1040.6954,-51240.86,1.17
7812,33.84,984.3186,-48814.85,1.22
7813,29.88,996.4236,-45033.37,1.26
7814,46.8,1029.7748,-35501.19,1.29
7815,52.96,1036.054,-49365.86,1.06
7816,49.04,1018.1843,-41167.31,1.4
7817,53.36,1059.9368,-55162.94,1.37
7818,61.48,989.3319,-40939.24,1.17
7819,62.4,1000.7822,-41024.62,1.22
7820,48.44,1073.9603,-54110.11,1.2
7821,62.32,1016.5717,-51194.0,1.18
7822,47.72,1051.8672,-51503.34,1.07
7823,44.44,1041.8071,-41627.37,1.2
7824,38.52,1047.3947,-47177.17,1.19
7825,47.0,1015.6288,-41357.66,1.23
7826,47.0,1094.2864,-50117.8,1.29
7827,50.44,1020.6784,-45402.38,1.31
7828,48.96,1030.4831,-41506.28,1.37
7829,54.88,980.4964,-42729.95,1.64
7830,50.32,1004.22,-41093.72,1.43
7831,60.24,1039.9582,-43750.78,1.62
7832,53.72,1003.8287,-59046.91,1.2
7833,52.44,1041.7548,-53450.42,1.06
7834,47.16,1042.7946,-39983.74,1.17
7835,37.48,1010.4149,-51144.97,1.17
7836,52.52,1034.8086,-49227.62,1.82
7837,41.2,1046.6034,-53398.42,1.08
7838,44.4,1064.5314,-42085.96,1.6
7839,39.84,1035.8375,-53589.24,1.65
7840,45.68,1058.6644,-45767.89,1.27
7841,37.6,1011.2453,-49397.36,1.62
7842,55.08,1037.4853,-45417.38,2.24
7843,48.96,1065.075,-49667.84,1.23
7844,40.88,1036.3272,-41630.25,1.61
7845,43.04,1004.8504,-51148.61,1.09
7846,53.28,1038.7267,-39841.92,1.08
7847,54.12,1019.6998,-49335.68,1.05
7848,44.76,1027.0315,-41460.6,1.23
7849,53.0,1035.5063,-51283.28,1.2
7850,47.52,1005.2522,-47261.43,1.11
7851,40.64,1031.173,-45170.22,1.3
7852,52.96,1078.8838,-39827.38,2.39
7853,49.8,1112.2959,-44527.24,2.08
7854,54.88,1012.911,-53047.81,1.22
7855,40.12,1108.484,-48340.11,1.21
7856,51.76,1052.7934,-49879.09,1.51
7857,48.88,1051.8518,-47883.33,1.46
7858,44.2,1044.637,-49599.09,1.29
7859,43.64,1042.7446,-57474.4,1.24
7860,41.36,1047.9206,-47972.03,1.1
7861,43.36,1042.443,-49711.45,1.15
7862,52.88,1081.8854,-51863.14,1.21
7863,52.08,1029.2192,-47761.73,1.31
7864,45.2,1008.4603,-45174.24,1.12
7865,54.88,976.6561,-48579.66,1.17
7866,51.28,1021.9617,-43342.37,1.19
7867,52.0,1032.0534,-51243.86,1.11
7868,48.88,1028.1222,-53341.34,1.19
7869,35.4,1029.3992,-41425.05,1.18
7870,42.52,1001.6828,-51042.62,1.06
7871,46.36,1181.6031,-49110.41,1.1
7872,54.6,1058.3246,-50393.43,1.13
7873,50.8,1027.4556,-45175.26,1.08
7874,53.72,1049.7324,-41861.87,1.16
7875,48.68,1032.124,-51542.13,1.2
7876,47.92,1025.0165,-37583.4,1.3
7877,59.8,1034.6518,-47164.29,1.09
7878,42.44,1003.9778,-52871.02,1.13
7879,58.76,1085.9537,-53786.88,1.33
7880,61.28,989.2918,-40757.52,1.13
7881,52.88,1024.428,-41630.77,1.12
7882,40.44,1052.2799,-51459.51,1.09
7883,37.8,1199.7832,-45919.21,1.16
7884,45.88,1036.7764,-47414.08,1.13
7885,55.48,1037.7644,-57338.57,1.09
7886,48.72,1016.8597,-43439.89,0.96
7887,55.68,1013.9722,-47049.69,1.24
7888,52.2,1035.6019,-45812.34,1.57
7889,52.32,1110.8058,-60110.78,1.45
7890,54.96,1044.7056,-47875.53,1.29
7891,40.24,1067.0294,-44370.24,1.25
7892,48.08,1030.0973,-47616.45,1.45
7893,51.0,1038.712,-49625.22,1.25
7894,51.48,1065.438,-51587.85,1.54
