episode,avg_pods,avg_latency,reward,execution_time
8308,57.28,1060.1498,-26503.74,1.25
8309,57.76,1105.1863,-29516.55,1.18
8310,59.44,972.1789,-26342.13,0.83
8311,28.6,971.0689,-32393.39,0.74
8312,35.48,1028.5544,-29637.39,1.01
8313,55.72,1100.9534,-29488.12,0.97
8314,62.28,1052.5822,-28332.92,0.91
8315,45.52,1056.8898,-28361.42,0.81
8316,45.24,1001.0298,-29039.72,1.13
8317,28.12,1049.7096,-30132.12,1.16
8318,34.12,980.7299,-30596.74,1.13
8319,44.56,1069.8754,-30773.9,1.33
8320,38.88,1019.3027,-25482.57,1.32
8321,61.44,1115.6136,-29489.83,0.99
8322,41.08,1044.0138,-30122.74,1.12
8323,35.56,1190.3364,-35159.37,0.8
8324,37.88,967.7746,-28248.68,0.99
8325,39.52,1109.4748,-29596.22,1.14
8326,45.68,1041.0123,-26025.31,1.1
8327,39.28,982.233,-24555.82,0.69
8328,55.92,1032.3226,-29817.52,0.96
8329,53.16,1019.775,-25494.37,1.03
8330,44.96,1027.8673,-25696.68,0.94
8331,45.68,1055.1192,-28316.25,0.96
8332,60.48,1025.1497,-27631.48,0.94
8333,57.64,1069.1476,-30404.31,1.02
8334,34.16,1002.0419,-29045.63,0.9
8335,60.68,1047.739,-26193.48,1.18
8336,64.72,988.6044,-24715.11,0.88
8337,43.8,1013.1853,-31159.16,1.07
8338,45.32,1055.3143,-26382.86,1.01
8339,57.88,1047.6322,-28085.44,1.06
8340,45.48,984.0638,-24601.59,1.03
8341,43.84,1072.4401,-30661.52,0.78
8342,46.04,1009.6752,-25241.88,1.07
8343,56.84,990.3296,-28781.39,0.75
8344,43.48,1029.7526,-29679.12,0.87
8345,49.0,977.9343,-24448.36,1.29
8346,58.92,1015.6463,-27377.19,0.88
8347,37.52,997.9556,-26907.38,1.05
8348,55.48,1096.644,-27416.1,0.82
8349,58.64,1324.6267,-34779.34,0.78
8350,50.48,1160.1688,-29004.22,0.93
8351,24.52,969.4741,-26267.56,0.83
8352,49.28,1091.9101,-27297.75,1.02
8353,49.96,983.2434,-24581.08,0.88
8354,41.12,1060.1092,-30544.15,0.94
8355,49.28,1011.5677,-25289.19,0.87
8356,51.12,1020.2708,-27530.73,1.0
8357,56.24,1003.8715,-29099.84,1.06
8358,53.24,1121.6211,-28040.53,1.03
8359,38.52,1049.0549,-28162.28,1.13
8360,58.04,1051.5238,-28137.93,1.07
8361,52.4,1058.6594,-30330.83,0.9
8362,40.32,981.9292,-26578.6,1.1
8363,63.92,1021.2657,-27403.31,1.06
8364,40.92,1030.6546,-31645.81,0.92
8365,53.88,1046.7923,-31953.43,0.83
8366,60.24,1033.5096,-31751.9,1.04
8367,51.28,1120.674,-33636.77,0.76
8368,39.4,1019.8531,-29443.0,1.16
8369,38.6,1035.0277,-27839.61,1.21
8370,56.84,1034.3724,-29850.73,1.09
8371,39.04,1022.2616,-31553.24,1.26
8372,56.48,1009.6239,-29222.9,1.17
8373,53.76,1044.4971,-28051.88,0.91
8374,49.2,981.3764,-40833.22,1.3
8375,68.68,996.1597,-32934.41,0.89
8376,44.8,1059.3422,-34229.06,1.24
8377,51.8,1028.4909,-29581.53,1.2
8378,51.4,1009.6372,-29235.85,1.13
8379,46.2,1067.6439,-32220.89,1.21
8380,46.12,1027.0641,-27648.89,0.79
8381,58.52,1027.8814,-29615.76,0.96
8382,44.0,1022.41,-31542.34,1.23
8383,47.12,1085.3462,-29111.37,1.26
8384,52.68,1034.487,-27851.8,0.97
8385,53.72,1007.5139,-29195.36,1.11
8386,37.28,1009.4503,-27234.04,1.17
8387,59.2,1024.7908,-39526.57,1.25
8388,30.68,1002.556,-31079.51,1.12
8389,36.72,1026.8672,-27670.73,1.15
8390,46.28,1021.5129,-31460.63,1.08
8391,63.92,999.2324,-26992.93,1.05
8392,50.52,1039.7083,-33811.59,0.91
8393,50.04,1058.8698,-28451.27,1.28
8394,33.12,1015.1765,-39183.78,1.34
8395,49.48,1169.9014,-34844.1,0.97
8396,36.88,1043.1042,-34107.44,1.09
8397,49.68,1016.6932,-25417.33,1.2
8398,38.08,1038.4828,-29756.83,1.04
8399,47.88,988.6051,-26705.64,0.91
8400,57.16,987.9284,-26722.07,1.14
8401,52.8,1238.7784,-37495.95,1.09
8402,40.64,1045.1128,-30047.22,1.49
8403,39.44,1001.7818,-25044.55,1.01
8404,41.2,1014.0218,-33153.06,1.1
8405,51.04,970.5587,-30352.97,1.31
8406,42.96,1019.7661,-33278.07,1.3
8407,61.44,1095.9025,-31273.25,1.15
8408,48.2,1085.5527,-36650.98,1.23
8409,44.96,993.9054,-36846.84,1.07
8410,60.36,1047.0085,-45993.94,1.26
8411,53.68,988.769,-26733.98,1.18
8412,49.56,1089.8932,-40601.71,1.26
8413,57.36,1015.7485,-33356.89,1.16
8414,49.92,1011.9782,-33036.62,1.32
8415,47.92,1093.2888,-49915.58,1.28
8416,43.32,1021.1859,-37277.71,1.12
8417,42.52,1038.6679,-51035.47,1.13
8418,45.24,984.7884,-32713.81,0.94
8419,43.76,1020.1156,-35420.26,1.1
8420,42.76,1067.0504,-38059.25,1.05
8421,51.52,1037.0082,-33765.9,1.1
8422,35.56,1036.877,-39844.1,1.14
8423,64.56,1028.5772,-33623.21,1.09
8424,61.24,994.5901,-40871.74,1.12
8425,58.44,1039.6968,-39762.8,1.18
8426,53.52,1025.9353,-27640.63,1.07
8427,46.2,996.4942,-28962.36,1.28
8428,51.52,1037.5183,-33730.9,1.39
8429,56.28,993.2028,-40982.99,1.07
8430,25.84,999.8292,-34945.66,1.13
8431,55.12,1168.6107,-49310.19,1.18
8432,52.8,1108.2728,-41089.95,1.22
8433,47.44,980.5689,-28571.61,1.14
8434,64.48,1007.155,-41079.06,1.05
8435,34.92,1049.9254,-38211.32,1.52
8436,49.12,1004.7892,-39105.88,1.03
8437,48.76,1037.7211,-37604.68,1.21
8438,62.52,1007.9318,-37195.21,1.4
8439,36.36,995.264,-34884.59,1.12
8440,53.76,1050.4763,-30268.24,1.21
8441,26.28,1024.0747,-39133.81,1.22
8442,48.08,1056.7731,-47601.96,1.21
8443,41.12,1013.5784,-31355.4,1.19
8444,47.96,1055.4432,-38362.5,1.29
8445,30.76,1034.8488,-33841.46,1.25
8446,50.08,1105.8131,-38695.64,1.34
8447,50.04,1035.4314,-37520.95,1.16
8448,58.0,1060.564,-34405.98,1.13
8449,51.0,1038.1282,-33612.49,1.31
8450,49.12,1005.6074,-35061.15,1.25
8451,44.64,1063.6698,-42365.46,1.15
8452,43.52,1036.891,-39729.64,1.22
8453,36.28,1036.9121,-29734.85,1.34
8454,55.84,1038.3555,-29969.14,1.36
8455,42.8,1044.7902,-31903.12,1.79
8456,59.76,1029.6946,-33583.26,1.36
8457,48.96,1021.0555,-29511.47,1.16
8458,30.28,998.6508,-36828.71,1.02
8459,54.76,1054.2077,-36301.74,1.2
8460,46.12,1051.5096,-33895.32,1.26
8461,24.32,1021.8087,-27563.09,1.1
8462,51.96,1034.8496,-29927.27,1.08
8463,44.32,1025.0425,-33478.28,1.38
8464,45.72,1044.3919,-26109.8,1.32
8465,46.88,1005.7222,-31080.42,1.15
8466,50.0,1066.7013,-32384.42,1.33
8467,53.6,1017.9874,-27420.99,1.24
8468,57.6,1058.3952,-40263.24,1.29
8469,40.32,1006.6809,-35141.44,1.24
8470,46.56,1053.5735,-30310.28,1.14
8471,52.72,1030.7487,-27796.57,1.27
8472,52.72,994.9474,-28900.33,0.98
8473,39.12,1045.3245,-33917.3,1.43
8474,43.6,1024.4234,-31595.92,1.35
8475,46.28,1007.7388,-29128.06,1.3
8476,47.6,1056.4352,-44030.04,1.36
8477,63.56,1001.7553,-29089.39,1.17
8478,51.64,1122.3882,-37535.14,1.12
8479,50.8,1023.654,-29631.21,1.28
8480,47.2,1014.7118,-27398.51,1.29
8481,45.72,1097.789,-35181.6,1.49
8482,47.6,1037.3662,-33731.34,1.53
8483,43.08,1038.3398,-33934.01,1.31
8484,48.44,984.5048,-28656.07,1.16
8485,25.0,977.5153,-42596.43,0.99
8486,53.56,1002.5112,-27085.83,1.26
8487,50.48,1079.5094,-29019.36,1.24
8488,36.8,1045.1623,-28147.02,1.21
8489,59.84,1051.7214,-30368.53,1.22
8490,51.48,1026.0374,-33430.23,1.41
8491,61.52,1045.3148,-35886.04,1.27
8492,49.64,989.2275,-34762.39,1.25
8493,46.08,1053.2231,-32039.18,1.28
8494,46.48,1013.6334,-37331.62,1.07
8495,27.88,1044.2967,-32014.93,1.22
8496,46.48,1004.426,-31077.44,1.34
8497,54.64,1054.9161,-34285.94,1.32
8498,37.92,1000.0567,-35049.16,1.37
8499,55.72,1039.0642,-31959.47,1.4
8500,53.52,1044.9257,-35857.4,1.3
8501,41.16,1215.1328,-37403.6,1.49
8502,44.84,1013.8159,-39321.44,1.4
8503,65.68,1038.4109,-29838.3,1.32
8504,30.48,1003.8246,-37064.09,1.22
8505,54.4,1029.4974,-27676.83,1.23
8506,53.6,1049.0698,-33729.88,1.25
8507,51.68,1015.4712,-35395.95,1.03
8508,49.48,1040.0144,-28000.56,1.01
8509,55.8,1065.4022,-32413.48,1.34
8510,45.44,1029.0542,-35753.78,1.24
8511,42.92,1070.8232,-32602.98,1.32
8512,50.36,1028.7198,-27732.89,1.28
8513,47.68,1237.8594,-41393.72,1.35
8514,56.36,1018.2059,-27474.1,1.25
8515,65.28,1031.3545,-29831.77,1.15
8516,54.92,1020.3081,-25507.7,1.22
8517,38.24,1058.8946,-29906.88,1.16
8518,49.32,1075.2559,-34576.8,1.09
8519,57.76,1026.1348,-27690.39,1.47
8520,56.52,1038.0011,-27807.97,1.4
8521,35.2,999.8338,-29002.35,1.33
8522,42.96,1025.2253,-33704.57,1.25
8523,48.08,1017.8548,-27465.61,1.13
8524,46.52,1075.3828,-32553.42,1.06
8525,57.52,1037.0108,-35772.02,1.35
8526,49.6,1002.5552,-33142.66,1.26
8527,34.88,1021.8684,-33461.65,1.38
8528,40.16,1015.5111,-31227.31,1.16
8529,41.68,1052.0878,-28231.32,1.48
8530,49.16,1012.8633,-29215.35,1.3
8531,43.48,1020.133,-35179.41,1.37
8532,43.72,1033.4979,-29836.54,1.59
8533,36.56,1009.6167,-31179.03,1.16
8534,55.16,982.4865,-32685.91,1.02
8535,47.52,1041.1511,-33980.69,1.13
8536,37.64,1038.8758,-31937.71,1.02
8537,48.16,1023.7388,-31574.83,1.27
8538,62.56,991.6927,-24792.32,1.15
8539,51.88,1127.7562,-32079.72,0.92
8540,47.96,995.6602,-28824.12,1.43
8541,32.92,1028.9997,-29743.36,1.3
8542,49.28,1111.8655,-27796.64,1.65
8543,45.64,1028.416,-25710.4,1.69
8544,60.52,1012.0704,-29316.47,1.73
8545,54.72,1031.742,-27815.61,1.44
8546,51.32,1019.0454,-25476.14,1.64
8547,55.4,1005.8982,-27166.88,1.61
8548,52.72,1029.4124,-25735.31,1.42
8549,41.48,1015.8978,-31355.19,1.35
8550,52.0,1014.3834,-31400.27,1.29
8551,46.88,1014.1194,-25352.99,1.43
8552,58.44,1037.2462,-25931.16,1.47
8553,65.0,1008.616,-31190.74,1.54
8554,47.4,1005.3795,-29136.89,1.49
8555,43.6,1034.5994,-41369.1,1.2
8556,52.44,1052.8639,-30288.4,1.47
8557,47.64,1007.571,-29182.81,1.72
8558,37.36,1010.3,-29280.6,1.35
8559,50.2,995.451,-28837.88,1.47
8560,28.24,1006.8172,-35214.86,1.28
8561,35.12,1026.5431,-33673.11,1.05
8562,43.6,1026.5822,-31598.61,1.32
8563,39.88,994.3761,-30967.92,1.51
8564,49.96,1017.2253,-29233.98,1.04
8565,37.32,1020.8743,-37411.84,1.31
8566,41.76,1029.8303,-35680.07,1.31
8567,51.12,1035.587,-29862.52,1.12
8568,46.04,1045.7062,-34099.82,1.31
8569,38.52,1052.5878,-30040.13,1.3
8570,60.6,997.4198,-26937.94,1.34
8571,38.44,986.193,-36738.32,1.12
8572,36.92,1026.4941,-33585.03,1.24
8573,51.84,1008.3188,-26926.89,1.42
8574,53.36,1043.9351,-33712.48,1.33
8575,52.4,1010.4358,-31199.31,1.26
8576,47.68,1017.8873,-35423.07,1.32
8577,50.72,1000.3799,-35098.37,1.29
8578,55.52,1033.7445,-34927.78,1.21
8579,34.52,1010.623,-31195.94,1.08
8580,44.48,1100.933,-33183.16,1.29
8581,33.0,1012.8318,-31268.72,1.24
8582,42.2,1026.4963,-39429.77,1.1
8583,42.68,1040.9341,-30007.21,1.31
8584,43.92,1040.2572,-27605.51,1.29
8585,43.92,1008.8079,-29223.58,1.28
8586,42.0,1003.7294,-29136.65,1.44
8587,48.56,1035.6386,-31858.8,1.32
8588,44.0,1026.4901,-27607.98,1.47
8589,59.44,1049.3138,-32248.67,1.22
8590,47.36,1010.9948,-29204.56,1.17
8591,47.4,1024.4464,-37709.7,1.67
8592,53.48,1049.6765,-28178.37,1.5
8593,30.36,1028.5625,-45453.37,1.38
8594,50.16,1001.2902,-35009.55,1.08
8595,53.96,1051.0453,-37987.36,1.12
8596,32.16,1018.18,-27423.8,1.23
8597,53.92,1034.229,-39555.79,1.66
8598,54.4,1058.9838,-36260.44,1.43
8599,43.88,1024.1155,-33497.39,1.46
8600,46.48,1041.5852,-37698.91,1.17
8601,28.96,999.9628,-38969.1,1.32
8602,56.28,998.371,-24959.27,1.22
8603,42.08,1062.4772,-42267.3,1.48
8604,42.24,1038.902,-31987.68,1.64
8605,44.6,1016.5584,-29429.92,1.28
8606,34.68,1015.3024,-39428.22,1.26
8607,61.84,1013.9572,-33394.86,1.28
8608,45.12,1043.2108,-33558.44,1.15
8609,46.04,1020.1102,-39127.39,0.97
8610,52.76,1023.4694,-33606.19,1.04
8611,37.8,1022.4744,-27505.24,1.33
8612,36.24,1019.8012,-29428.51,1.2
8613,48.0,1020.755,-33352.71,0.97
8614,40.6,1083.799,-44665.38,1.3
8615,49.28,1014.4236,-37071.87,1.27
8616,50.32,1059.3506,-32428.77,1.14
8617,39.8,1017.8717,-33394.25,1.28
8618,46.2,1052.1738,-32313.96,1.31
8619,44.16,1073.234,-53826.7,1.57
8620,50.44,1012.8986,-39126.32,1.14
8621,43.04,1030.0068,-35682.9,1.31
8622,29.88,1022.0157,-41249.38,1.18
8623,42.8,1052.3368,-34176.63,1.15
8624,53.2,1035.2174,-27734.17,1.23
8625,54.48,1004.2183,-37045.19,1.27
8626,48.68,1051.3592,-32176.91,1.26
8627,39.44,1006.5386,-37184.73,1.2
8628,29.88,1001.4651,-49327.67,1.4
8629,50.28,1025.1043,-33487.06,1.25
8630,29.88,1009.9556,-43291.73,1.13
8631,49.6,1013.7965,-37470.4,1.45
8632,53.16,1025.1438,-33415.71,1.53
8633,45.36,1027.4636,-37681.7,1.46
8634,44.84,1025.3241,-29563.61,1.29
8635,42.36,1031.4334,-33653.51,1.39
8636,47.68,1026.0302,-37608.82,1.39
8637,42.56,1004.9626,-39124.93,1.51
8638,52.0,1036.8273,-33912.98,1.27
8639,25.92,1068.8074,-26720.19,1.48
8640,48.72,1040.3166,-29972.52,1.29
8641,49.24,1021.5086,-41141.14,1.27
8642,37.32,1028.5632,-41248.64,1.4
8643,48.12,1047.003,-35971.95,1.47
8644,50.0,1014.9533,-41441.19,1.28
8645,38.56,982.3847,-26591.09,1.34
8646,59.16,1034.8556,-41684.3,1.18
8647,58.16,1059.9484,-40307.12,1.45
8648,47.12,1036.5592,-47075.73,1.13
8649,56.04,1026.9019,-47448.25,1.29
8650,55.44,1091.5387,-36387.8,1.28
8651,48.92,1014.3297,-39167.52,1.27
8652,56.12,1024.8423,-37631.4,1.25
8653,54.2,1009.7734,-31256.11,1.31
8654,52.68,1040.4971,-43275.92,1.21
8655,51.4,1035.2691,-31595.34,1.1
8656,40.24,1014.4829,-46947.18,1.22
8657,47.68,1043.9165,-33935.78,1.16
8658,44.56,1048.1638,-33890.21,1.21
8659,43.92,1050.2354,-41741.14,1.29
8660,38.12,1027.729,-35638.94,1.16
8661,41.52,1037.597,-53207.0,1.2
8662,53.92,1049.3854,-35757.64,1.31
8663,41.6,988.5979,-44730.98,1.28
8664,41.56,1020.5847,-39258.26,1.33
8665,39.8,1015.0079,-27371.44,1.53
8666,56.8,1011.0918,-39340.97,1.17
8667,49.72,1031.7448,-43521.21,1.27
8668,49.04,1025.7076,-41449.22,1.08
8669,30.0,998.9983,-37032.49,1.14
8670,40.64,1004.2938,-36917.23,1.24
8671,52.16,1052.7691,-32249.22,1.3
8672,57.28,999.0217,-40743.75,1.3
8673,45.92,1035.0596,-37596.95,1.12
8674,39.92,1021.551,-47265.8,1.14
8675,48.12,1009.3272,-47198.25,1.03
8676,43.36,1015.4542,-39209.53,1.13
8677,35.64,995.5757,-37079.76,1.15
8678,49.96,1070.7762,-46246.98,1.36
8679,27.68,1019.5103,-33268.22,1.21
8680,41.64,1005.822,-31159.09,1.39
8681,48.4,1049.5488,-36043.9,1.35
8682,46.2,1037.105,-33910.97,1.47
8683,33.04,977.7625,-32564.6,1.64
8684,38.48,1053.263,-45950.86,1.31
8685,44.44,1015.067,-27376.31,1.45
8686,50.36,1024.0826,-35490.77,1.26
8687,43.96,1046.0175,-36129.24,1.34
8688,47.44,1094.2128,-42446.95,1.26
8689,60.36,1033.2642,-39430.51,1.23
8690,39.68,1009.8143,-35268.39,1.35
8691,49.16,1050.6794,-37987.84,1.73
8692,50.52,1014.3532,-37228.82,1.6
8693,46.08,1086.6472,-44355.61,1.21
8694,43.8,1069.5141,-43949.33,1.17
8695,55.52,1023.0907,-37456.05,1.29
8696,43.68,1013.6047,-41296.41,1.62
8697,43.32,1035.1958,-39552.48,1.51
8698,54.68,1055.0414,-37971.66,1.77
8699,52.32,1031.2031,-31581.87,1.5
8700,49.2,1102.2192,-39360.37,1.29
8701,48.44,1049.3284,-33860.34,1.23
8702,41.16,1027.1762,-43470.94,1.24
8703,52.4,1059.9857,-32491.44,1.3
8704,61.96,1071.0744,-32799.41,1.2
8705,45.92,1014.4182,-35374.43,1.19
8706,36.52,997.5218,-41129.94,1.22
8707,38.64,1081.44,-36466.47,1.28
8708,46.6,1100.5668,-35097.93,1.26
8709,39.28,1008.7839,-36934.5,1.08
8710,44.32,1001.1719,-31025.62,1.28
8711,48.56,994.2519,-34931.32,1.13
8712,55.2,1024.3842,-35289.92,1.14
8713,41.08,1031.3119,-31873.83,1.21
8714,45.8,1053.7212,-46065.17,1.18
8715,40.24,1060.6479,-38210.41,1.22
8716,41.72,1027.5251,-33675.62,1.29
8717,61.24,1035.0198,-25875.49,1.29
8718,46.88,1099.0105,-37024.22,1.2
8719,44.04,1052.9202,-36164.02,1.22
8720,38.88,1072.4883,-32675.51,1.24
8721,53.64,1040.6309,-28022.17,1.33
8722,42.56,1001.8372,-36924.25,1.14
8723,49.88,1052.4274,-31994.17,1.3
8724,34.44,996.4008,-28856.01,1.12
8725,50.68,1014.5034,-33364.48,1.14
8726,33.04,1007.1158,-48963.79,1.04
8727,32.8,985.7659,-30650.65,1.14
8728,52.28,1025.6096,-33659.9,1.5
8729,46.0,993.6201,-36959.63,1.12
8730,41.56,1039.1227,-29889.99,1.19
8731,39.0,1069.7645,-28710.97,1.31
8732,41.92,1085.7912,-34591.9,1.23
8733,53.04,1026.5895,-31404.0,1.2
8734,36.92,1010.8894,-31257.44,1.19
8735,32.16,1004.008,-33052.64,1.67
8736,49.32,1041.3564,-39890.37,1.11
8737,28.16,986.0951,-36738.42,1.24
8738,49.6,1033.8108,-29644.62,1.16
8739,33.76,1155.8301,-50930.16,1.13
8740,53.08,1050.6476,-35883.86,1.19
8741,50.92,1016.8737,-30993.01,1.21
8742,58.16,1037.3122,-29930.3,1.27
8743,56.68,1010.7032,-31247.02,1.16
8744,43.32,1013.2086,-29332.0,1.04
8745,39.4,1003.7913,-35192.31,1.5
8746,58.72,1013.7794,-35258.71,1.46
8747,44.52,1027.5576,-35563.28,1.23
8748,41.52,1001.1645,-31080.12,1.2
8749,32.04,1019.4092,-33603.1,0.96
8750,47.84,1015.2819,-31353.26,1.09
8751,47.6,1041.6018,-29975.79,1.12
8752,45.96,1080.209,-32734.79,1.2
8753,51.68,1004.698,-32977.55,1.1
8754,58.4,1046.749,-33814.62,1.23
8755,46.88,1013.339,-39094.26,1.09
8756,54.48,1144.1254,-34571.52,1.2
8757,52.52,1020.7054,-29484.93,1.28
8758,54.8,1064.9357,-40219.08,1.22
8759,50.88,1036.5466,-25913.67,1.38
8760,47.8,1065.3642,-30511.46,1.2
8761,25.52,1015.0169,-31261.21,0.97
8762,53.4,1045.4281,-32141.65,1.18
8763,49.28,1010.3438,-27206.64,1.28
8764,65.6,1031.6468,-27801.99,1.61
8765,57.76,1025.7929,-45443.56,1.14
8766,38.64,997.1618,-36885.22,1.25
8767,48.8,1068.4316,-28733.55,1.1
8768,58.4,1007.2464,-29198.04,1.21
8769,44.52,1007.788,-25194.7,1.09
8770,58.52,1014.6264,-35251.22,1.08
8771,51.88,1035.6411,-31680.28,1.31
8772,47.04,1112.0277,-39446.28,1.14
8773,56.88,1040.8341,-31828.74,1.29
8774,33.24,990.1384,-30753.0,1.19
8775,50.16,1042.245,-29965.64,1.21
8776,58.32,1062.5011,-40225.08,1.29
8777,54.92,1048.913,-36045.41,1.42
8778,51.8,1011.212,-27304.39,1.14
8779,34.32,994.848,-30848.53,1.18
8780,52.16,1030.4526,-33756.4,1.35
8781,22.8,999.5756,-26988.74,1.15
8782,53.12,1072.1532,-34374.42,1.2
8783,50.56,1003.2342,-36949.12,1.19
8784,45.96,1017.8226,-29389.45,1.18
8785,50.24,1023.4339,-31575.1,1.15
8786,44.68,1021.8654,-33461.5,1.11
8787,30.12,1033.3676,-39344.08,1.21
8788,68.8,1008.4697,-27235.56,1.16
8789,43.8,1002.4754,-35160.25,1.16
8790,52.52,993.7301,-36981.69,1.05
8791,42.2,1003.8937,-31117.2,1.17
8792,45.32,1034.1113,-37793.24,1.33
8793,46.36,1021.4485,-27500.1,1.08
8794,46.12,1031.0152,-39623.87,1.04
8795,60.44,1042.0786,-30063.18,1.2
8796,30.96,1007.375,-31151.49,1.22
8797,49.28,1028.7346,-31593.55,1.19
8798,37.76,1037.6842,-29955.55,1.17
8799,59.68,1030.1979,-35527.19,1.27
8800,44.32,1025.1902,-29587.29,1.09
8801,50.48,1140.2612,-30170.52,1.25
8802,57.92,1021.0607,-31448.18,1.01
8803,50.68,1039.2063,-35764.24,1.1
8804,53.88,1042.6688,-33993.1,1.15
8805,40.64,980.6322,-26481.15,1.09
8806,53.48,1012.0274,-25300.68,1.0
8807,46.56,1269.6388,-31740.97,0.95
8808,56.04,1021.7005,-35595.22,1.12
8809,32.52,996.3792,-24909.48,0.94
8810,48.16,971.7358,-24293.39,0.76
8811,45.32,1046.1211,-32144.34,0.96
8812,42.36,993.5852,-24839.63,0.85
8813,31.8,1023.6413,-29346.1,1.09
8814,59.88,981.0249,-28600.17,0.94
8815,60.4,1014.1498,-27321.9,1.07
8816,56.88,1035.1183,-31834.23,0.94
8817,33.28,1047.3997,-28221.8,0.82
8818,53.88,986.6804,-28712.97,1.05
8819,28.68,1023.2614,-29546.2,1.32
8820,31.2,1044.3418,-28128.49,1.13
8821,55.64,1032.9823,-27791.18,0.83
8822,55.16,1025.6727,-29614.01,0.74
8823,59.28,1042.0046,-28073.14,1.09
8824,42.92,990.4785,-26781.49,1.23
8825,50.92,980.229,-26533.77,0.87
8826,46.72,1093.7623,-29317.51,0.9
8827,42.56,1028.6238,-29425.07,1.07
8828,55.12,965.2206,-24130.52,1.07
8829,67.32,1063.5646,-28523.55,0.89
8830,54.48,1041.7046,-27976.42,1.13
8831,53.2,1138.1851,-28454.63,1.01
8832,61.32,1022.921,-27480.23,0.9
8833,49.24,1143.19,-28579.75,0.72
8834,49.8,992.155,-26836.49,1.01
8835,47.96,1039.3201,-27948.21,1.03
8836,47.52,1157.7738,-30781.43,0.85
8837,56.04,1056.6116,-30367.84,0.87
8838,35.76,984.2276,-24605.69,0.8
8839,44.36,1059.0393,-28510.71,0.75
8840,43.36,1041.078,-26026.95,0.9
8841,61.04,1076.7324,-28665.37,1.07
8842,48.8,1075.0959,-28896.53,0.88
8843,58.88,1042.177,-26054.43,0.87
8844,25.48,1011.401,-25285.02,0.93
8845,26.88,1012.0735,-25301.84,0.88
8846,24.28,1020.5215,-29513.64,0.96
8847,41.24,973.7962,-24344.9,0.84
8848,28.92,1017.5387,-25438.47,1.18
8849,49.96,1033.5445,-29853.1,1.1
8850,55.2,1045.763,-27906.67,1.14
8851,37.28,1022.9138,-27538.83,1.14
8852,41.44,1012.4556,-27289.26,0.98
8853,54.2,1077.3749,-30958.37,1.09
8854,24.56,1016.3642,-27427.91,0.93
8855,38.72,1073.3741,-26834.35,0.89
8856,54.56,1049.7298,-30076.58,0.95
8857,44.68,1027.08,-27550.63,0.86
8858,53.68,1060.9038,-36407.36,0.94
8859,40.72,1035.578,-25889.45,1.01
8860,56.6,1059.2038,-26480.09,0.95
8861,38.4,1040.9786,-29950.93,0.91
8862,36.2,1023.539,-25588.47,0.78
8863,39.32,1013.4265,-31322.95,0.91
8864,23.56,1007.1148,-27198.09,0.94
8865,51.36,1050.6245,-30258.09,0.93
8866,53.08,1019.2731,-27462.46,0.92
8867,49.8,1102.5683,-29415.55,0.84
8868,49.84,1029.1108,-27696.5,0.82
8869,47.24,1056.7454,-28442.84,0.89
8870,59.28,1046.4606,-26161.52,0.88
8871,46.4,1037.21,-25930.25,0.84
8872,40.76,1022.2474,-25556.19,1.3
8873,53.76,1202.9655,-31702.8,0.85
8874,28.8,990.6848,-28808.04,0.98
8875,59.68,1058.0351,-26450.88,1.0
8876,49.2,1039.3892,-27942.72,0.74
8877,49.76,971.6141,-24290.35,0.96
8878,47.76,1024.007,-27564.01,1.02
8879,53.52,1055.3952,-28334.44,0.82
8880,40.8,1019.778,-27475.34,0.85
8881,39.68,1009.2074,-25230.18,0.99
8882,32.16,1035.4162,-27833.91,0.91
8883,50.44,1010.5725,-25264.31,0.9
8884,42.8,1050.7271,-26268.18,0.95
8885,46.6,1019.924,-27481.27,1.07
8886,36.28,1086.8224,-29075.5,1.08
8887,48.92,1246.5731,-31164.33,0.7
8888,23.52,999.1018,-26924.8,1.02
8889,33.44,1004.0821,-27072.73,0.92
8890,61.2,1271.9026,-33514.79,0.8
8891,42.44,980.9836,-28568.53,0.77
8892,58.84,989.7821,-26781.47,0.8
8893,32.56,1028.5083,-25712.71,1.08
8894,58.0,1076.3176,-30818.95,1.1
8895,58.6,1030.8742,-25771.85,0.83
8896,44.8,1036.261,-29817.05,1.08
8897,44.92,1053.0475,-28271.15,0.79
8898,36.76,1069.6056,-26740.14,1.15
8899,52.68,1044.617,-27864.71,1.0
8900,50.52,989.8854,-32853.95,1.17
8901,54.68,1056.3883,-26409.71,0.92
8902,21.8,996.453,-24911.32,1.11
8903,40.92,1034.758,-29629.34,0.92
8904,49.84,1004.9557,-31192.22,0.84
8905,53.48,998.574,-24964.35,0.9
8906,49.52,1025.822,-27590.66,1.14
8907,37.04,1082.0549,-29082.85,0.97
8908,57.88,1065.2193,-28624.98,1.22
8909,42.2,1030.1676,-29778.16,1.01
8910,53.56,1044.1079,-29972.07,0.93
8911,39.68,1032.621,-29745.67,0.8
8912,44.84,1018.4613,-31365.58,0.91
8913,30.0,998.3412,-28966.37,0.99
8914,34.24,1011.3446,-25283.61,0.9
8915,44.36,1022.5666,-31552.74,0.95
8916,51.56,1050.9397,-28221.63,1.0
8917,38.88,1074.7258,-32869.75,1.07
8918,46.88,1064.0292,-34547.17,0.92
8919,31.12,980.5546,-28474.43,0.78
8920,47.4,1052.247,-28329.56,0.97
8921,51.4,1015.0627,-33475.87,0.87
