episode,avg_pods,avg_latency,reward,execution_time
692,42.2,1060.1774,20.0,1.68
693,56.2,1077.4232,15.0,1.55
694,46.16,1034.3687,43.0,1.1
695,26.24,1060.937,24.0,1.26
696,47.48,1012.4756,36.0,1.86
697,39.84,996.3297,13.0,1.39
698,29.36,1060.1796,39.0,1.34
699,57.36,1006.7526,22.0,1.17
700,45.24,1024.1258,15.0,1.17
701,41.96,993.1374,18.0,1.18
702,40.8,1026.1478,38.0,1.11
703,33.44,1027.7614,50.0,1.17
704,33.76,1006.8138,15.0,1.33
705,46.8,1047.529,21.0,1.28
706,56.96,1056.9196,28.0,1.27
707,47.24,1013.9101,40.0,1.26
708,40.2,1017.7225,33.0,1.14
709,42.2,1019.7973,23.0,1.19
710,50.8,1016.4614,19.0,1.14
711,45.56,1018.4867,12.0,1.24
712,55.68,1004.2828,18.0,1.05
713,46.76,1073.2097,9.0,1.47
714,22.32,1013.985,13.0,1.23
715,48.84,986.5962,35.0,1.16
716,46.16,1037.4073,31.0,1.47
717,47.36,1077.3664,35.0,1.78
718,47.08,999.8633,29.0,1.17
719,44.92,1034.344,62.0,1.14
720,47.24,1017.9587,37.0,2.33
721,52.32,1018.5116,44.0,1.46
722,51.2,1047.3291,26.0,1.31
723,57.12,1047.1587,36.0,1.29
724,57.44,1010.1676,10.0,1.11
725,45.88,989.6099,49.0,1.2
726,52.76,1123.352,27.0,1.61
727,49.68,1036.8557,25.0,1.19
728,53.04,1063.3029,22.0,1.63
729,48.32,1022.1546,24.0,1.32
730,46.32,1059.1947,45.0,1.35
731,48.84,1051.1212,31.0,1.75
732,46.32,1204.2774,4.0,1.4
733,43.84,1017.553,23.0,2.03
734,54.84,1020.7499,15.0,1.71
735,31.96,1004.8945,27.0,1.61
736,38.84,1021.416,73.0,1.21
737,54.04,1053.219,22.0,1.27
738,42.76,1032.1977,20.0,1.14
739,56.0,1015.8638,22.0,1.14
740,43.28,1081.3079,52.0,1.53
741,42.24,1049.5868,35.0,1.63
742,43.4,1098.0762,28.0,1.27
743,38.68,990.7298,38.0,1.56
744,44.48,1027.5906,17.0,1.39
745,47.72,1026.7646,37.0,1.04
746,47.56,1039.253,8.0,1.29
747,44.84,1037.4267,10.0,1.46
748,44.56,1021.6025,18.0,1.55
749,49.56,1024.7969,5.0,1.2
750,38.24,992.3981,-6.0,1.21
751,45.44,993.8923,33.0,1.74
752,38.24,1032.9962,42.0,1.13
753,34.08,1025.7426,32.0,1.16
754,39.56,1025.2966,42.0,1.27
755,53.24,992.4861,45.0,1.14
756,58.08,1025.004,2.0,1.17
757,42.4,1024.9576,-1.0,1.27
758,37.72,1013.7301,34.0,1.23
759,49.32,1010.1638,0.0,1.49
760,56.76,1034.7468,25.0,1.34
761,48.52,1042.5533,37.0,1.39
762,50.72,1057.0185,28.0,1.55
763,52.04,1025.2312,24.0,1.16
764,29.76,1010.9958,57.0,2.34
765,31.68,1031.681,14.0,1.48
766,49.16,1037.1239,-1.0,1.43
767,37.2,1032.9245,96.0,1.4
768,51.16,1052.0444,38.0,1.33
769,54.24,1061.4977,10.0,1.29
770,28.52,990.9119,60.0,2.19
771,46.96,1014.4063,33.0,2.8
772,53.16,1009.4801,19.0,1.4
773,26.44,1001.0706,36.0,1.42
774,38.96,1000.2939,26.0,1.16
775,30.72,1105.2113,21.0,1.05
776,31.76,1041.3668,41.0,1.57
777,29.36,1023.8681,39.0,1.26
778,44.16,1067.7626,36.0,1.58
779,29.76,1006.1324,25.0,1.59
780,42.32,1041.6499,40.0,1.46
781,39.44,1063.718,10.0,1.17
782,25.76,1048.088,27.0,1.22
783,59.76,1017.8679,1.0,1.7
784,30.72,990.0657,27.0,2.03
785,52.72,989.9384,17.0,2.16
786,33.64,1007.2013,43.0,1.12
787,51.64,990.9749,19.0,1.26
788,33.4,1026.3593,52.0,1.45
789,58.28,1073.1781,-4.0,1.18
790,34.88,1011.5336,46.0,1.29
791,53.28,1043.6712,2.0,1.41
792,36.32,997.9072,21.0,1.2
793,40.52,1018.6418,49.0,1.37
794,44.8,1031.8256,39.0,1.45
795,35.56,1060.113,45.0,1.32
796,44.28,1033.6218,24.0,1.25
797,56.12,1043.6268,3.0,1.16
798,57.6,1024.2297,16.0,1.16
799,46.8,1016.8791,20.0,1.36
800,48.76,1013.1319,14.0,1.11
801,32.48,999.6063,73.0,1.18
802,35.48,1036.6638,57.0,1.07
803,51.48,1036.1264,13.0,1.1
804,22.52,1004.0785,47.0,1.22
805,54.08,1029.0833,21.0,1.09
806,47.8,1060.0546,58.0,1.18
807,39.64,1014.4772,46.0,1.38
808,47.08,1009.8678,37.0,1.2
809,54.4,1003.3594,23.0,1.61
810,39.36,1024.3066,51.0,1.27
811,36.08,1028.6276,27.0,1.37
812,33.4,1029.1618,42.0,1.27
813,38.32,1034.7121,56.0,1.21
814,34.2,1019.1776,45.0,1.22
815,47.68,993.029,57.0,1.06
816,35.96,1004.5468,12.0,1.24
817,42.8,1093.2281,21.0,1.14
818,27.0,990.1493,50.0,1.13
819,39.36,1031.7114,6.0,1.13
820,38.96,1043.3282,65.0,1.24
821,56.0,1082.9303,25.0,1.22
822,22.72,1016.5904,28.0,1.16
823,55.8,1047.8234,23.0,0.98
824,56.88,1044.5052,-4.0,1.16
825,50.84,1000.8649,25.0,1.19
826,43.88,1089.7879,7.0,1.33
827,24.48,994.7109,33.0,1.18
828,39.24,1049.3817,40.0,1.43
829,43.08,1044.8033,7.0,1.34
830,39.48,1036.8988,51.0,1.18
831,35.12,999.6388,36.0,1.21
832,44.4,1016.2512,50.0,1.23
833,60.84,1014.2422,37.0,1.16
834,51.36,1048.7943,11.0,1.27
835,46.44,1007.1252,12.0,1.8
836,36.4,996.9215,65.0,2.2
837,44.56,1038.6594,18.0,1.99
838,47.72,995.2796,32.0,1.8
839,41.52,1025.3061,1.0,1.6
840,52.0,1071.4653,-2.0,1.54
841,47.2,1098.2579,28.0,1.71
842,47.96,1015.7573,57.0,1.82
843,47.96,1056.3336,37.0,1.65
844,44.76,1028.1473,7.0,1.72
845,53.84,1080.8081,19.0,1.59
846,35.84,989.5662,23.0,2.11
847,49.0,1032.0881,22.0,1.62
848,52.2,1001.7318,34.0,1.52
849,52.64,1044.7582,14.0,1.6
850,56.04,1028.0314,23.0,1.62
851,53.44,1035.5992,41.0,1.52
852,35.76,1057.1842,33.0,1.61
853,37.12,1084.244,15.0,2.21
854,36.48,1021.8324,30.0,1.54
855,46.4,1013.7932,31.0,1.89
856,54.44,992.4266,8.0,1.54
857,48.56,1024.7039,31.0,1.72
858,39.08,1015.1497,25.0,1.56
859,54.28,1037.3247,28.0,1.69
860,50.16,1021.6409,37.0,1.58
861,39.08,1054.8337,29.0,1.59
862,37.68,1001.4253,38.0,1.4
863,47.92,1046.121,44.0,1.37
864,48.8,1012.9488,30.0,1.43
865,43.08,1061.4448,75.0,1.61
866,22.88,1040.5585,23.0,1.43
867,36.16,1020.5745,25.0,1.53
868,51.84,1022.9438,31.0,1.41
869,46.56,998.1378,31.0,1.68
870,46.36,1040.3283,36.0,1.39
871,44.32,1041.102,48.0,1.58
872,56.2,1129.4093,44.0,1.52
873,55.48,1046.704,31.0,2.14
874,52.04,1001.9648,12.0,1.56
875,41.24,1008.4383,46.0,1.54
876,38.16,1005.7447,35.0,1.31
877,63.84,1030.2991,14.0,1.43
878,50.48,1041.121,39.0,1.46
879,40.84,1160.9088,53.0,1.51
880,38.0,1026.2433,39.0,1.63
881,40.04,1022.2232,40.0,1.51
882,37.56,1058.1437,40.0,1.45
883,42.48,1039.7751,31.0,1.46
884,53.56,1022.1324,42.0,1.5
885,29.96,1078.2288,16.0,1.5
886,47.48,996.0484,13.0,1.38
887,54.6,1034.091,9.0,1.34
888,52.8,1048.7733,24.0,1.27
889,52.72,1120.5648,5.0,1.45
890,55.16,1046.1348,42.0,1.23
891,43.2,1014.0621,55.0,1.46
892,48.12,1026.5375,42.0,1.75
893,41.88,1065.091,20.0,1.68
894,45.16,1067.1226,14.0,2.11
895,37.32,1017.931,25.0,1.63
896,31.24,1000.6727,38.0,1.78
897,54.4,1030.8091,5.0,1.47
898,43.36,1017.4795,18.0,1.64
899,52.72,1082.2952,21.0,2.52
900,39.6,1017.7508,47.0,2.1
901,46.92,1062.2752,22.0,2.29
902,53.6,1039.7581,31.0,1.68
903,48.48,1050.9262,28.0,1.73
904,44.84,1047.7505,18.0,1.81
905,48.2,1056.3516,24.0,1.59
906,48.64,1056.7457,26.0,1.52
907,50.44,1075.8604,38.0,1.63
908,45.44,1024.749,39.0,1.75
909,53.88,1029.7712,12.0,1.27
910,52.6,1021.2445,27.0,1.26
911,46.08,995.5334,29.0,1.23
912,40.28,1022.7078,3.0,1.65
913,26.16,1008.0592,38.0,1.2
914,49.68,1027.432,20.0,1.23
915,52.52,993.0777,29.0,1.18
916,54.72,1021.3065,24.0,1.26
917,51.8,1029.1232,7.0,1.26
918,43.76,1142.8564,35.0,1.17
919,44.2,1017.1547,31.0,1.15
920,56.84,1042.0936,30.0,1.23
921,51.44,1109.5526,19.0,1.1
922,34.68,1002.9236,26.0,1.41
923,26.92,1024.6055,21.0,1.5
924,31.2,1027.6041,7.0,1.55
925,52.08,1043.8639,25.0,1.62
926,44.72,1051.3352,23.0,1.23
927,58.2,1067.7393,22.0,1.13
928,46.96,1005.1489,25.0,1.19
929,26.44,1001.1179,65.0,1.16
930,43.96,1072.3318,62.0,1.25
931,49.0,1093.0339,21.0,1.18
932,42.44,1033.4908,46.0,1.25
933,47.12,1095.0337,36.0,1.42
934,42.6,1016.8779,21.0,1.15
935,35.8,1028.2596,39.0,1.76
936,54.48,1053.4014,19.0,1.8
937,39.04,1035.7886,42.0,1.31
938,50.04,1086.6891,32.0,1.28
939,30.6,978.7878,36.0,1.41
940,35.24,1024.5428,51.0,1.64
941,44.2,1026.1148,21.0,1.66
942,34.36,1021.8292,35.0,1.85
943,57.0,1086.3794,42.0,1.58
944,51.2,1018.268,28.0,1.81
945,52.76,1142.8128,30.0,1.84
946,50.36,1062.4307,30.0,1.87
947,45.16,1002.813,29.0,1.56
948,47.48,999.3834,48.0,1.48
949,34.72,1009.0451,57.0,1.69
950,51.6,1005.2184,18.0,1.58
951,45.88,1023.0107,14.0,1.67
952,49.08,997.3154,48.0,1.72
953,61.2,1029.4982,26.0,1.58
954,52.8,1020.3911,42.0,1.61
955,46.28,1009.1436,14.0,1.52
956,48.64,1015.7301,33.0,2.13
957,37.88,1014.1865,53.0,1.56
958,47.96,1058.3512,67.0,1.86
959,41.52,1027.4559,51.0,1.76
960,38.04,1002.8847,43.0,1.56
961,26.4,999.1289,21.0,1.62
962,50.8,1067.2819,12.0,1.61
963,55.0,1078.9457,38.0,1.53
964,44.52,1020.2791,38.0,1.62
965,45.76,1010.462,15.0,1.57
966,41.28,1061.6497,44.0,1.87
967,53.84,995.1288,25.0,1.36
968,52.64,1011.288,31.0,1.13
969,44.92,1036.7524,14.0,1.14
970,45.8,1027.2578,40.0,1.17
971,40.36,1045.0942,25.0,1.2
972,46.56,1073.2235,55.0,1.13
973,47.24,1037.023,33.0,1.17
974,27.8,1028.4112,44.0,1.16
975,39.8,1026.025,66.0,1.23
976,46.16,1009.9839,3.0,1.08
977,50.52,1010.8414,23.0,1.59
978,59.12,1003.0818,1.0,1.17
979,48.92,1039.1192,21.0,1.23
980,30.2,1007.9029,83.0,1.22
981,37.2,1001.0725,42.0,1.2
982,45.0,1054.9921,41.0,1.13
983,35.96,1006.5017,31.0,1.21
984,49.76,1032.6837,15.0,1.2
985,35.28,1100.771,58.0,1.14
986,36.4,1065.033,15.0,1.21
987,50.32,1012.2919,15.0,1.19
988,51.0,1146.1826,38.0,1.26
989,39.64,1010.4465,21.0,1.48
990,59.28,1056.6739,18.0,1.47
991,44.48,1059.2464,3.0,1.17
992,30.24,1012.1747,80.0,1.09
993,60.8,1012.7992,8.0,1.21
994,45.16,1004.7732,34.0,1.18
995,31.12,990.5595,24.0,1.23
996,46.68,1007.0439,50.0,1.33
997,57.8,1015.6611,38.0,1.12
998,48.4,1044.9336,23.0,1.16
999,39.4,988.9862,44.0,1.11
1000,46.88,1000.9636,35.0,1.08
1001,44.56,1041.9066,19.0,1.18
1002,56.24,1037.2797,13.0,1.66
1003,47.64,1065.2246,36.0,1.1
1004,33.0,993.7666,52.0,1.15
1005,48.52,1020.6078,41.0,1.16
1006,56.68,1055.9128,44.0,1.18
1007,27.64,1018.6663,28.0,1.16
1008,46.92,999.9987,16.0,1.08
1009,45.84,1057.635,22.0,1.12
1010,50.44,1024.244,22.0,1.08
1011,55.36,1012.3208,44.0,1.16
1012,39.12,985.8893,48.0,1.79
1013,53.76,1010.779,38.0,1.35
1014,49.24,1069.6696,35.0,1.55
1015,48.72,1009.6884,22.0,1.63
1016,42.04,1035.0177,75.0,1.52
1017,57.48,1008.689,18.0,1.39
1018,37.0,1022.412,32.0,1.26
1019,45.08,1062.7839,15.0,1.41
1020,55.52,1025.188,32.0,1.38
1021,29.76,1028.9717,43.0,1.22
1022,39.56,1013.2944,21.0,1.12
1023,46.16,1020.2562,58.0,1.23
1024,43.96,1003.4432,19.0,1.08
1025,49.2,1079.6217,42.0,1.12
1026,38.92,1035.7624,52.0,1.81
1027,42.96,1028.7577,43.0,1.27
1028,52.8,1011.8589,25.0,1.14
1029,34.92,1019.0326,39.0,1.16
1030,47.88,1025.713,46.0,1.14
1031,50.6,1031.3602,29.0,1.21
1032,43.72,1039.1667,38.0,1.16
1033,61.32,1021.5661,-5.0,1.14
1034,41.96,1017.3102,50.0,1.18
1035,40.16,1007.7656,25.0,1.25
1036,55.04,1008.8745,7.0,1.03
1037,45.0,1003.7209,12.0,1.04
1038,32.04,1008.8515,33.0,1.22
1039,56.52,1014.6851,19.0,1.2
1040,49.8,996.553,14.0,1.13
1041,56.68,1035.1213,38.0,1.1
1042,51.68,1051.085,37.0,1.13
1043,52.84,1009.0076,9.0,1.58
1044,51.28,991.4913,53.0,1.17
1045,44.92,1042.4755,20.0,1.23
1046,41.28,1002.4606,20.0,1.17
1047,54.6,1039.0383,-4.0,1.3
1048,32.92,1028.5152,81.0,1.11
1049,42.12,1092.57,33.0,1.09
1050,46.24,1021.3522,18.0,1.49
1051,55.52,1012.368,27.0,1.24
1052,50.24,1007.7334,33.0,1.59
1053,50.84,1033.2324,50.0,1.1
1054,37.96,1010.3644,6.0,1.22
1055,43.68,1067.3028,48.0,1.11
1056,56.12,1011.7604,2.0,1.2
1057,31.12,1024.2234,17.0,1.22
1058,46.36,1032.4201,-4.0,1.04
1059,41.96,1029.4522,-4.0,1.31
1060,25.32,987.1727,35.0,1.14
1061,56.24,1018.9274,23.0,1.13
1062,33.4,982.7726,25.0,1.19
1063,38.0,1032.0915,20.0,1.1
1064,37.08,1014.6638,42.0,1.1
1065,44.44,1074.8307,20.0,1.16
1066,63.76,1070.7228,0.0,1.1
1067,48.64,1006.7782,31.0,1.1
1068,53.76,1006.5512,18.0,1.02
1069,44.4,1130.5591,34.0,1.16
1070,48.16,1017.0188,35.0,1.13
1071,43.24,1033.4812,24.0,1.2
1072,32.96,1030.1647,59.0,1.12
1073,48.24,1052.8019,22.0,1.07
1074,46.12,1004.216,25.0,1.22
1075,43.84,1042.5337,75.0,1.1
1076,45.44,1025.9941,66.0,1.19
1077,39.32,1025.5497,17.0,1.28
1078,50.52,1026.3071,14.0,1.16
1079,51.0,1012.655,20.0,1.66
1080,43.96,1019.6187,22.0,1.21
1081,43.6,1009.5078,32.0,1.34
1082,40.24,985.4087,45.0,1.44
1083,26.48,1024.3357,52.0,1.32
1084,34.6,1022.6446,13.0,1.33
1085,67.68,1010.4092,8.0,1.32
1086,49.52,1027.118,15.0,1.28
1087,33.4,1030.5169,47.0,1.29
1088,37.4,1032.7116,27.0,1.26
1089,45.96,1084.0009,24.0,1.28
1090,52.28,1022.5016,9.0,1.16
1091,45.6,987.4315,24.0,1.16
1092,53.84,1013.2576,8.0,1.15
1093,57.64,1043.7423,23.0,1.18
1094,42.88,1014.7265,52.0,1.68
1095,41.56,1047.6441,24.0,1.59
1096,53.56,1025.9268,27.0,1.47
1097,41.72,1032.9601,38.0,1.25
1098,44.16,1084.2202,7.0,1.28
1099,41.8,1024.659,50.0,1.44
1100,35.92,1019.2623,9.0,1.34
1101,49.44,1030.6087,14.0,1.27
1102,42.84,1009.7586,12.0,1.72
1103,54.2,1019.4168,32.0,1.24
1104,37.96,1046.5232,51.0,1.53
1105,38.32,1028.774,20.0,1.19
1106,33.28,1000.9848,53.0,1.59
1107,43.28,1061.5857,40.0,1.24
1108,40.56,1048.9931,20.0,1.47
1109,47.04,1007.9914,23.0,1.41
1110,47.48,996.9694,2.0,1.39
1111,37.56,1016.7589,16.0,1.54
1112,39.32,1035.2553,21.0,1.47
1113,34.68,1019.401,20.0,1.74
1114,46.56,997.2727,50.0,1.22
1115,50.28,1009.9738,27.0,1.24
1116,44.32,1037.8384,40.0,1.7
1117,45.24,1034.9369,51.0,1.39
1118,37.8,985.6608,37.0,1.1
1119,43.44,1039.1837,44.0,1.2
1120,48.04,1037.4946,16.0,1.31
1121,54.16,1026.1845,-2.0,1.2
1122,46.48,1012.6704,15.0,1.63
1123,46.0,987.1916,33.0,1.12
1124,49.12,1022.7078,52.0,1.25
1125,42.64,1025.8466,23.0,2.0
1126,46.96,999.0619,30.0,1.23
1127,42.88,1019.0513,64.0,1.22
1128,54.44,1012.8878,31.0,1.11
1129,50.72,1017.0478,27.0,1.18
1130,43.0,1045.2643,32.0,1.25
1131,50.88,1012.5099,36.0,1.45
1132,51.8,1059.3401,41.0,1.14
1133,47.0,1029.6373,15.0,1.12
1134,41.04,1018.5875,39.0,1.37
1135,58.36,1018.4228,-3.0,1.56
1136,39.72,1048.1804,19.0,1.13
1137,46.0,1019.0848,35.0,1.1
1138,40.92,1020.9206,33.0,1.3
1139,50.0,1029.6235,14.0,1.15
1140,52.36,1027.763,4.0,1.12
1141,41.36,1048.6012,24.0,1.4
1142,45.32,1018.3218,25.0,1.31
1143,39.32,997.6401,21.0,1.41
1144,42.12,1040.8127,31.0,1.66
1145,42.12,1138.0766,26.0,1.18
1146,41.24,1014.0943,59.0,1.32
1147,39.04,1003.3074,32.0,1.9
1148,45.28,993.0623,6.0,2.04
1149,43.32,1017.627,42.0,1.59
1150,26.0,990.8086,42.0,1.22
1151,60.92,993.3914,27.0,1.11
1152,53.0,1035.6795,20.0,1.24
1153,43.76,1022.6482,-4.0,1.42
1154,48.4,1053.5231,23.0,1.28
1155,35.84,993.7351,58.0,1.32
1156,51.36,1050.8769,39.0,1.47
1157,52.88,1028.7804,40.0,1.31
1158,34.88,987.5706,17.0,1.08
1159,59.84,1034.8342,11.0,1.18
1160,29.8,981.667,85.0,1.35
1161,51.68,1023.0653,30.0,1.19
1162,58.12,1024.0366,19.0,1.35
1163,36.92,976.8488,14.0,1.63
1164,48.0,993.6243,10.0,1.16
1165,54.8,1024.924,10.0,1.13
1166,39.6,1030.0124,17.0,1.35
1167,32.48,997.3943,5.0,1.46
1168,38.56,1045.2292,9.0,1.62
1169,48.92,1074.3489,50.0,1.3
1170,56.8,998.207,12.0,1.29
1171,64.24,1022.357,3.0,1.43
1172,36.52,1001.7526,57.0,1.63
1173,47.24,1023.1808,33.0,1.17
1174,30.96,1009.5448,28.0,1.49
1175,52.0,997.5238,33.0,1.41
1176,39.12,1013.5308,44.0,1.32
1177,52.88,1049.5197,7.0,1.08
1178,42.96,1002.8243,41.0,1.16
1179,37.76,1006.9192,23.0,1.17
1180,39.0,982.7017,10.0,1.26
1181,30.44,1016.8288,37.0,1.08
1182,52.08,1000.6566,32.0,1.26
1183,38.24,1010.9444,49.0,1.14
1184,48.6,1046.0141,20.0,1.19
1185,56.8,1027.8236,26.0,1.28
1186,36.32,997.6968,11.0,1.35
1187,52.72,1050.2164,15.0,1.62
1188,42.0,1026.5625,11.0,1.14
1189,45.12,1009.7886,32.0,1.22
1190,59.2,1052.7962,20.0,1.25
1191,46.92,1066.1548,29.0,1.16
1192,53.48,1043.9158,33.0,1.15
1193,39.52,1004.0795,-2.0,1.12
1194,58.72,1011.9865,10.0,1.17
1195,38.0,1016.3412,28.0,1.06
1196,50.52,1063.7045,10.0,1.2
1197,48.64,1022.9178,39.0,1.64
1198,58.28,1019.6076,45.0,1.22
1199,60.52,1003.4368,29.0,1.27
1200,38.84,1052.7015,43.0,1.2
1201,49.32,1038.0202,48.0,1.09
1202,51.96,1100.4596,24.0,1.16
1203,47.52,1032.8076,15.0,1.16
1204,50.24,1016.0566,28.0,0.98
1205,44.96,1040.371,37.0,1.21
1206,58.12,1051.5899,15.0,1.14
1207,37.96,1041.4662,39.0,1.13
1208,59.16,999.0295,15.0,1.06
1209,53.52,1017.9329,25.0,1.14
1210,33.88,1010.5635,17.0,1.08
1211,39.84,1036.6053,50.0,1.03
1212,44.68,1027.316,52.0,1.22
1213,53.4,1044.1025,35.0,1.16
1214,49.8,1007.4066,27.0,1.17
1215,41.16,1021.0982,30.0,1.2
1216,41.48,1089.2311,50.0,1.25
1217,40.0,1085.1128,35.0,1.09
1218,57.16,989.309,37.0,1.15
1219,43.36,1002.814,36.0,1.16
1220,54.92,1053.9192,31.0,1.29
1221,44.68,1070.816,1.0,1.25
1222,45.2,1064.8539,25.0,1.2
1223,27.16,985.7998,37.0,1.63
1224,55.44,1032.0246,8.0,1.09
1225,51.52,1004.5008,30.0,1.22
1226,48.48,1069.3183,6.0,1.1
1227,56.44,1036.1308,55.0,1.12
1228,49.64,1029.251,17.0,1.08
1229,48.28,994.1149,29.0,1.12
1230,48.72,1002.4334,32.0,1.14
1231,48.76,1044.4295,24.0,1.13
1232,50.08,1019.1686,13.0,0.97
1233,53.12,1107.5522,25.0,1.2
1234,51.88,1011.3108,21.0,1.17
1235,39.24,1058.9632,25.0,1.31
1236,38.6,1019.4503,33.0,1.14
1237,52.52,1040.3912,13.0,1.13
1238,36.92,1023.6525,14.0,1.12
1239,41.2,1054.1222,7.0,1.33
1240,37.04,1014.8944,42.0,1.09
1241,39.56,1010.3352,53.0,1.13
1242,51.2,1045.8328,16.0,1.07
1243,50.2,1075.569,37.0,1.09
1244,56.28,1037.8201,9.0,1.17
1245,42.12,1039.4176,14.0,1.22
1246,40.56,1004.5137,20.0,1.17
1247,34.92,1016.9204,34.0,1.14
1248,47.72,1043.2015,41.0,1.1
1249,55.52,992.0372,25.0,1.27
1250,30.68,1001.9801,56.0,1.6
1251,50.16,1043.4895,53.0,1.21
1252,38.4,1043.1975,50.0,1.1
1253,49.52,1080.2994,14.0,1.22
1254,28.08,1022.9387,17.0,1.16
1255,54.4,1028.197,21.0,1.15
1256,49.52,1017.6422,47.0,1.12
1257,33.04,1061.7737,36.0,1.08
1258,45.84,1032.5633,30.0,1.12
1259,44.48,1016.9055,26.0,1.17
1260,47.2,999.8812,24.0,1.25
1261,43.44,1151.7066,37.0,1.06
1262,69.88,1021.3535,-2.0,1.08
1263,45.52,1015.7051,33.0,1.18
1264,59.12,1039.549,22.0,1.14
1265,47.08,1052.8788,15.0,1.09
1266,50.28,1053.9435,24.0,1.16
1267,59.24,1045.6572,18.0,1.18
1268,65.92,1004.9785,11.0,1.14
1269,55.04,1018.929,15.0,1.2
1270,50.52,1037.7549,29.0,1.25
1271,60.88,1003.684,4.0,1.18
1272,53.56,1021.4296,23.0,1.14
1273,48.64,1015.6392,42.0,1.51
1274,43.4,1020.4983,45.0,1.5
1275,29.0,1030.6212,37.0,1.42
1276,44.56,1068.7646,60.0,1.87
1277,51.92,1015.4148,42.0,1.31
1278,49.96,1025.3062,32.0,1.3
1279,39.36,1056.1742,28.0,1.25
1280,34.08,1045.4431,29.0,1.2
1281,62.72,1020.7364,12.0,1.36
1282,41.72,1037.9937,18.0,1.48
1283,51.04,1014.5073,48.0,1.24
1284,56.36,1008.2498,28.0,1.41
1285,27.24,1049.3653,34.0,1.52
1286,45.8,1053.4006,8.0,1.2
1287,52.72,1060.9786,22.0,1.2
1288,44.28,991.7936,42.0,1.48
1289,49.76,1029.2953,16.0,1.63
1290,50.24,1022.397,47.0,1.92
1291,54.04,1054.4954,15.0,1.64
1292,56.28,1022.6416,20.0,1.4
1293,51.64,1019.3114,19.0,1.33
1294,57.68,1016.2014,33.0,1.33
1295,53.2,1008.8928,27.0,1.32
1296,54.56,1014.0604,11.0,1.39
1297,62.36,1033.6473,0.0,1.06
1298,51.6,1035.7222,22.0,1.15
1299,48.0,1013.4249,52.0,1.72
1300,43.76,1011.0574,48.0,1.24
1301,43.4,1039.049,13.0,1.45
1302,54.8,1000.7246,22.0,1.24
1303,35.12,1029.8655,58.0,1.1
1304,48.0,1018.0779,47.0,1.12
1305,40.88,1027.9353,39.0,1.34
1306,36.08,1019.6024,46.0,1.45
1307,32.64,1004.7835,17.0,1.45
1308,57.92,1050.8216,25.0,1.28
1309,48.32,1033.3072,25.0,1.28
1310,53.0,1031.4446,26.0,1.19
1311,49.32,1040.9882,36.0,1.17
1312,31.72,1021.2679,54.0,1.14
1313,45.2,1036.2296,13.0,1.5
1314,37.92,1171.9884,36.0,1.12
1315,42.32,1058.4938,19.0,1.18
1316,49.48,986.8706,49.0,1.29
1317,54.52,1020.3697,21.0,1.26
1318,49.0,1069.7403,28.0,1.2
1319,40.08,1021.3116,35.0,1.03
1320,52.44,1013.5579,41.0,1.09
1321,53.16,990.86,21.0,1.16
1322,48.64,1006.0226,39.0,1.19
1323,53.6,1013.8126,37.0,1.7
1324,47.88,1038.9476,15.0,1.1
1325,51.0,1001.903,16.0,1.27
1326,41.6,1068.2142,25.0,1.17
1327,40.8,1025.621,19.0,1.12
1328,37.72,987.9682,36.0,1.22
1329,57.64,1014.0769,24.0,1.25
1330,57.16,1068.99,43.0,1.27
1331,33.6,989.7292,32.0,1.09
1332,56.44,1067.2619,20.0,1.42
1333,32.76,1032.937,30.0,1.48
1334,57.44,1031.6381,27.0,1.2
1335,49.24,1050.6032,3.0,0.95
1336,43.56,1012.2062,22.0,1.08
1337,37.72,1002.1921,66.0,1.21
1338,25.4,1011.9933,61.0,1.23
1339,44.48,1020.3907,29.0,1.04
1340,55.48,1001.6792,19.0,1.11
1341,36.04,1057.1991,18.0,1.21
1342,46.52,1005.8058,32.0,1.57
1343,42.0,1104.1283,25.0,1.31
1344,56.0,1017.19,37.0,1.25
1345,59.0,1015.0942,20.0,1.18
1346,33.04,1024.1752,67.0,1.08
1347,53.64,994.9946,17.0,1.15
1348,40.4,986.7556,16.0,1.1
1349,37.92,1005.2378,18.0,1.7
1350,43.6,1031.849,7.0,1.4
1351,68.76,1063.4203,0.0,1.11
1352,40.56,1049.9383,58.0,1.14
1353,52.16,1023.1777,42.0,1.3
1354,43.2,1067.96,29.0,1.51
1355,36.8,1008.1469,34.0,1.49
1356,50.16,1090.082,17.0,1.25
1357,41.72,981.6827,62.0,1.21
1358,52.6,988.3474,42.0,1.29
1359,48.76,1026.7982,28.0,1.3
1360,52.68,1001.0541,10.0,1.15
1361,61.0,1008.8724,33.0,1.15
1362,41.84,1064.5286,24.0,1.14
1363,35.48,1039.8912,32.0,1.27
1364,45.4,1019.9682,21.0,1.14
1365,50.84,1011.0352,14.0,1.14
1366,44.0,1014.2808,43.0,1.1
1367,48.36,1065.1324,12.0,1.2
1368,54.52,1018.1856,56.0,1.12
1369,44.68,1014.4979,69.0,1.12
1370,47.96,997.7523,13.0,1.37
1371,48.36,1079.7053,42.0,1.01
1372,45.52,1028.6304,25.0,1.23
1373,48.04,1030.516,44.0,1.17
1374,41.04,1025.0156,40.0,1.16
1375,55.56,999.1731,13.0,1.74
1376,61.28,1080.3133,6.0,1.24
1377,62.44,977.3303,18.0,1.12
1378,31.56,1047.7502,25.0,1.31
