episode,avg_pods,avg_latency,reward,execution_time
638,45.72,1037.1594,-45551.33,1.29
639,29.04,1068.4767,-44388.9,1.28
640,45.16,1068.1454,-47876.33,1.4
641,50.12,1045.3531,-49670.13,1.18
642,53.52,1067.6206,-36478.38,1.24
643,55.56,1010.432,-39282.71,1.31
644,51.0,1039.5034,-49697.24,1.38
645,33.52,1021.0949,-51079.03,1.3
646,45.44,1006.782,-45055.11,2.17
647,49.48,1156.2183,-56190.81,1.19
648,50.08,1028.5814,-55254.56,1.2
649,58.32,1012.0224,-41260.38,1.21
650,34.64,1033.8517,-41334.25,1.26
651,63.88,1163.3755,-56400.88,1.19
652,43.4,999.3972,-47026.9,1.25
653,55.76,1042.7096,-49456.76,1.39
654,43.6,1032.349,-39409.22,1.22
655,49.8,1046.9914,-43965.32,1.27
656,52.72,1045.4668,-45616.63,2.12
657,38.32,1021.0616,-51346.67,1.13
658,48.64,1163.9704,-51115.97,1.24
659,50.96,1044.5815,-41728.47,1.42
660,43.84,1026.8423,-41563.26,1.3
661,46.04,1025.78,-51483.55,2.27
662,56.48,1007.1404,-47378.38,1.33
663,44.56,1026.4605,-54911.24,1.4
664,43.24,1050.2567,-55560.58,1.31
665,54.0,1014.1425,-51065.18,1.23
666,42.84,1027.2147,-39534.76,2.32
667,40.68,1073.5526,-53606.71,1.17
668,48.68,990.7718,-50927.99,1.22
669,54.08,1051.2927,-36197.31,1.29
670,44.92,1074.4978,-50177.35,1.27
671,49.32,1034.7236,-43505.79,2.22
672,46.92,1006.4643,-38947.59,0.55
673,51.88,1060.0584,-45986.77,1.31
674,41.32,1024.0406,-46902.57,1.33
675,36.4,1042.3064,-53420.8,1.16
676,48.44,1048.1606,-49452.19,2.08
677,36.8,1004.7816,-44957.75,1.3
678,56.2,1019.0683,-57253.56,1.32
679,34.64,1055.2008,-51533.16,1.43
680,44.84,1057.8076,-47905.34,1.24
681,58.56,1047.1344,-43934.58,2.32
682,47.8,1068.1679,-55747.93,1.26
683,48.24,1038.6503,-41176.27,1.24
684,56.12,1080.8171,-56308.16,1.28
685,57.44,1045.5739,-43839.17,1.33
686,55.64,1019.5168,-53205.71,1.3
687,47.8,1023.3392,-55192.49,2.16
688,56.88,1084.74,-57889.61,1.07
689,40.32,1040.5112,-57117.6,1.21
690,36.04,1021.0142,-58992.75,1.08
691,45.28,1012.3047,-53172.4,1.18
692,38.28,1012.4829,-51137.5,2.13
693,61.8,1004.6471,-46837.8,1.19
694,52.44,1035.4772,-59206.76,1.2
695,30.6,1052.8002,-59569.49,0.56
696,50.8,1024.6365,-45491.07,1.31
697,42.76,1022.5223,-49381.46,2.19
698,36.04,1069.6621,-49990.69,1.12
699,55.96,1016.9854,-41384.35,1.37
700,46.0,1024.2381,-48925.21,1.29
701,46.76,989.8233,-44856.07,1.36
702,45.12,1019.2336,-47180.29,2.32
703,31.08,1036.0729,-53524.72,1.35
704,45.92,1017.6004,-49179.29,1.23
705,43.84,1011.7542,-49328.9,1.23
706,59.2,1045.8734,-47528.0,1.32
707,53.96,1023.9761,-45430.99,2.12
708,43.04,1012.4892,-45303.97,1.38
709,49.92,1066.7818,-45539.35,1.29
710,52.8,1008.7019,-46894.45,1.33
711,50.92,993.6097,-46883.33,1.47
712,55.48,1014.0648,-47434.1,2.06
713,45.12,1060.209,-46029.48,1.2
714,30.72,1017.5165,-49113.42,1.31
715,48.36,1048.1792,-49647.9,1.34
716,46.08,1006.7907,-46866.99,1.3
717,42.88,1060.7975,-47393.27,1.57
718,48.52,1041.6784,-53490.7,1.17
719,46.44,993.6284,-46872.23,1.28
720,49.08,1029.5753,-59182.36,1.24
721,54.56,1009.086,-50915.43,1.25
722,53.76,1027.1266,-57181.87,2.08
723,55.76,1125.7168,-50129.79,1.18
724,52.0,1028.4484,-47296.87,1.17
725,43.56,1097.6488,-57796.98,1.25
726,52.04,1064.8489,-45589.72,1.05
727,50.12,1023.1931,-51314.09,1.15
728,55.56,1072.0346,-52370.69,1.28
729,49.4,1057.4164,-49249.09,1.54
730,44.72,1009.0055,-53156.49,1.41
731,52.24,1050.4488,-47089.53,1.29
732,47.08,1114.2233,-48345.83,1.19
733,51.4,1088.9624,-50334.98,2.21
734,60.48,995.6772,-64880.56,1.83
735,46.52,1075.8183,-53754.28,1.26
736,35.96,999.3527,-43015.7,1.31
737,55.04,1040.6362,-45366.9,1.34
738,41.12,1081.9562,-54433.89,1.53
739,63.32,1043.8435,-51332.67,1.18
740,42.8,1020.1661,-49314.26,1.35
741,45.56,1173.9735,-51399.28,1.2
742,51.16,1043.6984,-49591.39,1.32
743,35.2,1053.5091,-55390.87,1.97
744,43.36,1102.8358,-45905.2,1.18
745,53.04,1010.0476,-51137.41,1.2
746,48.2,1039.8188,-43528.01,1.28
747,49.72,1029.4358,-47680.86,1.19
748,46.88,1022.5587,-57222.06,2.24
749,49.4,1011.9673,-53051.51,1.22
750,39.2,1031.1446,-49343.22,1.38
751,53.4,992.5526,-54917.01,1.29
752,40.2,1013.8562,-41165.51,1.23
753,45.24,1039.2229,-49359.1,2.05
754,38.56,1013.9456,-45091.34,1.26
755,49.0,1039.5197,-49622.72,1.31
756,53.32,1063.0686,-55706.47,1.27
757,40.72,1038.061,-55521.76,1.33
758,40.12,1078.3041,-52594.34,2.14
759,57.96,1035.4857,-57618.24,1.13
760,52.64,1045.1892,-37893.83,1.23
761,50.4,1040.9517,-41610.68,0.7
762,49.16,1178.4175,-55045.86,1.28
763,45.16,1028.2936,-45437.66,2.15
764,43.28,997.5598,-47023.96,1.29
765,36.44,1053.0153,-45257.5,1.19
766,49.96,1085.7428,-48095.46,1.34
767,45.64,1056.1278,-50172.56,1.27
768,50.96,1055.5582,-40047.6,1.24
769,44.48,1048.6767,-43957.79,1.24
770,41.48,1038.6182,-41883.61,1.3
771,51.84,1033.4133,-51198.49,1.26
772,47.64,1039.4102,-43853.25,1.34
773,31.8,1015.3786,-57083.04,1.18
774,35.8,990.3318,-52965.77,2.05
775,38.64,1068.6551,-49501.54,1.32
776,36.76,1000.3216,-55084.48,1.26
777,32.72,1092.1484,-44581.55,1.44
778,54.2,1055.6391,-59411.15,1.04
779,37.12,1006.905,-49208.78,2.0
780,37.68,1049.5036,-51634.32,1.1
781,47.04,1026.2068,-41377.4,1.27
782,40.28,1088.1854,-56109.32,1.14
783,61.04,1030.2226,-45544.09,0.7
784,42.56,1018.971,-41545.13,2.39
785,45.08,1024.7764,-48986.76,1.29
786,48.36,1010.3339,-41040.55,1.23
787,58.44,1009.8234,-53141.68,1.28
788,37.96,1049.5662,-46035.39,1.24
789,55.32,1033.7155,-53060.88,2.09
790,33.12,999.432,-58984.06,1.17
791,50.36,1005.0702,-55179.52,1.24
792,44.04,1020.0594,-46971.75,1.38
793,47.64,1063.9564,-49782.84,1.42
794,43.52,1078.356,-51844.98,2.11
795,39.2,1088.8449,-45939.11,1.27
796,39.84,1020.4518,-43248.19,1.35
797,50.84,1095.4178,-50127.52,1.14
798,49.28,1015.9643,-49352.71,1.37
799,50.76,1019.0592,-41093.9,2.27
800,52.92,1028.4426,-45361.14,1.15
801,39.92,1021.8133,-45463.88,1.36
802,37.28,1041.3733,-53518.83,1.06
803,53.08,1026.3967,-51325.63,1.46
804,28.6,1034.1026,-49570.11,2.22
805,56.88,1044.2257,-59464.24,0.48
806,50.16,1020.7484,-45189.58,1.16
807,48.92,1014.3966,-45239.23,1.17
808,44.4,1035.5274,-45612.41,1.28
809,56.12,1011.8691,-47199.03,2.23
810,54.08,1001.6964,-51250.16,1.25
811,44.0,1051.8931,-37094.7,1.14
812,50.04,1026.5418,-33533.89,1.22
813,47.52,1023.3793,-43554.9,1.3
814,41.0,1038.6951,-43846.28,1.43
815,50.8,1013.4827,-42937.58,2.03
816,37.56,994.9073,-48915.57,1.21
817,43.4,1014.439,-51334.34,1.32
818,27.92,1014.5691,-47348.2,1.23
819,45.48,1005.6306,-51146.29,1.38
820,44.0,1042.7656,-47508.59,2.15
821,46.04,1091.3856,-44438.14,1.27
822,27.8,996.9704,-45129.5,1.29
823,54.48,1048.1571,-47321.87,1.15
824,51.76,1043.2634,-53461.81,1.28
825,50.0,987.03,-50971.47,2.15
826,47.92,1066.4144,-47578.24,1.21
827,37.16,1014.1632,-49029.23,0.59
828,45.68,1037.9981,-51476.69,1.35
829,43.08,1030.8448,-47214.02,1.39
830,43.32,988.6581,-50852.01,2.14
831,37.84,1026.3944,-39579.11,1.29
832,48.8,1073.6662,-54044.43,1.25
833,57.4,1014.3958,-57249.44,1.42
834,53.0,1079.8808,-61649.24,1.61
835,45.64,1028.5178,-50986.58,2.0
836,46.4,1021.8956,-55208.79,1.02
837,56.84,1024.2814,-45422.25,1.37
838,46.8,1063.725,-49863.59,1.32
839,39.12,1041.0816,-47729.29,1.19
840,51.6,1039.6241,-49893.96,2.26
841,48.84,1038.459,-59160.51,1.09
842,48.88,1027.064,-53614.39,1.22
843,53.52,1022.5317,-49485.85,1.2
844,46.24,1029.1149,-49375.21,1.14
845,60.28,1107.814,-48324.71,2.05
846,50.76,1020.1056,-45325.75,1.26
847,55.64,1050.9408,-48077.99,1.27
848,49.24,1056.8123,-49890.17,1.39
849,51.2,1054.5284,-47802.94,1.24
850,50.76,1029.4116,-41498.62,1.62
851,52.6,1048.1182,-47806.08,1.19
852,45.88,1049.0646,-53473.69,1.04
853,38.24,1035.1361,-55360.97,1.3
854,41.72,1013.184,-48975.72,1.26
855,49.88,1030.1017,-49267.35,1.24
856,53.4,1019.3748,-47240.96,1.15
857,46.0,1011.2119,-51267.21,1.38
858,45.76,1004.096,-43010.64,1.24
859,53.2,1034.563,-53157.1,1.28
860,49.24,1021.5183,-47435.78,1.43
861,44.36,1010.0242,-44994.9,2.07
862,44.52,996.0642,-55049.79,1.11
863,58.44,1078.7031,-50055.01,1.29
864,50.08,1044.3071,-39870.6,1.23
865,50.12,1022.2219,-31440.48,1.32
866,29.6,1016.6311,-57030.06,1.96
867,42.6,1032.9564,-45770.17,1.3
868,49.56,996.41,-43043.61,1.18
869,44.36,1082.2594,-48335.47,1.24
870,49.28,1047.477,-51772.29,1.31
871,53.48,1053.4532,-48110.3,1.5
872,60.88,1181.2476,-52781.37,1.21
873,51.56,1043.7306,-41480.04,1.31
874,47.28,1039.8264,-53271.38,1.16
875,49.96,1012.0016,-51291.48,1.14
876,55.56,1035.823,-51586.84,2.28
877,60.6,1073.9371,-50000.79,1.2
878,51.88,1089.9849,-53759.0,1.28
879,39.64,1025.0708,-49379.47,1.3
880,42.24,1002.3902,-55029.08,1.1
881,42.12,1018.055,-47279.63,2.12
882,43.04,1036.3491,-47828.17,1.2
883,45.84,1001.9856,-43133.02,1.27
884,61.52,1040.222,-45676.12,1.33
885,40.96,1109.6321,-48483.62,1.23
886,45.44,1046.6924,-37949.58,2.34
887,51.28,1028.7085,-53465.37,1.26
888,45.68,1004.0695,-42994.51,1.28
889,49.24,1018.7675,-49303.89,1.16
890,56.48,1015.929,-49016.93,1.16
891,56.04,1028.8572,-49245.41,2.13
892,51.12,1032.3103,-51708.21,1.25
893,43.04,1036.1488,-55671.37,1.34
894,47.44,1034.0024,-47628.17,0.43
895,38.16,998.3877,-47061.91,1.23
896,43.0,1012.5346,-49175.23,1.27
897,57.4,1064.6057,-49973.72,1.41
898,41.0,1030.1304,-37585.23,1.26
899,54.2,1034.4004,-51345.69,1.21
900,43.84,1006.3719,-49021.94,1.32
901,45.28,1029.824,-45552.3,1.65
902,52.24,1076.7038,-48034.5,2.28
903,44.76,1115.8616,-44212.23,1.16
904,49.08,1079.3032,-53649.12,1.25
905,50.04,1032.7592,-47649.53,1.17
906,50.92,1017.1443,-45506.22,1.2
907,57.08,1021.7746,-49174.88,2.13
908,53.2,1047.1166,-49779.06,1.51
909,54.56,1031.4483,-59513.75,1.35
910,58.92,1036.2572,-55413.39,1.28
911,45.24,1024.285,-47436.99,1.26
912,49.64,993.7444,-58969.58,1.89
913,35.56,1042.8485,-47869.57,1.24
914,51.04,990.3716,-52698.12,1.23
915,50.04,1057.0622,-45982.32,1.37
916,53.8,1014.2292,-47081.43,0.66
917,54.6,1053.5009,-53347.66,2.18
918,54.04,1096.5031,-48256.34,1.53
919,39.84,1019.2761,-53306.64,1.6
920,52.8,1049.2917,-44110.51,1.44
921,52.6,1071.2871,-47929.9,1.98
922,40.88,1022.9618,-47546.85,2.38
923,28.76,997.9745,-52886.19,1.33
924,34.68,1041.1488,-49784.38,1.3
925,51.2,1024.1368,-51097.78,1.28
926,45.2,1050.5426,-49532.41,1.68
927,54.36,1020.421,-51059.81,2.42
928,48.76,1011.7156,-41309.55,1.35
929,29.12,1010.9245,-57143.64,1.26
930,43.84,1053.2496,-51448.43,1.34
931,51.36,1024.1321,-47570.86,1.21
932,49.04,1013.2173,-47112.98,1.96
933,48.0,1026.5605,-43194.4,1.16
934,46.44,1029.4018,-65057.28,1.16
935,43.28,1039.2232,-43502.84,1.3
936,56.4,1044.2187,-49379.65,1.28
937,43.88,1039.6176,-41873.23,1.84
938,56.2,1078.0208,-46291.8,1.57
939,40.12,998.5952,-45027.83,1.63
940,39.6,1035.4214,-51282.14,1.85
941,39.4,1035.6941,-47855.47,1.86
942,38.56,1097.333,-51996.03,1.35
943,54.6,1048.3333,-44045.07,2.13
944,52.8,1053.964,-49783.15,1.18
945,52.72,1040.8338,-53436.36,1.2
946,46.96,1064.2228,-50215.08,1.34
947,54.32,1054.3339,-48006.61,1.37
948,42.56,1011.0241,-51106.8,2.14
949,36.24,1002.0637,-53256.43,1.15
950,47.36,1019.3317,-57103.53,1.14
951,47.48,1006.3054,-45068.55,1.21
952,53.0,1029.9692,-50970.0,1.22
953,60.56,1060.1525,-58061.6,2.19
954,59.32,1035.6782,-47699.89,1.66
955,50.68,1015.3038,-47254.68,1.48
956,52.0,1032.863,-51658.6,1.41
957,41.2,1018.2001,-61454.56,1.49
958,55.8,1025.143,-51322.39,1.91
959,43.04,1000.6399,-42844.15,1.14
960,47.36,1011.2002,-49027.62,1.23
961,39.56,1000.2533,-48989.58,1.3
962,50.92,1045.4739,-53833.79,1.17
963,50.0,1044.8901,-45844.72,2.16
964,51.8,1094.6423,-55973.43,1.13
965,44.6,1052.7577,-44036.03,1.18
966,49.72,1056.5382,-51774.49,1.16
967,62.24,1058.5612,-41875.68,1.35
968,60.0,1093.9632,-55885.03,2.8
969,50.28,1023.812,-45565.8,1.35
970,42.88,1034.9008,-43582.03,1.32
971,50.4,1062.4848,-44450.36,1.51
972,44.88,1032.1539,-55032.52,1.6
973,50.12,993.47,-42975.26,2.02
974,40.24,1024.1947,-47617.81,1.35
975,43.16,1045.7244,-53800.72,1.48
976,43.36,1025.2938,-45249.27,1.37
977,54.0,1017.3936,-47214.5,0.83
978,62.28,997.2456,-39014.85,2.07
979,51.32,1067.098,-50075.98,1.4
980,45.16,1050.789,-50136.97,1.29
981,43.04,1025.765,-47182.71,1.32
982,48.76,1058.6274,-49999.66,1.3
983,49.72,1036.2827,-45521.06,1.43
984,53.6,1060.6463,-49753.8,1.27
985,42.92,1049.7411,-43728.58,1.29
986,38.92,995.5005,-48913.99,1.2
987,53.8,1045.6207,-53392.79,1.15
988,53.96,1033.1848,-43494.89,1.37
989,43.96,1035.3886,-44955.2,2.04
990,56.96,1032.5673,-59084.4,1.14
991,46.96,1000.7444,-53070.63,1.4
992,36.12,1011.4363,-51048.85,1.25
993,57.76,1001.1774,-48965.5,1.4
994,41.56,992.0923,-45040.37,2.38
995,45.2,1016.0153,-45391.42,1.28
996,62.16,1024.2074,-45392.58,1.29
997,51.64,1091.2637,-54436.2,1.39
998,53.68,1065.5351,-45899.42,1.41
999,43.4,997.8522,-42789.59,1.58
1000,52.24,1008.0659,-53190.12,1.18
1001,49.68,1007.6964,-47336.75,1.25
1002,57.28,1051.5909,-51721.87,1.37
1003,49.44,1039.3164,-47439.95,1.18
1004,41.4,1022.5809,-41162.83,2.46
1005,59.44,1001.0901,-61075.85,1.54
1006,58.64,1077.6063,-48490.62,1.37
1007,49.2,1033.6379,-47420.21,1.27
1008,39.64,1018.2782,-43552.99,1.41
1009,54.88,1058.858,-45887.29,2.26
1010,53.08,1036.2181,-43418.7,1.25
1011,57.12,1022.2294,-47272.68,1.28
1012,47.12,1028.122,-51309.6,1.28
1013,58.0,999.5659,-47001.33,1.39
1014,50.64,1058.6066,-54024.91,2.14
1015,55.48,1046.1586,-51336.67,1.13
1016,47.8,1057.4947,-63378.15,1.44
1017,59.12,1023.7461,-49411.97,1.98
1018,36.4,1000.0194,-48832.94,1.36
1019,43.48,1029.5276,-55261.58,1.52
1020,58.8,1009.2334,-50912.15,1.24
1021,40.4,1033.0765,-49378.45,1.48
1022,38.56,1009.269,-47327.93,1.4
1023,48.48,1020.8336,-49312.83,1.35
1024,47.76,1068.7875,-51349.43,1.17
1025,48.16,1010.4648,-53144.53,1.19
1026,40.8,1058.8346,-49702.17,1.29
1027,48.0,1006.9548,-45118.32,1.25
1028,47.6,1037.9885,-47166.92,1.25
1029,35.6,1030.6832,-53203.94,1.45
1030,43.56,1026.8396,-47286.56,2.4
1031,53.4,1058.2102,-49902.14,1.18
1032,50.16,1017.5121,-53069.08,1.23
1033,54.04,1012.6223,-45182.07,1.44
1034,45.96,1031.2222,-47377.5,1.38
1035,44.92,1014.5084,-53258.79,2.38
1036,54.88,1013.4362,-53089.14,1.15
1037,45.24,1037.3925,-47311.79,1.33
1038,42.36,1019.7828,-51338.73,1.41
1039,54.04,1074.1294,-48447.48,1.53
1040,53.12,1055.6693,-55549.46,1.77
1041,58.16,1011.1231,-45068.05,1.36
1042,49.08,1090.531,-46432.74,1.33
1043,54.12,994.3486,-44885.94,1.41
1044,56.48,1040.2481,-37941.1,1.32
1045,55.04,1070.4027,-45901.6,1.98
1046,39.44,1000.617,-56958.14,1.08
1047,45.48,1055.9484,-46057.77,1.24
1048,43.52,1075.0805,-45847.88,1.32
1049,47.6,1017.0954,-47624.5,1.27
1050,47.84,1001.8726,-41128.32,2.17
1051,54.48,1019.0758,-45294.53,1.07
1052,55.72,1072.4592,-52085.73,1.21
1053,56.8,1016.2726,-45155.33,1.36
1054,50.12,1016.4051,-49309.57,1.58
1055,46.68,999.9596,-47010.38,2.16
1056,52.6,1080.8505,-51735.72,1.15
1057,38.52,1049.2029,-47936.77,1.42
1058,52.84,1039.9009,-53342.26,1.22
1059,41.88,1043.7709,-51518.94,1.59
1060,28.12,987.7995,-54995.52,2.42
1061,58.0,1038.1297,-51499.97,1.3
1062,31.52,999.3916,-46932.32,1.76
1063,50.52,1053.5552,-51580.33,1.27
1064,47.68,1027.1934,-45421.55,1.24
1065,52.36,1041.5909,-45729.32,2.06
1066,60.76,1017.0426,-51179.82,1.48
1067,50.64,1119.8716,-45431.95,1.41
1068,54.48,1024.0142,-51132.82,1.08
1069,52.0,1197.4131,-54971.64,1.22
1070,51.08,1030.152,-47507.22,1.15
1071,49.04,993.6512,-44889.49,2.48
1072,37.16,1027.2471,-41696.84,1.21
1073,44.28,1079.1507,-51805.2,1.37
1074,49.84,1026.2338,-55376.86,1.34
1075,45.96,1016.2088,-42985.38,1.39
1076,46.36,1121.1894,-54307.41,1.94
1077,44.08,1035.9093,-49553.54,1.39
1078,47.2,1047.5365,-49726.56,1.3
1079,54.2,1022.3708,-51505.91,1.32
1080,42.28,1058.8101,-47448.83,1.2
1081,47.32,1032.0588,-51340.22,2.21
1082,38.84,1035.7276,-61459.07,1.09
1083,34.88,997.2071,-51114.76,0.4
1084,42.2,1045.0986,-47664.59,1.34
1085,56.68,985.4663,-50906.61,1.38
1086,59.52,1021.562,-53345.58,2.53
1087,44.28,1019.9668,-37508.93,2.18
1088,38.68,1007.9274,-54863.35,1.71
1089,49.16,1031.2655,-47632.86,1.67
1090,53.88,1066.6832,-55511.13,1.42
1091,45.04,1013.5705,-47176.52,2.29
1092,55.4,1061.9337,-50299.27,1.27
1093,61.52,1036.1421,-51618.07,1.36
1094,50.24,1007.6649,-57191.68,1.63
1095,53.6,1019.4786,-37371.86,1.3
1096,54.48,1015.0913,-49233.64,2.38
1097,41.24,1036.2005,-51427.88,1.26
1098,51.48,1015.188,-55414.11,1.38
1099,44.4,1023.8725,-45416.09,1.27
1100,41.92,1049.3137,-59560.09,1.18
1101,42.4,1048.2022,-48072.44,2.51
1102,42.08,1020.9844,-49079.32,1.36
1103,63.12,1040.6014,-49592.92,0.62
1104,42.08,1023.6875,-51524.06,1.4
1105,42.04,1058.8577,-43867.92,1.27
1106,34.48,1009.4522,-45176.63,2.24
1107,52.04,1035.969,-47587.94,1.19
1108,44.08,1038.6744,-59231.21,1.47
1109,55.2,986.1176,-50879.05,1.37
1110,40.08,1040.0449,-45406.9,1.42
1111,36.12,1007.5146,-50922.78,1.64
1112,47.76,1032.6663,-49716.55,2.01
1113,34.92,1047.8946,-50414.53,1.67
1114,46.4,1010.538,-53028.33,1.4
1115,51.36,1045.406,-53263.31,1.74
1116,54.28,1037.5702,-55684.87,1.47
1117,43.52,1023.1545,-43463.87,2.68
1118,43.16,1025.7201,-49208.72,1.41
1119,49.28,1025.0796,-57316.23,1.09
1120,48.76,1034.8867,-51584.12,1.7
1121,54.36,1033.2318,-51299.5,1.42
1122,41.64,1017.8284,-47259.26,1.36
1123,49.24,1000.4255,-45002.94,1.42
1124,50.2,1072.3206,-51818.68,1.29
1125,42.08,1023.9283,-59340.77,1.35
1126,65.64,1015.3029,-49190.31,1.48
1127,45.24,1013.426,-59054.53,2.04
1128,52.24,1042.0838,-49286.82,1.46
1129,56.08,1031.4557,-51541.82,1.28
1130,48.28,1041.1965,-49854.31,1.57
1131,51.0,1083.505,-40623.97,1.24
1132,44.92,1030.91,-45759.81,2.17
1133,42.64,1016.551,-42996.33,1.37
1134,47.68,1030.1595,-51870.66,1.51
1135,57.64,1023.428,-47352.86,1.72
1136,46.96,1033.0756,-55135.38,1.36
1137,51.0,1037.782,-39873.9,2.13
1138,54.4,1000.9219,-41070.39,2.03
1139,43.84,1067.5934,-53860.99,1.19
1140,45.16,1038.5828,-43594.23,1.59
1141,43.44,1083.8008,-49858.01,1.26
1142,49.76,1053.5362,-39983.06,1.75
1143,47.64,994.5646,-42955.27,1.37
1144,47.6,1020.1252,-43225.27,1.97
1145,43.28,1041.5701,-49560.5,1.71
1146,43.4,1020.8258,-37393.74,1.39
1147,47.0,1017.3696,-53118.61,2.19
1148,47.08,999.9609,-52930.37,1.22
1149,47.6,1012.5903,-47193.85,1.13
1150,31.84,1000.8808,-53178.38,1.14
1151,61.6,981.3767,-58833.15,1.16
1152,50.2,1044.0201,-45627.74,1.22
1153,43.24,1023.5926,-43345.83,1.45
1154,48.44,1042.8278,-47302.32,1.55
1155,41.44,1008.5014,-45132.41,1.23
1156,54.8,1013.3384,-45389.02,1.86
1157,48.84,1036.2965,-51269.27,1.35
1158,35.44,1021.9354,-47279.75,2.39
1159,53.6,1034.0586,-53424.4,1.53
1160,46.24,1011.4124,-47149.16,1.4
1161,50.6,998.0688,-39006.24,1.38
1162,60.52,999.5331,-47156.81,1.21
1163,41.8,1003.2836,-53013.6,1.56
1164,51.48,1001.3475,-46969.64,1.9
1165,65.12,1098.4057,-52168.13,1.37
1166,41.0,1031.0289,-43053.95,1.29
1167,45.88,1021.7392,-55472.5,1.1
1168,47.08,1027.3325,-47401.18,2.33
1169,47.88,1012.663,-53085.75,1.6
1170,48.28,1100.1776,-50261.96,1.42
1171,62.16,1001.0626,-46810.99,1.3
1172,38.08,1061.4662,-49880.31,1.68
1173,42.2,1027.2454,-51230.4,2.28
1174,36.8,1032.6324,-48991.57,1.39
1175,50.24,998.6296,-47117.86,1.38
1176,42.64,1038.9063,-41910.9,1.33
1177,52.0,1014.7593,-45025.68,1.28
1178,48.44,1021.9076,-43366.77,2.02
1179,43.52,1047.4639,-51641.66,1.45
1180,40.0,1053.9408,-55231.97,1.29
1181,33.84,1019.918,-49351.2,1.29
1182,56.76,1020.5733,-56956.97,1.27
1183,37.44,1025.5514,-45292.53,1.92
1184,48.6,1103.1082,-57883.79,1.12
1185,64.16,1032.8354,-49666.04,1.26
1186,41.64,1017.8438,-39414.93,1.77
1187,51.44,1020.262,-45593.12,1.24
1188,48.8,1061.0544,-42176.27,2.2
1189,43.8,1020.5416,-55167.02,1.66
1190,55.32,1007.8436,-57309.69,1.42
1191,45.04,1034.051,-47383.83,1.52
1192,50.52,1001.3781,-44916.22,1.42
1193,47.76,1014.0012,-47279.1,2.24
1194,54.52,1029.6315,-49074.29,1.36
1195,43.24,1021.9685,-46932.23,1.54
1196,54.72,1024.4669,-49209.64,2.04
1197,49.44,1024.1381,-43376.45,1.56
1198,50.08,1026.2441,-43367.96,1.81
1199,54.08,1020.8768,-45136.75,2.42
1200,39.36,1030.4048,-49546.08,1.52
1201,48.84,1040.3809,-44007.22,1.25
1202,47.4,996.3514,-46995.91,0.74
1203,46.24,1065.7275,-49573.26,1.3
1204,56.88,1023.2868,-53049.78,2.06
1205,44.32,1062.3036,-51069.71,1.29
1206,55.6,1022.6679,-47272.05,1.45
1207,42.12,1010.6495,-43198.61,1.62
1208,57.4,1109.7738,-50052.71,1.37
1209,59.24,1067.0894,-49537.92,2.32
1210,37.4,1034.804,-53545.61,1.11
1211,40.24,995.5783,-50998.35,1.74
1212,43.72,1010.9129,-45071.87,1.42
1213,50.08,1079.6409,-51921.43,1.25
1214,53.36,1052.1751,-51822.35,2.1
1215,48.72,1020.499,-43359.14,1.94
1216,51.12,1004.3481,-50946.18,1.5
1217,47.36,1118.3143,-48126.38,1.42
1218,58.64,1100.8991,-59627.37,1.19
1219,46.04,1015.2648,-49520.7,2.14
1220,56.24,1034.0294,-49539.81,1.45
1221,53.4,1031.0433,-51350.71,1.34
1222,43.48,1051.6262,-51368.75,1.27
1223,35.28,1018.1016,-49154.67,0.61
1224,51.48,1029.3433,-35515.52,2.11
1225,51.16,1031.0403,-51094.41,1.28
1226,46.52,999.9473,-51177.64,1.28
1227,59.48,1022.9587,-53122.23,1.36
1228,53.32,1042.3763,-57122.89,1.6
1229,44.2,996.5813,-49043.8,2.52
1230,55.36,1092.3276,-46059.15,1.37
1231,49.4,1022.1843,-51435.69,1.35
1232,48.56,1000.7262,-55161.91,1.14
1233,55.32,1044.36,-53439.72,1.34
1234,51.16,1013.6497,-51070.97,2.41
1235,40.88,1040.9494,-49752.55,1.44
1236,42.92,1072.5159,-46145.16,1.24
1237,51.76,1021.0965,-51214.82,1.3
1238,46.96,1022.0261,-43197.97,1.38
1239,47.32,1085.7129,-57896.03,1.49
1240,39.88,1053.8692,-55596.53,1.26
1241,45.28,1093.8002,-53727.92,1.37
1242,50.0,1027.7847,-47443.72,1.33
1243,55.36,1032.0413,-49620.62,1.02
1244,58.2,1077.9223,-47770.39,1.2
1245,44.6,1039.2053,-53221.3,2.49
1246,51.16,1029.2765,-39236.09,1.48
1247,41.84,1015.045,-43461.99,1.28
1248,49.0,1056.0932,-49866.45,1.19
1249,46.84,1030.8294,-41330.55,1.48
1250,40.04,1021.5989,-39412.61,2.45
1251,52.04,1075.3691,-55871.17,1.37
1252,37.56,1018.6592,-51308.3,1.28
1253,54.28,1027.4764,-37684.57,1.18
1254,31.64,986.1343,-52856.94,1.28
1255,51.52,1028.3494,-47328.41,2.72
1256,47.96,1032.1808,-57188.97,2.17
1257,47.44,1036.7234,-43382.79,1.37
1258,49.8,1011.9792,-49262.63,1.15
1259,48.96,1006.1527,-41046.0,1.43
1260,55.32,1028.617,-49390.28,2.17
1261,49.76,1168.8269,-41887.87,1.22
1262,68.36,1026.063,-49347.93,1.25
1263,51.4,1012.2784,-51185.09,0.92
1264,57.32,980.1348,-46780.67,1.77
1265,55.36,1051.0105,-44094.87,2.72
