phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,maskable_ppo_multi_lat_lean_42,0,78,-516.07016,25,78.983708,54.56,1086.14032,0.8594458103179932,"[2, 1, 3, 2, 1, 3, 0, 0, 4, 3, 2, 2, 1, 0, 1]"
train,maskable_ppo_multi_lat_lean_42,0,79,-443.63964,25,79.856328,42.28,991.2792800000002,0.8683452606201172,"[2, 3, 4, 1, 2, 1, 1, 0, 2, 4, 3, 1, 0, 1, 0]"
train,maskable_ppo_multi_lat_lean_42,0,80,-498.43902,25,80.72748,45.76,1024.87804,0.8675107955932617,"[3, 4, 1, 2, 1, 2, 2, 0, 2, 1, 3, 2, 1, 0, 1]"
train,maskable_ppo_multi_lat_lean_42,0,81,-466.90304,25,83.327263,46.48,1029.80608,2.5969605445861816,"[6, 3, 1, 2, 2, 1, 0, 1, 3, 3, 0, 1, 0, 1, 1]"
train,maskable_ppo_multi_lat_lean_42,0,82,-438.06952,25,84.130331,49.28,1024.13904,0.8002264499664307,"[4, 0, 4, 1, 0, 2, 0, 2, 2, 3, 2, 2, 1, 1, 1]"
train,maskable_ppo_multi_lat_lean_42,0,83,-479.25968,25,85.084628,52.44,1014.51936,0.9514610767364502,"[5, 3, 1, 1, 2, 0, 0, 2, 2, 2, 2, 1, 2, 2, 0]"
train,maskable_ppo_multi_lat_lean_42,0,84,-477.3992,25,85.915663,63.88,1022.7984,0.8282828330993652,"[3, 0, 5, 2, 1, 0, 1, 1, 5, 2, 2, 3, 0, 0, 0]"
train,maskable_ppo_multi_lat_lean_42,0,85,-434.4666,25,86.764783,48.96,984.9332,0.8454189300537109,"[3, 1, 2, 3, 4, 3, 1, 1, 1, 3, 1, 0, 0, 1, 1]"
train,maskable_ppo_multi_lat_lean_42,0,86,-496.38464,25,87.681567,46.32,1088.76928,0.9141824245452881,"[3, 3, 1, 3, 1, 2, 1, 0, 2, 5, 0, 1, 2, 0, 1]"
train,maskable_ppo_multi_lat_lean_42,0,87,-498.58212,25,88.549124,52.36,1065.16424,0.8648614883422852,"[7, 1, 4, 1, 1, 0, 0, 1, 2, 1, 2, 2, 3, 0, 0]"
train,maskable_ppo_multi_lat_lean_42,0,88,-471.76758,25,89.473971,48.04,1031.5351600000001,0.9218814373016357,"[1, 6, 1, 1, 2, 1, 2, 0, 1, 0, 2, 3, 4, 1, 0]"
train,maskable_ppo_multi_lat_lean_42,0,89,-492.89128,25,90.270635,46.12,1059.7825599999999,0.7920739650726318,"[4, 2, 2, 1, 1, 1, 0, 1, 6, 1, 1, 1, 3, 0, 1]"
train,maskable_ppo_multi_lat_lean_42,0,90,-467.44244,25,91.083436,49.4,988.8848799999998,0.8095190525054932,"[0, 1, 4, 1, 3, 0, 1, 1, 4, 3, 3, 3, 1, 0, 0]"
train,maskable_ppo_multi_lat_lean_42,0,91,-514.29946,25,92.058318,54.16,1080.5989200000001,0.9718756675720215,"[3, 6, 1, 3, 0, 3, 2, 0, 1, 3, 2, 1, 0, 0, 0]"
train,maskable_ppo_multi_lat_lean_42,0,92,-500.80598,25,92.915347,54.92,1015.6119599999998,0.854118824005127,"[1, 4, 2, 0, 2, 2, 0, 2, 1, 2, 3, 4, 2, 0, 0]"
train,maskable_ppo_multi_lat_lean_42,0,93,-480.3678,25,94.747859,43.72,994.7356,1.8293006420135498,"[4, 2, 2, 2, 1, 2, 1, 0, 1, 3, 3, 3, 0, 1, 0]"
train,maskable_ppo_multi_lat_lean_42,0,94,-498.94302,25,95.7387,43.28,1119.88604,0.9874553680419922,"[3, 6, 0, 2, 3, 0, 1, 1, 4, 2, 1, 2, 0, 0, 0]"
train,maskable_ppo_multi_lat_lean_42,0,95,-469.33224,25,96.603189,51.36,1030.6644800000001,0.8617160320281982,"[2, 4, 0, 3, 2, 1, 1, 1, 3, 5, 1, 2, 0, 0, 0]"
train,maskable_ppo_multi_lat_lean_42,0,96,-557.31016,25,97.518178,42.6,1164.62032,0.9104483127593994,"[4, 4, 7, 1, 1, 2, 0, 1, 2, 0, 0, 1, 1, 1, 0]"
