phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,a2c_default_42,0,71,-3074.533,25,10.183578,8.48,243.93756000000002,0.0988302230834961,"[4, 3, 4, 0, 2, 3, 1, 0, 0, 1, 1, 1, 2, 1, 2]"
train,a2c_default_42,0,72,-2755.236,25,10.297135,7.64,2920.0170799999996,0.11086201667785645,"[2, 6, 0, 2, 1, 1, 2, 0, 2, 1, 0, 2, 3, 1, 2]"
train,a2c_default_42,0,73,-1750.521,25,10.394186,7.28,19.723799999999997,0.09430122375488281,"[0, 4, 3, 2, 1, 1, 0, 1, 4, 1, 2, 1, 3, 1, 1]"
train,a2c_default_42,0,74,-2799.399,25,10.512005,9.28,1.97988,0.1145315170288086,"[1, 2, 3, 2, 2, 3, 0, 3, 1, 1, 4, 0, 1, 1, 1]"
train,a2c_default_42,0,75,-2000.519,25,10.611589,7.48,0.030600000000000002,0.09699177742004395,"[4, 2, 1, 2, 0, 1, 1, 0, 4, 3, 2, 1, 0, 1, 3]"
train,a2c_default_42,0,76,-3080.589,25,10.733648,8.52,200640.42244000002,0.11883115768432617,"[0, 2, 2, 2, 1, 2, 1, 3, 2, 2, 2, 3, 0, 1, 2]"
train,a2c_default_42,0,77,-3754.602,25,10.832124,7.88,2945.09184,0.09545278549194336,"[3, 1, 1, 1, 2, 0, 1, 0, 2, 0, 4, 1, 1, 4, 4]"
train,a2c_default_42,0,78,-2562.597,25,10.941251,8.08,1080137.0504800002,0.10659623146057129,"[5, 4, 0, 1, 2, 2, 1, 0, 2, 1, 1, 4, 1, 0, 1]"
train,a2c_default_42,0,79,-2005.94,25,11.040622,10.12,39690.67752,0.09599637985229492,"[2, 5, 4, 1, 2, 1, 0, 0, 3, 1, 2, 2, 0, 2, 0]"
train,a2c_default_42,0,80,-2333.682,25,11.141319,7.28,56470.32188,0.0979607105255127,"[3, 3, 1, 0, 1, 0, 2, 0, 1, 4, 3, 1, 1, 4, 1]"
train,a2c_default_42,0,81,-2005.402,25,11.25245,7.44,240962.06096000003,0.10765409469604492,"[1, 4, 0, 3, 0, 2, 4, 0, 3, 4, 0, 0, 3, 1, 0]"
train,a2c_default_42,0,82,-1251.519,25,11.34707,6.76,11.830520000000002,0.0912637710571289,"[3, 6, 0, 7, 0, 0, 0, 1, 1, 1, 2, 1, 2, 1, 0]"
train,a2c_default_42,0,83,-1501.826,25,11.441947,8.4,0.08496000000000002,0.09227108955383301,"[1, 5, 0, 2, 0, 2, 3, 0, 3, 1, 2, 2, 1, 1, 2]"
train,a2c_default_42,0,84,-1394.881,25,11.545458,7.84,5.802719999999999,0.10041928291320801,"[2, 7, 0, 3, 1, 1, 1, 0, 5, 1, 1, 0, 2, 1, 0]"
train,a2c_default_42,0,85,-1791.088,25,11.639529,6.48,1.87184,0.09125351905822754,"[1, 7, 1, 4, 1, 1, 2, 1, 2, 2, 0, 1, 0, 0, 2]"
