phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,trpo_default_42,0,93,-9.0,25,24.71511,8.08,307976.64188,0.21527695655822754,"[3, 2, 1, 1, 1, 2, 2, 0, 1, 2, 3, 3, 0, 1, 3]"
train,trpo_default_42,0,94,-1.0,25,24.927996,6.52,673088.8521599999,0.20637226104736328,"[1, 1, 2, 1, 1, 3, 0, 2, 3, 1, 2, 4, 2, 2, 0]"
train,trpo_default_42,0,95,5.0,25,25.112662,8.88,5.2642,0.1805872917175293,"[4, 2, 3, 1, 2, 2, 2, 0, 3, 1, 1, 1, 2, 1, 0]"
train,trpo_default_42,0,96,-10.0,25,25.292885,7.44,24218.909400000004,0.17544198036193848,"[1, 1, 2, 0, 1, 2, 4, 1, 3, 3, 0, 2, 2, 3, 0]"
train,trpo_default_42,0,97,-2.0,25,25.898259,8.28,1161.18332,0.6020257472991943,"[2, 1, 2, 1, 1, 1, 1, 1, 3, 4, 1, 3, 2, 1, 1]"
train,trpo_default_42,0,98,2.0,25,26.08443,7.52,486275.49219999986,0.18141746520996094,"[0, 4, 2, 2, 1, 3, 0, 1, 2, 3, 1, 1, 1, 2, 2]"
train,trpo_default_42,0,99,2.0,25,26.234725,7.2,71366.82643999999,0.1455080509185791,"[6, 1, 2, 0, 2, 1, 2, 1, 1, 1, 2, 3, 2, 0, 1]"
train,trpo_default_42,0,100,-13.0,25,26.405935,10.6,395680.50711999997,0.16606640815734863,"[1, 2, 3, 0, 4, 1, 1, 3, 1, 1, 0, 0, 5, 1, 2]"
train,trpo_default_42,0,101,-1.0,25,26.624964,6.64,95.13527999999998,0.21431326866149902,"[2, 3, 0, 0, 2, 3, 3, 0, 3, 1, 3, 1, 2, 0, 2]"
train,trpo_default_42,0,102,-7.0,25,27.848856,8.16,340083.91868,1.2193012237548828,"[0, 1, 2, 2, 1, 2, 1, 3, 1, 1, 2, 4, 1, 3, 1]"
train,trpo_default_42,0,103,-4.0,25,28.042556,6.8,1.3164799999999999,0.19042086601257324,"[5, 0, 4, 0, 1, 2, 0, 1, 1, 2, 1, 2, 3, 1, 2]"
train,trpo_default_42,0,104,0.0,25,28.186989,8.76,515588.36488000007,0.1408538818359375,"[2, 2, 2, 3, 2, 1, 1, 0, 3, 2, 1, 2, 2, 0, 2]"
train,trpo_default_42,0,105,-6.0,25,28.335775,10.8,671379.78836,0.14490461349487305,"[1, 1, 2, 2, 2, 1, 3, 2, 4, 1, 1, 2, 1, 1, 1]"
