phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,maskable_ppo_default_42,0,125,51.0,25,117.25428,40.64,1075.9412,0.9405434131622314,"[2, 3, 1, 2, 2, 2, 1, 3, 2, 1, 2, 3, 0, 0, 1]"
train,maskable_ppo_default_42,0,126,98.0,25,118.142896,36.88,1041.2041199999999,0.8855540752410889,"[0, 3, 1, 2, 1, 2, 0, 2, 2, 6, 2, 0, 0, 3, 1]"
train,maskable_ppo_default_42,0,127,41.0,25,118.984242,44.32,1009.8257599999998,0.8379895687103271,"[2, 3, 1, 0, 0, 0, 1, 2, 5, 1, 5, 2, 2, 1, 0]"
train,maskable_ppo_default_42,0,128,71.0,25,119.956938,51.28,1077.14564,0.8602666854858398,"[3, 4, 2, 1, 0, 3, 1, 0, 0, 4, 2, 4, 1, 0, 0]"
train,maskable_ppo_default_42,0,129,32.0,25,120.789781,50.48,977.81548,0.8282973766326904,"[2, 2, 1, 1, 1, 4, 0, 2, 3, 2, 2, 3, 1, 1, 0]"
train,maskable_ppo_default_42,0,130,48.0,25,121.631824,35.16,1046.9181999999998,0.8375997543334961,"[2, 4, 0, 1, 2, 2, 1, 1, 2, 2, 2, 2, 3, 1, 0]"
train,maskable_ppo_default_42,0,131,34.0,25,122.512482,45.24,999.7130000000002,0.8779103755950928,"[6, 2, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 0]"
train,maskable_ppo_default_42,0,132,34.0,25,123.400982,49.08,1025.27828,0.8850526809692383,"[1, 2, 1, 0, 1, 3, 0, 3, 0, 4, 4, 2, 3, 1, 0]"
train,maskable_ppo_default_42,0,133,78.0,25,124.513421,39.0,1076.47244,1.1090853214263916,"[1, 4, 2, 1, 0, 0, 2, 2, 3, 1, 0, 4, 3, 1, 1]"
train,maskable_ppo_default_42,0,134,48.0,25,125.933172,47.44,1041.0536,1.4136178493499756,"[3, 6, 2, 1, 2, 0, 0, 1, 1, 3, 1, 3, 1, 1, 0]"
train,maskable_ppo_default_42,0,135,59.0,25,126.84998,41.96,1031.2071600000002,0.9139082431793213,"[3, 2, 2, 2, 0, 3, 2, 1, 0, 0, 1, 2, 4, 3, 0]"
train,maskable_ppo_default_42,0,136,89.0,25,127.702216,38.04,997.3444800000001,0.8489902019500732,"[0, 2, 2, 3, 0, 1, 1, 1, 2, 5, 3, 3, 2, 0, 0]"
train,maskable_ppo_default_42,0,137,75.0,25,128.484497,48.2,1036.9898400000002,0.779184103012085,"[1, 3, 1, 3, 1, 5, 0, 0, 1, 1, 2, 2, 2, 2, 1]"
