phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,recurrent_ppo_default_42,0,74,10.366667,25,42.620824,7.44,439516.56852,1.2518620491027832,"[3, 5, 0, 1, 1, 0, 0, 1, 7, 0, 2, 0, 5, 0, 0]"
train,recurrent_ppo_default_42,0,75,29.916667,25,42.743544,5.36,0.66384,0.1185157299041748,"[1, 10, 0, 1, 0, 0, 0, 0, 9, 0, 4, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,76,42.666667,25,44.076509,4.24,17.71348,1.3282749652862549,"[3, 10, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,77,33.9,25,44.206695,5.12,1007.9092399999998,0.1263735294342041,"[1, 9, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,78,38.4,25,44.340316,5.4,3.3596000000000004,0.1294870376586914,"[1, 14, 0, 0, 0, 0, 0, 0, 7, 0, 3, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,79,35.0,25,45.778804,4.52,9.78544,1.4313957691192627,"[1, 10, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,80,29.816667,25,45.910452,4.72,1051.7916400000001,0.12774085998535156,"[2, 7, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,81,30.833333,25,46.999423,5.8,362505.04068,1.0849785804748535,"[3, 11, 0, 0, 0, 0, 0, 0, 9, 0, 2, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,82,21.5,25,47.153009,5.32,651.24968,0.14944243431091309,"[4, 7, 0, 0, 0, 0, 0, 0, 12, 0, 2, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,83,16.95,25,47.284533,4.04,43.98524,0.1266336441040039,"[4, 5, 0, 0, 0, 0, 0, 0, 14, 0, 2, 0, 0, 0, 0]"
