episode,avg_pods,avg_latency,reward,execution_time
6108,4.16,77.2475,37.0,0.21
6109,4.28,1042.8948,33.0,0.16
6110,3.56,87.8516,38.0,0.17
6111,3.56,61.4994,40.0,0.24
6112,3.88,61.5023,38.0,0.18
6113,4.16,121.1658,37.0,0.16
6114,4.16,96.6078,35.0,0.16
6115,5.6,335779.2839,29.0,0.21
6116,4.32,77.2463,33.0,0.2
6117,4.4,339348.6994,34.0,0.27
6118,3.84,119009.8323,38.0,0.19
6119,5.52,1041.2799,30.0,0.16
6120,4.32,26.3636,35.0,0.16
6121,4.24,139.2748,34.0,0.2
6122,3.92,87.8849,39.0,0.2
6123,3.44,61.4962,44.0,0.2
6124,5.12,66008.2004,32.0,0.19
6125,4.32,339382.0116,32.0,0.16
6126,4.16,87.9424,34.0,0.16
6127,3.8,43.9384,39.0,0.16
6128,3.36,96.738,45.0,0.15
6129,3.56,43.9349,42.0,0.17
6130,4.52,26.366,35.0,0.23
6131,4.32,68.4967,30.0,0.21
6132,4.24,2904.9436,33.0,0.22
6133,3.64,89.6189,41.0,0.26
6134,5.04,1067.6284,32.0,0.17
6135,3.6,26.363,40.0,0.16
6136,3.64,87.8513,40.0,0.16
6137,4.2,77.2492,36.0,0.16
6138,4.16,77.2447,37.0,0.16
6139,3.8,79.0774,33.0,0.16
6140,4.4,70.2806,38.0,0.17
6141,5.12,2817.0685,28.0,0.15
6142,4.56,61.5272,33.0,0.15
6143,3.64,87.851,40.0,0.14
6144,4.08,35.1594,34.0,0.15
6145,4.52,52.7198,32.0,0.15
6146,3.68,52.7328,34.0,0.18
6147,4.12,26.3672,36.0,0.17
6148,5.68,87.86,27.0,0.17
6149,3.92,18.0067,25.0,0.16
6150,3.48,79.9245,40.0,0.16
6151,4.8,1224.5314,26.0,0.19
6152,3.44,58.8305,41.0,0.18
6153,3.72,52.7422,40.0,0.22
6154,3.72,52.719,39.0,0.24
6155,3.44,79.067,42.0,0.17
6156,4.76,131963.7165,34.0,0.19
6157,3.52,43.9319,40.0,0.17
6158,3.64,52.7134,39.0,0.17
6159,3.6,61.4976,41.0,0.17
6160,5.4,43.9318,32.0,0.19
6161,4.2,61.4989,36.0,0.15
6162,4.16,80.7482,35.0,0.15
6163,3.68,61.5249,38.0,0.15
6164,4.08,87.8507,38.0,0.15
6165,5.12,2904.9135,30.0,0.15
6166,4.52,1086.9593,32.0,0.16
6167,3.88,61.5051,40.0,0.17
6168,3.4,80.8269,43.0,0.19
6169,4.36,1050.0769,35.0,0.16
6170,4.2,79.0664,38.0,0.17
6171,6.04,67144.8615,26.0,0.16
6172,4.36,1041.276,34.0,0.19
6173,3.8,71.9034,40.0,0.16
6174,3.88,63.2574,39.0,0.16
6175,3.44,70.2831,43.0,0.15
6176,3.44,97.4898,43.0,0.16
6177,4.04,129.9552,36.0,0.82
6178,3.72,43.9314,40.0,0.18
6179,3.64,43.9299,42.0,0.15
6180,4.36,76.539,33.0,0.16
6181,4.52,70.2878,33.0,0.17
6182,4.04,43.9297,36.0,0.2
6183,4.44,86.0331,35.0,0.16
6184,4.16,43.9327,37.0,0.17
6185,4.52,114.1774,30.0,0.17
6186,4.4,103.6037,32.0,0.19
6187,4.48,52.7318,28.0,0.16
6188,3.64,61.4991,38.0,0.17
6189,4.44,61.5347,33.0,0.18
6190,4.6,359612.9978,34.0,0.16
6191,3.56,61.497,43.0,0.16
6192,3.84,61.4991,40.0,0.16
6193,3.48,52.7133,43.0,0.16
6194,3.96,87.8488,38.0,0.16
6195,3.88,89.6064,39.0,0.2
6196,4.28,1050.0574,35.0,0.19
6197,4.72,116190.8238,31.0,0.17
6198,4.36,112.3788,36.0,0.16
6199,4.16,77.2462,35.0,0.16
6200,4.56,70.2906,34.0,0.19
6201,3.8,55.2756,39.0,0.15
6202,4.36,1067.6291,34.0,0.17
6203,3.6,87.855,42.0,0.14
6204,5.08,340092.2197,32.0,0.15
6205,3.8,38.2037,39.0,0.15
6206,3.84,52.7194,38.0,0.15
6207,3.76,61.67,38.0,0.26
6208,3.64,61.4964,38.0,0.25
6209,3.6,79.0672,40.0,0.16
6210,3.52,114.2096,41.0,0.16
6211,4.64,26.5983,33.0,0.16
6212,3.48,70.2812,43.0,0.16
6213,3.48,52.7167,43.0,0.16
6214,3.44,61.4976,44.0,0.16
6215,3.44,70.2828,44.0,0.15
6216,4.24,67978.6022,34.0,0.16
6217,4.04,43.9363,36.0,0.16
6218,3.72,79.1411,37.0,0.25
6219,3.48,79.0648,43.0,0.18
6220,3.68,70.2825,38.0,0.16
6221,6.16,66086.9432,22.0,0.16
6222,4.32,339382.0798,35.0,0.24
6223,3.72,32307.0121,35.0,0.15
6224,3.76,45.6975,34.0,0.15
6225,4.64,168380.5394,33.0,0.16
6226,3.64,73.3448,41.0,0.23
6227,4.32,52.7808,35.0,0.16
6228,5.48,94.8507,28.0,0.16
6229,4.24,1059.1264,35.0,0.16
6230,3.64,70.2901,39.0,0.17
6231,3.44,43.9293,42.0,0.17
6232,3.76,77.4413,32.0,0.17
6233,4.36,77.2484,34.0,0.17
6234,4.36,94.8242,27.0,0.21
6235,3.44,61.5012,42.0,0.16
6236,4.16,103.6005,32.0,0.17
6237,3.56,61.4994,42.0,0.18
6238,3.56,87.8498,42.0,0.16
6239,4.72,67940.0338,28.0,0.16
6240,4.36,1092.1595,30.0,0.18
6241,3.8,43.9317,34.0,0.16
6242,4.24,87.8508,34.0,0.17
6243,3.36,87.8479,45.0,0.17
6244,3.64,70.3023,38.0,0.15
6245,4.44,1100.9448,31.0,0.15
6246,3.52,79.0658,43.0,0.15
6247,3.52,79.0708,42.0,0.15
6248,4.24,67952.2576,34.0,0.16
6249,3.4,70.283,43.0,0.15
6250,4.96,66017.27,31.0,0.16
6251,4.64,1050.0936,33.0,0.17
6252,3.64,114.1994,40.0,0.17
6253,4.32,67887.0144,33.0,0.16
6254,4.36,26.5622,35.0,0.2
6255,4.16,103.5994,36.0,0.22
6256,4.16,339346.8742,34.0,0.2
6257,3.56,79.0737,40.0,0.19
6258,4.28,70.2811,38.0,0.21
6259,4.24,43.9313,35.0,0.17
6260,4.52,112.3798,33.0,0.18
6261,4.24,87.8582,33.0,0.17
6262,3.64,96.6333,40.0,0.16
6263,4.8,86.0281,30.0,0.17
6264,3.48,70.2799,43.0,0.19
6265,5.08,35089.0166,26.0,0.16
6266,3.48,44.7856,41.0,0.15
6267,4.36,1076.4179,35.0,0.19
6268,3.52,359799.1072,43.0,0.18
6269,4.6,1050.0677,35.0,0.16
6270,4.36,36.7716,35.0,0.17
6271,4.28,121.1626,36.0,0.22
6272,3.36,70.2802,45.0,0.15
6273,3.56,61.5944,41.0,0.16
6274,4.4,31.595,32.0,0.18
6275,4.04,105.3582,35.0,0.17
6276,3.56,61.4966,42.0,0.16
6277,3.64,70.2863,39.0,0.16
6278,4.12,46.996,29.0,0.16
6279,4.28,407160.3831,31.0,0.16
6280,4.32,138.7355,32.0,0.16
6281,4.32,94.8488,30.0,0.15
6282,4.36,88.328,36.0,0.16
6283,3.72,52.716,37.0,0.26
6284,3.56,67918.9345,39.0,0.14
6285,4.24,86.0317,36.0,0.16
6286,4.32,67911.3321,32.0,0.15
6287,4.36,52.782,36.0,0.19
6288,3.36,96.6319,45.0,0.16
6289,4.36,1067.6325,35.0,0.16
6290,3.92,61.4983,38.0,0.17
6291,4.24,62.8363,34.0,0.17
6292,6.32,169452.7068,23.0,0.17
6293,3.4,61.5018,42.0,0.16
6294,3.64,52.7136,41.0,0.17
6295,4.44,64.6984,32.0,0.18
6296,4.44,94.8437,34.0,0.17
6297,4.36,43.9318,34.0,0.16
6298,3.92,70.3172,37.0,0.16
6299,4.16,67952.2536,33.0,0.18
6300,5.24,54.2979,28.0,0.16
6301,3.68,96.6316,40.0,0.15
6302,5.92,67980.1078,25.0,0.17
6303,3.96,35.1494,37.0,0.16
6304,4.44,169560.9474,32.0,0.15
6305,4.36,119948.333,30.0,0.15
6306,3.88,35.1868,37.0,0.15
6307,4.44,339364.4658,34.0,0.15
6308,3.4,105.494,44.0,0.17
6309,5.44,1086.8172,28.0,0.19
6310,3.64,52.716,39.0,0.18
6311,3.64,464.7574,39.0,0.16
6312,3.64,61.4962,40.0,0.2
6313,4.44,62.7706,33.0,0.2
6314,3.44,811.7179,35.0,0.17
6315,4.32,45.1165,33.0,0.16
6316,3.64,79.0714,39.0,0.19
6317,3.48,54.4817,39.0,0.23
6318,4.48,114.1411,35.0,0.21
6319,3.6,70.2808,39.0,0.16
6320,4.28,105.437,33.0,0.16
6321,3.64,87.8524,39.0,0.78
6322,3.96,33923.1123,38.0,0.16
6323,3.52,8.8011,1.0,0.16
6324,3.64,119009.8395,40.0,0.18
6325,4.28,62.7455,31.0,0.18
6326,3.8,72.0373,39.0,0.16
6327,3.56,70.2834,40.0,0.16
6328,3.76,79.0683,38.0,0.16
6329,4.48,339338.0824,32.0,0.18
6330,4.24,52.9504,31.0,0.16
6331,3.64,29.4195,40.0,0.16
6332,3.56,97.4932,42.0,0.16
6333,4.44,1153.6891,32.0,0.18
6334,3.8,70.2843,38.0,0.16
6335,4.88,203801.4465,30.0,0.21
6336,3.48,96.6417,43.0,0.23
6337,4.16,70.3805,29.0,0.23
6338,3.96,149.3087,36.0,0.17
6339,3.76,61.4977,40.0,0.27
6340,4.12,121.1965,35.0,0.17
6341,4.08,55.921,33.0,0.19
6342,3.92,87.8507,40.0,0.16
6343,4.4,1067.964,34.0,0.15
6344,3.64,52.7204,41.0,0.14
6345,4.44,67922.1358,33.0,0.16
6346,4.0,77.2449,38.0,0.15
6347,3.76,70.2815,37.0,0.19
6348,5.84,77.2494,25.0,0.21
6349,4.24,114.1461,35.0,0.21
6350,4.32,107603.8023,33.0,0.16
6351,4.56,77.2465,29.0,0.17
6352,4.08,67893.122,34.0,0.16
6353,4.56,35.1511,35.0,0.16
6354,3.84,339296.0505,37.0,0.16
6355,4.28,94.8128,35.0,0.16
6356,3.36,79.0645,45.0,0.17
6357,3.84,35.1446,38.0,0.19
6358,4.08,52.7171,38.0,0.21
6359,3.92,26.3632,37.0,0.19
6360,3.92,70.2855,37.0,0.16
6361,4.16,86.0312,35.0,0.15
6362,3.88,87.8523,37.0,0.15
6363,5.2,103.5995,29.0,0.15
6364,3.68,52.8593,38.0,0.16
6365,3.44,105.4169,44.0,0.17
6366,4.16,96.6089,34.0,0.15
6367,3.64,61.508,38.0,0.16
6368,4.16,121.1648,36.0,0.16
6369,3.68,70.2904,36.0,0.16
6370,3.8,61.5042,39.0,0.17
6371,3.52,43.9289,44.0,0.15
6372,5.84,66027.6962,28.0,0.17
6373,4.16,339382.0058,36.0,0.2
6374,3.48,61.4989,43.0,0.17
6375,3.64,61.4969,40.0,0.17
6376,4.24,112.3806,37.0,0.16
6377,3.84,61.5451,35.0,0.19
6378,3.64,79.0678,39.0,0.22
6379,3.36,61.5029,45.0,0.15
6380,4.28,86.0341,34.0,0.18
6381,3.68,61.4972,41.0,0.16
6382,3.28,87.8663,45.0,0.22
6383,4.36,156.3092,31.0,0.21
6384,3.64,52.7662,35.0,0.16
6385,4.32,52.7144,34.0,0.17
6386,3.92,79.0655,40.0,0.2
6387,3.4,87.8541,42.0,0.21
6388,4.16,149.2883,36.0,0.2
6389,5.72,335821.3878,28.0,0.21
6390,4.2,105.3591,34.0,0.19
6391,3.8,96.7368,38.0,0.18
6392,3.6,70.2814,41.0,0.24
6393,4.0,79.07,38.0,0.17
6394,4.24,121.1647,35.0,0.16
6395,4.0,122.9272,34.0,0.16
6396,5.52,61.5168,30.0,0.16
6397,3.6,43.9369,39.0,0.19
6398,3.48,43.9292,43.0,0.18
6399,3.68,62.3588,37.0,0.22
6400,3.56,70.2841,42.0,0.16
6401,5.36,339302.9544,29.0,0.15
6402,4.44,1110.2598,35.0,0.26
6403,3.64,71.6038,38.0,0.2
6404,3.76,96.636,40.0,0.19
6405,4.6,17.6572,32.0,0.16
6406,3.72,61.5507,37.0,0.17
6407,4.24,54.7423,36.0,0.16
6408,3.72,61.4972,39.0,0.16
6409,3.52,79.0698,42.0,0.16
6410,3.28,61.5029,35.0,0.16
6411,3.6,53.1563,40.0,0.17
6412,3.68,79.0678,40.0,0.16
6413,4.64,1093.9845,32.0,0.17
6414,5.0,52.7186,30.0,0.22
6415,6.04,339320.512,26.0,0.18
6416,6.72,62.3081,25.0,0.2
6417,3.84,87.8515,39.0,0.16
6418,5.08,94.8124,31.0,0.18
6419,3.52,79.0669,43.0,0.18
6420,3.92,168349.0464,40.0,0.16
6421,4.36,86.0289,34.0,0.18
6422,3.68,54.1342,40.0,0.15
6423,4.84,339399.646,33.0,0.16
6424,3.64,87.8498,40.0,0.16
6425,3.36,122.9868,45.0,0.16
6426,3.72,70.2866,38.0,0.15
6427,4.2,52.8369,32.0,0.16
6428,3.48,114.2,43.0,0.26
6429,3.48,79.065,43.0,0.2
6430,4.28,112.4126,36.0,0.17
6431,3.8,70.3533,40.0,0.16
6432,4.16,339320.5552,32.0,0.16
6433,3.72,79.1076,40.0,0.19
6434,4.48,70.2832,35.0,0.17
6435,4.4,129.9499,33.0,0.17
6436,5.64,169506.4478,28.0,0.2
6437,3.64,61.4994,40.0,0.16
6438,4.24,112.381,36.0,0.16
6439,3.56,52.7126,42.0,0.16
6440,3.92,2852.0326,38.0,0.16
6441,5.04,43.9415,31.0,0.18
6442,4.4,1058.8418,36.0,0.16
6443,4.16,339346.8966,36.0,0.15
6444,3.48,43.9295,40.0,0.14
6445,3.8,79.0697,40.0,0.15
6446,4.2,360781.8328,38.0,0.16
6447,4.64,2904.9168,32.0,0.16
6448,3.48,70.3702,43.0,0.16
6449,4.4,52.7147,36.0,0.16
6450,5.24,77.5829,29.0,0.17
6451,5.48,52.7211,30.0,0.17
6452,4.24,1067.6324,37.0,0.16
6453,3.68,43.9296,41.0,0.16
6454,6.72,677084.4845,23.0,0.17
6455,4.04,112.3801,35.0,0.17
6456,4.0,70.2842,40.0,0.16
6457,3.92,70.283,39.0,0.23
6458,4.16,86.0316,36.0,0.28
6459,4.24,35.1596,35.0,0.21
6460,3.88,43.9302,38.0,0.18
6461,3.64,79.0657,40.0,0.15
6462,4.28,87.792,32.0,0.16
6463,3.56,96.6387,42.0,0.15
6464,3.56,79.0668,42.0,0.14
6465,3.76,89.4709,37.0,0.15
6466,4.36,88.1067,35.0,0.19
6467,3.64,87.8554,40.0,0.88
6468,4.16,339338.1132,35.0,0.2
6469,4.04,114.1428,38.0,0.2
6470,3.92,61.503,40.0,0.17
6471,4.64,86.0278,35.0,0.21
6472,3.68,88.7154,38.0,0.16
6473,3.64,87.8489,38.0,0.17
6474,3.64,62.8143,41.0,0.16
6475,4.24,121.1975,35.0,0.16
6476,3.36,87.8747,43.0,0.16
6477,3.64,79.0656,42.0,0.16
6478,4.36,61.5021,36.0,0.16
6479,4.2,335779.2864,37.0,0.16
6480,3.76,70.2821,38.0,0.17
6481,4.36,147.5212,34.0,0.16
6482,4.24,1050.0576,37.0,0.15
6483,3.8,79.0655,39.0,0.16
6484,3.72,61.5125,37.0,0.15
6485,3.92,70.283,37.0,0.18
6486,5.04,120075.1324,31.0,0.17
6487,5.64,104.9008,27.0,0.17
6488,4.28,1087.4884,37.0,0.17
6489,3.52,105.4214,43.0,0.16
6490,3.72,96.7003,41.0,0.16
6491,3.96,157.7919,38.0,0.16
6492,3.72,63.3501,36.0,0.17
6493,3.48,54.3974,39.0,0.18
6494,3.52,79.2545,39.0,0.16
6495,4.12,2843.7556,35.0,0.17
6496,3.36,79.0716,43.0,0.15
6497,3.72,87.8515,40.0,0.18
6498,4.12,77.2625,37.0,0.18
6499,3.72,70.2813,39.0,0.17
6500,4.24,103.5996,35.0,0.25
6501,5.84,67144.8694,30.0,0.18
6502,5.28,86.0288,30.0,0.15
6503,4.16,339355.6504,35.0,0.15
6504,3.64,79.0672,40.0,0.15
6505,4.36,61.4983,36.0,0.16
6506,4.44,79.0654,37.0,0.24
6507,4.36,52.7244,35.0,0.19
6508,4.28,112.4178,34.0,0.16
6509,4.52,61.516,31.0,0.17
6510,4.28,168305.1262,36.0,0.25
6511,4.12,412.0637,28.0,0.16
6512,4.2,86.0297,34.0,0.17
6513,3.56,44.0278,42.0,0.16
6514,3.32,79.0672,43.0,0.15
6515,3.32,87.8496,44.0,0.15
6516,4.4,71.9028,35.0,0.16
6517,3.36,79.0644,44.0,0.16
6518,3.6,80.3814,42.0,0.16
6519,4.44,57.7748,33.0,0.17
6520,4.24,79.0774,38.0,0.16
6521,3.36,79.0668,44.0,0.2
6522,4.36,1069.2868,35.0,0.2
6523,5.32,23814.2768,29.0,0.22
6524,3.56,87.8489,42.0,0.15
6525,3.56,61.4976,43.0,0.17
6526,3.56,52.7139,43.0,0.17
6527,4.28,59.6775,33.0,0.16
6528,4.16,112.3804,36.0,0.16
6529,4.32,1058.8415,37.0,0.16
6530,4.36,1100.9416,35.0,0.16
6531,4.2,1058.8416,34.0,0.18
6532,4.92,114.1426,32.0,0.16
6533,3.64,96.6443,39.0,0.17
6534,3.52,70.2837,39.0,0.27
6535,4.12,35.1492,38.0,0.2
6536,3.8,52.719,37.0,0.2
6537,4.36,1067.6258,35.0,0.24
6538,4.24,407177.9501,34.0,0.21
6539,4.28,52.7759,33.0,0.16
6540,4.48,1076.4158,36.0,0.19
6541,4.16,129.951,35.0,0.15
6542,3.64,43.936,37.0,0.16
6543,3.44,61.9459,25.0,0.15
6544,4.16,112.3808,36.0,0.15
6545,3.72,79.127,38.0,0.16
6546,3.6,52.7185,33.0,0.18
6547,4.96,121090.0567,33.0,0.19
6548,3.56,87.8494,42.0,0.18
6549,3.64,87.8635,41.0,0.23
6550,4.76,61.5028,34.0,0.16
6551,4.28,103.5983,35.0,0.16
6552,4.12,33958.2389,39.0,0.16
6553,3.72,43.9324,40.0,0.16
6554,3.76,79.0683,40.0,0.19
6555,4.64,45.1256,32.0,0.16
6556,3.92,52.7134,40.0,0.23
6557,4.52,2843.441,34.0,0.22
6558,6.08,60.54,29.0,0.19
6559,4.64,43.9344,33.0,0.27
6560,4.0,112.3816,36.0,0.19
6561,4.6,96.6457,33.0,0.19
6562,3.48,96.6356,43.0,0.18
6563,4.2,96.5914,31.0,0.26
6564,3.4,52.716,44.0,0.19
6565,4.28,112.3838,35.0,0.15
6566,3.92,70.2814,38.0,0.16
6567,3.84,105.4182,38.0,0.18
6568,4.04,138.7326,38.0,0.16
6569,3.44,105.4185,44.0,0.15
6570,4.6,103.5954,35.0,0.16
6571,3.64,61.5167,40.0,0.17
6572,3.36,87.8511,44.0,0.16
6573,3.96,26.3729,25.0,0.16
6574,3.56,43.932,42.0,0.16
6575,4.8,359936.1816,32.0,0.17
6576,3.64,70.2827,41.0,0.17
6577,4.32,70.2819,36.0,0.19
6578,3.64,96.6373,40.0,0.25
6579,3.76,79.0647,38.0,0.18
6580,3.36,52.7134,44.0,0.16
6581,3.84,70.2818,37.0,0.15
6582,4.32,35.1504,35.0,0.16
6583,3.96,52.722,36.0,0.18
6584,3.92,339366.259,39.0,0.18
6585,3.64,87.8474,40.0,0.15
6586,4.44,1050.0608,35.0,0.16
6587,4.08,70.2844,36.0,0.17
6588,3.96,96.6357,38.0,0.2
6589,5.64,339409.8776,27.0,0.24
6590,4.08,43.9313,37.0,0.16
6591,3.64,96.6862,40.0,0.16
6592,3.56,79.1731,42.0,0.16
6593,3.48,87.8511,43.0,0.17
6594,3.64,52.7153,29.0,0.2
6595,4.52,2896.1266,34.0,0.16
6596,6.12,65981.86,27.0,0.16
6597,4.4,82.4357,36.0,0.17
6598,4.28,103.6066,34.0,0.26
6599,4.16,68.6108,31.0,0.18
6600,3.52,96.6902,40.0,0.16
6601,3.56,79.0684,42.0,0.14
6602,3.6,110.9713,39.0,0.15
6603,4.56,96.8333,32.0,0.15
6604,4.28,94.8138,34.0,0.15
6605,4.12,32349.0998,36.0,0.17
6606,4.28,61.4978,36.0,0.19
6607,4.16,103.7572,37.0,0.18
6608,3.84,79.0682,34.0,0.19
6609,3.44,105.4162,42.0,0.81
6610,3.64,61.4987,39.0,0.16
6611,3.56,61.5012,38.0,0.17
6612,4.28,355314.8833,36.0,0.18
6613,3.68,122.9872,39.0,0.16
6614,3.72,79.0653,39.0,0.16
6615,3.72,35.148,37.0,0.16
6616,3.72,89.4692,38.0,0.16
6617,4.36,29.3706,36.0,0.2
6618,3.72,17.5933,40.0,0.22
6619,4.32,54.3694,34.0,0.19
6620,3.72,70.284,39.0,0.21
6621,3.6,52.73,40.0,0.16
6622,3.92,79.0649,38.0,0.15
6623,4.24,105.418,38.0,0.17
6624,3.52,105.4171,40.0,0.16
6625,4.76,1050.2174,34.0,0.17
6626,3.76,79.0674,39.0,0.16
6627,4.08,26.3647,34.0,0.17
6628,3.72,70.2813,40.0,0.16
6629,4.08,103.5976,38.0,0.16
6630,3.84,61.5005,35.0,0.21
6631,5.84,66008.361,30.0,0.19
6632,3.68,44.7919,37.0,0.19
6633,3.64,43.9295,40.0,0.19
6634,3.84,63.1208,38.0,0.17
6635,4.4,8370.4764,32.0,0.17
6636,4.36,2843.4497,34.0,0.17
6637,3.36,70.2835,45.0,0.16
6638,3.56,61.4994,42.0,0.16
6639,3.8,79.0686,35.0,0.16
6640,3.72,70.2975,40.0,0.28
6641,3.76,33958.2392,39.0,0.15
6642,3.44,79.0675,44.0,0.15
6643,3.84,105.4232,34.0,0.17
6644,3.72,70.2814,39.0,0.16
6645,3.88,26.3674,36.0,0.24
6646,4.24,32301.4217,34.0,0.16
6647,4.36,1093.9778,37.0,0.16
6648,3.64,96.6335,40.0,0.18
6649,3.64,17.5836,38.0,0.23
6650,4.08,70.3171,37.0,0.2
6651,3.92,79.0685,38.0,0.2
6652,4.16,103.5968,37.0,0.19
6653,3.92,70.2817,38.0,0.17
6654,3.64,54.4784,39.0,0.16
6655,4.04,2904.9368,37.0,0.17
6656,4.44,1058.8413,34.0,0.18
6657,3.72,52.7134,37.0,0.16
6658,4.96,36.4498,28.0,0.17
6659,4.64,43.9307,33.0,0.17
6660,4.36,61.731,35.0,0.16
6661,3.64,87.8519,37.0,0.14
6662,5.28,35.1501,26.0,0.16
6663,4.44,52.7144,31.0,0.16
6664,3.36,43.9289,42.0,0.18
6665,5.48,43.935,30.0,0.15
6666,3.84,70.2805,40.0,0.16
6667,6.6,203345.3179,22.0,0.22
6668,4.44,77.2436,34.0,0.17
6669,6.44,61.7404,26.0,0.2
6670,5.84,26.3661,28.0,0.2
6671,3.4,61.5042,40.0,0.18
6672,4.6,1058.8474,33.0,0.18
6673,3.72,80.6863,41.0,0.2
6674,3.36,52.7127,45.0,0.21
6675,3.72,96.6388,39.0,0.22
6676,4.96,61.5758,31.0,0.2
6677,3.92,105.4174,40.0,0.19
6678,3.72,87.8513,39.0,0.18
6679,3.76,79.068,41.0,0.19
6680,3.92,359775.7052,39.0,0.17
6681,5.2,103.6074,30.0,0.16
6682,3.64,67918.9369,41.0,0.17
6683,3.92,43.93,40.0,0.19
6684,4.32,61.4979,35.0,0.18
6685,3.48,79.066,42.0,0.2
6686,4.32,79.0787,31.0,0.19
6687,3.52,105.4158,41.0,0.19
6688,4.48,63.3769,36.0,0.2
6689,3.72,87.849,41.0,0.19
6690,5.84,43.9307,29.0,0.22
6691,3.64,108.4751,39.0,0.18
6692,3.64,96.6359,40.0,0.18
6693,3.8,52.7826,39.0,0.21
6694,4.08,70.2817,40.0,0.22
6695,4.08,26.5027,36.0,0.17
6696,3.44,105.4213,44.0,0.18
6697,4.16,112.3865,36.0,0.2
6698,3.56,87.8495,43.0,0.18
6699,3.52,52.715,35.0,0.2
6700,4.16,59.6829,37.0,0.18
6701,3.32,70.2836,42.0,0.16
6702,3.8,87.9153,40.0,0.16
6703,5.12,70.5651,29.0,0.16
6704,4.32,103.5948,34.0,0.19
6705,4.16,339320.5124,36.0,0.22
6706,3.68,82.1606,40.0,0.19
6707,4.2,43.9348,38.0,0.21
6708,4.36,94.8372,36.0,0.19
6709,3.92,70.2934,38.0,0.21
6710,4.36,1102.7614,36.0,0.2
6711,4.0,61.5027,34.0,0.21
6712,4.2,112.3868,35.0,0.18
6713,4.16,43.931,37.0,0.2
6714,3.36,122.9864,45.0,0.25
6715,3.56,70.4643,42.0,0.21
6716,3.92,61.6535,40.0,0.18
6717,3.64,61.5033,39.0,0.19
6718,3.48,52.7139,43.0,0.18
6719,3.76,79.065,38.0,0.19
6720,3.4,105.4193,39.0,0.22
6721,3.92,79.0658,38.0,0.18
6722,3.68,87.8706,40.0,0.17
6723,4.04,339373.295,38.0,0.24
6724,4.36,52.7167,36.0,0.18
6725,4.04,70.8334,39.0,0.18
6726,4.08,61.5049,37.0,0.24
6727,4.04,33984.5924,38.0,0.18
6728,3.52,35.146,42.0,0.21
6729,5.24,204481.9833,30.0,0.2
6730,4.12,37.6915,35.0,0.17
6731,4.32,44.1719,38.0,0.21
6732,4.28,138.7351,34.0,0.21
6733,4.2,86.0287,35.0,0.19
6734,6.16,120044.2901,28.0,0.22
6735,4.0,61.4986,38.0,0.22
6736,4.2,94.8185,32.0,0.25
6737,5.0,120049.3914,27.0,0.24
6738,5.16,71.9387,29.0,0.23
6739,3.52,87.8505,40.0,0.18
6740,3.36,87.8507,44.0,0.2
6741,3.64,70.2801,41.0,0.17
6742,4.2,80.2457,36.0,0.18
6743,4.24,35.1468,38.0,0.17
6744,3.56,61.5157,40.0,0.84
6745,3.92,79.0653,38.0,0.18
6746,4.0,96.6203,36.0,0.17
6747,4.56,54.6711,34.0,0.21
6748,4.08,80.8345,35.0,0.22
6749,3.92,70.2879,36.0,0.19
6750,4.24,70.2841,37.0,0.2
6751,3.56,105.4198,43.0,0.19
6752,6.52,372764.3191,27.0,0.22
6753,4.52,79.0691,36.0,0.18
6754,3.64,87.8511,40.0,0.22
6755,4.72,52.7188,36.0,0.23
6756,3.64,61.5018,40.0,0.21
6757,4.2,86.0302,37.0,0.19
6758,3.84,70.6611,39.0,0.2
6759,3.48,43.9319,37.0,0.22
6760,3.68,79.0671,40.0,0.18
6761,4.24,339355.6811,33.0,0.17
6762,3.4,61.5071,44.0,0.17
6763,4.56,174.0862,16.0,0.17
6764,4.08,54.4704,34.0,0.19
6765,4.24,53.0526,37.0,0.28
6766,3.48,81.7864,39.0,0.21
6767,3.36,105.4186,45.0,0.18
6768,5.2,169457.3799,33.0,0.23
6769,3.72,70.2841,40.0,0.26
6770,5.72,43.9382,29.0,0.23
6771,4.4,79.0656,34.0,0.24
6772,3.36,105.4153,45.0,0.2
6773,4.72,2834.6695,31.0,0.21
6774,3.56,79.0712,38.0,0.17
6775,5.48,359901.0908,28.0,0.23
6776,3.72,61.4977,39.0,0.18
6777,2.96,61.5118,41.0,0.18
6778,3.64,96.6324,40.0,0.2
6779,4.6,1050.0607,35.0,0.18
6780,3.44,38.2202,37.0,0.17
6781,3.28,70.2836,44.0,0.18
6782,4.48,79.0692,32.0,0.17
6783,4.32,1034.2493,35.0,0.18
6784,3.44,70.283,41.0,0.21
6785,3.72,87.8513,37.0,0.18
6786,3.44,79.0668,44.0,0.2
6787,3.16,52.7193,45.0,0.18
6788,4.24,79.0831,37.0,0.19
6789,3.92,8387.5516,38.0,0.17
6790,5.0,471171.9904,31.0,0.17
6791,3.48,87.8526,39.0,0.17
6792,3.36,114.1997,45.0,0.18
6793,3.92,61.5005,40.0,0.18
6794,3.88,45.6932,37.0,0.19
6795,3.92,105.4202,38.0,0.21
6796,4.04,339355.6889,37.0,0.17
6797,3.6,105.4763,40.0,0.19
6798,3.84,71.9024,39.0,0.19
6799,4.08,53.273,41.0,0.18
6800,3.72,35.1655,38.0,0.19
6801,3.36,79.0696,44.0,0.22
6802,4.32,87.8221,36.0,0.2
