episode,avg_pods,avg_latency,reward,execution_time
645,5.44,67868.5407,-3500.32,0.28
646,11.96,597962.9096,-3750.22,0.24
647,8.64,34021.0981,-2289.45,0.29
648,6.8,504872.0004,-3309.39,0.45
649,9.36,33882.351,-2330.41,0.4
650,7.76,2073122.8171,-4250.2,0.33
651,8.92,135697.3267,-3000.26,0.34
652,9.52,121185.9033,-2500.3,0.39
653,9.4,2869.9394,-2758.12,0.35
654,8.12,524.8761,-4252.51,0.31
655,10.72,238912.548,-2751.25,0.37
656,7.4,390734.8495,-2764.46,0.44
657,8.88,538.5333,-3250.12,0.3
658,6.84,360857.0759,-3004.28,0.4
659,9.92,649.8644,-3180.62,0.34
660,7.16,119081.4627,-2754.53,0.41
661,7.6,359722.404,-3503.48,0.28
662,6.68,2896.1394,-3013.22,0.37
663,8.32,364645.3188,-3349.08,0.21
664,7.12,16.6135,-3750.32,0.21
665,8.48,16618.7476,-3263.42,0.18
666,7.8,39734.6781,-3143.21,0.18
667,5.48,29.2822,-3249.76,0.29
668,9.24,824572.8975,-2251.48,0.24
669,6.96,360229.4736,-3254.55,0.2
670,10.24,13.9694,-2597.06,0.17
671,7.88,713760.3053,-3000.35,0.16
672,6.88,33.6659,-1594.91,0.19
673,8.76,246649.0074,-2684.05,0.21
674,10.84,0.233,-1755.7,0.19
675,9.04,297402.4488,-4000.57,0.21
676,8.0,32236.8438,-3750.97,0.19
677,9.88,2.584,-3508.24,0.24
678,11.04,171409.5552,-3253.1,0.21
679,8.68,0.0178,-3250.2,0.19
680,7.76,1055052.9508,-2984.11,0.3
681,9.48,21.0354,-1544.62,0.24
682,10.8,750.2516,-4250.16,0.17
683,8.44,2.8761,-2321.74,0.24
684,8.56,119193.8806,-3550.38,0.19
685,9.72,2878.8706,-2525.86,0.2
686,8.16,120524.5226,-2774.5,0.2
687,8.36,72484.8623,-2778.99,0.18
688,11.52,3.127,-2789.22,0.2
689,7.68,2.7823,-3068.99,0.21
690,9.12,1133574.3031,-3000.81,0.17
691,8.72,42892.3446,-3558.3,0.18
692,7.84,1185852.8765,-4000.51,0.21
693,12.96,42889.1391,-4500.09,0.19
694,9.72,238165.752,-4250.18,0.17
695,6.64,9.9106,-3593.97,0.17
696,7.6,359848.5586,-2305.75,0.18
697,10.92,714152.0581,-3322.53,0.18
698,9.88,33879.2156,-2500.98,0.19
699,8.44,229603.227,-2257.95,0.24
700,9.48,0.5973,-3263.79,0.21
701,6.8,694526.0844,-3325.05,0.23
702,8.12,119692.0265,-2800.94,0.19
703,8.2,57090.5543,-3814.3,0.21
704,11.48,38.6204,-3105.77,0.19
705,6.56,159.0686,-3501.44,0.22
706,6.6,39690.6233,-2752.88,0.22
707,10.0,400801.2264,-3251.12,0.31
708,9.0,120192.9777,-3517.06,0.18
709,8.68,1507.897,-3507.2,0.19
710,9.32,418337.1677,-3500.16,0.19
711,9.92,0.4489,-3503.43,0.21
712,7.36,8.2639,-3202.96,0.17
713,7.8,364561.0146,-3286.79,0.21
714,8.76,8.9932,-2406.54,0.2
715,8.88,114729.0383,-3001.44,0.29
716,5.88,21.2342,-2728.88,0.22
717,8.16,119918.282,-3348.31,0.22
718,8.92,10966.0218,-3526.66,0.25
719,7.28,4.8801,-2601.07,0.19
720,7.04,2703.6112,-3000.9,0.25
721,5.4,1.7814,-3544.07,0.24
722,10.04,789.3162,-4982.38,0.27
723,8.08,177690.9942,-3759.91,0.18
724,7.8,360249.4596,-3750.41,0.18
725,9.16,695346.7344,-2501.58,0.22
726,9.96,67159.8601,-3063.45,0.2
727,8.48,142876.5322,-2311.52,0.18
728,10.76,356874.909,-3036.93,0.22
729,9.56,8.0418,-2200.63,0.18
730,7.6,0.5349,-2262.72,0.19
731,7.12,169435.2745,-4000.2,0.26
732,8.56,43.6416,-3279.73,0.19
733,7.32,121505.9125,-3758.69,0.19
734,13.2,85875.0047,-4504.57,0.21
735,10.64,164.535,-4000.26,0.18
736,6.8,382.8232,-1552.39,0.23
737,7.96,193425.9981,-2751.81,0.21
738,8.8,257214.9074,-3534.33,0.17
739,13.04,0.1515,-3250.2,0.23
740,9.52,1022.2767,-3502.38,0.26
741,7.72,239804.5181,-3042.03,0.27
742,7.52,527991.769,-3522.02,0.17
743,7.2,237938.8426,-3750.19,0.18
744,6.32,168271.6551,-2289.18,0.2
745,8.36,933390.587,-3536.3,0.16
746,11.08,3061.448,-2500.56,0.72
747,8.32,2820.7243,-2297.94,0.19
748,7.68,237879.1778,-3001.7,0.2
749,8.08,121911.3943,-3781.16,0.22
750,10.16,47666.0951,-2902.45,0.2
751,10.44,2590.2425,-2751.31,0.19
752,10.0,2.0074,-2529.78,0.22
753,8.84,9.8493,-3496.94,0.29
754,9.24,21.1975,-3299.27,0.22
755,8.28,7559.3135,-3278.52,0.23
756,7.28,64535.3422,-3754.71,0.24
757,7.72,168270.8064,-3503.08,0.37
758,9.48,1996253.888,-2757.35,0.42
759,7.76,359729.9334,-2336.07,0.46
760,8.32,67994.087,-2500.45,0.37
761,7.64,154359.8269,-3472.79,0.27
762,9.08,562.475,-3311.58,0.25
763,7.68,24.79,-2750.91,0.27
764,7.36,23789.9851,-2262.62,0.35
765,10.32,2.5414,-2312.97,0.31
766,7.52,33885.1274,-3391.38,0.29
767,11.12,118939.6072,-3750.4,0.25
768,6.48,455885.636,-2750.7,0.24
769,8.24,152.145,-2506.63,0.2
770,9.04,0.3723,-2752.74,0.18
771,7.92,0.1706,-2001.55,0.2
772,7.36,36.0304,-3049.2,0.2
773,6.68,1186326.0104,-4500.11,0.19
774,8.08,357970.499,-4010.76,0.16
775,13.24,0.037,-3500.4,0.18
776,6.04,2824.8524,-2772.23,0.19
777,9.52,22.6516,-2189.11,0.16
778,10.6,2878756.645,-4553.32,0.19
779,4.92,39.0805,-3230.45,0.21
780,8.76,0.0322,-2000.71,0.18
781,9.44,0.9113,-2272.17,0.2
782,8.32,0.0276,-3750.18,0.23
783,11.44,0.0662,-3001.23,0.2
784,10.0,140603.3113,-4002.02,0.24
785,10.44,480108.4755,-2388.29,0.26
786,6.04,158.7656,-3751.35,0.31
787,8.2,120013.8902,-3005.87,0.19
788,9.0,152254.4456,-2807.49,0.17
789,6.92,0.1797,-4250.29,0.21
790,7.32,154942.5339,-4253.96,0.23
791,5.88,151.0933,-3822.04,0.23
792,7.08,185029.2966,-2281.65,0.26
793,11.96,359876.089,-3534.9,0.17
794,9.56,0.2981,-2250.25,0.18
795,9.48,121757.647,-3812.27,0.19
796,6.44,781.5686,-3750.17,0.19
797,9.16,121153.9861,-2767.16,0.18
798,8.28,0.7821,-3255.06,0.19
799,11.56,719688.7417,-2501.9,0.18
800,10.52,422.0801,-3001.51,0.19
801,8.04,8.0855,-3050.1,0.25
802,9.28,1203765.7642,-3009.7,0.17
803,7.48,407.0789,-3075.33,0.17
804,7.8,695390.446,-3251.32,0.17
805,9.08,2769.0774,-3785.57,0.21
806,9.64,277586.1038,-3500.29,0.19
807,10.16,352736.2186,-3826.2,0.17
808,7.32,0.0732,-2750.74,0.18
809,8.28,581008.1527,-3268.75,0.21
810,7.6,908.711,-3750.15,0.2
811,7.36,383492.2894,-2533.76,0.18
812,11.0,0.125,-3002.08,0.19
813,9.48,32238.5687,-2794.91,0.18
814,7.4,0.4542,-2004.47,0.19
815,11.28,119071.7337,-3501.49,0.22
816,8.36,52.7444,-3882.57,0.18
817,5.84,163.5681,-3750.64,0.23
818,8.24,0.2526,-2504.03,0.26
819,8.36,392753.1304,-2774.02,0.28
820,10.96,65947.7831,-4263.56,0.27
821,9.28,0.8474,-3017.52,0.2
822,7.0,0.2079,-3000.28,0.19
823,11.32,240590.2026,-3002.27,0.36
824,8.12,2.5584,-2522.28,0.39
825,9.76,2016.645,-2841.37,0.28
826,8.96,32236.8133,-3001.21,0.25
827,8.48,719750.3053,-1774.74,0.22
828,8.92,0.8338,-2756.71,0.22
829,6.56,531060.0051,-2810.7,0.22
830,11.92,719749.4714,-3501.24,0.21
831,7.72,1199371.0682,-3544.84,0.24
832,7.96,37835.6288,-3758.04,0.26
833,9.12,64473.999,-3263.75,0.2
834,8.28,245910.0711,-3751.45,0.19
835,9.32,0.2878,-2751.61,0.18
836,9.76,238144.0869,-2771.11,0.25
837,8.68,372305.9299,-2781.86,0.42
838,10.12,118939.8885,-3252.84,0.37
839,9.2,2704.667,-3028.23,0.29
840,10.2,562977.4789,-3753.37,0.23
841,10.4,39700.5004,-3501.77,0.19
842,8.96,96710.2076,-3251.04,0.29
843,9.56,1288.1296,-2250.99,0.23
844,6.08,459807.1346,-3500.59,0.23
845,10.8,39691.7606,-3000.19,0.28
846,10.16,0.0257,-3000.37,0.25
847,9.48,952447.2948,-3754.69,0.2
848,8.64,125049.7672,-4001.53,0.17
849,10.08,112410.717,-2751.47,0.18
850,9.52,116076.0692,-2301.99,0.35
851,9.96,237916.6652,-3190.7,0.23
852,9.84,355783.247,-3029.16,0.21
853,8.2,2711.496,-2889.2,0.19
854,6.88,359696.7145,-1251.84,0.17
855,9.2,360172.457,-3334.68,0.19
856,8.72,110742.0252,-2856.34,0.74
857,8.64,3.2466,-3280.28,0.25
858,10.52,5.7393,-2079.85,0.21
859,7.16,2.5114,-2805.67,0.24
860,6.84,360747.5989,-2790.68,0.23
861,10.2,2571.0335,-2519.84,0.26
862,9.04,30.1654,-3257.75,0.2
863,11.16,42.1618,-3500.76,0.27
864,9.92,71364.4366,-2750.85,0.27
865,9.32,1.7117,-2792.65,0.22
866,10.08,45459.2671,-2751.17,0.23
867,11.12,119060.0566,-2250.67,0.27
868,8.72,131913.1668,-2752.5,0.19
869,8.92,98.1264,-3251.56,0.22
870,7.56,8310.5656,-1551.64,0.2
871,10.84,96.5491,-3250.73,0.31
872,7.72,112930.5931,-3000.35,0.23
873,6.52,0.3473,-3008.55,0.19
874,7.8,35.2846,-3750.14,0.26
875,10.12,96.4594,-3503.75,0.22
876,9.52,1391623.1255,-3281.81,0.21
877,8.8,168270.0857,-2752.52,0.21
878,8.72,719837.9956,-2834.43,0.18
879,4.68,112931.4604,-2521.79,0.22
880,8.48,632.7585,-3755.29,0.17
881,6.4,237879.128,-2750.63,0.39
882,9.2,245.4856,-3363.93,0.28
883,8.44,8339.0267,-2763.44,0.25
884,7.52,229460.6534,-3578.28,0.25
885,8.64,112950.0395,-3003.53,0.25
886,8.4,456955.9204,-3031.17,0.25
887,7.68,11.439,-3447.1,0.24
888,7.44,33921.3342,-3000.74,0.33
889,6.88,19.7173,-4000.24,0.29
890,9.32,238264.5402,-2139.9,0.24
891,8.44,1447075.127,-3000.22,0.24
892,7.12,356835.9817,-2251.55,0.25
893,7.88,0.221,-2755.32,0.25
894,10.72,839914.0107,-3500.4,0.22
895,8.2,114440.7316,-3013.63,0.19
896,8.2,119901.8943,-3272.67,0.21
897,9.12,1082243.3002,-3319.73,0.2
898,9.36,237881.5787,-2500.29,0.19
899,9.4,714944.2465,-3251.47,0.19
900,8.56,121146.6869,-3939.01,0.23
901,6.48,2.561,-2810.69,0.21
902,11.12,751783.9249,-2506.36,0.2
903,7.52,310.2785,-2756.01,0.28
904,12.4,240445.1186,-4000.33,0.21
905,7.32,47.5999,-3659.13,0.23
906,7.56,584698.2047,-3294.43,0.2
907,9.72,2.3412,-3536.97,0.24
908,10.48,0.6324,-2752.52,0.21
909,10.68,398940.5656,-3638.82,0.23
910,9.56,240424.3652,-3500.33,0.28
911,8.68,1240.9386,-3000.26,0.28
912,7.64,168876.0,-3507.39,0.18
913,9.0,368479.1802,-3334.49,0.17
914,9.2,359667.1257,-3006.38,0.19
915,9.64,3.1736,-1544.43,0.21
916,9.56,1062864.9712,-3258.62,0.2
917,10.32,33482.7036,-3006.55,0.2
918,9.36,3.0578,-2538.18,0.2
919,6.48,0.5934,-1514.21,0.23
920,8.2,388497.5637,-2143.59,0.21
921,7.72,418.2168,-3003.31,0.22
922,8.24,359890.7496,-3260.39,0.22
923,8.64,361154.0686,-2251.74,0.2
924,9.52,58804.5796,-3252.1,0.22
925,11.08,722441.987,-2750.36,0.23
926,9.36,504646.2718,-3939.06,0.23
927,6.44,356822.5507,-3500.13,0.22
928,7.8,229510.1003,-3013.79,0.27
929,7.52,624916.6254,-3760.19,0.23
930,6.4,7.1716,-3677.75,0.24
931,8.76,479889.1067,-3500.17,0.28
932,10.16,119822.1944,-3751.19,0.19
933,8.32,122762.1542,-2571.26,0.21
934,9.2,356861.704,-3831.82,0.19
935,9.84,24.1834,-3005.08,0.17
936,9.96,428.0871,-2428.15,0.2
937,8.52,15.6545,-2761.09,0.19
938,9.8,65983.8426,-2545.59,0.18
939,7.6,119947.4601,-2773.23,0.21
940,8.04,779799.0082,-2779.91,0.21
941,10.84,2704.5005,-3256.99,0.31
942,8.36,421.6335,-2266.14,0.21
943,8.36,357902.2447,-3005.23,0.26
944,11.92,650.2697,-2838.84,0.19
945,9.72,10547.8346,-2970.17,0.28
946,9.08,0.3798,-1758.58,0.28
947,9.04,121023.5587,-3075.38,0.2
948,6.64,716653.7078,-3561.51,0.23
949,8.12,33879.1842,-2500.2,0.21
950,9.36,0.0421,-2501.73,0.19
951,7.44,71.0307,-3750.32,0.28
952,9.12,23788.0886,-2504.3,0.17
953,11.04,474272.8996,-4000.27,0.21
954,7.52,1274.8408,-2018.8,0.19
955,9.96,35074.4458,-2506.53,0.19
956,10.36,0.1641,-3503.98,0.19
957,8.16,196803.5198,-3505.33,0.18
958,11.84,592137.2431,-4000.36,0.2
959,11.76,2703.8273,-2251.3,0.25
960,10.76,479108.462,-2308.67,0.22
961,8.0,123874.9632,-4041.7,0.21
962,7.72,2684.1401,-2507.9,0.2
963,7.36,622.7707,-3501.53,0.25
964,10.8,2.679,-3250.33,0.21
965,7.64,150.9156,-2592.15,0.77
966,9.76,238142.8745,-3013.92,0.25
967,8.36,120.5432,-2501.47,0.23
968,8.48,751.0598,-3764.48,0.2
969,9.4,41.4822,-2832.99,0.21
970,8.64,42.6141,-2504.38,0.19
971,8.8,359847.3714,-2577.07,0.18
972,5.36,149.0866,-3578.77,0.19
973,8.96,1868.3441,-2501.6,0.19
974,7.52,120015.913,-4269.28,0.24
975,10.08,32357.4948,-3257.67,0.28
976,6.4,226007.8253,-3505.17,0.27
977,10.0,750.3289,-3250.49,0.24
978,9.4,40755.2745,-3843.38,0.18
979,9.32,1070468.105,-3751.31,0.23
980,10.96,121190.464,-3753.1,0.18
981,7.64,695346.6712,-3501.39,0.19
982,7.48,0.9043,-2761.48,0.18
983,11.16,2683.9363,-2001.44,0.18
984,8.52,481200.3214,-3251.42,0.3
985,6.84,25.2895,-1474.12,0.22
986,7.84,169620.0912,-5000.08,0.23
987,12.2,585.013,-3500.6,0.22
988,9.68,367963.3618,-2751.6,0.18
989,7.88,956622.7486,-2795.81,0.29
990,7.72,168277.173,-4310.21,0.27
991,5.56,4.7713,-2559.76,0.2
992,9.76,359844.5575,-3755.94,0.2
993,8.24,875489.3307,-4000.42,0.26
994,9.2,344044.067,-2464.84,0.19
995,9.52,695907.4123,-3471.08,0.25
996,8.16,169851.806,-3001.4,0.28
997,9.6,1.6746,-3771.89,0.31
998,11.08,120015.7986,-2536.14,0.27
999,7.72,2012.9282,-4016.29,0.3
1000,10.04,2.6813,-3251.18,0.2
1001,7.76,494753.8351,-3507.68,0.37
1002,8.92,357722.4062,-2755.26,0.25
1003,6.88,5.7331,-3391.46,0.34
1004,7.4,0.1499,-1752.72,0.3
1005,10.84,711131.1052,-4051.54,0.31
1006,11.04,711082.3452,-2000.86,0.28
1007,9.92,1555511.5412,-2752.3,0.29
1008,7.76,1.4799,-2786.1,0.24
1009,8.76,126221.3705,-3000.2,0.2
1010,7.48,2.1286,-3552.18,0.22
1011,9.48,0.1375,-2252.75,0.22
1012,10.72,719819.3496,-3017.87,0.19
1013,8.84,814429.0617,-3029.7,0.21
1014,7.6,9711.1926,-3044.2,0.24
1015,8.96,29196.3945,-3038.79,0.18
1016,10.28,242292.4408,-4500.12,0.23
1017,8.0,68667.4768,-2544.45,0.22
1018,6.32,67863.8526,-3410.08,0.2
1019,6.68,64473.8942,-4755.51,0.21
1020,10.04,0.536,-2762.77,0.19
1021,9.36,719510.496,-3274.29,0.25
1022,6.52,237879.2469,-3002.23,0.25
1023,9.64,13458.4958,-4251.47,0.34
1024,6.04,504818.778,-2750.9,0.23
1025,8.88,29.8767,-4250.29,0.23
1026,9.6,122.5181,-3540.77,0.26
1027,9.84,719749.3282,-1750.36,0.26
1028,9.0,88823.1165,-2500.37,0.23
1029,6.28,2569125.4983,-4266.16,0.23
1030,9.56,0.1828,-2004.34,0.19
1031,7.56,1.3674,-3276.27,0.2
1032,9.2,135.8494,-3856.66,0.21
1033,7.8,5413.5044,-2750.19,0.24
1034,8.56,33911.0895,-3500.72,0.25
1035,10.64,362698.7437,-2733.34,0.23
1036,10.56,0.2857,-2751.9,0.21
1037,6.96,335729.0474,-2811.69,0.19
1038,10.88,10.0096,-2999.96,0.22
1039,9.52,2045.4181,-2769.3,0.19
1040,11.24,1522.3363,-3827.67,0.26
1041,8.72,456425.7468,-3011.94,0.22
1042,8.28,584573.536,-2669.58,0.22
1043,10.48,335864.4563,-2003.16,0.19
1044,7.8,266.3804,-2015.88,0.16
1045,10.44,268638.8048,-3782.75,0.22
1046,11.44,720263.8633,-4250.15,0.28
1047,8.76,359745.0973,-3006.39,0.21
1048,10.08,244601.8569,-3250.2,0.21
1049,8.04,121.7413,-2023.19,0.19
1050,8.72,7.2277,-2680.49,0.2
1051,8.36,477165.0761,-3002.39,0.23
1052,9.8,33881.6348,-1811.52,0.19
1053,8.96,96743.0554,-4020.25,0.19
1054,8.48,254.1689,-3062.04,0.16
1055,8.08,32316.1527,-3280.39,0.21
1056,8.76,64490.8514,-3553.49,0.22
1057,11.04,199130.7386,-3138.64,0.2
1058,11.52,32244.7965,-3201.78,0.22
1059,8.56,779826.2679,-3759.36,0.17
1060,4.52,67899.4403,-3763.69,0.17
1061,9.36,1045.4134,-3542.49,0.18
1062,8.8,1079092.4228,-2311.89,0.2
1063,10.44,39692.2951,-3046.32,0.23
1064,7.64,882056.0273,-2753.68,0.2
1065,7.28,2.1745,-2791.52,0.2
1066,8.92,5.1103,-2112.0,0.19
1067,6.48,135699.708,-3559.87,0.18
1068,8.44,626.7147,-2317.89,0.17
1069,8.68,62.3152,-3114.29,0.21
1070,8.44,245989.6496,-3500.44,0.18
1071,8.6,704687.4277,-2943.15,0.18
1072,8.08,359666.4458,-2302.92,0.2
1073,8.4,1.8437,-1795.96,0.17
1074,9.84,3.4232,-2335.14,0.18
1075,9.36,133050.2364,-3546.31,0.19
1076,9.52,56465.4646,-3752.11,0.2
1077,10.04,679948.1662,-2809.27,0.19
1078,9.72,119507.0795,-3010.4,0.18
1079,9.04,232759.5786,-2756.31,0.21
1080,8.16,478803.9573,-3755.61,0.18
1081,9.88,401761.1681,-4066.35,0.64
1082,8.4,289460.4225,-4294.95,0.21
1083,9.48,1.444,-2518.25,0.16
1084,9.52,126.7967,-2762.43,0.18
1085,7.64,742312.0079,-3268.24,0.16
1086,9.4,422.0923,-3778.46,0.17
1087,9.44,507618.0311,-3219.95,0.23
1088,8.32,719067.4994,-3000.52,0.18
1089,8.28,4854.9767,-2507.34,0.2
1090,8.04,1012.4836,-2010.39,0.18
1091,9.28,0.0198,-2500.23,0.18
1092,10.64,79385.0356,-3082.42,0.18
1093,10.6,2566.1239,-3500.27,0.18
1094,7.96,20.2628,-3023.81,0.18
1095,11.96,0.2002,-2501.83,0.16
1096,9.84,671463.0072,-1994.99,0.19
1097,8.32,1.3359,-3750.13,0.24
1098,6.92,413285.4573,-3005.52,0.23
1099,7.32,6.1659,-2304.34,0.22
1100,7.88,67298.6496,-3256.36,0.2
1101,7.0,599802.3896,-3362.12,0.19
1102,8.64,3.418,-2584.91,0.17
1103,10.88,690720.7745,-3058.09,0.18
1104,8.8,154.0317,-3032.82,0.16
1105,11.04,7.1233,-2545.71,0.17
1106,11.96,0.0166,-3001.18,0.21
1107,10.4,35047.7085,-3757.6,0.29
1108,7.4,504817.5559,-2940.13,0.21
1109,10.68,455744.4632,-2856.29,0.21
1110,7.32,289347.3832,-2754.2,0.16
1111,9.48,2802.3125,-3075.43,0.23
1112,9.56,3.6827,-2513.7,0.26
1113,10.64,11.0556,-2500.17,0.28
1114,8.96,4.0684,-2351.39,0.37
1115,9.28,4870.1134,-2969.76,0.19
1116,11.68,569229.3944,-3500.24,0.27
1117,8.68,65956.878,-2203.57,0.2
1118,9.52,204806.9415,-2750.31,0.21
1119,10.32,0.5019,-3512.3,0.23
1120,10.84,43897.8247,-3780.37,0.28
1121,7.24,296507.5196,-3623.8,0.22
1122,9.28,6.8241,-2420.05,0.27
1123,8.44,19.5588,-2944.63,0.21
1124,6.96,99.3184,-2885.78,0.16
1125,5.28,2707.496,-3293.9,0.21
1126,10.0,410955.7184,-3752.72,0.18
1127,8.0,781937.8275,-3750.18,0.19
1128,9.04,49.6501,-2866.34,0.25
1129,12.36,2711.6417,-4584.62,0.19
1130,11.04,383.3669,-2332.94,0.18
1131,6.6,1650369.5616,-4363.46,0.19
1132,7.28,4887.4397,-3250.15,0.24
1133,8.4,1019383.2831,-2636.12,0.17
1134,8.96,0.2114,-2755.11,0.21
1135,6.24,241.3181,-3508.76,0.24
1136,11.16,15.1955,-2439.29,0.18
1137,10.24,527889.4255,-1756.19,0.23
1138,7.88,32238.5633,-2751.15,0.23
1139,6.04,291.8156,-2750.88,0.21
1140,7.28,137.219,-3287.05,0.26
1141,7.16,134.2894,-4251.55,0.25
1142,9.04,110.8427,-2613.25,0.23
1143,8.4,122478.0143,-3044.25,0.17
1144,9.64,123.5514,-1827.14,0.17
1145,11.4,2.8026,-3566.45,0.2
1146,9.64,1199868.8451,-3250.34,0.22
1147,7.24,3.4808,-3001.11,0.18
1148,6.12,225866.7809,-3141.81,0.2
1149,9.76,3479.6351,-2500.44,0.22
1150,8.44,760.038,-2473.99,0.18
1151,10.0,338.9998,-3294.29,0.22
1152,7.44,359823.533,-2261.07,0.22
1153,10.32,208428.8326,-3048.19,0.18
1154,6.8,23798.4204,-2012.65,0.18
1155,9.12,2860.9726,-2751.12,0.21
1156,6.6,2858211.1871,-3750.4,0.18
1157,6.84,19.9852,-2268.36,0.21
1158,7.68,3150.9372,-2332.38,0.18
1159,8.52,892543.137,-3755.77,0.19
1160,11.96,354258.1186,-3751.14,0.22
1161,8.72,408647.0357,-3670.01,0.15
1162,8.24,426030.7798,-2756.38,0.21
1163,7.0,1.3901,-2786.08,0.19
1164,9.76,888858.1962,-2514.59,0.18
1165,7.84,359710.6735,-2673.85,0.22
1166,10.52,57471.4576,-3003.04,0.19
1167,7.6,0.2444,-3254.31,0.27
1168,9.44,37604.7586,-3760.11,0.24
1169,7.84,2684.2094,-2509.73,0.29
1170,9.56,123.3727,-2757.56,0.21
1171,8.28,14.6617,-2054.5,0.2
1172,6.16,360102.0473,-4117.65,0.27
1173,10.48,1.5322,-2536.93,0.2
1174,8.52,794477.4569,-2033.47,0.27
1175,9.52,1111923.4408,-3644.99,0.24
1176,8.12,354532.9405,-2748.03,0.2
1177,10.96,0.0668,-2252.55,0.24
1178,7.52,128.4419,-1803.58,0.24
1179,9.6,3018.4293,-3250.75,0.23
1180,8.24,360775.7922,-2750.41,0.22
1181,7.76,35046.0823,-3252.15,0.18
1182,10.36,529530.0429,-2783.15,0.22
1183,10.08,238002.4069,-3255.08,0.18
1184,12.4,3541.8337,-3548.16,0.19
1185,8.0,313.8935,-3252.54,0.2
1186,6.68,0.0229,-2250.37,0.24
1187,9.88,4.5338,-3083.42,0.23
1188,9.64,1102697.0684,-3005.84,0.2
1189,8.16,2905.6015,-3256.57,0.24
1190,9.8,237883.5835,-3543.48,0.19
1191,8.96,39708.926,-2002.56,0.2
1192,6.56,0.6039,-3011.34,0.2
1193,9.12,373763.0966,-3750.22,0.22
1194,8.72,42890.9052,-1794.67,0.25
1195,9.68,34940.2573,-3001.03,0.21
1196,10.08,0.5186,-1762.36,0.21
1197,7.84,24.2012,-4002.24,0.24
1198,10.04,42.125,-1750.6,0.25
1199,6.8,169395.8876,-2250.64,0.27
1200,9.08,108.1212,-2001.53,0.2
1201,7.12,743193.0991,-3254.33,0.2
1202,7.52,9.7944,-2738.35,0.2
1203,6.28,839713.9073,-2066.66,0.2
1204,11.52,0.0992,-3252.24,0.19
1205,7.48,49.596,-3500.38,0.21
1206,7.12,112969.0854,-2758.33,0.23
1207,7.48,187750.3488,-2000.24,0.22
1208,11.08,237880.0759,-2774.08,0.25
1209,9.04,1.3706,-2783.75,0.2
1210,6.92,0.3428,-3752.65,0.24
1211,10.84,224821.6768,-2770.69,0.23
1212,8.32,477692.409,-3509.72,0.2
1213,8.28,4.1314,-2349.31,0.23
1214,7.68,5.043,-3107.67,0.21
1215,11.2,0.0278,-2000.37,0.18
1216,9.0,64722.1243,-4003.56,0.27
1217,10.44,0.0968,-2001.25,0.21
1218,10.96,0.0745,-3751.62,0.2
1219,10.4,540331.3692,-4250.16,0.24
1220,9.64,359699.7765,-2064.26,0.18
1221,7.52,65958.945,-2576.68,0.23
1222,5.88,39.7745,-3288.61,0.23
1223,10.72,754.4737,-2500.63,0.16
1224,9.4,2683.8592,-2000.97,0.23
1225,8.0,28.2464,-3221.82,0.19
1226,10.44,1162.4299,-3353.44,0.21
1227,9.08,333080.7758,-4250.7,0.2
1228,7.84,122813.1194,-3003.57,0.24
1229,8.44,119071.4504,-1503.32,0.17
1230,8.92,698772.6875,-3500.72,0.19
1231,9.76,74.8576,-3253.78,0.18
1232,8.72,0.0192,-3250.15,0.21
1233,6.88,459147.6568,-4000.43,0.28
1234,7.36,0.7913,-3768.08,0.21
1235,5.52,146.7035,-3765.01,0.22
1236,8.52,2.5188,-2312.25,0.22
1237,7.84,5.104,-2557.1,0.18
1238,9.4,24942.7302,-3262.15,0.19
1239,9.16,5598.9914,-3256.96,0.17
1240,9.68,2.7898,-2819.47,0.21
1241,8.64,2.6324,-2511.93,0.16
1242,10.0,118947.5298,-3195.47,0.19
1243,7.52,337231.3986,-3500.28,0.19
1244,7.8,2898.2625,-4030.9,0.17
1245,10.44,1078942.21,-3252.98,0.16
1246,10.08,237879.1312,-3000.13,0.25
1247,6.88,33879.3234,-3003.62,0.17
1248,8.96,472577.4662,-3008.82,0.18
1249,10.2,360166.7189,-2001.49,0.17
1250,11.48,66506.6415,-2251.08,0.17
1251,10.84,0.7722,-3019.13,0.19
1252,5.2,476833.8443,-4001.9,0.24
1253,8.76,2706.921,-2804.99,0.2
1254,10.2,170611.2496,-2008.19,0.22
1255,8.72,719751.2698,-3047.29,0.19
1256,8.68,119902.6216,-3544.37,0.26
1257,9.68,120449.6147,-3237.63,0.22
1258,11.92,2807.4807,-3200.89,0.17
1259,8.8,2606.623,-2281.91,0.17
1260,5.84,67.6874,-2796.75,0.17
1261,9.44,360095.5346,-2316.57,0.16
1262,6.6,8523.4188,-4252.3,0.22
1263,8.96,126.3128,-2751.28,0.18
1264,8.12,712747.65,-3500.56,0.17
1265,10.8,337735.9375,-2860.02,0.23
1266,10.72,67233.8439,-2050.37,0.18
1267,8.12,169473.3349,-1967.59,0.2
1268,7.0,71364.115,-3252.08,0.16
1269,7.48,383665.3594,-2792.76,0.16
1270,10.56,622.71,-3250.15,0.18
1271,12.6,7.886,-3002.84,0.24
1272,9.12,2703.7226,-2251.07,0.17
1273,5.44,1.8658,-4044.28,0.18
1274,8.08,422767.7908,-2517.38,0.19
1275,10.6,168385.5467,-2250.56,0.22
1276,6.88,130.6425,-4308.53,0.18
1277,8.4,360325.6603,-3000.38,0.18
1278,10.2,0.2291,-3000.53,0.18
1279,11.48,5.5779,-1500.49,0.21
