episode,avg_pods,avg_latency,reward,execution_time
7496,34.96,1001.6522,57.0,1.08
7497,46.04,1015.8591,38.0,1.11
7498,49.32,1038.0984,82.0,1.06
7499,52.92,1056.0065,102.0,1.17
7500,44.04,1197.2857,29.0,1.07
7501,51.4,1037.0183,57.0,1.07
7502,34.24,998.0786,96.0,1.08
7503,44.32,1085.078,124.0,1.12
7504,38.16,1027.5028,80.0,1.31
7505,43.84,1018.3975,33.0,1.4
7506,42.16,1040.2983,80.0,1.5
7507,54.68,1018.9725,47.0,1.45
7508,45.96,1019.538,84.0,1.5
7509,39.44,1047.7544,20.0,1.51
7510,34.48,1064.4746,64.0,1.47
7511,36.68,1040.4744,54.0,1.46
7512,51.08,1021.8426,21.0,1.53
7513,58.6,1069.2094,9.0,1.61
7514,36.28,980.1078,58.0,1.54
7515,47.44,1024.1531,14.0,1.96
7516,44.12,1038.102,48.0,2.28
7517,35.48,1054.1009,46.0,1.81
7518,49.84,1030.2152,15.0,1.73
7519,50.64,1049.2727,33.0,1.83
7520,45.36,1040.417,10.0,1.66
7521,58.8,1071.548,5.0,1.78
7522,41.16,1041.8732,37.0,1.9
7523,52.24,1032.9629,70.0,1.96
7524,48.88,1050.1698,61.0,1.81
7525,48.8,1041.4456,57.0,2.03
7526,33.96,1076.7444,83.0,1.95
7527,37.68,985.7268,39.0,1.62
7528,21.68,980.1249,80.0,1.39
7529,39.76,1011.8633,21.0,1.65
7530,49.76,1042.2942,44.0,1.6
7531,47.44,1094.3159,49.0,1.3
7532,43.12,1042.6953,65.0,1.45
7533,52.52,1077.4895,37.0,1.94
7534,42.48,1016.8981,52.0,1.57
7535,42.16,1032.3355,22.0,1.45
7536,51.44,1022.0166,11.0,1.83
7537,52.28,1003.2635,55.0,1.71
7538,33.28,1188.5654,107.0,1.72
7539,43.56,1063.2685,72.0,1.73
7540,55.56,1076.1626,48.0,1.49
7541,51.28,1056.4028,15.0,1.9
7542,45.6,1008.479,27.0,1.56
7543,58.24,1175.9216,33.0,1.57
7544,62.12,1056.2334,14.0,1.7
7545,49.92,1050.667,37.0,1.63
7546,42.96,1062.5275,40.0,1.46
7547,46.0,1008.0108,46.0,1.51
7548,49.12,1022.5448,26.0,1.45
7549,47.68,1086.4087,69.0,1.28
7550,50.92,1113.2546,21.0,1.48
7551,41.68,1001.5549,-12.0,1.42
7552,52.68,1041.3924,23.0,1.81
7553,55.12,1026.342,24.0,2.0
7554,53.76,1040.1516,31.0,1.58
7555,56.96,996.453,70.0,1.47
7556,23.16,1036.6576,24.0,1.66
7557,44.88,1026.6133,39.0,1.72
7558,37.56,1021.4835,72.0,1.67
7559,44.08,995.3721,62.0,1.58
7560,22.48,972.5119,59.0,1.54
7561,30.08,970.4576,97.0,1.35
7562,42.04,1034.4564,48.0,1.61
7563,40.72,1069.0819,62.0,1.41
7564,47.4,1044.3393,15.0,1.36
7565,56.24,1039.8601,14.0,1.24
7566,44.0,971.2499,-9.0,1.12
7567,57.68,1163.4114,44.0,1.56
7568,46.96,1123.5456,80.0,1.85
7569,34.76,1012.6267,48.0,1.53
7570,55.48,1049.1389,13.0,1.49
7571,60.56,1013.6461,47.0,1.64
7572,53.04,1194.6819,36.0,1.45
7573,51.04,1135.7446,45.0,1.61
7574,52.08,1050.8348,43.0,1.59
7575,51.36,1168.3925,45.0,1.59
7576,60.84,1045.7106,26.0,1.54
7577,27.52,984.7329,40.0,1.62
7578,45.84,1053.041,57.0,1.54
7579,38.8,1225.428,26.0,1.37
7580,47.8,982.1856,30.0,1.56
7581,52.16,1041.7558,36.0,1.57
7582,35.52,1043.3467,104.0,1.76
7583,52.32,1044.2453,38.0,1.54
7584,44.12,995.8868,68.0,1.57
7585,46.64,1017.747,38.0,1.49
7586,42.76,1090.144,13.0,1.69
7587,46.68,1015.3436,75.0,1.54
7588,45.44,1052.9526,35.0,1.48
7589,39.6,1037.0434,17.0,1.66
7590,46.96,1043.6172,45.0,1.48
7591,55.8,1028.7224,25.0,1.42
7592,29.08,991.4473,55.0,1.47
7593,38.36,1010.9812,51.0,2.53
7594,43.4,1003.8193,91.0,1.97
7595,35.16,1030.3499,26.0,1.87
7596,50.88,994.828,25.0,1.68
7597,42.6,992.3758,77.0,1.67
7598,40.72,1035.6048,29.0,1.41
7599,39.32,1070.0942,60.0,1.4
7600,35.16,1011.0147,88.0,1.33
7601,48.88,1064.9934,14.0,1.67
7602,51.96,1015.0924,24.0,1.39
7603,48.08,1074.7035,49.0,1.51
7604,54.52,1042.0618,60.0,1.44
7605,40.92,1004.9223,8.0,1.42
7606,35.16,1013.5943,50.0,1.44
7607,22.2,1015.208,92.0,1.74
7608,45.72,1038.1136,68.0,1.87
7609,44.6,1042.6745,71.0,1.57
7610,26.92,1035.7264,55.0,1.56
7611,24.0,981.925,98.0,1.5
7612,35.08,992.8617,63.0,2.33
7613,58.12,1112.9602,46.0,2.63
7614,44.72,1041.5783,62.0,1.71
7615,50.44,1057.2459,38.0,1.99
7616,41.96,989.6988,84.0,2.02
7617,39.8,1035.42,55.0,1.74
7618,60.04,1044.1226,28.0,1.48
7619,47.96,1007.805,42.0,1.54
7620,45.92,1050.0747,14.0,1.75
7621,46.36,1036.6378,27.0,1.74
7622,37.36,1040.7676,66.0,1.51
7623,35.8,1093.854,56.0,1.51
7624,41.08,1100.7289,51.0,2.39
7625,37.2,1043.6454,44.0,2.08
7626,54.04,1056.4835,59.0,1.67
7627,47.56,1040.443,40.0,1.73
7628,30.28,1018.4552,59.0,1.73
7629,55.4,1034.2146,30.0,1.76
7630,45.8,1072.436,68.0,1.56
7631,65.12,1015.9332,10.0,1.57
7632,39.76,1035.9792,46.0,1.79
7633,50.36,1018.8076,37.0,1.73
7634,49.8,1055.9685,18.0,1.68
7635,42.84,1101.4205,77.0,1.71
7636,40.28,1206.2778,29.0,2.01
7637,52.8,1043.892,27.0,1.76
7638,52.92,984.834,53.0,1.92
7639,61.56,1021.1721,23.0,1.81
7640,37.56,1009.1233,23.0,1.98
7641,60.96,1029.6935,22.0,1.84
7642,26.2,1043.1776,90.0,1.56
7643,45.96,1034.0566,49.0,1.97
7644,41.68,1034.0733,42.0,1.85
7645,40.84,1038.8478,46.0,1.47
7646,46.0,1035.5007,34.0,1.78
7647,53.28,1063.331,10.0,1.7
7648,58.44,1024.4147,29.0,1.73
7649,36.84,1058.9675,82.0,2.14
7650,29.96,1050.5235,29.0,2.03
7651,42.04,1054.6659,60.0,1.88
7652,59.2,1044.5201,10.0,1.61
7653,44.44,1023.9808,68.0,1.24
7654,46.28,1130.2704,16.0,1.16
7655,46.0,1057.1363,10.0,1.4
7656,37.56,1025.1423,51.0,1.11
7657,61.32,993.9293,33.0,1.29
7658,27.0,979.5108,62.0,1.26
7659,43.36,1036.3163,46.0,1.19
7660,50.36,1074.8391,44.0,1.18
7661,36.28,1055.1353,62.0,1.08
7662,42.16,1051.4009,34.0,1.19
7663,46.84,1145.7725,53.0,1.2
7664,46.32,1009.8357,16.0,1.55
7665,49.88,1082.8093,39.0,1.71
7666,53.88,1035.0718,25.0,1.58
7667,21.96,981.5059,109.0,1.58
7668,38.88,1043.2229,50.0,1.69
7669,56.76,1003.9931,17.0,1.37
7670,48.8,1002.3283,38.0,1.74
7671,35.6,1009.2722,41.0,1.61
7672,31.76,1007.9329,85.0,1.52
7673,49.16,989.463,31.0,1.95
7674,55.4,1056.1914,35.0,2.77
7675,53.48,1046.0839,51.0,1.79
7676,47.08,1036.2628,61.0,2.72
7677,51.6,1036.4192,31.0,2.43
7678,45.44,1012.3906,41.0,1.68
7679,31.08,996.3165,34.0,1.6
7680,58.96,1035.6594,27.0,2.19
7681,47.28,1040.1019,50.0,1.46
7682,48.52,1047.1684,41.0,1.84
7683,65.8,1027.6942,12.0,1.59
7684,38.08,1028.9524,87.0,1.55
7685,43.72,1168.52,10.0,1.43
7686,39.08,997.7559,43.0,1.64
7687,55.16,1041.7681,33.0,1.73
7688,56.68,1028.2165,41.0,1.61
7689,44.2,1011.3622,57.0,1.48
7690,38.28,1040.3269,97.0,1.66
7691,56.68,1069.6731,56.0,1.59
7692,40.64,1057.4098,36.0,1.82
7693,37.48,1038.4482,56.0,1.68
7694,47.32,1055.5383,32.0,1.81
7695,49.68,1061.5068,39.0,1.56
7696,27.6,1010.4387,110.0,1.5
7697,32.28,1051.6162,108.0,1.69
7698,52.32,1019.5419,46.0,1.56
7699,46.16,1161.8327,54.0,1.88
7700,45.84,1011.6692,38.0,1.52
7701,66.56,1063.7236,19.0,2.3
7702,44.64,1029.5793,74.0,1.93
7703,51.72,1023.5732,34.0,1.57
7704,48.48,1005.5907,24.0,1.69
7705,33.64,1050.8135,50.0,1.62
7706,61.88,1014.8107,33.0,1.75
7707,42.76,1037.1436,122.0,2.13
7708,47.32,1053.2004,88.0,2.08
7709,33.0,1007.6856,19.0,1.97
7710,58.48,1015.2525,45.0,2.13
7711,47.52,1048.1262,48.0,1.57
7712,29.64,981.129,67.0,1.28
7713,42.84,1046.1787,29.0,1.48
7714,40.84,1053.9422,77.0,1.74
7715,45.52,1053.2533,18.0,1.59
7716,43.32,1026.3003,47.0,1.6
7717,37.76,1004.0829,68.0,1.66
7718,50.76,1050.3308,47.0,1.61
7719,21.0,980.1155,82.0,1.52
7720,48.8,1023.701,54.0,1.86
7721,42.16,1023.8877,20.0,1.67
7722,35.8,1080.4577,43.0,1.62
7723,39.4,1103.0347,32.0,1.59
7724,52.84,1029.2432,17.0,1.55
7725,41.0,981.3933,69.0,1.44
7726,49.8,1090.8204,69.0,1.63
7727,51.44,1024.1812,29.0,1.87
7728,52.2,1062.5872,56.0,3.04
7729,32.36,1003.585,110.0,1.79
7730,51.08,1005.7942,42.0,2.09
7731,54.32,1079.6203,60.0,1.3
7732,40.48,1044.9339,45.0,1.14
7733,42.32,1024.2106,24.0,1.15
7734,41.24,1013.0506,60.0,1.15
7735,40.4,983.3494,40.0,1.32
7736,36.56,1095.3669,62.0,1.29
7737,33.72,998.1016,97.0,1.4
7738,45.64,1035.2499,29.0,1.36
7739,61.48,1103.7609,40.0,1.59
7740,49.88,1043.0724,4.0,1.18
7741,50.72,1013.2818,56.0,1.59
7742,48.52,1005.8236,55.0,1.53
7743,50.76,1020.5316,30.0,1.52
7744,38.48,1004.5994,56.0,1.58
7745,43.68,1012.9452,44.0,1.57
7746,31.2,1004.0321,57.0,1.39
7747,39.2,1031.6386,14.0,1.66
7748,57.04,1028.2347,28.0,1.44
7749,52.84,1065.0688,42.0,1.33
7750,46.4,1014.5142,60.0,1.39
7751,43.92,988.0193,60.0,1.45
7752,53.84,1054.3085,41.0,2.51
7753,24.84,977.4617,13.0,2.56
7754,42.52,1033.9999,104.0,1.67
7755,38.4,1029.1029,47.0,1.7
7756,27.52,1027.6137,94.0,1.69
7757,41.48,1073.0588,48.0,1.82
7758,50.0,1219.3343,70.0,1.66
7759,58.28,1009.4445,1.0,1.63
7760,47.6,1032.1631,44.0,1.84
7761,47.36,1026.4373,44.0,1.62
7762,39.68,1027.0507,94.0,1.53
7763,41.56,1084.0216,64.0,1.42
7764,43.96,1033.5808,36.0,1.94
7765,52.8,1049.5369,84.0,1.77
7766,42.76,1232.978,77.0,1.44
7767,43.8,1036.5614,45.0,1.46
7768,42.12,1026.7392,15.0,1.22
7769,60.44,1035.9112,26.0,1.26
7770,43.28,1017.9781,29.0,1.3
7771,48.8,1077.2729,34.0,1.31
7772,51.52,1127.3392,23.0,1.46
7773,42.68,1034.6463,45.0,2.0
7774,47.16,1024.8548,19.0,1.31
7775,51.28,1040.7272,89.0,1.37
7776,40.52,1046.4063,44.0,1.2
7777,27.36,1023.5821,48.0,1.35
7778,41.56,999.5237,13.0,1.25
7779,39.28,1050.0524,46.0,1.45
7780,52.24,1004.5008,54.0,1.35
7781,34.16,987.963,111.0,1.27
7782,50.88,1021.2005,67.0,1.31
7783,48.08,1012.5778,85.0,1.56
7784,49.28,1019.4209,36.0,1.35
7785,58.08,1119.3233,16.0,1.77
7786,54.8,1034.3922,35.0,1.3
7787,45.16,1000.2609,76.0,1.45
7788,34.2,974.3163,128.0,1.29
7789,32.44,1021.2407,46.0,1.38
7790,51.52,1032.5809,57.0,1.25
7791,47.76,1000.7391,16.0,1.29
7792,45.32,1042.4725,72.0,1.31
7793,55.12,1056.889,49.0,1.33
7794,44.92,1074.2107,66.0,1.41
7795,53.64,1027.5778,78.0,1.32
7796,46.8,1047.4305,51.0,1.48
7797,43.0,1018.626,36.0,1.4
7798,37.52,1006.8872,33.0,1.38
7799,57.64,1037.8438,24.0,1.33
7800,40.16,1051.3029,51.0,1.52
7801,60.16,1042.885,18.0,1.68
7802,54.76,1006.573,46.0,1.9
7803,32.12,994.8345,47.0,1.46
7804,47.36,1006.4886,29.0,1.34
7805,53.16,1074.9367,14.0,1.52
7806,48.2,984.634,80.0,1.53
7807,44.08,1008.0691,45.0,1.48
7808,53.0,1021.87,36.0,1.41
7809,37.52,1048.6503,53.0,1.35
7810,49.12,1047.1344,50.0,1.65
7811,43.4,1104.2732,60.0,1.36
7812,26.16,999.0211,39.0,1.39
7813,28.0,1005.5188,60.0,1.35
7814,41.64,1041.8548,29.0,1.42
7815,48.08,1166.1954,55.0,1.28
7816,33.0,1048.6753,65.0,1.33
7817,48.68,1161.6952,51.0,1.18
7818,59.04,1015.0183,60.0,2.01
7819,57.56,1019.8376,16.0,1.24
7820,40.12,1046.1765,70.0,1.2
7821,58.12,1027.6713,20.0,1.95
7822,42.84,1037.4361,34.0,1.47
7823,36.12,1054.9792,93.0,1.74
7824,36.16,1039.1506,41.0,2.14
7825,40.92,1057.7458,50.0,2.01
7826,55.24,1078.9405,6.0,2.01
7827,42.24,1046.6336,34.0,1.77
7828,56.76,1064.0088,12.0,1.79
7829,49.96,1020.7387,46.0,1.56
7830,47.76,1082.4558,87.0,1.61
7831,51.32,1059.667,53.0,1.7
7832,48.56,994.4772,74.0,2.26
7833,49.84,1081.4453,59.0,1.96
7834,44.64,1051.4171,36.0,3.78
7835,24.56,988.0868,69.0,2.98
7836,38.08,1068.0698,63.0,3.14
7837,39.28,1112.8602,77.0,4.22
7838,50.12,1014.1462,47.0,3.25
7839,35.04,1042.0178,58.0,2.04
7840,44.92,1028.4784,52.0,1.42
7841,36.88,1029.6873,37.0,1.46
7842,54.88,1035.864,19.0,1.42
7843,44.88,1108.333,38.0,1.53
7844,33.32,988.0132,73.0,1.47
7845,41.0,1089.1996,72.0,1.42
7846,54.48,1051.0723,16.0,1.35
7847,52.12,1012.8604,54.0,1.42
7848,41.24,1062.19,45.0,1.32
7849,46.88,1051.8433,22.0,1.25
7850,45.44,992.3834,34.0,1.07
7851,40.12,1002.5631,45.0,1.3
7852,43.6,1031.2692,40.0,2.03
7853,38.44,1111.715,65.0,1.55
7854,49.04,1052.9964,33.0,2.08
7855,45.44,1041.7552,40.0,1.75
7856,47.36,977.2695,57.0,1.24
7857,38.96,1017.158,21.0,1.65
7858,39.68,1053.9846,65.0,1.96
7859,40.08,1031.7967,31.0,1.5
7860,34.32,1049.4055,56.0,1.47
7861,38.2,997.0166,50.0,1.27
7862,47.88,1052.8878,26.0,1.7
7863,52.88,1067.6932,75.0,2.85
7864,43.76,1042.5326,89.0,1.84
7865,44.36,1031.3591,25.0,1.45
7866,47.52,1023.9131,78.0,1.67
7867,48.04,1316.613,11.0,2.13
7868,48.08,1126.8758,-14.0,2.05
7869,25.84,1006.7299,33.0,1.7
7870,40.52,1021.641,41.0,1.4
7871,43.72,1077.4937,45.0,1.85
7872,56.32,1037.3898,32.0,2.07
7873,46.76,1034.0014,39.0,1.61
7874,55.72,1082.3386,61.0,1.87
7875,42.8,1065.229,12.0,1.42
7876,47.96,1052.3133,33.0,1.47
7877,58.2,1034.816,11.0,1.34
7878,34.32,1014.6138,60.0,1.33
7879,52.96,1091.5306,21.0,1.39
7880,56.52,1027.642,17.0,1.59
7881,44.12,1061.7088,60.0,1.34
7882,33.32,1109.8825,125.0,1.52
7883,41.92,1040.5204,57.0,0.98
7884,40.44,1005.6864,56.0,1.29
7885,52.32,1096.7416,17.0,1.37
7886,50.92,1028.0937,60.0,1.47
7887,58.72,1036.4634,24.0,1.62
7888,42.56,1035.6922,39.0,1.47
7889,52.2,1011.9105,53.0,1.28
7890,57.44,1006.625,49.0,1.44
7891,31.36,1008.5706,58.0,1.47
7892,34.32,1007.9236,29.0,1.37
7893,47.28,1057.9754,71.0,1.44
7894,44.44,1085.5988,29.0,1.26
7895,48.16,1019.7822,29.0,2.06
7896,59.84,1023.2022,13.0,1.68
7897,29.64,1007.3996,101.0,1.93
7898,50.8,1059.3849,17.0,1.54
7899,46.04,1003.4074,78.0,2.18
7900,35.68,1039.1316,58.0,2.08
7901,55.72,1064.4097,50.0,2.03
7902,38.8,1031.7588,38.0,1.69
7903,43.0,1132.42,49.0,1.63
7904,50.92,1105.0711,49.0,2.41
7905,45.76,1153.0843,62.0,1.73
7906,32.84,1016.8944,113.0,1.67
7907,33.6,1003.4013,36.0,1.35
7908,47.76,1048.2838,42.0,1.51
7909,63.28,1038.7423,25.0,2.22
7910,44.36,1010.4549,35.0,1.8
7911,50.2,998.5618,30.0,1.82
7912,51.28,1084.377,51.0,1.31
7913,55.76,1058.8207,54.0,1.26
7914,42.16,1026.0182,23.0,1.38
7915,36.12,1010.4613,16.0,1.0
7916,52.16,1066.4078,20.0,1.14
7917,47.6,991.9906,9.0,1.06
7918,45.68,1077.4502,29.0,1.8
7919,27.56,982.5756,48.0,1.37
7920,41.24,1021.6892,80.0,1.11
7921,58.6,1035.4523,60.0,1.1
7922,61.44,1041.6627,35.0,1.28
7923,57.76,992.0854,56.0,1.06
7924,37.56,1088.1177,33.0,1.21
7925,37.92,1030.282,61.0,0.97
7926,47.72,1060.6359,69.0,0.99
7927,46.08,1053.1786,63.0,1.04
7928,48.44,1038.6867,7.0,0.99
7929,30.16,1221.9031,62.0,1.0
7930,38.12,1043.6165,77.0,1.02
7931,49.4,1074.5854,22.0,1.08
7932,50.16,1030.5578,9.0,1.43
7933,36.96,1034.3498,44.0,1.57
7934,54.44,1064.0458,36.0,1.28
7935,41.0,1080.2727,15.0,1.23
7936,45.2,1064.4391,45.0,1.06
7937,43.8,1036.2013,11.0,1.01
7938,43.76,1037.7416,59.0,1.11
7939,43.16,1050.4295,14.0,1.22
7940,40.56,1062.8249,23.0,1.81
7941,35.88,1044.4876,52.0,1.7
7942,50.28,1019.6161,34.0,1.14
7943,39.0,1008.2331,5.0,1.62
7944,55.72,1016.1915,27.0,1.21
7945,25.88,1019.7823,56.0,1.54
7946,40.52,1036.7383,26.0,1.9
7947,47.52,1032.9142,34.0,1.48
7948,45.08,1062.2958,49.0,1.45
7949,45.08,1045.996,28.0,1.44
7950,24.48,1006.3707,67.0,1.26
7951,53.56,1048.5986,51.0,1.47
7952,32.76,1001.9968,29.0,1.58
7953,55.44,1013.675,35.0,1.78
7954,60.76,1150.2274,34.0,1.38
7955,42.36,1042.7806,50.0,1.53
7956,52.12,1013.2946,59.0,1.61
7957,55.24,1090.4496,48.0,1.45
7958,49.12,1068.6577,39.0,1.51
7959,36.16,1031.8274,122.0,1.45
7960,38.44,1025.8907,85.0,1.4
7961,52.64,1070.8907,53.0,1.41
7962,49.4,1120.5614,56.0,1.55
7963,41.32,1013.5275,57.0,1.66
7964,42.84,980.8807,15.0,1.42
7965,61.08,1047.5804,66.0,1.44
7966,50.72,1083.1485,58.0,1.54
7967,57.4,1021.2973,30.0,1.5
7968,39.68,1008.6273,104.0,1.46
7969,44.08,1069.8765,72.0,1.54
7970,56.32,1086.7023,39.0,1.38
7971,50.44,1087.0546,63.0,1.32
7972,37.84,1012.1081,27.0,1.58
7973,48.52,1019.0771,56.0,1.52
7974,53.36,1230.6992,60.0,1.61
7975,26.28,1004.0405,96.0,1.5
7976,38.08,1059.8155,11.0,1.5
7977,36.8,1024.7752,5.0,1.36
7978,42.92,1013.8588,77.0,1.62
7979,31.0,1024.3683,56.0,1.21
7980,46.0,1140.0063,30.0,1.52
7981,48.48,1029.0935,33.0,1.62
7982,31.68,1046.0858,61.0,1.82
7983,27.0,1006.5567,75.0,1.46
7984,59.56,1058.221,20.0,1.57
7985,24.04,980.8519,106.0,1.24
7986,43.08,1053.1184,19.0,1.36
7987,35.16,969.0071,79.0,1.5
7988,52.76,1035.7858,13.0,1.61
7989,58.96,1024.3412,52.0,1.66
7990,39.88,1023.6223,44.0,1.27
7991,57.0,1031.9227,21.0,1.39
7992,43.16,1068.1212,28.0,1.51
7993,51.96,1046.8866,43.0,1.4
7994,37.68,1020.847,66.0,1.41
7995,44.84,1120.8904,37.0,1.65
7996,54.12,1031.1356,47.0,1.39
7997,47.48,1068.961,33.0,1.35
7998,43.72,1041.3636,27.0,1.55
7999,62.52,1046.9869,5.0,1.2
8000,47.28,1094.6552,38.0,1.36
8001,61.0,1019.2781,15.0,1.57
8002,32.92,1002.69,10.0,1.41
8003,59.2,1028.6875,33.0,1.67
8004,37.08,1161.7731,34.0,1.5
8005,25.6,979.386,112.0,1.37
8006,36.92,1027.2944,40.0,1.5
8007,52.96,1009.2786,28.0,1.42
8008,50.68,1114.8074,46.0,1.28
8009,43.96,1046.309,73.0,1.46
8010,35.68,995.0462,46.0,1.49
8011,56.6,1023.7419,32.0,1.31
8012,39.4,1008.7189,21.0,1.41
8013,39.12,1065.9837,55.0,1.61
8014,44.36,1078.1437,37.0,1.26
8015,45.56,1131.323,46.0,1.35
8016,42.0,1012.2578,55.0,1.26
8017,34.96,1036.553,76.0,1.25
8018,45.32,1010.9394,47.0,1.45
8019,43.92,1097.2705,18.0,2.15
8020,34.12,990.5122,39.0,1.72
8021,61.28,1039.6376,10.0,1.53
8022,58.32,1068.8979,37.0,1.5
8023,43.84,1041.7344,11.0,1.66
8024,57.2,1051.9596,24.0,1.34
8025,58.24,1065.1015,25.0,1.76
8026,58.64,1029.0592,16.0,1.48
8027,47.4,1022.7171,33.0,1.44
8028,38.12,1027.9388,89.0,1.49
8029,53.28,1081.4401,9.0,1.4
8030,23.52,1006.7419,22.0,1.56
8031,23.4,1001.8851,40.0,1.59
8032,48.36,1070.8806,10.0,1.64
8033,54.0,1013.1448,46.0,1.35
8034,54.16,1035.944,14.0,1.39
8035,43.88,1012.8505,7.0,1.41
8036,34.44,1078.1469,35.0,1.43
8037,31.2,1017.6961,38.0,1.2
8038,47.88,1023.0053,75.0,1.21
8039,57.16,1107.5112,39.0,0.98
8040,49.92,1049.6348,23.0,1.08
8041,61.4,1031.6986,39.0,1.0
8042,50.16,1054.1562,35.0,1.06
8043,43.96,1031.3529,26.0,1.19
8044,47.44,1086.0018,58.0,1.03
8045,41.8,1005.7574,11.0,1.19
8046,39.68,1056.0872,44.0,1.06
8047,51.68,1038.0988,32.0,1.16
8048,65.08,995.5261,19.0,1.07
8049,43.24,1041.4916,23.0,1.13
8050,50.4,1016.7174,7.0,1.08
8051,50.6,1043.2155,42.0,1.13
8052,26.8,1002.7896,48.0,1.21
8053,26.48,1010.8728,70.0,1.01
8054,42.92,1011.6318,26.0,1.34
8055,48.64,1021.8339,7.0,1.39
8056,32.48,1049.4717,40.0,1.8
8057,45.28,1040.1239,16.0,1.3
8058,38.52,1030.5238,59.0,1.36
8059,42.76,1039.7932,40.0,1.46
8060,38.68,984.0601,10.0,1.49
8061,52.84,1027.1316,7.0,1.49
8062,39.16,1027.1474,43.0,1.39
8063,41.12,1032.2792,41.0,1.44
8064,35.6,1008.4824,92.0,1.16
8065,45.72,1026.0633,35.0,1.33
8066,48.52,1058.1025,27.0,1.52
8067,61.16,1050.686,15.0,1.32
8068,47.92,1054.8736,33.0,1.4
8069,48.4,1089.7646,60.0,1.3
8070,53.64,1020.6732,18.0,1.22
8071,40.88,1046.245,58.0,1.29
8072,38.56,1016.9478,44.0,1.31
8073,48.48,1025.0329,45.0,1.37
8074,50.04,1037.5936,48.0,1.45
8075,49.2,996.3464,28.0,1.35
8076,47.24,1054.4387,47.0,1.45
8077,50.96,1143.0753,44.0,1.28
8078,40.84,1055.3041,62.0,1.51
8079,65.48,1070.1742,18.0,1.4
8080,34.68,1096.0938,72.0,1.39
8081,53.88,1108.4076,30.0,1.23
8082,30.88,992.5049,31.0,1.17
8083,45.04,1107.9705,40.0,1.4
8084,42.24,1010.6391,40.0,1.26
8085,47.52,1024.81,59.0,1.31
8086,44.76,1028.6878,34.0,1.23
8087,40.24,977.4412,64.0,1.18
8088,48.44,1017.1541,27.0,1.47
8089,48.4,1042.1097,68.0,1.77
8090,49.64,1096.924,41.0,1.47
8091,53.52,1032.6011,43.0,1.62
8092,48.6,1095.5904,80.0,1.49
8093,43.08,1024.8011,53.0,1.92
8094,36.68,1018.0087,44.0,1.57
8095,35.24,1023.1395,54.0,1.87
8096,29.28,1004.466,31.0,1.8
8097,45.72,1086.2592,65.0,1.39
8098,43.2,1069.0899,70.0,1.72
8099,62.08,1009.0756,11.0,1.39
8100,49.76,1013.1898,18.0,1.41
8101,39.6,1008.277,14.0,1.59
8102,55.36,1094.1426,67.0,1.71
8103,37.32,995.018,61.0,1.76
8104,44.16,995.895,51.0,1.72
8105,38.84,989.4902,77.0,1.46
8106,39.92,1134.9394,31.0,1.27
8107,54.52,1062.9954,35.0,1.15
8108,38.44,1061.7242,48.0,1.12
8109,28.56,994.1042,62.0,1.14
8110,36.08,1029.1982,67.0,1.11
8111,55.44,1041.789,27.0,1.03
8112,55.32,1029.1641,23.0,1.06
8113,50.48,1105.0931,16.0,1.09
8114,42.04,1022.5735,59.0,1.04
8115,49.52,1060.3077,54.0,0.98
8116,34.04,965.8659,80.0,1.01
8117,26.08,1004.1489,83.0,1.12
8118,40.88,1032.7785,11.0,0.98
8119,44.52,1035.9372,78.0,1.06
8120,46.28,1082.9323,30.0,1.0
8121,43.0,1024.0443,23.0,1.29
8122,46.56,992.4054,39.0,1.05
8123,42.32,1044.8936,79.0,1.07
8124,53.24,1036.374,36.0,1.06
8125,44.56,1095.8177,61.0,1.11
8126,36.44,1041.6342,48.0,1.09
8127,35.32,1015.3624,11.0,1.09
8128,42.0,981.7561,77.0,1.06
8129,42.12,1005.6897,59.0,1.08
8130,50.56,1010.4471,34.0,1.08
8131,58.68,1018.5387,20.0,1.15
8132,24.04,988.7422,46.0,1.12
8133,63.88,1024.9697,34.0,1.1
8134,38.24,994.4725,36.0,1.1
8135,41.64,1023.3318,84.0,1.09
8136,34.88,1020.8067,-4.0,1.12
8137,49.2,1143.428,44.0,1.05
8138,39.24,1157.5886,51.0,0.96
8139,23.32,981.897,84.0,0.95
8140,46.32,1037.4697,52.0,1.15
8141,48.64,1034.443,72.0,1.18
8142,49.36,1087.7192,58.0,1.4
8143,47.28,1027.2412,51.0,1.33
8144,46.2,1019.4748,57.0,1.28
8145,24.04,1034.7302,41.0,1.32
8146,33.64,1046.7452,72.0,1.55
8147,54.32,1052.8681,33.0,2.0
8148,60.08,1072.641,20.0,1.48
8149,40.44,1006.9538,53.0,1.67
8150,56.2,1103.0417,29.0,1.82
8151,55.76,1056.392,54.0,2.01
8152,47.36,1042.4839,75.0,1.75
8153,50.56,1035.0517,64.0,1.44
8154,37.2,989.7172,60.0,1.44
8155,43.56,1006.3026,37.0,1.54
8156,54.0,1011.1419,13.0,1.58
8157,31.2,1012.8102,60.0,1.61
8158,44.8,1065.0383,9.0,1.33
8159,37.68,984.7668,56.0,1.38
8160,42.56,1015.8832,17.0,1.33
8161,53.4,1015.5055,35.0,1.3
8162,56.52,1013.1923,26.0,1.6
8163,54.32,1033.0069,13.0,1.56
8164,60.6,1016.6401,3.0,1.49
8165,47.4,1055.1501,24.0,1.55
8166,48.56,990.0051,26.0,1.42
8167,45.52,1059.9526,2.0,1.24
