phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,ppo_knn_42,0,100,-2.0,25,8.797466,6.68,359778.5194,0.07001662254333496,"[2, 2, 2, 2, 1, 1, 2, 1, 1, 1, 3, 3, 2, 0, 2]"
train,ppo_knn_42,0,101,-8.0,25,8.872813,10.44,0.46424000000000004,0.06858515739440918,"[2, 4, 0, 2, 4, 1, 2, 0, 0, 1, 1, 1, 4, 1, 2]"
train,ppo_knn_42,0,102,-4.0,25,8.937978,7.56,239821.40396000003,0.05758261680603027,"[2, 2, 4, 0, 1, 2, 1, 2, 1, 3, 2, 1, 0, 2, 2]"
train,ppo_knn_42,0,103,-4.0,25,9.00119,8.36,424763.88687999995,0.06050276756286621,"[0, 4, 3, 3, 0, 3, 0, 0, 2, 2, 1, 2, 2, 2, 1]"
train,ppo_knn_42,0,104,-3.0,25,9.066076,10.32,0.19047999999999998,0.05999255180358887,"[4, 3, 0, 3, 4, 0, 1, 1, 1, 2, 0, 2, 0, 2, 2]"
train,ppo_knn_42,0,105,-7.0,25,9.124844,8.04,0.34992000000000006,0.055783987045288086,"[1, 4, 2, 2, 3, 0, 1, 0, 0, 1, 2, 2, 3, 3, 1]"
train,ppo_knn_42,0,106,-11.0,25,9.185451,9.92,724212.4108399999,0.058042287826538086,"[2, 1, 4, 2, 1, 2, 1, 3, 2, 1, 1, 3, 1, 1, 0]"
train,ppo_knn_42,0,107,-7.0,25,9.25149,8.68,171538.93423999997,0.06344056129455566,"[1, 5, 0, 1, 1, 2, 3, 1, 2, 0, 5, 2, 1, 0, 1]"
train,ppo_knn_42,0,108,-10.0,25,9.318399,10.12,23788.009320000005,0.0603487491607666,"[0, 2, 5, 1, 0, 4, 2, 1, 0, 3, 1, 0, 1, 4, 1]"
train,ppo_knn_42,0,109,-13.0,25,9.375205,9.72,9.02204,0.053585052490234375,"[1, 2, 1, 1, 3, 3, 1, 3, 3, 1, 1, 2, 2, 0, 1]"
train,ppo_knn_42,0,110,-8.0,25,9.44294,9.12,896.26436,0.06454896926879883,"[0, 1, 1, 1, 3, 4, 1, 0, 4, 0, 2, 1, 1, 1, 5]"
train,ppo_knn_42,0,111,-5.0,25,9.503546,7.72,11.779839999999997,0.05581164360046387,"[3, 2, 1, 3, 0, 3, 3, 3, 0, 3, 1, 0, 3, 0, 0]"
train,ppo_knn_42,0,112,-14.0,25,9.563916,8.24,475563.53831999993,0.056290626525878906,"[1, 1, 2, 0, 1, 1, 3, 1, 1, 1, 1, 1, 4, 4, 3]"
train,ppo_knn_42,0,113,-6.0,25,9.624811,8.36,23.15708,0.05624651908874512,"[3, 2, 3, 0, 0, 4, 0, 5, 0, 3, 4, 0, 0, 0, 1]"
train,ppo_knn_42,0,114,-2.0,25,9.679385,6.88,169541.27488,0.051370859146118164,"[2, 2, 2, 0, 1, 2, 1, 3, 1, 1, 3, 0, 3, 3, 1]"
train,ppo_knn_42,0,115,-12.0,25,9.733404,7.24,2.9667599999999994,0.05013561248779297,"[1, 1, 3, 1, 0, 1, 1, 5, 1, 2, 2, 2, 1, 1, 3]"
train,ppo_knn_42,0,116,-7.0,25,9.778701,7.92,1188596.1653200001,0.04258871078491211,"[1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 0, 4, 2, 2]"
train,ppo_knn_42,0,117,-2.0,25,9.831849,9.96,3955.6571599999997,0.047586679458618164,"[3, 1, 1, 2, 2, 2, 2, 1, 5, 1, 1, 1, 1, 1, 1]"
train,ppo_knn_42,0,118,5.0,25,9.885768,8.88,705808.2946399999,0.051076412200927734,"[1, 3, 2, 1, 0, 2, 3, 1, 2, 1, 1, 2, 2, 3, 1]"
train,ppo_knn_42,0,119,1.0,25,9.94488,6.88,359845.71051999996,0.05601215362548828,"[3, 0, 3, 0, 1, 3, 1, 0, 1, 2, 4, 2, 1, 2, 2]"
train,ppo_knn_42,0,120,-8.0,25,10.005942,9.2,119071.42904000002,0.05838346481323242,"[0, 1, 3, 2, 2, 1, 3, 1, 1, 2, 1, 3, 2, 3, 0]"
train,ppo_knn_42,0,121,-4.0,25,10.05141,6.6,2703.6075199999996,0.04119706153869629,"[1, 1, 2, 0, 1, 2, 1, 3, 5, 3, 0, 0, 2, 3, 1]"
train,ppo_knn_42,0,122,-8.0,25,10.111515,8.88,33242.94636,0.055871009826660156,"[2, 2, 4, 2, 1, 1, 0, 1, 2, 2, 1, 1, 1, 4, 1]"
train,ppo_knn_42,0,123,-3.0,25,10.162034,7.44,321624.6738,0.04753756523132324,"[6, 2, 0, 1, 1, 1, 1, 2, 1, 0, 1, 1, 4, 4, 0]"
train,ppo_knn_42,0,124,-2.0,25,10.215694,8.68,33.840759999999996,0.05017352104187012,"[2, 2, 2, 1, 1, 0, 1, 3, 3, 1, 3, 1, 2, 1, 2]"
train,ppo_knn_42,0,125,-6.0,25,10.263755,6.64,4.19888,0.04334521293640137,"[2, 2, 2, 2, 0, 1, 1, 2, 1, 1, 2, 4, 2, 2, 1]"
train,ppo_knn_42,0,126,-9.0,25,10.306564,9.2,887844.60284,0.04014277458190918,"[0, 2, 2, 0, 0, 1, 2, 1, 2, 3, 1, 2, 3, 2, 4]"
train,ppo_knn_42,0,127,-5.0,25,10.354514,8.52,19.608800000000002,0.044794559478759766,"[2, 0, 2, 1, 2, 1, 2, 2, 2, 0, 2, 2, 3, 3, 1]"
train,ppo_knn_42,0,128,-10.0,25,10.399564,9.6,360637.94064000004,0.04246926307678223,"[0, 1, 1, 5, 0, 2, 2, 2, 0, 1, 2, 3, 3, 2, 1]"
train,ppo_knn_42,0,129,-11.0,25,10.469958,8.04,392442.67364,0.06568503379821777,"[1, 0, 2, 1, 1, 2, 0, 3, 2, 2, 2, 5, 3, 1, 0]"
train,ppo_knn_42,0,130,-8.0,25,10.514605,10.24,743476.5223599998,0.04060006141662598,"[1, 3, 5, 0, 2, 0, 5, 1, 2, 0, 1, 1, 2, 1, 1]"
train,ppo_knn_42,0,131,-5.0,25,10.563323,9.44,0.5742799999999999,0.04617452621459961,"[3, 5, 1, 1, 1, 2, 0, 4, 3, 2, 0, 1, 1, 1, 0]"
train,ppo_knn_42,0,132,1.0,25,10.608158,5.56,0.13388,0.0419919490814209,"[1, 1, 1, 2, 1, 0, 1, 2, 6, 1, 4, 1, 0, 4, 0]"
train,ppo_knn_42,0,133,-3.0,25,10.652739,7.64,31.4846,0.041823625564575195,"[3, 1, 5, 0, 3, 0, 1, 0, 1, 3, 2, 1, 2, 2, 1]"
train,ppo_knn_42,0,134,-6.0,25,10.702202,6.56,1.1595199999999997,0.04664969444274902,"[4, 1, 0, 5, 1, 1, 2, 0, 2, 2, 1, 2, 1, 3, 0]"
train,ppo_knn_42,0,135,-10.0,25,10.76441,8.88,432442.16240000003,0.05866670608520508,"[3, 1, 2, 3, 0, 0, 2, 3, 1, 1, 1, 2, 1, 3, 2]"
train,ppo_knn_42,0,136,0.0,25,10.849707,8.36,71373.61472,0.08108758926391602,"[0, 4, 4, 0, 0, 4, 0, 2, 1, 2, 2, 1, 4, 1, 0]"
train,ppo_knn_42,0,137,-7.0,25,10.915293,10.44,802430.5414400001,0.06120443344116211,"[4, 5, 1, 2, 0, 0, 1, 0, 2, 2, 2, 0, 2, 2, 2]"
train,ppo_knn_42,0,138,-9.0,25,10.979214,7.8,479627.80896000005,0.059308528900146484,"[2, 2, 1, 0, 0, 2, 2, 1, 2, 0, 2, 3, 2, 2, 4]"
train,ppo_knn_42,0,139,-2.0,25,11.054341,9.44,234741.89616,0.0705726146697998,"[2, 2, 2, 0, 5, 2, 2, 0, 1, 0, 3, 0, 3, 1, 2]"
train,ppo_knn_42,0,140,-11.0,25,11.120119,9.44,482624.1212,0.06123638153076172,"[2, 2, 4, 1, 1, 2, 2, 1, 1, 0, 2, 4, 0, 2, 1]"
train,ppo_knn_42,0,141,-10.0,25,11.192551,9.28,119906.80172,0.06723618507385254,"[2, 3, 0, 1, 1, 2, 2, 2, 0, 1, 1, 1, 4, 2, 3]"
train,ppo_knn_42,0,142,-3.0,25,11.255092,8.32,431104.6606000001,0.05947756767272949,"[0, 3, 1, 3, 3, 1, 1, 1, 0, 1, 1, 3, 2, 2, 3]"
train,ppo_knn_42,0,143,-9.0,25,11.306999,9.28,3.1189200000000006,0.04926276206970215,"[0, 1, 2, 1, 0, 2, 5, 1, 2, 3, 1, 2, 2, 3, 0]"
train,ppo_knn_42,0,144,-6.0,25,11.375757,6.96,168273.04484,0.06447887420654297,"[2, 3, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 4, 1, 1]"
