episode,avg_pods,avg_latency,reward,execution_time
7188,3.48,407091.9514,-7.0,0.18
7189,14.2,360092.2476,-7.0,0.98
7190,3.04,26.3947,24.0,0.19
7191,8.2,2.4848,0.0,0.2
7192,7.56,0.3557,-1.0,0.18
7193,5.8,0.0204,23.0,0.19
7194,3.0,0.0467,15.0,0.97
7195,8.08,0.4141,0.0,0.21
7196,6.16,7.5422,22.0,0.19
7197,5.08,29.455,25.0,0.19
7198,4.52,8.9069,19.0,0.21
7199,8.0,120026.8728,13.0,1.05
7200,7.56,425.2895,-3.0,0.18
7201,7.76,668001.1938,-3.0,0.21
7202,3.44,17.5971,31.0,0.18
7203,8.72,24.117,2.0,0.17
7204,6.88,3.5625,22.0,0.94
7205,4.88,21.1104,27.0,0.18
7206,4.72,8.8293,22.0,0.2
7207,4.64,67851.581,2.0,0.17
7208,3.2,35.177,35.0,0.17
7209,11.36,0.4646,3.0,0.93
7210,4.52,0.8953,4.0,0.17
7211,6.32,6.5052,-2.0,0.16
7212,7.76,3.8182,0.0,0.17
7213,7.24,424.7769,3.0,0.18
7214,11.48,0.0797,1.0,0.19
7215,6.12,3.9693,3.0,1.01
7216,9.64,359162.3298,1.0,0.17
7217,2.92,19.3626,23.0,0.18
7218,6.28,4.9399,2.0,0.19
7219,6.6,3.3151,-1.0,0.21
7220,2.72,17.6221,13.0,1.07
7221,2.92,0.0711,-2.0,0.16
7222,6.64,6.5604,-7.0,0.18
7223,6.6,1.8792,24.0,0.25
7224,12.56,0.0417,3.0,0.28
7225,10.6,0.0293,-2.0,1.5
7226,10.48,120040.5574,1.0,0.22
7227,9.12,364697.4698,0.0,0.21
7228,9.48,0.8797,0.0,0.21
7229,5.4,240039.6132,18.0,0.26
7230,9.2,720333.2002,3.0,0.97
7231,10.04,0.0407,5.0,0.19
7232,3.16,8.8528,20.0,0.23
7233,6.08,4.8834,0.0,0.22
7234,10.12,520.9392,-4.0,0.21
7235,2.92,17.6201,15.0,0.92
7236,8.76,443.3951,-2.0,0.18
7237,12.44,119156.2111,1.0,0.21
7238,7.72,18.6441,16.0,0.26
7239,10.16,509.2545,-1.0,0.21
7240,5.0,87.0526,0.0,1.02
7241,10.16,238165.6097,0.0,0.25
7242,10.28,420.9694,-2.0,0.2
7243,7.08,3.1672,23.0,0.23
7244,8.52,0.0141,1.0,0.2
7245,10.6,240081.0914,2.0,0.95
7246,3.72,10.6875,12.0,0.17
7247,12.2,360097.2276,2.0,0.19
7248,7.92,461.9372,2.0,0.19
7249,8.68,2.4779,-1.0,0.18
7250,6.64,5.4787,-7.0,1.1
7251,3.8,28.2382,24.0,0.27
7252,7.16,423.9998,-1.0,0.19
7253,5.72,20.8884,22.0,0.21
7254,10.96,76.9412,3.0,0.23
7255,7.12,42.0713,-5.0,0.25
7256,10.04,12.0855,1.0,0.24
7257,8.0,2.5424,-2.0,0.25
7258,8.64,77.3515,0.0,0.2
7259,10.28,421.2545,-4.0,0.21
7260,10.0,841.9256,-1.0,0.27
7261,5.56,25.4879,21.0,1.12
7262,7.92,119902.6774,1.0,0.29
7263,10.08,6.0807,0.0,0.22
7264,10.56,420.9756,-8.0,0.19
7265,11.68,842.2464,-10.0,0.29
7266,11.32,421.0212,-7.0,1.07
7267,10.24,170575.3538,-9.0,0.18
7268,14.12,0.5454,0.0,0.19
7269,11.64,0.4308,-2.0,0.23
7270,5.28,12.4006,26.0,0.22
7271,8.16,2.2363,-2.0,1.13
7272,13.52,620.0543,0.0,0.22
7273,7.48,240047.6707,23.0,0.2
7274,11.48,421.2862,-12.0,0.26
7275,10.28,459.499,-1.0,0.31
7276,3.64,10.6025,26.0,1.02
7277,4.2,17.705,24.0,0.18
7278,4.72,4.3676,5.0,0.21
7279,3.8,8.903,11.0,0.18
7280,7.32,5.8898,-1.0,0.18
7281,10.32,119081.3347,2.0,0.87
7282,2.72,8.8406,13.0,0.16
7283,10.28,0.1759,0.0,0.23
7284,2.72,11.3071,12.0,0.17
7285,7.32,3.6546,1.0,0.21
7286,3.24,10.5892,9.0,1.02
7287,6.76,425.8854,-3.0,0.23
7288,4.28,26.3797,21.0,0.18
7289,10.56,361475.7854,4.0,0.19
7290,7.52,425.3551,-3.0,0.2
7291,7.52,120038.278,16.0,1.18
7292,6.24,184.8617,5.0,0.21
7293,9.92,1263.424,-2.0,0.18
7294,11.4,841.9384,-10.0,0.22
7295,10.32,880.1395,-4.0,0.22
7296,7.48,120026.8319,17.0,0.25
7297,11.52,0.0301,5.0,0.19
7298,5.2,19.4716,27.0,0.19
7299,3.56,8.8316,27.0,0.22
7300,3.56,26.3743,26.0,0.18
7301,4.48,10.5696,21.0,0.2
7302,5.68,68272.2597,2.0,1.01
7303,3.24,0.1328,7.0,0.2
7304,10.32,880.1288,-2.0,0.24
7305,3.28,28.166,28.0,0.21
7306,8.08,2.2069,-2.0,0.23
7307,11.24,151.556,-1.0,1.15
7308,3.0,0.0582,20.0,0.73
7309,4.16,10.5823,23.0,0.23
7310,6.96,240042.307,18.0,0.22
7311,9.64,38.2949,-3.0,0.24
7312,4.32,8.8068,22.0,1.04
7313,4.36,17.7834,17.0,0.19
7314,5.56,6.504,6.0,0.18
7315,7.52,15.1262,18.0,0.23
7316,7.68,240067.2723,20.0,0.3
7317,5.92,13.8297,8.0,1.0
7318,4.16,21.0956,19.0,0.18
7319,8.2,64473.5017,-1.0,0.21
7320,3.2,26.3876,25.0,0.19
7321,5.28,2.2937,18.0,0.25
7322,3.12,17.7162,19.0,1.07
7323,5.32,120037.8968,25.0,0.23
7324,4.56,0.2131,29.0,0.24
7325,9.08,421.0197,-2.0,0.24
7326,10.12,421.0513,-3.0,0.26
7327,7.6,120028.1472,21.0,0.98
7328,10.88,0.7282,-1.0,0.23
7329,9.32,2476.9641,-4.0,0.18
7330,5.48,0.2086,26.0,0.22
7331,3.36,17.7346,22.0,0.26
7332,10.08,421.8544,0.0,1.08
7333,8.76,50.0716,1.0,0.21
7334,7.0,120034.7979,24.0,0.28
7335,11.04,33880.5176,-1.0,0.2
7336,9.64,38.2401,2.0,0.26
7337,4.4,12.4275,26.0,1.1
7338,8.04,360055.4566,18.0,0.23
7339,10.56,0.8992,-1.0,0.19
7340,14.76,620.5305,-6.0,0.18
7341,4.88,10.6778,27.0,0.19
7342,10.64,421.0463,0.0,0.22
7343,10.56,842.2216,-4.0,1.04
7344,10.8,11.8479,-3.0,0.2
7345,10.68,841.9428,-2.0,0.21
7346,4.76,427726.6643,4.0,0.2
7347,7.64,1.979,-1.0,0.18
7348,7.44,678490.5761,0.0,0.99
7349,3.36,8.9281,18.0,0.19
7350,3.72,0.0488,17.0,0.25
7351,7.28,1.9169,0.0,0.23
7352,4.76,17.776,19.0,0.28
7353,2.72,0.1044,17.0,1.19
7354,3.48,17.7016,17.0,0.21
7355,2.88,17.6269,6.0,0.19
7356,7.32,2.7838,1.0,0.18
7357,6.48,46.0062,24.0,0.23
7358,4.92,21.11,21.0,0.99
7359,4.68,3.5393,27.0,0.18
7360,7.76,38.8882,1.0,0.18
7361,8.04,120324.763,1.0,0.22
7362,8.64,1.6508,0.0,0.19
7363,6.08,4.9928,1.0,0.89
7364,10.0,38.8169,-2.0,0.25
7365,5.88,17.7044,27.0,0.2
7366,4.28,8.8279,29.0,0.18
7367,11.0,0.0756,-6.0,0.23
7368,8.28,335726.5985,3.0,0.95
7369,9.32,38.5357,2.0,0.24
7370,9.12,240083.5504,3.0,0.18
7371,6.92,3.5953,2.0,0.17
7372,5.68,17.6112,24.0,0.21
7373,3.24,19.3754,25.0,0.95
7374,5.48,21.1196,28.0,0.22
7375,11.72,0.0403,-3.0,0.22
7376,5.16,8.9024,28.0,0.19
7377,7.12,120025.57,20.0,0.21
7378,4.2,8.9188,26.0,0.96
7379,12.96,5135.0586,-3.0,0.21
7380,6.76,21.2473,26.0,0.21
7381,11.36,5.716,-2.0,0.2
7382,11.4,0.1416,-6.0,0.17
7383,11.12,3605.1496,-3.0,0.16
7384,3.6,1.9005,20.0,0.23
7385,7.64,120016.8913,22.0,0.2
7386,6.36,4.4835,-2.0,0.17
7387,5.4,3.5292,24.0,0.21
7388,7.44,866351.5587,1.0,0.23
7389,6.56,5.9636,-3.0,0.88
7390,6.4,6.5059,-2.0,0.18
7391,3.4,1.9218,2.0,0.19
7392,7.48,4.4276,-2.0,0.18
7393,6.12,6.6148,-8.0,0.19
7394,4.48,834643.9346,7.0,1.68
7395,5.36,1.7717,25.0,0.24
7396,3.72,10.141,26.0,0.22
7397,3.24,19.4587,17.0,0.17
7398,8.48,2.5054,-6.0,0.23
7399,4.0,12.4126,23.0,1.17
7400,6.68,4.3986,0.0,0.19
7401,2.72,8.8413,6.0,0.23
7402,3.8,9.0253,21.0,0.24
7403,6.36,2.8321,1.0,0.22
7404,9.6,421.2751,0.0,1.36
7405,3.64,14.2026,14.0,0.26
7406,6.0,8.8005,25.0,0.25
7407,3.32,0.1106,5.0,0.24
7408,12.52,0.2009,7.0,0.38
7409,9.0,0.5814,1.0,1.12
7410,4.32,21.1126,22.0,0.18
7411,5.92,6.5594,-4.0,0.23
7412,11.28,0.0557,0.0,0.26
7413,6.12,662696.4196,2.0,0.25
7414,6.96,3.5395,-2.0,1.11
7415,10.6,238165.0904,2.0,0.18
7416,6.12,6.8405,-1.0,0.24
7417,9.16,119086.7504,3.0,0.21
7418,6.72,10.5683,23.0,0.22
7419,4.68,8.9594,20.0,1.07
7420,11.08,0.0679,-1.0,0.24
7421,10.76,421.0703,-2.0,0.22
7422,4.36,26.4741,28.0,0.22
7423,6.24,10.6656,24.0,0.28
7424,7.52,424.7551,-2.0,0.25
7425,6.28,120043.538,24.0,0.2
7426,11.0,337231.623,-5.0,0.2
7427,11.0,841.9844,-5.0,0.19
7428,4.0,10.5708,26.0,0.18
7429,10.8,901.7161,-2.0,0.2
7430,9.16,421.8194,2.0,1.03
7431,8.72,286.1597,0.0,0.22
7432,9.0,0.1359,2.0,0.18
7433,10.0,32236.7658,6.0,0.39
7434,6.8,38.7111,18.0,0.29
7435,2.88,8.842,18.0,1.22
7436,8.6,0.6114,-2.0,0.25
7437,6.84,0.0268,-2.0,0.26
7438,6.6,0.0165,25.0,0.22
7439,10.16,0.1461,5.0,0.23
7440,6.16,5.8172,23.0,1.0
7441,6.2,120033.0694,25.0,0.2
7442,9.64,0.0198,3.0,0.18
7443,10.0,0.312,0.0,0.27
7444,6.24,0.6032,23.0,0.2
7445,7.92,421.9002,1.0,1.09
7446,8.72,38.821,0.0,0.27
7447,6.6,4.4722,3.0,0.18
7448,7.4,1.7521,1.0,0.22
7449,6.52,11.9002,20.0,0.25
7450,10.28,238165.567,5.0,1.33
7451,3.52,3.5818,24.0,0.19
7452,3.84,3.6534,10.0,0.23
7453,2.64,17.6234,11.0,0.17
7454,3.4,28.1492,26.0,0.19
7455,5.64,407092.8105,10.0,1.14
7456,5.76,8.6662,-6.0,0.2
7457,5.96,570.9872,24.0,0.26
7458,6.6,3.9116,-5.0,0.21
7459,3.44,19.3708,14.0,0.21
7460,6.24,6.5042,-7.0,1.34
7461,9.48,2.492,-2.0,0.2
7462,9.76,238162.9958,-2.0,0.26
7463,12.56,3.7176,1.0,0.32
7464,7.0,436.5237,-3.0,0.29
7465,3.28,0.1629,7.0,1.18
7466,10.52,0.086,0.0,0.25
7467,10.44,12.1003,-2.0,0.26
7468,10.08,2.8246,4.0,0.36
7469,7.12,416309.6188,1.0,0.81
7470,5.0,19.38,21.0,0.26
7471,7.04,1.973,5.0,1.48
7472,6.44,4.5072,-2.0,0.27
7473,7.28,240045.3415,23.0,0.29
7474,10.8,842.2221,-2.0,0.32
7475,5.0,3.5396,24.0,0.25
7476,8.6,0.5304,2.0,1.04
7477,3.68,28.4192,23.0,0.27
7478,4.24,2.1005,19.0,0.3
7479,6.16,4.4046,2.0,0.25
7480,6.6,3.2255,20.0,0.34
7481,4.52,21.1052,23.0,1.24
7482,5.12,19.5084,21.0,0.21
7483,8.28,1.101,3.0,0.23
7484,4.64,37.0035,28.0,0.26
7485,7.88,13.9507,0.0,0.2
7486,10.64,842.2455,-1.0,1.1
7487,4.56,24.1757,28.0,0.2
7488,7.72,120023.3816,12.0,0.2
7489,8.44,360056.9145,12.0,0.21
7490,7.56,359798.5798,-6.0,0.2
7491,11.12,420.9852,-9.0,1.15
7492,7.28,6.641,-1.0,0.29
7493,9.2,2299.4749,1.0,0.25
7494,6.28,120017.2983,24.0,0.22
7495,8.16,240037.0488,13.0,0.26
7496,4.2,19.1127,24.0,1.02
7497,8.28,120020.38,12.0,0.19
7498,9.88,56465.9076,0.0,0.22
7499,7.56,39.6489,0.0,0.2
7500,3.72,19.4701,23.0,0.19
7501,4.24,35.1753,22.0,1.06
7502,3.08,10.5897,4.0,0.18
7503,6.04,5.5346,-5.0,0.18
7504,6.32,7.5875,-10.0,0.2
7505,3.56,1.821,26.0,0.21
7506,2.92,8.8618,2.0,0.91
7507,5.24,37.0057,27.0,0.19
7508,6.08,3.6219,19.0,0.19
7509,6.6,7.0454,-5.0,0.22
7510,6.12,28.1431,27.0,0.2
7511,9.0,902.1418,-3.0,0.22
7512,4.96,7.049,25.0,0.22
7513,6.48,44.2059,-4.0,0.21
7514,7.44,0.3674,-1.0,0.17
7515,4.2,8.8077,28.0,0.26
7516,7.04,3.2607,-2.0,0.21
7517,7.68,3.3296,-5.0,1.0
7518,3.36,0.0484,10.0,0.17
7519,4.68,766795.5553,6.0,0.21
7520,7.48,423.7793,1.0,0.19
7521,6.76,14.4816,0.0,0.19
7522,5.0,9.3063,22.0,1.04
7523,6.36,120028.7163,23.0,0.18
7524,4.16,10.662,13.0,0.19
7525,8.6,2.4957,-8.0,0.16
7526,3.72,21.1158,32.0,0.21
7527,12.12,0.3742,1.0,1.28
7528,8.36,38.231,1.0,0.28
7529,4.12,359704.2336,5.0,0.19
7530,11.32,853.7274,-7.0,0.24
7531,8.0,18.084,6.0,0.22
7532,4.92,17.6821,28.0,1.17
7533,9.44,459.4662,0.0,0.28
7534,10.88,421.2975,-8.0,0.22
7535,13.44,360084.1755,-2.0,0.24
7536,10.52,0.38,-7.0,0.23
7537,7.48,1142712.0949,-1.0,1.09
7538,9.8,0.1663,2.0,0.18
7539,7.12,120031.8022,23.0,0.23
7540,5.84,120032.6727,23.0,0.18
7541,6.12,359877.6602,6.0,0.18
7542,10.92,421.2672,-6.0,1.14
7543,5.76,547628.6156,3.0,0.19
7544,10.04,0.3126,-3.0,0.21
7545,3.08,8.8381,30.0,0.18
7546,6.4,1486376.5562,5.0,0.19
7547,9.68,421.5645,0.0,1.63
7548,9.64,360166.605,1.0,0.17
7549,6.2,6.5055,-3.0,0.16
7550,6.28,19.8286,26.0,0.18
7551,12.04,2.5303,-1.0,0.2
7552,2.96,17.621,13.0,0.2
7553,7.52,120018.9667,17.0,0.19
7554,9.84,32236.7398,-5.0,0.22
7555,7.72,115.7935,2.0,0.2
7556,10.32,1575.5009,-1.0,0.22
7557,9.64,239124.8487,3.0,0.21
7558,7.76,240036.1382,15.0,0.97
7559,9.64,38.8298,2.0,0.23
7560,6.08,5.4214,0.0,0.18
7561,9.72,5002.1018,0.0,0.2
7562,3.12,8.8354,20.0,0.16
7563,4.4,12.4329,21.0,0.91
7564,6.68,3.7067,-1.0,0.19
7565,7.16,40.4483,0.0,0.18
7566,10.56,432.8052,-4.0,0.2
7567,11.84,0.0509,0.0,0.19
7568,11.2,421.0275,-8.0,0.96
7569,11.64,841.9663,-10.0,0.19
7570,8.4,120047.1382,8.0,0.22
7571,10.8,0.1107,0.0,0.23
7572,8.44,480197.5951,-1.0,0.19
7573,11.28,421.026,-9.0,0.87
7574,8.28,0.84,3.0,0.23
7575,10.56,12.1124,-2.0,0.25
7576,11.44,841.9749,-9.0,0.18
7577,4.36,7.1374,29.0,0.19
7578,10.96,421.0536,-5.0,1.02
7579,9.36,4860.4928,0.0,0.19
7580,8.28,767132.9864,0.0,0.2
7581,9.0,845.156,-3.0,0.21
7582,10.72,901.3567,-3.0,0.19
7583,11.28,0.045,4.0,1.14
7584,5.52,0.1202,25.0,0.23
7585,7.92,13.9419,-2.0,0.17
7586,3.76,26.4101,29.0,0.19
7587,6.6,20.0933,26.0,0.22
7588,4.12,67852.1113,7.0,1.01
7589,10.4,0.1068,-2.0,0.19
7590,7.52,145.9484,0.0,0.18
7591,3.88,28.2424,27.0,0.17
7592,12.28,1050151.4589,-4.0,0.21
7593,12.48,119081.317,3.0,1.02
7594,4.6,9.014,27.0,0.2
7595,2.8,0.0758,2.0,0.19
7596,4.44,1.8171,23.0,0.18
7597,6.64,30.4511,25.0,0.2
7598,3.36,26.3918,30.0,0.19
7599,9.72,335847.0091,0.0,0.94
7600,6.8,40.933,5.0,0.18
7601,8.8,595730.229,-4.0,0.23
7602,11.68,0.0767,0.0,0.24
7603,5.2,19.3707,22.0,0.21
7604,3.4,17.8958,24.0,1.06
7605,8.44,1.7144,2.0,0.21
7606,4.12,17.581,27.0,0.19
7607,4.36,787256.2474,3.0,0.16
7608,7.04,12.7997,23.0,0.27
7609,6.2,615588.264,5.0,0.91
7610,3.56,26.417,25.0,0.21
7611,11.76,119084.0814,-1.0,0.19
7612,8.32,51.6371,0.0,0.19
7613,6.2,17.7068,26.0,0.27
7614,5.68,6.5592,2.0,1.0
7615,7.28,1246512.7887,1.0,0.21
7616,10.16,392430.8009,-1.0,0.24
7617,6.2,114730.6478,23.0,0.22
7618,6.4,19.3511,24.0,0.26
7619,4.12,8.8216,23.0,1.03
7620,10.4,1263.467,-4.0,0.2
7621,7.52,7.1929,4.0,0.2
7622,10.92,842.2299,-3.0,0.2
7623,7.76,12.4022,16.0,0.18
7624,9.2,240081.1072,-1.0,0.9
7625,10.68,4855.5736,0.0,0.21
7626,6.6,120039.6203,25.0,0.21
7627,11.24,119084.0704,1.0,0.23
7628,4.92,359840.5498,-1.0,0.17
7629,11.4,841.9096,-8.0,0.9
7630,5.0,17.8855,29.0,0.18
7631,5.28,1.8719,25.0,0.2
7632,10.88,421.0815,-2.0,0.19
7633,11.08,842.0377,-3.0,0.22
7634,7.04,120014.9794,23.0,1.46
7635,3.12,8.9471,24.0,0.17
7636,3.12,17.7439,24.0,0.18
7637,6.4,4.941,1.0,0.19
7638,4.72,4.5662,2.0,0.2
7639,9.6,38.2468,0.0,0.22
7640,9.96,119081.721,0.0,0.19
7641,6.16,5.9632,0.0,0.19
7642,9.72,0.1844,1.0,0.22
7643,3.28,0.0753,21.0,0.19
7644,5.24,192.8092,2.0,0.19
7645,8.48,0.077,-1.0,0.9
7646,12.12,8.0983,0.0,0.19
7647,6.52,3.2617,-1.0,0.17
7648,2.92,0.0669,8.0,0.22
7649,3.28,8.9225,24.0,0.18
7650,3.88,8.8264,25.0,0.91
7651,7.2,4.3426,-6.0,0.19
7652,4.84,17.7589,29.0,0.19
7653,3.16,17.6166,15.0,0.21
7654,6.8,3.6731,20.0,0.2
7655,4.56,114741.1575,28.0,0.98
7656,7.8,0.0189,-1.0,0.19
7657,4.2,1.7995,19.0,0.21
7658,8.52,1265.6449,1.0,0.19
7659,7.2,1.265,2.0,0.19
7660,5.76,17.613,23.0,1.06
7661,10.4,354261.555,4.0,0.22
7662,6.28,4.9458,5.0,0.21
7663,5.64,0.2086,26.0,0.19
7664,4.12,12.524,22.0,0.22
7665,4.96,19.5327,27.0,1.01
7666,7.08,248345.9554,17.0,0.31
7667,6.76,422.7118,3.0,0.2
7668,6.84,3.6567,0.0,0.25
7669,5.88,5.508,3.0,0.21
7670,7.88,0.127,0.0,1.1
7671,2.68,17.6495,16.0,0.2
7672,3.24,43.9698,29.0,0.19
7673,8.44,0.3011,2.0,0.23
7674,5.84,7.5856,0.0,0.2
7675,9.16,0.6513,0.0,1.02
7676,8.56,422.1125,2.0,0.18
7677,4.8,10.6635,27.0,0.22
7678,6.76,5.9623,-9.0,0.19
7679,4.48,10.6637,30.0,0.25
7680,6.44,6.7884,-6.0,0.2
7681,8.96,4855.7138,1.0,0.28
7682,3.92,17.732,28.0,0.2
7683,3.08,17.7166,18.0,0.22
7684,7.44,425.2892,-1.0,0.22
7685,6.6,41.5868,-2.0,0.2
7686,8.12,240061.1201,7.0,1.0
7687,7.08,240065.367,22.0,0.2
7688,10.28,38.2788,-3.0,0.21
7689,6.36,12.8217,25.0,0.22
7690,9.36,421.5465,0.0,0.21
7691,6.48,479607.0756,2.0,1.05
7692,10.76,421.0643,-3.0,0.26
7693,12.04,714424.7355,-1.0,0.3
7694,3.64,28.2409,27.0,0.22
7695,9.0,459.2461,-2.0,0.19
7696,10.8,0.0777,-5.0,0.96
7697,8.92,240028.4834,-6.0,0.18
7698,10.8,841.9464,-1.0,0.24
7699,13.76,74.357,-4.0,0.23
7700,10.72,0.0646,-4.0,0.21
7701,8.0,90.7325,-2.0,0.94
7702,10.8,1.0557,-4.0,0.2
7703,9.0,1.0425,4.0,0.22
7704,6.24,119902.6469,1.0,0.18
7705,9.6,119081.3426,6.0,0.23
7706,6.96,11.6114,17.0,0.84
7707,9.56,234769.2835,7.0,0.2
7708,9.88,239127.2873,4.0,0.18
7709,4.4,67849.5343,8.0,0.17
7710,6.8,21.3454,16.0,0.21
7711,10.96,0.0294,-1.0,0.93
7712,3.88,8.8489,16.0,0.17
7713,4.2,0.1317,23.0,0.19
7714,7.44,3.9909,2.0,0.17
7715,3.92,8.9238,31.0,0.18
7716,8.08,39.6806,3.0,0.94
7717,10.32,2.5035,1.0,0.18
7718,10.08,0.0566,-1.0,0.25
7719,8.2,600635.7014,0.0,0.19
7720,8.12,240043.7878,17.0,0.19
7721,10.6,0.3626,-2.0,1.03
7722,5.88,219.4481,-3.0,0.21
7723,5.6,29.529,14.0,0.2
7724,5.36,8.8955,26.0,0.26
7725,10.36,0.1191,0.0,0.22
7726,4.52,19.4696,21.0,0.23
7727,2.88,8.8552,14.0,1.0
7728,10.84,0.7812,3.0,0.19
7729,5.8,7.6413,-5.0,0.16
7730,4.44,1.8857,26.0,0.19
7731,5.84,359840.206,3.0,0.19
7732,4.48,67853.7444,6.0,0.96
7733,5.84,3.6828,25.0,0.21
7734,5.32,423130.0622,-2.0,0.2
7735,6.0,762374.3186,1.0,0.25
7736,3.84,339243.2942,-4.0,0.18
7737,11.4,4854.8945,-2.0,1.01
7738,7.32,120013.673,26.0,0.2
7739,3.72,12.3373,26.0,0.24
7740,6.16,4.8823,-2.0,0.18
7741,5.6,407094.8297,2.0,0.22
7742,9.28,4856.1206,1.0,0.99
7743,4.48,3.513,6.0,0.16
7744,6.4,3.625,21.0,0.27
7745,10.28,1274.6356,-1.0,0.26
7746,4.56,20.753,27.0,0.21
7747,8.2,32236.737,2.0,0.92
7748,7.0,120034.7388,25.0,0.2
7749,5.28,1.781,27.0,0.22
7750,5.56,8.9074,28.0,0.27
7751,7.6,1.4305,1.0,0.19
7752,11.08,841.9851,-3.0,0.91
7753,7.24,10.1964,20.0,0.22
7754,9.2,0.9178,-1.0,0.2
7755,5.48,447.4583,24.0,0.21
7756,9.28,1193.3165,0.0,0.25
7757,5.08,120017.2696,28.0,1.08
7758,9.0,119081.3318,1.0,0.19
7759,8.72,392403.3402,-3.0,0.18
7760,8.08,1.1643,1.0,0.27
7761,4.04,1.9034,30.0,0.21
7762,6.48,3.4265,4.0,1.04
7763,9.76,5.906,2.0,0.2
7764,6.24,202.9082,3.0,0.18
7765,3.52,20.7597,16.0,0.2
7766,7.72,41.0099,0.0,0.19
7767,8.12,240038.7476,2.0,0.22
7768,3.12,33888.0072,9.0,0.19
7769,5.72,751001.665,4.0,0.18
7770,3.36,17.6954,16.0,0.19
7771,5.24,1.8699,25.0,0.21
7772,6.28,6.7826,-6.0,0.21
7773,6.84,4.629,-2.0,1.09
7774,7.96,423.8773,-6.0,0.19
7775,6.0,7.6403,-9.0,0.17
7776,7.24,425.0288,-3.0,0.19
7777,4.04,17.6026,24.0,0.2
7778,6.24,5.4795,-2.0,1.02
7779,4.16,21.0991,31.0,0.17
7780,8.48,50.5904,0.0,0.21
7781,10.4,2.5001,-7.0,0.17
7782,7.4,0.2448,3.0,0.19
7783,8.08,41.0824,-3.0,0.92
7784,11.16,1683.8731,-4.0,0.23
7785,5.84,120041.3559,25.0,0.18
7786,11.16,842.0367,-4.0,0.19
7787,6.68,120025.1431,25.0,0.23
7788,6.32,3.802,3.0,1.18
7789,5.88,662806.4172,1.0,0.26
7790,10.24,32240.2074,4.0,0.24
7791,3.64,28.3472,17.0,0.23
7792,6.48,5.9625,-3.0,0.22
7793,6.4,43.208,0.0,1.29
7794,7.12,427.1987,-6.0,0.18
7795,10.76,0.0661,2.0,0.19
7796,9.2,33884.712,4.0,0.21
7797,6.88,2.2361,3.0,0.2
7798,4.96,100.3141,-4.0,1.21
7799,3.68,12.3389,25.0,0.17
7800,10.28,392403.3343,5.0,0.18
7801,9.56,33885.0644,2.0,0.18
7802,9.36,115.5261,0.0,0.21
7803,7.04,4.0836,-1.0,1.06
7804,7.8,1.084,0.0,0.2
7805,3.24,10.6262,24.0,0.18
7806,3.88,19.4463,19.0,0.26
7807,5.0,8.919,22.0,0.2
7808,3.16,28.3664,26.0,0.73
7809,12.64,240728.9302,0.0,0.21
7810,7.56,2.2367,2.0,0.18
7811,8.16,423.4074,0.0,0.19
7812,4.28,10.6682,25.0,0.22
7813,5.96,359864.8695,2.0,0.21
7814,7.48,719805.6763,0.0,0.87
7815,3.28,36.9346,10.0,0.2
7816,9.76,421.7908,1.0,0.21
7817,6.72,1138381.2251,0.0,0.23
7818,10.28,38.3028,-5.0,0.22
7819,8.88,2.614,-3.0,1.14
7820,6.44,1.3298,22.0,0.26
7821,5.68,10.5455,15.0,0.21
7822,7.44,240032.6399,22.0,0.2
7823,10.44,0.6713,-4.0,0.21
7824,8.16,422.046,1.0,1.13
7825,7.96,473.7514,-3.0,0.21
7826,14.12,0.3738,-10.0,0.19
7827,6.32,31.0028,18.0,0.21
7828,8.84,422.0999,0.0,0.2
7829,10.8,2.5781,2.0,1.14
7830,9.28,38.5396,0.0,0.19
7831,9.12,77.578,-2.0,0.21
7832,11.92,714424.8202,2.0,0.23
7833,13.44,354258.1386,-11.0,0.24
7834,3.6,19.3662,21.0,1.07
7835,8.16,844.669,-2.0,0.29
7836,12.6,15.5612,-7.0,0.2
7837,8.28,480070.4533,11.0,0.18
7838,7.48,120030.0197,17.0,0.18
7839,7.32,2.748,1.0,1.09
7840,11.2,6.1483,2.0,0.18
7841,12.76,625.6556,-1.0,0.19
7842,9.28,39.3584,-1.0,0.25
7843,11.48,33879.8492,-2.0,0.2
7844,6.96,843.5492,-9.0,1.14
7845,9.2,0.0472,-1.0,0.2
7846,7.88,0.8405,3.0,0.26
7847,10.28,892.196,1.0,0.28
7848,10.04,0.6496,7.0,0.25
7849,4.92,8.798,23.0,1.14
7850,8.32,0.0597,-3.0,0.18
7851,4.04,23788.066,17.0,0.19
7852,4.0,8.8427,18.0,0.18
7853,7.84,2.3791,0.0,0.21
7854,2.8,8.8616,7.0,0.17
7855,6.6,248.5226,1.0,0.91
7856,9.6,901.5155,0.0,0.18
7857,7.48,135702.2835,1.0,0.25
7858,6.76,425.2899,4.0,0.19
7859,4.12,19.3533,24.0,0.25
7860,6.32,3.8008,4.0,1.01
7861,3.64,11.8824,3.0,0.17
7862,8.88,1046.9536,3.0,0.17
7863,9.0,0.0586,-7.0,0.28
7864,8.52,13.141,0.0,0.26
7865,7.44,0.0531,-2.0,1.09
7866,6.28,44.176,-1.0,0.18
7867,4.92,359769.1045,4.0,0.18
7868,7.88,14.3844,-4.0,0.26
7869,6.6,3.3738,3.0,0.24
7870,4.36,8.8377,21.0,1.14
7871,4.0,1.8708,11.0,0.19
7872,7.36,425.3759,-1.0,0.2
