episode,avg_pods,avg_latency,reward,execution_time
3248,2.88,8.9305,33.0,0.26
3249,6.84,0.0203,11.0,0.2
3250,3.88,67850.4538,16.0,0.21
3251,7.16,0.3546,12.0,0.25
3252,2.88,8.8505,32.0,0.24
3253,2.88,8.8867,35.0,0.24
3254,6.08,5.424,10.0,0.24
3255,2.88,8.886,34.0,0.23
3256,2.88,8.908,33.0,0.24
3257,5.88,5.4237,11.0,0.27
3258,5.88,5.4243,11.0,0.29
3259,3.24,8.8389,30.0,0.24
3260,2.68,0.1282,32.0,0.31
3261,2.88,8.8753,30.0,0.24
3262,3.96,0.8845,19.0,0.23
3263,7.04,0.3627,9.0,0.26
3264,7.0,0.3542,10.0,0.28
3265,5.88,5.4237,11.0,0.22
3266,5.92,5.4233,10.0,0.25
3267,5.88,5.4245,11.0,0.32
3268,6.0,5.4236,10.0,0.35
3269,3.96,67852.0635,16.0,0.24
3270,5.8,5.4235,12.0,0.25
3271,4.08,339243.3542,14.0,0.25
3272,5.08,359794.5103,8.0,0.24
3273,5.92,5.4242,10.0,0.24
3274,6.0,5.4241,10.0,0.27
3275,2.68,8.8791,34.0,0.23
3276,5.92,5.4233,10.0,0.24
3277,2.68,0.061,33.0,0.3
3278,5.48,6.5038,14.0,0.26
3279,7.0,0.0309,11.0,0.24
3280,6.04,5.4232,10.0,0.28
3281,5.88,5.424,11.0,0.38
3282,2.92,0.0795,34.0,0.39
3283,8.72,0.0743,7.0,0.38
3284,2.68,8.8492,31.0,0.37
3285,3.52,19.7494,32.0,0.31
3286,3.04,0.1022,32.0,0.28
3287,5.8,5.4239,12.0,0.28
3288,6.0,5.4238,10.0,0.27
3289,2.96,0.0736,33.0,0.31
3290,6.0,5.4232,10.0,0.29
3291,2.68,8.8958,33.0,0.28
3292,5.8,5.4237,12.0,0.32
3293,3.04,0.1106,30.0,0.27
3294,2.8,0.0565,31.0,0.37
3295,2.92,8.8431,31.0,0.32
3296,6.08,5.7629,10.0,0.32
3297,2.92,0.1254,35.0,0.32
3298,3.0,0.1234,32.0,0.26
3299,9.8,0.5421,10.0,0.24
3300,6.2,5.4237,10.0,0.23
3301,5.88,5.4354,10.0,0.2
3302,7.68,32236.7422,12.0,0.36
3303,4.2,339243.3089,16.0,0.36
3304,5.8,5.4234,9.0,0.25
3305,8.44,0.0548,10.0,0.39
3306,7.4,32236.7288,13.0,0.2
3307,3.88,339243.3124,15.0,0.23
3308,5.8,5.4237,11.0,0.23
3309,5.88,5.4234,11.0,0.28
3310,2.88,8.8548,31.0,0.33
3311,5.92,5.4239,10.0,0.24
3312,6.04,5.4244,10.0,0.3
3313,3.12,0.0504,32.0,0.2
3314,6.0,5.4235,10.0,0.29
3315,5.8,5.5062,12.0,0.21
3316,2.68,8.882,29.0,0.2
3317,5.8,5.4231,12.0,0.2
3318,6.08,5.8,10.0,0.23
3319,5.8,5.4235,12.0,0.2
3320,3.64,0.8916,22.0,0.23
3321,3.0,8.8737,33.0,0.22
3322,5.96,5.4241,11.0,0.21
3323,2.92,0.1057,31.0,0.22
3324,8.04,3.3879,14.0,0.19
3325,2.68,8.9188,34.0,0.21
3326,3.12,8.8942,30.0,0.19
3327,2.92,0.0674,33.0,0.21
3328,6.96,0.3588,10.0,0.2
3329,3.0,0.0676,33.0,0.2
3330,3.88,0.0352,20.0,0.22
3331,5.44,92.0582,7.0,0.2
3332,6.0,5.4242,10.0,0.28
3333,2.92,8.8862,34.0,0.3
3334,8.36,0.0715,8.0,0.28
3335,2.68,0.0943,33.0,0.26
3336,2.88,8.8965,33.0,0.25
3337,2.92,8.8679,29.0,0.24
3338,2.68,8.8649,31.0,0.22
3339,3.12,8.8461,32.0,0.21
3340,6.08,5.4233,10.0,0.2
3341,5.88,5.423,11.0,0.22
3342,9.88,0.4872,9.0,0.2
3343,3.0,0.0896,32.0,0.2
3344,7.84,32236.7433,13.0,0.19
3345,2.88,8.8694,35.0,0.21
3346,3.0,0.0958,33.0,0.26
3347,2.92,8.8621,32.0,0.21
3348,6.0,5.4236,10.0,0.18
3349,6.2,5.4236,10.0,0.22
3350,2.68,0.131,37.0,0.2
3351,4.92,359774.5413,7.0,0.22
3352,2.88,8.8568,33.0,0.2
3353,6.0,5.4236,10.0,0.22
3354,5.92,5.4236,10.0,0.2
3355,9.04,2.4841,10.0,0.25
3356,3.92,0.0356,19.0,0.2
3357,2.92,8.867,32.0,0.23
3358,2.68,0.0667,31.0,0.24
3359,5.8,5.424,12.0,0.72
3360,9.04,2.5192,8.0,0.2
3361,5.56,5.9635,13.0,0.22
3362,4.08,0.0303,15.0,0.22
3363,2.88,8.8795,33.0,0.19
3364,2.68,8.857,35.0,0.23
3365,6.0,5.4235,10.0,0.19
3366,4.76,39.9574,6.0,0.25
3367,3.76,0.8858,18.0,0.2
3368,7.68,32236.7334,14.0,0.2
3369,3.96,1.8048,19.0,0.19
3370,6.04,5.4242,10.0,0.19
3371,9.32,0.4925,13.0,0.2
3372,2.72,8.8847,33.0,0.19
3373,3.04,0.066,29.0,0.22
3374,8.56,0.065,9.0,0.19
3375,9.8,0.3372,13.0,0.22
3376,10.0,5.5598,11.0,0.2
3377,4.12,0.8838,13.0,0.2
3378,5.88,5.4236,11.0,0.22
3379,7.84,32236.734,12.0,0.19
3380,2.88,0.1161,30.0,0.19
3381,3.12,8.8513,31.0,0.19
3382,6.88,0.0198,10.0,0.2
3383,3.92,0.0256,14.0,0.21
3384,2.76,0.0659,32.0,0.2
3385,6.24,5.4238,10.0,0.19
3386,2.88,8.8854,33.0,0.21
3387,2.88,119090.1731,31.0,0.23
3388,6.0,5.4242,10.0,0.23
3389,3.12,8.8448,29.0,0.21
3390,7.72,32236.7356,15.0,0.25
3391,8.0,0.0198,11.0,0.22
3392,5.88,5.4237,9.0,0.24
3393,6.6,359696.9957,12.0,0.22
3394,4.04,67849.5306,13.0,0.21
3395,5.8,5.4236,9.0,0.21
3396,9.12,2.5077,6.0,0.25
3397,7.04,359696.6536,10.0,0.22
3398,3.04,0.0791,30.0,0.2
3399,3.88,0.0278,17.0,0.19
3400,2.68,8.8617,33.0,0.2
3401,5.8,5.4231,9.0,0.19
3402,9.24,0.0694,9.0,0.2
3403,2.96,0.1009,33.0,0.2
3404,8.72,2.5004,9.0,0.23
3405,2.88,0.1302,34.0,0.28
3406,5.8,5.4235,12.0,0.33
3407,5.8,5.4239,12.0,0.31
3408,2.8,0.0843,32.0,0.31
3409,2.68,0.1246,35.0,0.21
3410,6.88,0.0235,11.0,0.25
3411,6.0,5.4236,10.0,0.19
3412,3.12,0.0973,34.0,0.19
3413,5.8,5.4239,9.0,0.19
3414,10.24,0.6478,9.0,0.2
3415,3.32,0.1014,30.0,0.19
3416,2.88,0.0723,32.0,0.24
3417,6.04,5.4255,10.0,0.21
3418,5.8,5.4242,12.0,0.27
3419,2.92,8.8515,31.0,0.34
3420,5.88,5.424,11.0,0.3
3421,5.8,5.4236,12.0,0.21
3422,5.8,5.4227,9.0,0.24
3423,2.6,0.1057,33.0,0.36
3424,2.68,8.8928,33.0,0.35
3425,2.88,0.095,32.0,0.27
3426,3.08,8.8805,31.0,0.2
3427,6.32,4.9118,8.0,0.21
3428,5.96,5.4232,10.0,0.23
3429,3.12,8.9233,30.0,0.28
3430,3.96,0.8834,18.0,0.25
3431,2.88,8.9094,35.0,0.44
3432,7.48,0.363,8.0,0.39
3433,6.44,359844.3319,12.0,0.31
3434,8.2,32236.7438,12.0,0.24
3435,2.8,0.0773,31.0,0.21
3436,2.92,0.0838,30.0,0.2
3437,8.36,0.2308,9.0,0.23
3438,2.92,8.834,32.0,0.24
3439,9.04,0.0529,10.0,0.28
3440,5.92,5.4239,9.0,0.25
3441,6.0,5.4242,10.0,0.22
3442,6.16,5.4235,10.0,0.23
3443,2.84,8.8547,29.0,0.38
3444,4.2,2.6484,17.0,0.35
3445,5.84,5.423,9.0,0.3
3446,7.84,0.0133,11.0,0.24
3447,9.52,0.4989,11.0,0.25
3448,2.92,8.8558,32.0,0.35
3449,5.76,5.9636,11.0,0.35
3450,3.0,0.0732,34.0,0.29
3451,4.28,0.1035,18.0,0.37
3452,9.4,0.0344,15.0,0.22
3453,4.08,340251.8998,17.0,0.28
3454,5.88,5.4237,11.0,0.23
3455,3.0,8.8862,34.0,0.24
3456,2.68,0.1051,31.0,0.3
3457,3.84,0.0317,18.0,0.25
3458,9.04,0.0457,11.0,0.28
3459,2.68,0.0896,34.0,0.25
3460,8.76,120043.0116,8.0,0.21
3461,2.88,0.107,33.0,0.26
3462,2.96,17.611,31.0,0.34
3463,8.84,0.0165,3.0,0.39
3464,6.28,4.3436,10.0,0.26
3465,5.8,5.4233,11.0,0.21
3466,3.12,8.8971,32.0,0.24
3467,5.92,5.4236,10.0,0.23
3468,8.92,120043.3803,9.0,0.29
3469,6.0,5.4235,10.0,0.28
3470,8.96,0.0529,8.0,0.2
3471,3.12,8.8515,32.0,0.26
3472,10.28,0.331,12.0,0.23
3473,2.8,0.1071,33.0,0.25
3474,5.88,5.4235,11.0,0.27
3475,2.68,0.1114,33.0,0.28
3476,2.68,0.1128,35.0,0.21
3477,6.0,5.4242,10.0,0.23
3478,8.68,37091.4113,6.0,0.24
3479,2.76,8.8543,30.0,0.79
3480,2.84,8.9236,33.0,0.27
3481,5.92,5.4242,10.0,0.24
3482,2.76,0.1034,37.0,0.22
3483,5.8,5.4232,12.0,0.23
3484,5.8,5.4227,12.0,0.25
3485,5.92,5.4241,10.0,0.31
3486,3.92,0.8936,20.0,0.24
3487,3.0,0.1024,32.0,0.26
3488,5.96,5.6024,10.0,0.29
3489,2.68,0.0723,34.0,0.25
3490,7.36,0.3574,9.0,0.3
3491,6.0,5.4235,9.0,0.28
3492,2.68,0.1057,33.0,0.27
3493,6.0,5.4238,10.0,0.27
3494,6.84,0.3602,12.0,0.33
3495,5.08,102.0245,8.0,0.23
3496,2.96,0.0958,33.0,0.33
3497,10.28,0.3279,11.0,0.27
3498,4.64,49.9467,7.0,0.32
3499,3.4,8.8923,33.0,0.28
3500,10.56,0.0188,7.0,0.28
3501,6.48,4.4266,8.0,0.28
3502,5.88,5.4238,11.0,0.27
3503,3.36,619.7341,31.0,0.26
3504,9.44,2.4964,6.0,0.28
3505,6.08,4.9388,9.0,0.29
3506,3.88,0.0287,17.0,0.21
3507,6.2,5.4226,10.0,0.26
3508,9.68,0.4919,13.0,0.22
3509,7.08,360083.8077,11.0,0.23
3510,8.64,0.0846,13.0,0.31
3511,5.88,5.4232,9.0,0.28
3512,4.24,67848.7396,12.0,0.23
3513,3.2,8.8689,32.0,0.26
3514,5.88,5.4236,11.0,0.21
3515,6.04,5.4232,10.0,0.21
3516,8.88,0.0613,7.0,0.26
3517,4.12,67848.6813,15.0,0.26
3518,6.96,0.0281,10.0,0.23
3519,3.04,8.8548,29.0,0.27
3520,4.08,67848.7452,14.0,0.3
3521,6.0,5.4241,10.0,0.19
3522,4.08,1.6423,13.0,0.22
3523,3.0,8.8635,32.0,0.26
3524,2.96,0.0653,30.0,0.3
3525,6.0,5.4234,9.0,0.26
3526,6.0,5.4236,10.0,0.2
3527,2.68,0.0446,35.0,0.2
3528,2.68,0.0484,32.0,0.19
3529,10.08,0.1913,13.0,0.22
3530,5.8,5.4233,9.0,0.27
3531,5.8,5.5018,11.0,0.23
3532,2.8,0.0894,33.0,0.22
3533,6.76,0.3557,11.0,0.21
3534,5.8,5.4234,12.0,0.22
3535,2.68,8.8958,34.0,0.2
3536,5.8,5.423,12.0,0.32
3537,5.8,5.4233,9.0,0.19
3538,5.72,5.4232,11.0,0.2
3539,3.12,0.0906,32.0,0.19
3540,2.76,8.8954,32.0,0.21
3541,6.96,0.4244,11.0,0.24
3542,3.0,0.1025,32.0,0.21
3543,4.04,1.6477,13.0,0.19
3544,5.84,5.424,9.0,0.28
3545,3.88,67850.5116,16.0,0.2
3546,8.44,0.076,9.0,0.21
3547,2.68,0.0662,34.0,0.19
3548,3.12,0.0668,31.0,0.21
3549,2.8,0.0779,31.0,0.21
3550,2.68,0.0824,32.0,0.24
3551,6.04,5.424,10.0,0.19
3552,3.36,18.1172,28.0,0.22
3553,2.92,0.1023,34.0,0.2
3554,7.48,0.022,17.0,0.19
3555,5.88,5.4234,11.0,0.21
3556,2.84,8.9094,34.0,0.19
3557,10.32,0.4807,13.0,0.29
3558,8.12,0.0277,15.0,0.23
3559,5.8,5.4243,11.0,0.22
3560,2.76,0.083,32.0,0.2
3561,4.08,67849.5344,14.0,0.25
3562,3.88,67849.5307,16.0,0.23
3563,7.48,0.0167,9.0,0.22
3564,6.12,5.4238,10.0,0.22
3565,6.76,0.3591,9.0,0.22
3566,2.92,8.9009,31.0,0.2
3567,2.88,8.8463,34.0,0.22
3568,4.24,0.9439,13.0,0.19
3569,6.12,5.4237,10.0,0.22
3570,6.0,5.4241,9.0,0.22
3571,6.04,1159.6527,10.0,0.22
3572,7.76,0.0107,16.0,0.22
3573,2.76,0.085,35.0,0.2
3574,4.0,67852.073,16.0,0.2
3575,3.0,0.0909,34.0,0.2
3576,5.8,5.4404,11.0,0.21
3577,4.08,2.6548,18.0,0.27
3578,3.92,0.8822,16.0,0.22
3579,5.04,92.0312,9.0,0.2
3580,2.88,0.061,32.0,0.21
3581,4.84,359824.4638,11.0,0.2
3582,2.68,8.9028,36.0,0.22
3583,2.92,8.8806,35.0,0.2
3584,2.68,0.1008,31.0,0.21
3585,5.96,5.9646,9.0,0.2
3586,2.68,0.0902,34.0,0.21
3587,4.24,0.9237,18.0,0.2
3588,2.88,8.8454,33.0,0.2
3589,2.68,8.8838,32.0,0.21
3590,2.88,0.0724,32.0,0.23
3591,3.12,0.0682,33.0,0.24
3592,4.08,0.033,15.0,0.24
3593,6.16,5.424,10.0,0.22
3594,3.16,0.0388,31.0,0.24
3595,3.08,8.849,32.0,0.21
3596,5.04,359794.5182,8.0,0.2
3597,6.0,5.4232,10.0,0.2
3598,8.4,32236.732,8.0,0.2
3599,4.08,2.6486,16.0,0.19
3600,9.0,0.053,4.0,0.25
3601,5.8,5.4232,12.0,0.2
3602,4.68,49.9461,7.0,0.22
3603,2.88,8.9151,36.0,0.27
3604,5.88,5.4237,11.0,0.88
3605,3.92,339244.1447,15.0,0.39
3606,7.08,0.7662,11.0,0.35
3607,2.68,8.8831,32.0,0.23
3608,9.92,0.4894,8.0,0.31
3609,3.2,8.8907,28.0,0.27
3610,5.8,5.9598,10.0,0.24
3611,6.0,5.4239,10.0,0.21
3612,6.0,5.4241,10.0,0.2
3613,6.76,0.03,12.0,0.2
3614,4.72,59.9262,7.0,0.25
3615,2.88,0.1354,33.0,0.19
3616,5.88,5.4239,11.0,0.23
3617,3.04,8.8497,32.0,0.19
3618,6.12,4.8922,8.0,0.22
3619,5.08,359804.4954,10.0,0.23
3620,8.84,0.0594,8.0,0.29
3621,5.8,5.4236,12.0,0.22
3622,5.8,5.4233,9.0,0.22
3623,6.0,5.4234,10.0,0.22
3624,7.12,0.026,10.0,0.22
3625,2.76,0.0842,32.0,0.26
3626,5.8,5.423,9.0,0.23
3627,2.76,0.0968,36.0,0.24
3628,2.68,0.0842,35.0,0.24
3629,2.76,9.84,32.0,0.21
3630,2.92,8.8391,32.0,0.21
3631,10.04,0.1608,9.0,0.31
3632,5.24,359822.9501,7.0,0.24
3633,5.92,5.4239,10.0,0.26
3634,5.8,5.424,12.0,0.3
3635,6.0,5.424,10.0,0.22
3636,2.92,8.8811,36.0,0.26
3637,2.88,0.1049,30.0,0.25
3638,5.0,359772.3815,9.0,0.26
3639,3.0,8.8624,32.0,0.21
3640,2.84,8.8971,34.0,0.34
3641,2.88,0.0777,31.0,0.27
3642,5.72,5.4232,12.0,0.32
3643,4.08,339243.2878,14.0,0.24
3644,5.92,5.423,10.0,0.21
3645,9.08,0.0859,8.0,0.3
3646,3.16,8.8645,32.0,0.22
3647,6.08,5.4231,10.0,0.2
3648,2.88,0.0899,33.0,0.22
3649,6.0,5.4241,10.0,0.25
3650,2.8,0.0766,30.0,0.21
3651,2.92,0.0917,36.0,0.22
3652,9.32,0.3428,15.0,0.21
3653,5.8,5.4229,11.0,0.21
3654,2.88,8.8618,32.0,0.25
3655,3.12,8.8794,31.0,0.24
3656,2.68,0.1241,34.0,0.21
3657,2.84,8.8787,32.0,0.25
3658,5.88,5.4237,11.0,0.2
3659,5.88,5.4243,11.0,0.25
3660,3.12,0.0964,33.0,0.2
3661,7.76,32236.7289,14.0,0.22
3662,4.6,359752.418,12.0,0.2
3663,2.92,8.8896,28.0,0.24
3664,6.6,0.0269,10.0,0.23
3665,7.56,0.0119,16.0,0.23
3666,3.72,0.8826,19.0,0.27
3667,5.88,5.4244,11.0,0.29
3668,2.92,0.0911,35.0,0.25
3669,5.88,5.4238,11.0,0.21
3670,3.92,76158.9362,14.0,0.21
3671,3.92,0.8855,18.0,0.25
3672,10.24,5.6999,9.0,0.25
3673,10.0,0.3154,9.0,0.25
3674,3.88,0.0287,16.0,0.3
3675,2.68,0.0794,36.0,0.34
3676,5.8,5.424,9.0,0.28
3677,6.0,5.4237,10.0,0.2
3678,10.04,0.0217,13.0,0.25
3679,3.28,8.833,30.0,0.23
3680,5.88,5.4238,11.0,0.22
3681,2.88,0.0893,31.0,0.19
3682,2.92,8.929,31.0,0.24
3683,2.76,8.8904,33.0,0.2
3684,3.12,8.8579,33.0,0.22
3685,9.52,0.1804,14.0,0.2
3686,6.0,5.4237,10.0,0.19
3687,2.64,0.0959,29.0,0.22
3688,8.56,0.0756,7.0,0.25
3689,6.0,5.4238,10.0,0.31
3690,2.68,0.095,33.0,0.23
3691,2.76,0.1078,33.0,0.25
3692,8.84,0.101,7.0,0.24
3693,5.96,5.4238,9.0,0.22
3694,3.0,8.8608,29.0,0.21
3695,5.88,5.4234,11.0,0.22
3696,6.08,5.4252,10.0,0.21
3697,2.92,8.881,35.0,0.36
3698,2.88,8.9741,29.0,0.23
3699,2.68,0.1057,33.0,0.27
3700,3.08,0.0646,31.0,0.45
3701,2.88,8.8682,32.0,0.27
3702,2.68,0.107,35.0,0.26
3703,5.96,5.4227,9.0,0.27
3704,2.88,8.872,29.0,0.29
3705,6.04,5.4235,10.0,0.41
3706,5.88,5.4235,9.0,0.22
3707,2.68,8.9428,36.0,0.24
3708,6.0,5.4237,10.0,0.23
3709,3.2,8.8564,31.0,0.21
3710,2.92,8.8737,33.0,0.23
3711,8.36,0.0528,14.0,0.21
3712,2.68,0.0553,31.0,0.19
3713,9.16,0.0554,10.0,0.27
3714,5.8,5.4228,12.0,0.21
3715,4.08,2.5022,17.0,0.19
3716,3.12,8.8589,33.0,0.23
3717,2.88,8.8782,31.0,0.2
3718,9.0,0.048,15.0,0.19
3719,7.16,0.369,12.0,0.21
3720,6.16,5.4233,10.0,0.2
3721,3.0,8.8918,35.0,0.23
3722,7.84,0.1684,13.0,0.21
3723,4.04,67851.2978,16.0,0.19
3724,3.04,8.8713,28.0,0.19
3725,2.96,9.0424,33.0,0.75
3726,3.12,0.1259,34.0,0.24
3727,5.8,5.4234,12.0,0.2
3728,3.12,8.8438,30.0,0.2
3729,4.16,2.7139,18.0,0.23
3730,6.0,5.4238,10.0,0.23
3731,6.0,5.4237,10.0,0.2
3732,2.68,0.1113,30.0,0.19
3733,3.88,1.649,16.0,0.23
3734,6.0,5.4235,10.0,0.2
3735,2.8,0.0553,32.0,0.2
3736,9.12,120043.035,10.0,0.22
3737,3.24,19.766,33.0,0.2
3738,5.0,72.1,6.0,0.24
3739,3.28,0.0776,31.0,0.23
3740,3.0,9.4205,32.0,0.26
3741,5.96,4.397,9.0,0.2
3742,5.92,5.4237,10.0,0.21
3743,6.12,4.9386,9.0,0.22
3744,8.92,0.0532,13.0,0.21
3745,2.96,0.072,31.0,0.22
3746,3.12,8.8971,33.0,0.21
3747,5.88,5.4236,11.0,0.29
3748,3.12,8.8632,33.0,0.21
3749,5.8,5.4233,12.0,0.22
3750,6.0,5.4232,10.0,0.2
3751,4.0,67848.6864,15.0,0.2
3752,2.76,8.886,35.0,0.2
3753,2.88,0.1148,36.0,0.2
3754,2.8,8.8732,32.0,0.23
3755,2.68,8.9129,31.0,0.23
3756,6.2,425.83,11.0,0.28
3757,4.12,339244.1491,16.0,0.24
3758,9.28,0.0768,10.0,0.27
3759,6.76,0.3528,9.0,0.21
3760,3.12,0.0733,31.0,0.22
3761,3.16,8.8912,32.0,0.19
3762,2.92,114728.7948,30.0,0.26
3763,5.8,5.4235,11.0,0.2
3764,2.68,8.85,30.0,0.21
3765,5.96,5.424,9.0,0.22
3766,2.88,8.8498,30.0,0.21
3767,2.88,0.1402,32.0,0.23
3768,5.44,120.2671,9.0,0.21
3769,6.0,5.4237,10.0,0.22
3770,5.8,5.4232,12.0,0.22
3771,6.84,0.0262,11.0,0.23
3772,2.68,8.8675,34.0,0.22
3773,2.68,8.8612,30.0,0.2
3774,2.76,8.8782,30.0,0.23
3775,6.0,5.4236,9.0,0.19
3776,2.88,0.0893,32.0,0.23
3777,3.88,67851.3004,18.0,0.21
3778,5.8,5.4236,12.0,0.2
3779,2.92,8.8682,32.0,0.2
3780,6.0,5.4237,9.0,0.22
3781,3.12,0.1254,34.0,0.2
3782,2.88,0.1177,32.0,0.22
3783,2.76,8.9009,32.0,0.23
3784,3.16,0.0836,33.0,0.21
3785,6.16,5.4283,10.0,0.22
3786,2.92,0.0779,31.0,0.2
3787,7.16,0.019,11.0,0.21
3788,2.68,0.1084,37.0,0.2
3789,9.24,2.5388,10.0,0.23
3790,9.56,0.0795,12.0,0.19
3791,2.88,0.1183,34.0,0.25
3792,6.48,2.2371,3.0,0.21
3793,6.6,0.2413,1.0,0.21
3794,2.88,0.1013,33.0,0.2
3795,2.68,0.0842,35.0,0.2
3796,6.32,3.3725,6.0,0.21
3797,5.88,4.8969,11.0,0.22
3798,5.72,5.424,12.0,0.22
3799,2.68,8.8688,33.0,0.22
3800,6.08,5.4234,11.0,0.24
3801,8.68,4.9527,10.0,0.25
3802,3.32,0.0318,29.0,0.25
3803,8.76,2.5335,11.0,0.21
3804,9.32,0.339,12.0,0.2
3805,2.68,8.8801,36.0,0.26
3806,2.68,0.1426,36.0,0.21
3807,6.04,5.4231,10.0,0.21
3808,2.96,0.1004,30.0,0.22
3809,2.8,8.8172,32.0,0.28
3810,2.92,8.8381,29.0,0.27
3811,5.8,5.4237,9.0,0.21
3812,8.68,2.5252,4.0,0.22
3813,5.88,5.4234,9.0,0.19
3814,9.8,0.4922,10.0,0.2
3815,9.48,0.5017,10.0,0.23
3816,10.36,0.1928,9.0,0.24
3817,9.52,0.0308,9.0,0.25
3818,2.68,8.8809,36.0,0.25
3819,3.12,0.0223,29.0,0.21
3820,2.92,8.9419,33.0,0.23
3821,6.04,5.4239,10.0,0.24
3822,6.0,5.4244,10.0,0.23
3823,8.28,0.0058,10.0,0.22
3824,5.8,5.4234,12.0,0.23
3825,8.36,0.0732,9.0,0.23
3826,7.08,5.8878,11.0,0.2
3827,3.12,0.0782,31.0,0.23
3828,4.08,339245.7684,14.0,0.24
3829,6.0,5.4239,9.0,0.23
3830,2.8,8.8959,31.0,0.23
3831,2.96,8308.5618,35.0,0.22
3832,2.6,0.0722,33.0,0.21
3833,4.08,1.8051,17.0,0.22
3834,2.68,0.085,36.0,0.24
3835,6.0,5.4232,9.0,0.21
3836,7.88,32236.7394,14.0,0.2
3837,5.88,5.4232,11.0,0.19
3838,3.12,0.1074,32.0,0.2
3839,3.84,407092.7993,16.0,0.23
3840,5.8,5.4242,12.0,0.21
3841,5.8,5.4236,11.0,0.21
3842,6.76,0.0282,10.0,0.26
3843,3.12,8.8919,32.0,0.22
3844,9.68,0.0143,7.0,0.2
3845,2.88,8.8866,34.0,0.22
3846,4.08,1.6544,17.0,0.2
3847,7.92,0.0214,13.0,0.21
3848,4.08,0.8755,14.0,0.25
3849,3.12,8.9013,29.0,0.22
3850,6.84,0.3581,12.0,0.22
3851,6.16,5.4247,10.0,0.22
3852,3.16,0.0457,33.0,0.2
3853,2.68,8.9078,32.0,0.21
3854,2.84,0.0721,27.0,0.19
3855,3.0,8.8756,35.0,0.24
3856,2.88,0.1134,34.0,0.21
3857,5.8,5.424,12.0,0.24
3858,5.8,5.4235,9.0,0.74
3859,2.68,0.107,34.0,0.25
3860,7.6,0.0048,14.0,0.22
3861,6.04,5.4225,10.0,0.28
3862,2.88,8.8682,33.0,0.22
3863,5.8,5.4234,12.0,0.23
3864,9.84,0.5049,12.0,0.21
3865,2.8,0.0622,34.0,0.2
3866,6.0,5.4241,10.0,0.22
3867,2.84,568.7242,33.0,0.22
3868,5.88,5.4234,10.0,0.22
3869,6.0,5.4237,10.0,0.2
3870,2.68,0.078,33.0,0.23
3871,2.88,8.8512,33.0,0.21
3872,7.72,0.0184,15.0,0.22
3873,8.36,0.0398,13.0,0.2
3874,2.76,0.0717,32.0,0.22
3875,4.24,1.7936,14.0,0.2
3876,2.68,0.0785,32.0,0.27
3877,7.36,56465.3089,8.0,0.25
3878,2.76,8.8625,34.0,0.27
3879,3.0,0.085,34.0,0.22
3880,6.92,0.5666,11.0,0.23
3881,7.68,0.0155,9.0,0.22
3882,9.16,120043.0058,12.0,0.2
3883,5.88,5.4236,11.0,0.23
3884,5.8,5.4232,12.0,0.23
3885,2.92,8.8562,31.0,0.25
3886,2.92,8.8863,35.0,0.2
3887,3.12,8.8578,34.0,0.22
3888,5.8,5.424,12.0,0.27
3889,2.88,0.1075,34.0,0.22
3890,4.08,1.8536,14.0,0.2
3891,6.92,0.3563,11.0,0.2
3892,5.92,5.424,10.0,0.23
3893,6.92,0.02,11.0,0.21
3894,3.8,0.8872,18.0,0.27
3895,5.92,5.4238,9.0,0.31
3896,3.0,8.8956,32.0,0.24
3897,2.68,8.8688,37.0,0.27
3898,7.88,0.0245,11.0,0.25
3899,8.92,0.0698,8.0,0.39
3900,2.96,8.8897,31.0,0.29
3901,5.88,5.4242,11.0,0.3
3902,6.44,0.0291,11.0,0.33
3903,2.68,8.891,35.0,0.35
3904,2.72,24.8473,32.0,0.35
3905,6.6,0.3687,14.0,0.23
3906,5.8,5.424,9.0,0.27
3907,8.56,0.0592,6.0,0.27
3908,2.68,0.0891,31.0,0.3
3909,2.88,8.8618,31.0,0.25
3910,3.16,0.0932,28.0,0.21
3911,3.12,0.0616,33.0,0.27
3912,2.88,8.8568,33.0,0.23
3913,5.96,5.4237,9.0,0.27
3914,2.68,0.1122,33.0,0.22
3915,8.8,0.0649,10.0,0.2
3916,6.0,5.4235,9.0,0.24
3917,2.88,8.8789,32.0,0.21
3918,4.16,67849.5338,14.0,0.25
3919,2.76,0.1128,34.0,0.23
3920,2.76,8.8733,31.0,0.22
3921,9.84,0.1814,11.0,0.23
3922,3.12,8.8744,32.0,0.25
3923,6.0,5.4241,10.0,0.31
3924,2.88,8.8776,30.0,0.21
3925,2.92,8.8581,35.0,0.23
3926,6.96,0.3549,11.0,0.21
3927,5.8,5.4234,9.0,0.2
3928,2.76,0.1183,34.0,0.2
3929,5.8,5.424,9.0,0.2
3930,2.96,0.0836,32.0,0.22
3931,3.12,0.0877,29.0,0.24
3932,5.8,5.4235,12.0,0.2
3933,2.76,8.8725,32.0,0.19
3934,2.8,0.1227,30.0,0.21
3935,3.12,8.876,34.0,0.21
3936,3.16,0.0751,32.0,0.23
3937,3.24,0.0778,29.0,0.21
3938,6.92,0.3522,9.0,0.2
3939,2.92,8.8516,35.0,0.2
3940,9.8,0.3452,9.0,0.22
3941,3.0,8.8826,29.0,0.21
3942,5.0,52.0988,8.0,0.25
3943,6.0,5.4239,10.0,0.24
3944,2.88,0.0886,31.0,0.21
3945,6.0,5.4237,10.0,0.2
3946,3.72,339244.1503,17.0,0.2
3947,6.0,5.4239,10.0,0.19
