episode,avg_pods,avg_latency,reward,execution_time
8551,46.6,999.2139,52.0,2.08
8552,60.16,1032.8651,19.0,1.33
8553,62.68,978.604,13.0,1.61
8554,49.48,982.23,4.0,1.03
8555,45.12,980.2747,74.0,1.01
8556,57.64,1053.0038,26.0,2.1
8557,53.36,989.1313,34.0,1.03
8558,39.44,979.658,67.0,1.04
8559,52.6,1044.2786,25.0,1.16
8560,30.04,972.902,71.0,1.2
8561,33.88,1038.9152,60.0,1.78
8562,47.08,1053.0209,46.0,1.05
8563,39.24,977.8282,43.0,1.06
8564,49.32,1055.7198,27.0,1.02
8565,39.52,1027.5948,21.0,1.04
8566,44.72,1032.618,39.0,2.12
8567,46.04,970.8416,-4.0,1.06
8568,47.08,1020.0877,74.0,1.25
8569,42.88,1005.9874,35.0,1.02
8570,56.88,980.2157,22.0,1.03
8571,41.64,996.7846,9.0,2.14
8572,45.84,965.5172,68.0,0.98
8573,62.04,995.975,33.0,1.31
8574,59.72,1032.3203,37.0,1.23
8575,56.24,965.787,4.0,0.97
8576,49.24,1013.0048,60.0,1.01
8577,58.08,1325.682,27.0,1.19
8578,57.0,1048.6146,42.0,1.05
8579,40.32,1000.847,0.0,1.1
8580,50.08,1093.7568,24.0,0.91
8581,32.32,1003.612,59.0,1.27
8582,43.08,1042.5327,2.0,2.88
8583,48.16,1011.7148,24.0,1.05
8584,43.04,1389.4066,44.0,0.92
8585,42.72,978.885,47.0,0.94
8586,45.76,1029.1908,1.0,1.04
8587,55.48,1099.2819,29.0,1.86
8588,49.08,1025.5708,10.0,0.95
8589,63.8,1018.861,-5.0,0.9
8590,52.72,1012.5366,21.0,1.01
8591,51.96,1024.0619,45.0,0.97
8592,61.84,1241.6338,0.0,1.77
8593,30.88,975.9948,37.0,1.04
8594,56.2,1022.4896,54.0,1.11
8595,58.44,1155.3137,11.0,1.34
8596,33.76,981.9957,62.0,1.1
8597,60.48,989.1814,48.0,2.16
8598,62.68,992.7658,14.0,0.98
8599,51.4,1024.7181,38.0,1.13
8600,48.2,1036.2814,6.0,0.95
8601,28.92,1008.5955,33.0,1.01
8602,60.08,1235.0412,42.0,1.92
8603,50.12,1046.8073,26.0,1.01
8604,47.52,965.1766,58.0,0.92
8605,51.96,1030.5862,51.0,1.06
8606,35.68,1026.3763,-2.0,0.9
8607,61.36,1047.1352,-5.0,1.98
8608,49.56,992.8527,10.0,1.15
8609,47.04,1048.6195,26.0,0.89
8610,52.64,1073.8759,38.0,1.35
8611,38.76,1082.3378,25.0,0.93
8612,41.48,984.9534,100.0,1.92
8613,50.16,991.6452,28.0,1.24
8614,44.76,1174.6965,26.0,1.0
8615,53.72,1130.401,9.0,1.22
8616,51.04,991.8657,112.0,1.18
8617,42.2,1057.4246,39.0,2.44
8618,50.12,987.0356,62.0,0.97
8619,44.76,1062.6592,89.0,0.98
8620,52.64,981.2063,31.0,1.05
8621,44.4,1068.5554,23.0,1.25
8622,35.56,1001.9698,121.0,1.05
8623,49.36,1067.3015,9.0,1.8
8624,58.28,986.9816,35.0,0.81
8625,59.96,1033.6398,12.0,0.9
8626,53.4,1239.5453,16.0,0.92
8627,40.04,1040.645,20.0,0.85
8628,28.56,970.2696,66.0,1.85
8629,57.48,1029.8562,-2.0,0.91
8630,32.92,975.1488,21.0,0.99
8631,55.84,1016.395,24.0,0.94
8632,50.36,1013.8998,23.0,1.1
8633,51.56,1409.0835,31.0,2.0
8634,52.48,991.018,59.0,1.01
8635,41.76,1135.4761,25.0,1.08
8636,55.08,1024.2595,37.0,0.93
8637,49.92,1048.6277,21.0,1.34
8638,53.8,1032.5422,47.0,2.13
8639,31.32,1025.012,36.0,1.16
8640,52.48,1361.809,85.0,1.19
8641,55.4,1053.9591,43.0,1.28
8642,41.6,964.1966,26.0,1.36
8643,47.96,1207.8376,3.0,2.4
8644,56.72,1038.6727,-1.0,1.21
8645,42.08,1037.8101,104.0,1.4
8646,61.36,1030.0002,-4.0,1.2
8647,58.76,985.7856,25.0,1.17
8648,43.92,1057.3906,72.0,2.47
8649,55.56,1022.1329,28.0,1.18
8650,60.32,1008.5257,33.0,1.28
8651,41.64,1036.6104,48.0,1.06
8652,62.32,1054.2468,15.0,1.42
8653,54.92,1017.8173,7.0,2.48
8654,48.84,1122.6434,38.0,1.03
8655,56.12,1035.9548,25.0,1.16
8656,44.72,1058.0633,41.0,0.92
8657,54.44,1065.0939,62.0,1.03
8658,45.64,1017.8593,53.0,2.5
8659,52.68,1016.6401,78.0,1.13
8660,49.32,1024.56,28.0,1.09
8661,42.52,1053.5187,33.0,1.14
8662,57.92,1032.8297,20.0,1.15
8663,42.92,962.3111,55.0,0.84
8664,34.8,970.0537,40.0,0.96
8665,41.36,1161.2842,49.0,1.11
8666,63.52,996.4254,2.0,1.07
8667,52.64,1023.1029,30.0,1.06
8668,53.16,985.3828,21.0,0.92
8669,30.92,1002.2917,52.0,2.25
8670,47.24,991.889,24.0,1.13
8671,55.8,1191.2131,30.0,0.96
8672,59.08,1044.0534,21.0,1.02
8673,45.48,972.1293,61.0,1.05
8674,44.0,1063.6122,37.0,1.87
8675,52.44,1111.5378,54.0,0.86
8676,46.36,983.3045,26.0,0.89
8677,36.16,991.4693,51.0,0.99
8678,58.56,990.8454,3.0,1.02
8679,26.48,980.057,36.0,2.18
8680,44.12,983.5458,18.0,1.23
8681,57.76,1106.077,-5.0,0.89
8682,50.72,999.168,2.0,0.95
8683,33.4,979.9469,56.0,1.08
8684,44.52,1059.8231,8.0,2.02
8685,49.12,1052.511,42.0,0.97
8686,51.24,1119.7936,64.0,0.96
8687,45.04,980.6776,28.0,1.14
8688,52.92,1049.9876,29.0,1.36
8689,65.2,1289.7824,-1.0,2.22
8690,42.8,983.5216,79.0,1.17
8691,51.16,1014.2671,-1.0,1.13
8692,51.32,1034.7509,26.0,0.94
8693,47.36,1375.408,-11.0,0.91
8694,45.64,1275.9451,57.0,2.24
8695,51.96,1004.2713,43.0,1.11
8696,46.68,1019.0725,9.0,1.35
8697,39.8,1088.3336,61.0,1.72
8698,54.48,1031.2466,31.0,1.33
8699,57.04,1070.2117,27.0,2.06
8700,48.0,1130.1154,3.0,0.88
8701,55.8,1051.765,13.0,0.97
8702,46.04,1010.3096,51.0,1.03
8703,45.52,1055.261,26.0,1.29
8704,65.68,1045.5918,9.0,1.08
8705,48.8,1018.761,19.0,1.13
8706,39.36,1030.2225,-4.0,1.04
8707,40.24,1109.5115,38.0,1.02
8708,53.52,1249.5195,-1.0,0.89
8709,44.36,1276.1402,54.0,1.05
8710,43.4,1035.8728,4.0,2.05
8711,51.4,982.3777,32.0,0.95
8712,57.64,1106.3323,-4.0,1.15
8713,42.88,980.7614,45.0,0.9
8714,51.04,1067.1113,10.0,1.06
8715,45.4,1408.19,73.0,2.04
8716,46.4,1319.7822,81.0,0.96
8717,60.72,1061.5956,-1.0,0.99
8718,50.48,1210.0357,16.0,1.03
8719,46.88,1015.7083,-1.0,1.0
8720,44.4,1206.6772,29.0,2.08
8721,60.28,977.5061,50.0,0.96
8722,43.52,1019.371,16.0,0.94
8723,52.56,983.1924,21.0,0.89
8724,35.16,983.0835,39.0,0.98
8725,50.48,1014.4182,29.0,2.05
8726,33.52,969.3599,40.0,0.9
8727,41.2,962.5112,20.0,0.88
8728,51.12,1058.9592,25.0,0.99
8729,46.64,1019.4123,59.0,1.06
8730,44.4,1030.3675,27.0,1.98
8731,49.2,1054.3711,27.0,0.91
8732,47.0,1023.337,5.0,0.85
8733,56.6,1031.485,4.0,0.94
8734,38.48,1015.7723,75.0,0.95
8735,37.08,979.861,103.0,1.94
8736,48.16,1058.1342,9.0,1.15
8737,32.64,1008.5075,28.0,1.06
8738,55.36,1033.9269,2.0,0.93
8739,36.56,1045.2676,54.0,1.09
8740,59.08,1006.5631,34.0,1.73
8741,58.56,1388.6348,23.0,0.88
8742,58.12,989.9432,59.0,0.99
8743,61.24,1061.3045,24.0,0.89
8744,43.36,981.5894,95.0,1.05
8745,46.48,1004.6146,38.0,1.9
8746,58.36,1031.2472,32.0,1.26
8747,42.04,987.098,30.0,0.9
8748,42.08,976.6042,47.0,0.91
8749,34.24,996.712,50.0,0.94
8750,47.96,1007.9702,28.0,1.18
8751,45.12,982.8459,32.0,1.7
8752,48.52,1028.4501,54.0,0.97
8753,52.4,978.5692,79.0,0.91
8754,53.48,980.0714,36.0,1.04
8755,50.28,1103.7624,36.0,0.89
8756,46.28,1042.7852,55.0,2.08
8757,45.24,1055.236,58.0,0.9
8758,54.4,1069.7271,22.0,0.91
8759,50.12,1036.4603,50.0,0.98
8760,51.76,1060.9873,31.0,0.96
8761,22.0,999.3224,25.0,1.94
8762,48.48,1157.2795,31.0,1.02
8763,47.0,1051.8201,58.0,0.97
8764,61.72,992.1924,29.0,0.9
8765,53.72,1031.6502,22.0,1.01
8766,34.6,1024.6016,51.0,1.94
8767,48.96,982.4302,45.0,1.18
8768,59.28,1037.1832,21.0,1.1
8769,45.12,1011.8344,75.0,0.89
8770,60.4,1158.9823,66.0,0.89
8771,53.32,1139.5069,15.0,1.92
8772,54.88,1032.3585,25.0,0.98
8773,60.16,987.5628,26.0,1.01
8774,32.88,981.8793,26.0,0.94
8775,57.08,994.8033,15.0,0.97
8776,55.56,1069.5221,53.0,1.92
8777,54.64,1020.1382,50.0,1.02
8778,48.64,980.3437,25.0,0.96
8779,39.76,1033.1958,66.0,1.17
8780,44.04,1068.9455,78.0,0.88
8781,23.24,1002.4862,38.0,2.09
8782,49.84,1078.5122,17.0,0.99
8783,49.68,1033.4954,42.0,1.13
8784,53.0,1054.9351,43.0,0.94
8785,48.12,1004.1039,41.0,0.98
8786,42.72,1058.732,68.0,1.88
8787,30.12,997.9144,54.0,1.22
8788,67.6,1020.964,44.0,1.0
8789,38.4,1035.5255,61.0,0.89
8790,54.12,1008.9194,12.0,1.03
8791,33.44,971.6818,49.0,0.99
8792,38.92,979.8737,71.0,0.92
8793,43.6,1037.392,14.0,0.92
8794,47.04,981.4334,5.0,0.8
8795,61.64,1005.3303,6.0,0.97
8796,29.16,1002.3542,29.0,0.97
8797,51.44,1018.2075,5.0,1.94
8798,34.36,999.6867,106.0,0.92
8799,58.48,1105.0459,4.0,0.85
8800,41.92,1030.4134,19.0,0.95
8801,49.04,1066.8283,22.0,0.91
8802,48.12,1047.2921,27.0,1.76
8803,46.88,1109.3332,33.0,0.86
8804,49.04,1051.4632,50.0,0.9
8805,40.16,980.6339,60.0,0.98
8806,51.56,1010.6565,10.0,1.0
8807,46.08,1322.9914,6.0,1.79
8808,50.76,992.3776,49.0,1.14
8809,29.44,971.8136,47.0,0.94
8810,46.16,971.7358,52.0,0.91
8811,43.68,1033.5785,21.0,1.01
8812,40.2,964.9473,13.0,1.93
8813,30.64,1004.2929,18.0,1.05
8814,61.6,981.0247,4.0,0.95
8815,59.64,1036.1791,11.0,0.98
8816,56.64,1040.0737,2.0,0.93
8817,33.36,1058.6321,38.0,2.01
8818,54.04,981.8385,53.0,0.87
8819,27.92,982.2996,92.0,1.01
8820,31.4,970.9384,76.0,0.91
8821,57.36,1040.5657,4.0,0.88
8822,55.2,1037.6716,74.0,1.84
8823,58.36,1057.0616,39.0,1.01
8824,43.72,980.521,49.0,0.9
8825,50.6,971.5667,17.0,0.97
8826,41.92,973.948,1.0,1.0
8827,42.28,992.4248,45.0,1.85
8828,55.04,965.2243,5.0,0.9
8829,65.72,1063.5609,43.0,1.03
8830,55.2,964.1716,27.0,1.04
8831,49.52,1203.1819,49.0,0.89
8832,59.32,1005.5766,7.0,0.98
8833,49.0,1143.1615,30.0,0.95
8834,51.44,1005.5812,41.0,1.03
8835,46.88,1032.4944,15.0,0.97
8836,44.56,1157.6504,35.0,1.09
8837,56.84,992.5516,42.0,0.86
8838,37.32,984.3155,77.0,1.92
8839,43.8,1064.8349,78.0,1.09
8840,45.48,984.0908,20.0,1.01
8841,56.56,1066.4749,48.0,1.09
8842,48.48,1103.285,9.0,0.98
8843,57.76,1090.0213,16.0,1.84
8844,25.64,998.6894,80.0,0.91
8845,30.36,981.278,24.0,0.97
8846,24.04,1014.354,12.0,0.99
8847,38.28,976.4826,41.0,0.95
8848,24.52,1003.2146,-3.0,2.0
8849,50.52,976.2977,56.0,0.93
8850,59.24,967.1012,-3.0,1.01
8851,35.6,1035.5862,64.0,0.99
8852,40.0,1088.6873,62.0,0.95
8853,55.68,1106.1322,18.0,1.91
8854,25.28,999.4012,40.0,0.88
8855,40.92,1010.2494,46.0,1.06
8856,52.16,1073.686,25.0,0.89
8857,46.64,982.7046,27.0,0.97
8858,55.84,986.2683,5.0,1.99
8859,45.64,1049.4365,23.0,0.94
8860,55.32,1058.5227,5.0,0.96
8861,44.92,1052.6177,21.0,1.03
8862,35.96,1032.8284,61.0,0.91
8863,38.84,1016.0155,47.0,2.04
8864,24.36,1001.9384,47.0,1.06
8865,53.6,1195.9259,37.0,1.04
8866,51.52,1019.2063,33.0,0.96
8867,51.04,1144.185,26.0,1.0
8868,49.56,1029.1108,18.0,1.86
8869,50.8,1026.1672,34.0,1.03
8870,59.68,992.9542,26.0,0.98
8871,44.92,1007.484,46.0,1.1
8872,40.24,976.9904,-4.0,0.97
8873,51.8,1358.8571,31.0,1.95
8874,32.32,990.698,93.0,0.88
8875,56.6,1327.6719,20.0,0.96
8876,49.76,1039.3892,20.0,0.89
8877,48.04,971.6123,34.0,0.91
8878,49.84,997.6753,17.0,0.89
8879,53.12,1064.9912,-4.0,1.89
8880,42.48,1019.7478,79.0,0.96
8881,44.2,985.8146,50.0,1.2
8882,32.08,1013.2002,45.0,1.16
8883,54.96,992.2144,41.0,1.03
8884,43.36,1036.7322,54.0,2.03
8885,46.8,1019.9246,57.0,1.03
8886,36.52,1081.2827,72.0,0.92
8887,49.56,1246.5957,44.0,0.98
8888,23.48,1002.1422,28.0,1.03
8889,34.04,979.1575,49.0,2.1
8890,60.28,1271.9026,20.0,0.97
8891,48.44,980.867,5.0,1.04
8892,60.88,988.4732,24.0,0.9
8893,31.44,983.1553,53.0,0.99
8894,56.56,1053.8551,50.0,1.78
8895,57.8,1035.8402,21.0,1.04
8896,40.76,1121.7574,30.0,0.94
8897,46.64,1053.0022,97.0,1.04
8898,37.24,1041.6233,40.0,1.04
8899,52.56,1034.6965,-3.0,1.92
8900,46.4,1064.5282,64.0,0.88
8901,55.04,1066.2498,84.0,1.12
8902,22.64,971.8966,58.0,1.08
8903,44.64,981.526,36.0,0.94
8904,47.56,1032.818,1.0,1.81
8905,51.56,966.7732,5.0,0.91
8906,48.84,1051.9617,64.0,0.95
8907,41.32,1059.7573,22.0,1.06
8908,61.68,1014.6464,22.0,1.01
8909,46.44,1020.5457,65.0,1.86
8910,53.84,1049.5166,26.0,1.04
8911,37.64,1032.6347,103.0,1.04
8912,42.84,1017.9584,45.0,0.92
8913,30.48,1004.8116,10.0,0.92
8914,36.16,1029.5015,59.0,1.98
8915,46.56,1023.1259,6.0,0.91
8916,52.52,1048.2504,8.0,0.89
8917,41.52,1009.0306,32.0,1.24
8918,46.4,1048.716,30.0,0.97
8919,30.48,978.1381,46.0,1.07
8920,43.92,982.588,4.0,0.88
8921,53.48,1028.9708,9.0,0.98
8922,47.72,980.5001,5.0,1.09
8923,56.2,1394.0519,13.0,0.92
8924,49.8,1040.4324,2.0,1.21
8925,51.08,1021.8479,31.0,1.98
8926,57.04,1019.8914,1.0,0.93
8927,39.0,983.183,44.0,1.13
8928,58.24,963.4904,-5.0,1.21
8929,55.36,1031.0924,22.0,1.04
8930,34.2,1032.2092,26.0,2.06
8931,31.48,996.7057,54.0,1.16
8932,40.52,1027.3436,49.0,1.21
8933,45.08,1047.3353,30.0,1.48
8934,60.0,964.7352,4.0,1.06
8935,35.28,991.3652,100.0,1.75
8936,54.6,965.757,52.0,1.08
8937,45.56,1049.7134,4.0,1.09
8938,49.16,1341.4919,6.0,1.15
8939,47.08,1022.1298,4.0,1.15
8940,40.2,976.4714,30.0,1.94
8941,40.76,1099.8167,28.0,1.08
8942,52.76,1130.0912,26.0,0.95
8943,58.88,1177.5183,5.0,0.88
8944,41.76,983.3347,92.0,0.95
8945,44.04,978.4172,43.0,2.0
8946,37.44,984.3598,34.0,0.9
8947,56.64,1221.9048,29.0,0.86
8948,47.4,981.0392,51.0,0.94
8949,51.52,1020.7955,28.0,0.94
8950,49.16,1077.4585,29.0,2.0
8951,52.16,1048.1576,59.0,1.29
8952,49.4,1047.1325,66.0,1.14
8953,50.44,1035.4258,-1.0,0.9
8954,58.04,984.6774,4.0,1.06
8955,58.64,1017.4799,23.0,1.84
8956,44.4,1031.2928,29.0,0.83
8957,58.32,999.1004,21.0,0.86
8958,58.72,1021.2576,11.0,1.13
8959,47.84,1395.8438,18.0,0.95
8960,33.88,1024.8675,14.0,1.16
8961,46.48,1040.8194,4.0,1.11
8962,63.64,1024.3763,5.0,1.08
8963,57.28,984.0969,34.0,1.15
8964,52.08,1006.0888,6.0,0.89
8965,42.56,1033.1908,87.0,0.99
8966,40.28,1071.3108,57.0,1.82
8967,55.12,1013.8053,37.0,0.91
8968,54.32,1037.4381,2.0,0.95
8969,38.24,1031.0006,72.0,1.02
8970,47.68,1009.2857,26.0,1.07
8971,44.16,976.5705,33.0,2.0
8972,49.8,1042.194,19.0,1.01
8973,40.68,976.2384,85.0,0.93
8974,42.96,988.7543,5.0,1.17
8975,65.96,1049.5216,31.0,1.1
8976,51.84,1159.6617,46.0,1.9
8977,58.24,1293.5271,32.0,0.99
8978,29.6,971.6664,47.0,1.01
8979,47.48,1009.8243,19.0,0.88
8980,42.16,997.0612,18.0,1.2
8981,42.44,1009.7676,26.0,1.85
8982,51.96,1055.4631,21.0,1.03
8983,60.28,994.3054,25.0,0.9
8984,45.16,976.3492,47.0,0.92
8985,24.8,1000.9124,28.0,0.98
8986,43.44,979.358,-1.0,1.78
8987,55.92,1050.7776,45.0,0.92
8988,61.8,963.194,4.0,1.02
8989,62.84,1294.2048,26.0,0.89
8990,36.88,1046.6444,24.0,0.84
8991,44.04,976.0395,21.0,1.98
8992,52.16,1062.8291,80.0,0.94
8993,48.36,1096.0022,53.0,0.86
8994,41.92,1031.7923,45.0,0.92
8995,42.92,1045.1243,56.0,1.22
8996,45.56,978.2915,26.0,2.09
8997,47.92,1024.744,19.0,1.09
8998,48.0,1023.4858,46.0,1.08
8999,60.96,969.4186,1.0,1.1
9000,50.68,992.6641,19.0,0.92
9001,41.36,973.5507,22.0,2.0
9002,51.36,1017.4027,58.0,1.08
9003,55.04,1029.9218,22.0,1.02
9004,39.68,1295.8103,30.0,0.89
9005,56.32,1386.0791,45.0,0.93
9006,50.96,981.1841,28.0,1.0
9007,48.2,1123.0178,22.0,1.79
9008,46.4,1007.6515,58.0,1.15
9009,38.32,1064.1863,31.0,1.01
9010,63.96,1286.9569,20.0,1.2
9011,48.68,1021.5601,37.0,1.24
9012,54.44,985.3512,64.0,2.05
9013,44.88,1047.9508,20.0,1.18
9014,47.96,1052.2417,54.0,1.05
9015,54.28,970.1226,1.0,0.98
9016,43.24,982.3845,15.0,1.14
9017,59.64,995.8988,43.0,2.05
9018,56.16,1039.2387,16.0,1.04
9019,53.72,981.2698,83.0,1.05
9020,55.0,992.3986,28.0,1.0
9021,28.44,1041.554,91.0,1.24
9022,43.68,1025.095,54.0,2.42
9023,30.04,1036.9744,66.0,1.26
9024,62.76,1017.3477,7.0,1.03
9025,40.44,981.4175,57.0,1.19
9026,43.08,1013.1746,50.0,1.16
9027,47.28,983.9199,23.0,2.4
9028,39.68,990.0134,31.0,1.01
9029,54.16,1320.062,30.0,1.13
9030,62.52,1106.5915,27.0,1.36
9031,51.4,1035.7787,37.0,1.13
9032,31.92,1006.9375,33.0,2.29
9033,59.0,1033.5325,10.0,0.94
9034,50.24,978.214,27.0,1.46
9035,60.04,1023.7178,44.0,1.07
9036,64.48,1052.7022,38.0,0.9
9037,35.04,1037.3174,13.0,2.98
9038,67.04,1006.8884,29.0,1.31
9039,50.96,1028.7126,-1.0,1.11
9040,38.28,1240.7689,64.0,0.95
9041,48.68,1129.4312,11.0,0.87
9042,60.48,1101.9867,7.0,1.95
9043,46.04,1031.9122,29.0,1.05
9044,30.56,997.3552,85.0,0.91
9045,49.48,1054.0981,29.0,1.01
9046,53.4,1207.9474,25.0,0.98
9047,50.16,1051.6286,29.0,1.0
9048,33.2,1034.4298,14.0,1.04
9049,45.36,964.4137,28.0,0.98
9050,52.84,1032.9422,36.0,1.0
9051,46.68,1141.0503,5.0,1.09
9052,46.44,1004.9041,2.0,1.15
9053,23.84,982.5898,21.0,2.22
9054,45.92,979.9067,44.0,0.92
9055,53.2,983.692,17.0,1.04
9056,33.6,969.3731,65.0,1.05
9057,61.48,992.877,32.0,1.7
9058,47.64,1044.7206,51.0,2.17
9059,54.84,1290.376,19.0,1.1
9060,50.48,988.0364,39.0,0.92
9061,39.4,976.0882,26.0,1.27
9062,27.16,1002.3408,49.0,1.14
9063,43.68,1043.886,9.0,2.46
9064,41.2,981.8796,46.0,0.99
9065,60.52,1061.7565,1.0,0.92
9066,41.68,1000.2797,72.0,1.23
9067,61.08,1032.7072,48.0,1.09
9068,23.68,1001.9525,22.0,2.29
9069,52.76,987.532,22.0,1.09
9070,44.96,1038.6579,53.0,1.16
9071,54.36,1050.3706,7.0,0.99
9072,35.8,1042.4245,40.0,1.24
9073,61.84,989.02,9.0,2.44
9074,44.68,992.4754,64.0,1.19
9075,43.6,983.802,17.0,1.19
9076,58.44,1111.1781,66.0,1.1
9077,51.32,979.2126,7.0,0.95
9078,45.24,1042.0534,12.0,2.03
9079,57.24,1289.1734,27.0,1.4
9080,42.56,1033.332,2.0,1.24
9081,50.96,1020.3674,41.0,1.13
9082,51.28,1029.9646,7.0,1.14
9083,54.56,1124.633,50.0,2.24
9084,58.08,1055.6902,29.0,1.45
9085,34.0,1321.759,24.0,0.87
9086,45.24,1155.6102,15.0,0.83
9087,60.92,1050.6985,65.0,0.85
9088,49.36,977.8348,38.0,0.92
9089,39.4,1023.8538,66.0,0.94
9090,42.92,1025.4927,16.0,1.05
9091,47.08,1025.4138,74.0,1.15
9092,46.32,1021.0587,-9.0,1.02
9093,58.44,1106.3992,6.0,0.88
9094,55.76,1047.6174,32.0,2.04
9095,59.92,1054.9538,3.0,0.94
9096,32.04,998.7616,48.0,1.04
9097,49.92,1019.7791,38.0,0.92
9098,39.84,1038.9416,34.0,0.93
9099,57.0,1008.1083,-8.0,2.09
9100,54.8,972.8518,14.0,0.96
9101,47.2,1039.4532,45.0,1.04
9102,49.92,1009.8234,62.0,0.98
9103,43.12,1019.3082,38.0,1.14
9104,48.76,984.9478,24.0,1.98
9105,39.8,983.66,70.0,0.93
9106,39.36,988.3874,29.0,1.12
9107,38.0,1061.3842,19.0,0.97
9108,54.84,1019.8594,53.0,0.96
9109,53.08,979.0978,121.0,2.11
9110,45.52,1030.218,23.0,0.87
9111,56.32,963.8556,18.0,0.83
9112,44.6,1048.1653,54.0,1.13
9113,52.2,1014.7965,3.0,1.08
9114,51.0,1017.218,49.0,2.43
9115,54.12,1031.3459,10.0,1.0
9116,39.76,980.0908,50.0,1.0
9117,33.24,1083.1124,54.0,0.93
9118,49.6,1009.5386,57.0,1.11
9119,30.76,995.1113,57.0,2.12
9120,49.04,977.4881,87.0,0.86
9121,38.08,998.0105,60.0,0.99
9122,58.6,966.7866,3.0,1.01
9123,36.4,973.7593,49.0,1.26
9124,51.6,1032.2577,34.0,2.15
9125,36.32,980.8529,30.0,1.2
9126,56.36,974.2555,50.0,1.1
9127,42.92,1049.6295,43.0,1.15
9128,31.88,999.0652,72.0,0.93
9129,39.92,1052.2581,83.0,2.02
9130,63.36,996.002,19.0,0.86
9131,45.68,1151.2776,37.0,1.19
9132,52.64,991.736,37.0,0.95
9133,35.08,1038.6573,16.0,1.16
9134,35.4,1006.9666,3.0,0.98
9135,41.6,1332.8832,27.0,1.83
9136,41.72,984.8426,42.0,1.22
9137,55.44,1021.5781,49.0,1.28
9138,34.88,993.5134,-5.0,1.1
9139,47.16,1036.31,56.0,1.17
9140,53.84,1080.9565,57.0,1.89
9141,51.4,1023.7772,30.0,1.02
9142,49.32,1028.3756,27.0,1.2
9143,57.6,1049.987,38.0,0.95
9144,51.2,997.6836,54.0,1.26
9145,58.72,1238.7782,31.0,2.12
9146,47.88,993.3945,24.0,0.92
9147,46.64,1054.0202,34.0,1.01
9148,67.24,1003.4629,-2.0,1.2
9149,48.2,1040.096,20.0,1.19
9150,51.6,1129.9109,9.0,2.15
9151,60.68,1020.6164,32.0,1.42
9152,43.32,1034.4582,-3.0,1.27
9153,40.68,1010.1765,53.0,1.13
9154,64.0,968.5219,0.0,1.13
9155,55.0,1019.1578,14.0,2.34
9156,30.24,979.9065,107.0,1.15
9157,50.2,1019.919,48.0,0.98
9158,39.2,1138.4569,68.0,1.09
9159,38.16,1053.1058,74.0,1.07
9160,45.52,1027.1551,23.0,2.36
9161,47.2,1045.2994,35.0,1.17
9162,41.12,974.8493,55.0,1.15
9163,58.28,1003.8237,47.0,1.15
9164,49.28,1002.1692,15.0,1.14
9165,42.32,1019.5029,49.0,2.2
9166,56.88,1034.6886,29.0,1.14
9167,31.72,996.3088,51.0,1.15
9168,43.64,1115.6318,55.0,1.12
9169,49.56,1071.9988,33.0,1.45
9170,27.44,1040.3826,121.0,3.17
9171,47.24,1067.5048,78.0,1.07
9172,53.56,989.1892,55.0,1.12
9173,44.76,1323.1872,20.0,1.02
9174,61.2,1076.8788,-3.0,0.91
9175,25.44,971.9966,31.0,1.04
9176,51.08,1074.359,15.0,1.02
9177,61.32,1080.2723,5.0,1.32
9178,56.52,1027.1102,21.0,1.22
9179,27.16,980.6226,64.0,0.93
9180,67.44,1271.4944,26.0,1.09
9181,48.6,1025.9475,9.0,2.13
9182,47.52,1142.9143,25.0,0.9
9183,66.76,1032.3778,46.0,0.98
9184,56.24,970.0306,20.0,1.01
9185,38.16,1014.651,26.0,0.98
9186,53.88,1026.3154,20.0,2.35
9187,47.68,981.8084,13.0,1.11
9188,47.08,997.0699,6.0,1.24
9189,31.84,989.3964,31.0,0.92
9190,61.32,991.7974,15.0,1.16
9191,49.84,1021.4199,74.0,2.41
9192,49.4,1030.1657,28.0,1.48
9193,48.72,1009.9066,79.0,1.14
9194,56.84,1049.1467,-1.0,1.15
9195,58.04,1023.7257,2.0,1.09
9196,55.16,1092.3887,44.0,1.97
9197,44.04,1007.2885,47.0,1.14
9198,53.16,1053.652,28.0,1.03
9199,44.04,1049.0802,48.0,1.06
9200,48.36,1021.64,64.0,1.13
9201,48.04,1074.0552,23.0,2.25
9202,56.92,964.5895,-8.0,1.2
9203,54.92,1054.5214,2.0,1.48
9204,46.68,1033.864,28.0,0.87
9205,45.08,1311.9278,62.0,0.91
9206,34.36,978.3765,77.0,2.05
9207,42.16,993.5436,27.0,1.17
9208,38.64,1025.7411,72.0,0.95
9209,58.72,1053.8106,47.0,0.94
9210,52.48,983.281,13.0,1.08
9211,55.12,981.3208,42.0,2.28
9212,49.76,1030.9092,29.0,1.24
9213,45.12,1103.6502,47.0,1.12
9214,48.64,1132.5279,-2.0,0.97
9215,54.72,1402.104,18.0,0.97
9216,43.2,997.8582,39.0,0.84
9217,55.12,1028.133,29.0,1.06
9218,41.76,1031.5718,17.0,1.03
9219,46.28,993.7814,52.0,0.98
9220,59.84,1072.7898,20.0,0.91
9221,65.08,1000.9633,11.0,0.93
9222,46.32,1033.3031,38.0,1.73
9223,41.76,1041.6227,34.0,0.95
9224,53.72,1002.3114,0.0,1.14
9225,57.56,1242.8841,-3.0,1.15
9226,42.64,1012.8026,46.0,1.23
9227,57.36,968.3251,32.0,1.81
9228,32.2,995.3083,52.0,0.86
