phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,ppo_default_42,0,120,26.0,25,110.805181,43.36,1052.10812,0.8947882652282715,"[9, 5, 2, 0, 0, 0, 0, 0, 7, 1, 1, 0, 0, 0, 0]"
train,ppo_default_42,0,121,62.0,25,111.650291,42.64,1001.43472,0.8406736850738525,"[8, 4, 2, 0, 2, 1, 1, 0, 4, 1, 0, 1, 0, 1, 0]"
train,ppo_default_42,0,122,2.0,25,112.380116,53.56,1300.93796,0.7272772789001465,"[12, 5, 2, 1, 0, 0, 0, 0, 3, 1, 0, 0, 0, 1, 0]"
train,ppo_default_42,0,123,16.0,25,113.268687,39.56,1030.3620400000002,0.8854849338531494,"[11, 4, 3, 0, 1, 0, 1, 0, 3, 1, 0, 0, 0, 1, 0]"
train,ppo_default_42,0,124,55.0,25,114.081721,41.36,1074.59448,0.8103055953979492,"[11, 3, 0, 1, 1, 0, 1, 2, 4, 1, 0, 1, 0, 0, 0]"
train,ppo_default_42,0,125,7.0,25,114.809209,62.44,1085.67456,0.7243456840515137,"[11, 1, 3, 1, 0, 0, 0, 0, 7, 1, 0, 1, 0, 0, 0]"
train,ppo_default_42,0,126,45.0,25,115.516918,31.92,982.1394000000001,0.7050786018371582,"[8, 6, 1, 0, 1, 0, 0, 0, 3, 2, 1, 1, 0, 2, 0]"
train,ppo_default_42,0,127,-2.0,25,116.174996,42.76,983.14632,0.65543532371521,"[9, 5, 2, 0, 0, 0, 0, 0, 6, 1, 1, 0, 0, 1, 0]"
train,ppo_default_42,0,128,44.0,25,116.90958,49.6,1150.84872,0.695410966873169,"[10, 6, 4, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,129,13.0,25,117.790046,44.96,1041.7648800000002,0.8768603801727295,"[10, 3, 2, 0, 1, 0, 2, 1, 3, 1, 2, 0, 0, 0, 0]"
train,ppo_default_42,0,130,26.0,25,118.641417,51.12,1091.3772800000002,0.8481619358062744,"[9, 8, 1, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 1]"
train,ppo_default_42,0,131,-13.0,25,119.496306,62.28,1004.23068,0.8512711524963379,"[15, 3, 0, 1, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]"
train,ppo_default_42,0,132,-5.0,25,120.198671,48.4,1037.29244,0.6996457576751709,"[7, 5, 2, 0, 1, 0, 1, 0, 3, 3, 0, 1, 1, 1, 0]"
train,ppo_default_42,0,133,29.0,25,120.986727,55.76,1026.1346,0.7850239276885986,"[8, 8, 1, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 0, 0]"
