phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,trpo_default_42,0,111,-3429.86,25,15.399883,7.92,359709.68019999994,0.10870575904846191,"[2, 6, 0, 1, 3, 1, 0, 2, 1, 1, 0, 2, 2, 3, 1]"
train,trpo_default_42,0,112,-3500.876,25,15.504272,8.76,713428.59176,0.10135364532470703,"[0, 2, 0, 3, 2, 3, 1, 2, 1, 4, 2, 1, 2, 0, 2]"
train,trpo_default_42,0,113,-2296.361,25,15.618864,8.64,3.5185199999999996,0.1110544204711914,"[1, 2, 1, 2, 6, 1, 3, 0, 3, 3, 0, 0, 1, 1, 1]"
train,trpo_default_42,0,114,-2000.438,25,15.732675,10.12,0.05684,0.1094369888305664,"[5, 1, 1, 1, 1, 2, 1, 1, 3, 2, 1, 2, 1, 1, 2]"
train,trpo_default_42,0,115,-2280.959,25,15.838585,9.12,1.2507999999999997,0.1034085750579834,"[1, 3, 3, 2, 1, 0, 2, 2, 3, 2, 0, 3, 1, 2, 0]"
train,trpo_default_42,0,116,-2500.552,25,15.98433,8.2,359815.74604,0.14285016059875488,"[4, 1, 2, 3, 2, 0, 1, 1, 2, 1, 3, 4, 0, 0, 1]"
train,trpo_default_42,0,117,-3250.209,25,16.094218,8.92,362606.7468399999,0.10698246955871582,"[2, 3, 4, 1, 1, 0, 2, 1, 3, 2, 1, 2, 0, 2, 1]"
train,trpo_default_42,0,118,-1500.31,25,16.214806,10.6,235391.64520000003,0.11646914482116699,"[3, 0, 3, 0, 4, 0, 1, 4, 4, 2, 0, 2, 0, 0, 2]"
train,trpo_default_42,0,119,-3364.72,25,16.321331,10.56,40555.42248,0.10348653793334961,"[1, 1, 3, 2, 2, 3, 1, 3, 3, 2, 1, 2, 1, 0, 0]"
train,trpo_default_42,0,120,-2500.721,25,16.451139,11.72,3606.3540000000007,0.12508869171142578,"[2, 5, 1, 3, 2, 1, 1, 2, 0, 2, 1, 2, 2, 0, 1]"
train,trpo_default_42,0,121,-3000.213,25,16.578654,7.28,19.3494,0.12384200096130371,"[1, 2, 1, 0, 3, 1, 2, 0, 7, 1, 2, 0, 1, 3, 1]"
train,trpo_default_42,0,122,-3509.933,25,16.965927,8.84,357296.49559999997,0.3841567039489746,"[2, 1, 2, 1, 1, 3, 1, 2, 1, 2, 4, 1, 2, 1, 1]"
train,trpo_default_42,0,123,-1308.565,25,17.072917,8.04,23825.43524,0.10423088073730469,"[0, 2, 4, 1, 2, 0, 2, 0, 5, 1, 0, 2, 1, 5, 0]"
train,trpo_default_42,0,124,-2769.526,25,17.206967,9.12,901220.4847599999,0.13086986541748047,"[2, 1, 5, 1, 2, 4, 0, 0, 2, 0, 3, 0, 2, 1, 2]"
train,trpo_default_42,0,125,-4039.92,25,17.309326,10.04,118943.50440000002,0.09929466247558594,"[0, 1, 4, 3, 2, 1, 0, 1, 2, 0, 1, 2, 3, 1, 4]"
train,trpo_default_42,0,126,-2750.139,25,17.41638,9.56,344129.4327200001,0.10427474975585938,"[3, 2, 3, 1, 2, 0, 2, 0, 0, 2, 2, 3, 3, 2, 0]"
train,trpo_default_42,0,127,-3022.154,25,17.548931,10.44,931044.9222400001,0.12970232963562012,"[2, 1, 3, 2, 3, 1, 1, 0, 3, 2, 0, 3, 1, 1, 2]"
train,trpo_default_42,0,128,-2500.632,25,17.664081,10.48,0.0542,0.11063122749328613,"[2, 3, 2, 0, 2, 1, 2, 3, 6, 0, 0, 1, 1, 1, 1]"
train,trpo_default_42,0,129,-1390.189,25,17.758607,7.28,8.61944,0.09176206588745117,"[3, 1, 3, 0, 5, 0, 0, 1, 2, 2, 1, 3, 1, 1, 2]"
train,trpo_default_42,0,130,-2822.476,25,17.857602,8.72,137320.97512,0.09634995460510254,"[3, 3, 1, 1, 0, 3, 1, 2, 0, 3, 1, 3, 0, 4, 0]"
train,trpo_default_42,0,131,-1827.108,25,17.96476,11.56,45.46284,0.1042928695678711,"[1, 3, 1, 3, 2, 5, 1, 1, 5, 1, 1, 1, 0, 0, 0]"
