phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,ppo_sim_default_42,0,121,-2.0,25,13.976073,7.24,10.02968,0.07715630531311035,"[1, 1, 1, 0, 2, 2, 1, 2, 5, 2, 0, 0, 3, 4, 1]"
train,ppo_sim_default_42,0,122,-12.0,25,14.05332,8.44,19.642,0.0744178295135498,"[2, 2, 4, 1, 1, 1, 0, 2, 2, 2, 1, 2, 0, 4, 1]"
train,ppo_sim_default_42,0,123,-13.0,25,14.132877,8.96,0.18888,0.07625317573547363,"[4, 2, 0, 1, 1, 1, 1, 2, 1, 0, 1, 1, 5, 4, 1]"
train,ppo_sim_default_42,0,124,-5.0,25,14.216511,10.44,161315.05272,0.08097195625305176,"[2, 3, 2, 1, 1, 0, 1, 2, 3, 1, 2, 2, 2, 1, 2]"
train,ppo_sim_default_42,0,125,-8.0,25,14.290727,7.28,2583.5962,0.07126879692077637,"[2, 2, 2, 2, 0, 1, 1, 2, 1, 2, 1, 5, 2, 1, 1]"
train,ppo_sim_default_42,0,126,-14.0,25,14.363937,7.44,119901.28931999998,0.07061314582824707,"[0, 1, 2, 1, 1, 1, 2, 1, 2, 3, 1, 2, 3, 2, 3]"
train,ppo_sim_default_42,0,127,-11.0,25,14.451669,9.76,0.06276,0.08520364761352539,"[2, 0, 2, 1, 2, 1, 2, 3, 3, 0, 3, 1, 3, 1, 1]"
train,ppo_sim_default_42,0,128,-13.0,25,14.529387,8.44,0.07952,0.07462906837463379,"[0, 1, 1, 4, 0, 2, 2, 2, 0, 1, 2, 3, 3, 2, 2]"
train,ppo_sim_default_42,0,129,-9.0,25,14.603757,8.0,674501.60508,0.07158422470092773,"[1, 1, 2, 1, 1, 2, 0, 3, 2, 1, 2, 5, 3, 1, 0]"
train,ppo_sim_default_42,0,130,-8.0,25,14.687671,9.96,1154.7192799999998,0.08115673065185547,"[1, 4, 5, 0, 2, 0, 4, 1, 2, 0, 1, 1, 2, 1, 1]"
train,ppo_sim_default_42,0,131,-5.0,25,14.760874,8.4,10813.999759999999,0.07049894332885742,"[3, 5, 1, 1, 0, 1, 1, 4, 3, 2, 0, 1, 2, 1, 0]"
train,ppo_sim_default_42,0,132,-10.0,25,14.842524,6.92,23875.447359999995,0.07922220230102539,"[1, 1, 2, 1, 1, 0, 1, 1, 5, 1, 3, 3, 1, 3, 1]"
train,ppo_sim_default_42,0,133,-5.0,25,14.916146,7.64,359846.02048,0.0711050033569336,"[3, 1, 5, 0, 3, 0, 1, 0, 1, 3, 2, 1, 1, 2, 2]"
train,ppo_sim_default_42,0,134,-4.0,25,14.992602,5.72,112412.51620000001,0.07364845275878906,"[3, 1, 0, 5, 1, 0, 2, 0, 2, 3, 1, 2, 2, 3, 0]"
train,ppo_sim_default_42,0,135,-12.0,25,15.076711,9.88,359664.56515999994,0.08142805099487305,"[3, 1, 2, 3, 0, 0, 2, 3, 1, 1, 2, 2, 0, 3, 2]"
train,ppo_sim_default_42,0,136,-2.0,25,15.157489,7.12,131969.94892,0.07796025276184082,"[0, 4, 4, 0, 0, 3, 0, 1, 2, 1, 3, 2, 3, 2, 0]"
train,ppo_sim_default_42,0,137,-2.0,25,15.236294,7.32,1059460.53828,0.07574033737182617,"[4, 3, 2, 2, 0, 0, 1, 0, 2, 2, 2, 0, 3, 2, 2]"
train,ppo_sim_default_42,0,138,-7.0,25,15.321533,6.88,306.71664,0.08220148086547852,"[2, 2, 1, 0, 1, 2, 2, 0, 1, 0, 3, 3, 2, 3, 3]"
train,ppo_sim_default_42,0,139,3.0,25,15.401043,8.8,47.29007999999999,0.07660317420959473,"[3, 2, 1, 0, 6, 2, 2, 0, 1, 0, 3, 0, 2, 1, 2]"
train,ppo_sim_default_42,0,140,-9.0,25,15.476705,11.48,342363.35095999995,0.07289862632751465,"[3, 2, 3, 1, 1, 2, 2, 1, 1, 0, 2, 4, 0, 2, 1]"
train,ppo_sim_default_42,0,141,-9.0,25,15.557307,8.2,21.80596,0.0779409408569336,"[2, 3, 0, 1, 2, 2, 2, 2, 0, 1, 1, 0, 4, 2, 3]"
