phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,maskable_ppo_default_42,0,109,-25214.055,25,112.028014,65.68,1008.5622,0.7938458919525146,"[4, 4, 2, 1, 1, 0, 0, 1, 4, 4, 1, 1, 1, 0, 1]"
train,maskable_ppo_default_42,0,110,-28443.273,25,112.763671,63.16,1137.73092,0.7331438064575195,"[5, 3, 2, 3, 2, 0, 1, 0, 0, 3, 1, 0, 4, 0, 1]"
train,maskable_ppo_default_42,0,111,-26937.702,25,113.489162,43.6,1077.5080799999998,0.7227294445037842,"[6, 1, 1, 4, 3, 0, 1, 1, 2, 2, 1, 1, 1, 1, 0]"
train,maskable_ppo_default_42,0,112,-25552.023,25,114.268725,46.04,1022.0809199999999,0.7766580581665039,"[2, 4, 0, 2, 2, 2, 2, 0, 3, 2, 1, 2, 1, 2, 0]"
train,maskable_ppo_default_42,0,113,-26602.599,25,114.966247,53.36,1064.1039600000001,0.6947371959686279,"[5, 4, 0, 1, 0, 1, 0, 1, 5, 3, 2, 0, 0, 1, 2]"
train,maskable_ppo_default_42,0,114,-25878.399,25,115.708055,46.24,1035.13596,0.7391917705535889,"[7, 1, 1, 1, 0, 4, 0, 1, 1, 5, 1, 2, 1, 0, 0]"
train,maskable_ppo_default_42,0,115,-26989.505,25,116.471441,49.8,1079.5801999999999,0.7606687545776367,"[4, 4, 2, 0, 1, 1, 0, 2, 3, 3, 1, 1, 2, 1, 0]"
train,maskable_ppo_default_42,0,116,-26303.8,25,117.160742,41.64,1052.152,0.6867890357971191,"[1, 4, 2, 2, 2, 0, 1, 0, 1, 4, 6, 1, 1, 0, 0]"
train,maskable_ppo_default_42,0,117,-25519.216,25,118.015332,55.48,1020.7686400000001,0.851905345916748,"[4, 4, 1, 2, 1, 1, 1, 1, 3, 0, 3, 2, 1, 0, 1]"
train,maskable_ppo_default_42,0,118,-26638.839,25,118.799509,54.72,1065.55356,0.7813549041748047,"[1, 2, 2, 3, 3, 2, 0, 1, 3, 3, 1, 3, 0, 1, 0]"
train,maskable_ppo_default_42,0,119,-25834.031,25,119.470267,54.96,1033.36124,0.6666140556335449,"[5, 2, 3, 1, 2, 2, 0, 1, 2, 1, 2, 2, 1, 0, 1]"
train,maskable_ppo_default_42,0,120,-24730.409,25,120.214768,43.16,989.21636,0.7420992851257324,"[2, 2, 6, 2, 2, 0, 2, 0, 2, 3, 1, 2, 0, 0, 1]"
train,maskable_ppo_default_42,0,121,-26733.278,25,121.101828,52.52,1069.33112,0.8845365047454834,"[1, 2, 2, 5, 0, 0, 0, 1, 5, 3, 5, 0, 1, 0, 0]"
train,maskable_ppo_default_42,0,122,-26664.937,25,121.826541,49.68,1066.59748,0.7222473621368408,"[3, 4, 2, 1, 2, 0, 1, 0, 2, 2, 6, 1, 1, 0, 0]"
train,maskable_ppo_default_42,0,123,-25866.675,25,122.50332,58.56,1034.667,0.6741971969604492,"[6, 6, 1, 0, 1, 0, 2, 1, 0, 1, 3, 1, 0, 2, 1]"
train,maskable_ppo_default_42,0,124,-25222.342,25,123.268935,45.0,1008.89368,0.7626731395721436,"[4, 5, 3, 1, 3, 1, 0, 0, 2, 0, 1, 1, 0, 1, 3]"
train,maskable_ppo_default_42,0,125,-25943.24,25,124.514737,46.84,1037.7296,1.2431669235229492,"[5, 3, 3, 2, 1, 1, 2, 0, 2, 0, 2, 1, 1, 2, 0]"
