phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,recurrent_ppo_default_42,0,121,-34498.901,25,111.060148,37.52,1070.58596,0.8874557018280029,"[6, 4, 3, 2, 0, 0, 2, 0, 3, 1, 2, 1, 1, 0, 0]"
train,recurrent_ppo_default_42,0,122,-51223.628,25,111.997047,45.12,1056.88332,0.9332964420318604,"[7, 4, 1, 1, 2, 0, 1, 0, 8, 0, 0, 1, 0, 0, 0]"
train,recurrent_ppo_default_42,0,123,-33183.506,25,112.609903,40.96,1004.7245999999999,0.6092395782470703,"[8, 7, 1, 1, 1, 0, 1, 0, 4, 1, 0, 0, 1, 0, 0]"
train,recurrent_ppo_default_42,0,124,-33291.523,25,113.586782,48.68,1108.6393600000001,0.9731273651123047,"[9, 6, 1, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,125,-39175.471,25,114.544443,46.52,1105.61732,0.9542245864868164,"[5, 6, 0, 1, 0, 0, 0, 0, 8, 5, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,126,-40791.251,25,115.536838,37.28,987.93716,0.9887042045593262,"[4, 5, 2, 0, 5, 0, 0, 1, 4, 1, 1, 0, 1, 1, 0]"
train,recurrent_ppo_default_42,0,127,-53710.936,25,116.142498,52.4,1052.10812,0.6018953323364258,"[9, 6, 2, 0, 0, 0, 1, 0, 3, 1, 2, 1, 0, 0, 0]"
train,recurrent_ppo_default_42,0,128,-38742.456,25,117.124219,41.8,987.91156,0.6151638031005859,"[9, 8, 0, 0, 0, 0, 0, 1, 6, 0, 1, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,129,-39208.637,25,118.042284,62.24,1196.4872800000003,0.9145078659057617,"[7, 7, 1, 1, 0, 0, 1, 1, 6, 0, 0, 0, 0, 0, 1]"
train,recurrent_ppo_default_42,0,130,-48680.721,25,118.941807,34.4,980.2652800000001,0.8959476947784424,"[7, 4, 0, 2, 1, 0, 0, 0, 3, 0, 1, 2, 3, 2, 0]"
train,recurrent_ppo_default_42,0,131,-45277.872,25,119.875655,49.52,1020.19816,0.9302120208740234,"[1, 13, 1, 0, 0, 0, 1, 0, 6, 1, 1, 0, 0, 1, 0]"
train,recurrent_ppo_default_42,0,132,-31930.993,25,120.518903,52.2,1035.90396,0.6397020816802979,"[6, 9, 1, 0, 2, 0, 1, 0, 5, 0, 1, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,133,-35759.046,25,121.501528,41.76,1038.22396,0.9790315628051758,"[4, 8, 0, 0, 0, 0, 0, 0, 7, 3, 3, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,134,-43606.902,25,122.427504,52.16,1036.39104,0.9222826957702637,"[2, 6, 0, 0, 1, 0, 1, 2, 6, 1, 5, 0, 0, 1, 0]"
train,recurrent_ppo_default_42,0,135,-33414.042,25,123.349545,52.48,1016.7203999999999,0.9184951782226562,"[6, 14, 0, 0, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,136,-28813.497,25,124.394658,48.48,990.7576000000001,1.0415735244750977,"[5, 11, 0, 0, 2, 0, 1, 0, 5, 0, 1, 0, 0, 0, 0]"
train,recurrent_ppo_default_42,0,137,-31871.597,25,125.063409,46.76,1049.3943599999998,0.6652495861053467,"[5, 11, 0, 0, 0, 0, 1, 0, 5, 3, 0, 0, 0, 0, 0]"
