episode,avg_pods,avg_latency,reward,execution_time
644,9.16,1773482.8209,-3270.28,0.28
645,5.4,7566.0564,-3008.73,0.34
646,8.48,782248.1961,-4195.63,1.56
647,9.8,0.4562,-2012.28,0.43
648,8.32,456181.3581,-3219.4,0.35
649,9.32,33899.5916,-2612.92,0.27
650,8.44,364463.3378,-3000.39,0.35
651,10.0,48581.2553,-3759.13,1.25
652,9.72,1427282.1799,-3061.93,0.23
653,9.36,35.382,-3253.25,0.32
654,10.76,357777.7383,-3002.62,0.3
655,11.68,597265.8572,-3553.17,0.23
656,9.04,33401.5921,-2763.87,1.29
657,9.96,475180.597,-3500.52,0.32
658,4.2,504810.0924,-3253.75,0.22
659,11.04,3.7942,-2586.12,0.27
660,7.28,379.8584,-2251.19,0.31
661,7.8,2799.4038,-3000.91,1.25
662,9.92,340099.871,-3052.91,0.41
663,8.68,1186460.1709,-4026.75,0.42
664,7.36,8.4611,-2893.84,0.35
665,9.04,196.1692,-3588.15,0.26
666,8.4,716762.3276,-2562.38,1.6
667,6.48,361129.8179,-4003.55,0.4
668,9.84,169396.7981,-3022.0,0.29
669,7.04,145.7337,-3005.72,0.25
670,9.84,2748.13,-3901.82,0.22
671,7.28,713762.8012,-3251.58,1.37
672,6.8,180.6761,-2503.35,0.2
673,9.04,34781.2705,-2772.66,0.28
674,9.6,757.6046,-2046.33,0.38
675,8.8,5509.4061,-3764.4,0.26
676,9.08,5510.6623,-3250.14,1.43
677,8.64,6.0951,-3001.56,0.32
678,8.56,127899.8553,-3251.4,0.25
679,8.4,66097.6933,-3389.05,0.26
680,8.04,115472.3114,-2755.31,0.3
681,6.36,719690.6938,-2800.87,1.44
682,10.72,721036.687,-4017.88,0.32
683,6.76,54.6706,-3750.75,0.4
684,8.28,359822.9662,-3750.43,0.3
685,6.84,438.8597,-3284.19,0.24
686,7.96,46.1712,-3067.12,0.35
687,10.24,719399.6435,-2843.93,1.47
688,11.04,84.2565,-3750.5,0.27
689,9.56,0.804,-2270.0,0.26
690,9.88,65954.7136,-3509.17,0.25
691,8.68,44184.5082,-3786.38,0.35
692,8.68,5483.1386,-3750.67,1.35
693,12.04,357713.4775,-4750.76,0.29
694,9.6,3.4828,-4001.16,0.32
695,5.88,757.0482,-4077.2,0.27
696,9.44,169445.5076,-3007.84,0.26
697,10.56,1073755.5499,-3737.61,2.01
698,7.32,359844.8054,-4005.3,0.37
699,8.36,124.1048,-2034.24,0.42
700,9.44,26849.3651,-4250.51,0.37
701,6.92,1.1939,-3280.65,0.28
702,7.16,1038.7551,-3788.79,1.36
703,6.88,269102.5484,-4501.0,0.24
704,11.12,85778.5326,-3000.4,0.28
705,8.68,383453.4675,-4006.73,0.25
706,7.08,84.9837,-3474.51,0.41
707,10.08,8398.8251,-3250.4,1.31
708,9.52,23.8497,-4000.61,0.51
709,9.24,112936.2007,-4000.33,0.46
710,8.88,198994.526,-3001.35,0.26
711,9.76,7.5522,-3938.56,0.39
712,6.28,3.0703,-2823.78,1.18
713,6.16,0.7981,-3757.67,0.26
714,9.16,118948.4845,-2405.59,0.26
715,9.96,119901.2749,-3010.47,0.32
716,6.56,0.1043,-2503.47,0.27
717,6.68,180.222,-3001.59,1.59
718,9.8,16247.661,-3938.62,0.27
719,9.12,67042.445,-3316.12,0.28
720,9.64,5095.8923,-3505.21,0.31
721,7.52,2105848.027,-4507.18,0.27
722,10.64,122028.0451,-4517.94,1.32
723,8.16,424229.1752,-3750.47,0.23
724,8.56,340102.3294,-3501.03,0.23
725,8.4,648304.5825,-3250.46,0.23
726,9.92,10.4558,-2503.45,0.3
727,7.84,143486.0538,-2445.98,0.26
728,10.76,713683.7828,-3286.9,0.25
729,10.2,1047804.2945,-3000.51,0.26
730,7.04,1.4628,-3271.41,0.28
731,8.52,42.534,-2755.91,0.24
732,8.68,359534.217,-2760.39,0.27
733,8.32,121509.7981,-4355.64,1.27
734,10.64,1868.4824,-4750.61,0.36
735,8.24,839765.7197,-4750.08,0.26
736,8.04,2703.7371,-3001.66,0.39
737,9.8,1245.4542,-2500.16,0.3
738,7.92,224821.0548,-3501.21,1.39
739,12.6,2685.5822,-3294.16,0.23
740,9.48,0.5312,-3262.63,0.3
741,5.72,9.9062,-3124.17,0.31
742,8.36,359703.0414,-2763.95,0.28
743,7.0,194.338,-3750.48,1.31
744,6.4,336540.2498,-2254.7,0.27
745,8.84,0.0979,-2252.31,0.21
746,9.76,590150.1409,-4007.21,0.23
747,9.28,0.091,-2500.65,0.26
748,8.52,1.8022,-3000.47,1.19
749,9.0,118939.6947,-3253.33,0.24
750,10.4,730918.3012,-4075.38,0.28
751,11.92,118944.1132,-2823.37,0.27
752,7.32,5619.6691,-3526.88,0.23
753,7.84,1315.0466,-3751.01,1.35
754,9.04,1080460.7574,-3750.88,0.22
755,7.72,48582.0986,-3001.53,0.45
756,8.4,537029.7276,-4500.52,0.51
757,8.04,40.1467,-3751.85,0.5
758,8.4,808304.9669,-3263.79,2.29
759,6.88,379.8559,-2251.13,0.25
760,8.96,100811.5318,-3000.72,0.26
761,10.0,5162.1278,-3502.59,0.27
762,10.0,1803.4322,-3260.58,0.31
763,9.76,67850.2353,-3267.92,1.38
764,8.44,698150.2475,-2106.11,0.27
765,10.72,408236.3762,-3750.47,0.25
766,7.52,33886.5119,-3400.08,0.3
767,9.4,155227.82,-3750.14,0.27
768,7.64,0.2909,-2754.68,0.26
769,7.44,0.0674,-2002.55,0.29
770,11.6,357250.0113,-3074.71,0.47
771,6.4,164.8338,-2252.75,0.36
772,7.2,0.227,-2254.38,0.3
773,7.84,338133.127,-4501.4,0.31
774,8.12,352532.9464,-3512.3,1.31
775,12.64,118944.0055,-2605.96,0.25
776,7.28,352337.8356,-2793.79,0.33
777,10.4,0.1238,-2251.37,0.3
778,9.52,394.5732,-3751.68,0.34
779,5.68,4.2399,-3061.58,1.3
780,7.68,719394.1166,-3259.93,0.19
781,9.04,3.6574,-2780.06,0.28
782,8.64,1.2283,-4013.55,0.28
783,11.36,592420.6628,-3500.27,0.3
784,10.32,5668.959,-3501.96,1.22
785,8.68,406014.7524,-3264.5,0.26
786,6.04,2799.4606,-3251.5,0.27
787,8.68,2.8594,-2817.72,0.24
788,8.12,1323.6084,-2461.37,0.37
789,7.28,0.2587,-3006.05,1.3
790,7.28,154942.3999,-4259.21,0.53
791,5.36,10.8907,-3521.59,0.33
792,8.0,844451.926,-2945.58,0.22
793,10.04,0.493,-4001.55,0.24
794,8.44,360341.0774,-3560.13,1.16
795,10.4,95275.3646,-2891.44,0.26
796,7.12,170973.7868,-3755.37,0.33
797,8.92,1519.2999,-3500.15,0.24
798,8.32,0.0948,-4000.92,0.23
799,10.88,719692.449,-3088.0,1.48
800,10.88,54.7046,-2503.9,0.35
801,10.0,695675.5854,-2801.72,0.31
802,8.6,695367.9291,-1551.83,0.25
803,8.88,1079109.6251,-3000.23,0.31
804,7.36,32253.9516,-3930.11,1.3
805,10.0,5490.259,-3536.06,0.24
806,9.16,9015.2348,-4002.6,0.28
807,8.2,32244.3162,-4188.81,0.27
808,8.88,3.6916,-3092.0,0.38
809,8.76,422736.3249,-3772.22,1.19
810,9.8,0.0449,-4000.29,0.26
811,7.6,359696.9406,-2504.82,0.34
812,11.6,732651.8868,-3251.45,0.33
813,10.56,7.9988,-3448.98,0.34
814,9.52,65966.7098,-3257.63,0.43
815,11.36,2.4508,-2750.57,1.24
816,9.04,359882.3394,-3192.34,0.25
817,7.12,339243.319,-3501.01,0.26
818,8.96,118939.7207,-2753.39,0.27
819,7.72,32237.44,-3255.6,0.27
820,10.76,13.2748,-4081.72,1.12
821,9.6,2.5461,-2507.09,0.21
822,6.56,169434.8547,-3756.01,0.22
823,11.52,240685.9888,-2751.53,0.29
824,9.12,359687.6611,-2839.89,0.86
825,9.08,34905.8828,-2272.07,1.22
826,9.68,32237.298,-3500.55,0.27
827,9.76,21.5177,-3258.07,0.23
828,8.64,1439377.5239,-3007.97,0.39
829,7.08,359721.7393,-2750.31,0.3
830,11.48,1147.4298,-4441.58,1.29
831,10.32,764.0379,-2455.74,0.36
832,8.96,186484.0914,-4250.13,0.44
833,7.6,224788.5949,-4701.99,0.31
834,10.04,719617.9409,-3005.29,0.31
835,7.64,11197.4858,-3752.05,1.36
836,9.68,719396.3197,-3325.44,0.25
837,9.2,238163.7406,-3528.99,0.3
838,10.32,425857.6142,-3778.74,0.32
839,8.72,33934.4764,-3327.3,0.37
840,9.52,4.9182,-4061.24,1.18
841,7.52,1799227.4112,-3864.84,0.27
842,11.2,750.5064,-3506.24,0.25
843,9.72,1080499.9352,-3502.71,0.25
844,7.2,33879.2558,-3500.59,0.2
845,12.28,10433.1916,-3000.43,1.27
846,10.0,361.4458,-3500.11,0.37
847,9.48,120463.8875,-3503.89,0.32
848,6.56,119901.8926,-3024.16,0.27
849,10.36,40440.6891,-3250.41,0.23
850,8.44,599749.341,-2508.67,1.23
851,8.8,659.4227,-3499.77,0.28
852,9.52,359697.06,-1753.07,0.27
853,7.4,712038.5346,-2500.66,0.24
854,9.32,0.2162,-2002.2,0.29
855,9.64,360167.7153,-3754.16,0.25
856,7.48,1.0389,-2026.5,0.42
857,10.52,9532.8133,-3000.53,0.41
858,8.36,0.1899,-2254.48,0.28
859,7.8,0.0822,-3250.28,0.31
860,10.08,12.038,-2751.19,0.24
861,9.28,362480.5599,-3369.09,1.24
862,9.04,3.9212,-3052.72,0.21
863,10.6,21.5694,-3307.69,0.26
864,9.0,122.7577,-3052.35,0.25
865,9.28,359876.39,-2292.61,0.25
866,9.12,43511.7896,-3000.24,1.54
867,10.64,120233.0782,-2658.97,0.3
868,10.4,0.0264,-2251.45,0.37
869,8.8,0.0306,-3000.71,0.53
870,8.48,671473.171,-2760.22,0.25
871,12.84,2.8828,-3564.69,1.61
872,8.68,281140.8516,-3500.12,0.3
873,6.12,0.1959,-3002.77,0.32
874,7.96,175086.4656,-4001.64,0.42
875,11.32,119177.5755,-3000.33,0.4
876,8.0,19.2737,-3000.28,1.71
877,10.68,0.0036,-3252.04,0.26
878,9.8,15285.0888,-3090.43,0.24
879,4.56,112931.7667,-2504.38,0.26
880,7.72,1.3628,-3250.36,0.21
881,6.92,1.5388,-3516.07,1.47
882,10.08,359696.6735,-3000.62,0.28
883,8.32,8308.8485,-2754.91,0.49
884,8.92,3106.591,-3295.54,0.97
885,8.72,112949.9882,-3252.96,0.31
886,8.8,458954.9663,-2427.73,1.49
887,6.04,8.8947,-3001.14,0.26
888,7.76,110742.1174,-2608.77,0.3
889,6.76,143689.712,-4000.2,0.36
890,9.08,2718.9677,-2500.3,0.36
891,10.64,118947.5257,-2699.35,1.58
892,10.2,120022.8422,-3407.59,0.4
893,5.72,119903.7992,-3500.13,0.41
894,7.76,336573.0717,-3081.74,0.39
895,9.68,720692.7061,-3258.28,0.32
896,6.04,3.3828,-2833.67,0.35
897,8.96,6139.8083,-4250.31,0.3
898,6.72,97.7401,-3002.94,0.49
899,10.84,1057686.5146,-3770.59,0.46
900,8.48,121139.7774,-4014.99,0.69
901,9.08,409910.6627,-3507.39,0.31
902,9.4,359996.8037,-2759.18,3.55
903,7.4,30.0289,-2001.74,0.35
904,10.48,0.2919,-4001.07,0.31
905,7.32,72.1954,-3337.54,0.34
906,7.4,33889.4794,-3237.73,0.36
907,8.0,34028.0938,-3581.38,1.69
908,8.0,7.6334,-2690.61,0.29
909,8.2,425837.7535,-3759.6,0.39
910,9.52,39716.7508,-2777.34,0.39
911,7.92,295303.2298,-3500.87,0.33
912,10.64,6.0268,-2291.47,1.92
913,9.2,119570.1715,-2827.56,0.4
914,8.16,713642.4388,-3282.94,0.59
915,8.0,1.2819,-2030.63,0.68
916,10.28,779891.6535,-3008.67,0.38
917,10.6,1.2539,-3030.01,1.51
918,8.68,64475.9131,-3041.61,0.24
919,8.8,365113.889,-2500.87,0.3
920,8.16,113735.1246,-3301.97,0.37
921,6.92,11.3726,-2944.33,0.35
922,8.52,120014.2426,-2514.31,1.53
923,6.68,54.8521,-2763.79,0.29
924,7.04,36.3,-4510.66,0.3
925,11.24,237880.2888,-3528.48,0.27
926,7.16,32237.0648,-3007.01,0.36
927,7.84,1389836.705,-4688.61,1.47
928,6.64,472155.0188,-3000.75,0.31
929,9.88,1291.7567,-4326.76,0.23
930,7.44,0.0279,-3250.25,0.28
931,9.88,119035.2003,-2754.22,0.23
932,9.92,523686.6871,-4190.89,1.72
933,8.32,86.7516,-2311.27,0.19
934,6.48,3.2038,-3079.66,0.19
935,11.28,337232.3914,-3278.75,0.27
936,9.56,1096.5569,-3356.71,0.22
937,8.84,607.817,-3253.07,1.16
938,7.96,1502.2139,-3500.62,0.2
939,6.28,74349.4752,-3347.86,0.22
940,8.08,17.9317,-3371.23,0.2
941,10.72,360643.7737,-2500.5,0.19
942,9.32,4855.1414,-3761.32,0.22
943,8.12,698941.2145,-2765.7,1.13
944,9.64,12.439,-3011.35,0.22
945,8.84,19.8004,-3002.3,0.24
946,10.2,360168.5428,-2798.2,0.2
947,8.36,119940.3747,-3751.12,0.27
948,9.76,1913217.5352,-3758.62,1.45
949,10.44,51.0798,-3569.73,0.19
950,10.0,357239.7679,-3254.1,0.19
951,11.76,335726.6521,-4002.66,0.21
952,9.88,2566.4599,-3261.02,0.21
953,12.88,354334.8175,-4750.38,1.3
954,9.4,118950.3257,-2021.66,0.3
955,8.76,282326.4426,-3750.2,0.31
956,9.44,0.6378,-3001.23,0.21
957,9.48,5131.9679,-2000.38,0.23
958,11.32,282999.0286,-4006.72,1.14
959,9.88,458233.9686,-3296.89,0.41
960,8.64,359701.313,-2525.04,0.33
961,7.44,1079583.1587,-3751.39,0.28
962,11.4,1436.1463,-3254.08,0.22
963,9.24,0.755,-3019.48,1.19
964,10.72,2799.3208,-3500.43,0.27
965,8.68,339313.7284,-2254.32,0.25
966,10.52,359876.1367,-2536.89,0.2
967,10.12,360670.8046,-3091.04,0.38
968,8.88,239276.4466,-4750.49,1.06
969,9.64,6.4174,-2833.46,0.21
970,8.56,23796.2386,-2825.47,0.18
971,10.32,359848.2905,-3524.24,0.2
972,4.44,438.7964,-4565.05,0.23
973,7.84,1.6866,-2292.97,1.01
974,7.84,12.3922,-4487.45,0.34
975,8.56,0.0213,-3250.23,0.28
976,7.0,0.0353,-2750.8,0.39
977,11.0,750.7275,-3261.87,0.37
978,8.8,127.779,-2503.48,1.45
979,8.12,0.1782,-3751.79,0.28
980,10.24,0.0258,-3500.39,0.21
981,8.04,0.062,-3251.41,0.23
982,9.32,0.4329,-2010.1,0.23
983,10.32,234437.8029,-2501.49,0.28
984,9.68,112425.7562,-2751.78,0.23
985,7.16,0.2372,-2005.74,0.25
986,9.24,354295.7766,-3063.41,0.24
987,10.6,1282.3035,-3283.31,0.21
988,7.92,202694.8689,-3002.27,0.23
989,10.56,1083946.0494,-2035.17,1.21
990,6.96,11.7845,-4251.18,0.33
991,6.12,71368.1906,-2849.51,0.24
992,10.92,2692.7415,-4000.26,0.2
993,7.8,1193080.469,-4151.98,0.27
994,10.0,575754.3916,-2763.67,1.03
995,9.72,680135.3414,-3526.66,0.23
996,12.68,1408826.018,-3814.74,0.19
997,9.4,1.1977,-3521.61,0.22
998,10.56,33879.3959,-3006.52,0.37
999,8.92,3211.2674,-4032.75,1.41
1000,9.4,504810.4576,-2750.22,0.3
1001,7.64,145.4074,-2751.27,0.2
1002,8.96,854071.7357,-3188.77,0.22
1003,9.64,0.216,-2755.81,0.24
1004,8.68,359748.7935,-3000.85,1.82
1005,9.92,391.5898,-3422.02,0.22
1006,8.36,2.5705,-1564.19,0.25
1007,10.24,355283.5929,-2798.56,0.22
1008,7.08,359696.7148,-3751.33,0.22
1009,8.24,421.0177,-2501.23,1.14
1010,9.16,2.0171,-3006.17,0.21
1011,9.76,1.5531,-2788.57,0.18
1012,11.64,335730.9148,-3294.31,0.19
1013,10.2,597859.1904,-3000.14,0.22
1014,7.6,4861.4288,-3601.56,0.97
1015,6.48,2.2099,-3005.24,0.19
1016,9.44,229460.7252,-4504.58,0.22
1017,7.4,903.6192,-2484.95,0.22
1018,6.44,33879.7485,-3251.86,0.27
1019,7.16,710559.6482,-3751.88,1.05
1020,10.4,0.5984,-2261.74,0.19
1021,9.0,26492.2839,-3011.77,0.21
1022,7.84,1452232.5169,-3760.23,0.18
1023,9.2,14.9343,-4494.41,0.18
1024,8.12,0.012,-3500.16,0.18
1025,9.28,119101.1722,-4750.13,0.24
1026,9.48,392332.0499,-3001.04,0.18
1027,9.92,1546.7952,-2978.8,0.19
1028,10.36,120014.1442,-2512.13,0.25
1029,6.0,2857447.1545,-5043.97,0.24
1030,9.12,1502.7484,-3519.34,0.97
1031,7.92,1.9888,-3250.49,0.19
1032,10.72,39.4906,-3506.89,0.19
1033,7.48,1112587.3116,-3502.8,0.2
1034,8.76,65950.9721,-3773.97,0.22
1035,10.92,340076.8071,-2998.32,0.91
1036,10.44,2567.185,-2760.16,0.19
1037,6.32,359703.2404,-2508.97,0.19
1038,9.72,354296.0536,-3001.26,0.17
1039,8.2,1557307.6446,-4505.14,0.19
1040,8.68,309243.2949,-3251.96,1.06
1041,7.56,560014.2278,-3267.61,0.18
1042,7.44,8.383,-2426.88,0.19
1043,10.6,85.9836,-2223.75,0.21
1044,8.32,0.9371,-1261.76,0.19
1045,8.12,719759.6816,-4008.45,1.11
1046,9.68,65946.7682,-4751.26,0.25
1047,6.08,52.2843,-3754.24,0.19
1048,11.64,1156.664,-2003.44,0.18
1049,7.56,472775.2302,-2251.87,0.19
1050,8.8,119903.7389,-3035.81,0.9
1051,8.04,356829.0126,-2726.96,0.22
1052,9.88,462064.4214,-2533.89,0.19
1053,7.64,0.038,-3250.51,0.2
1054,8.36,354549.1419,-3255.05,0.26
1055,7.2,22.4918,-2285.31,0.91
1056,9.6,255.3142,-3565.23,0.21
1057,10.4,0.4222,-3255.86,0.27
1058,11.36,20.016,-3473.41,0.24
1059,7.64,147185.0532,-3500.11,0.23
1060,7.64,1.5148,-3016.67,1.01
1061,8.36,1273.1731,-4006.67,0.2
1062,7.8,2.422,-2559.5,0.23
1063,10.48,39692.3061,-3542.54,0.25
1064,7.4,761.3426,-3751.77,0.22
1065,7.6,65947.0935,-4007.45,1.22
1066,8.56,3.9361,-3283.05,0.23
1067,6.48,67853.7432,-3592.54,0.24
1068,9.04,0.4406,-1756.65,0.21
1069,9.88,0.129,-2751.77,0.22
1070,10.2,67269.6105,-3513.25,0.2
1071,9.48,26849.3592,-2750.5,0.94
1072,9.68,33899.4284,-3813.68,0.21
1073,10.88,2567.653,-3251.18,0.21
1074,8.12,11.1656,-2711.0,0.25
1075,8.12,391.131,-3774.91,0.28
1076,11.68,0.0404,-3500.39,1.08
1077,11.64,0.1444,-2753.53,0.31
1078,7.48,298371.9062,-3028.68,0.25
1079,10.76,240588.6488,-2270.17,0.2
1080,8.36,10.0377,-3001.68,0.2
1081,10.68,112411.285,-3521.65,0.89
1082,8.24,19.9469,-4500.31,0.21
1083,7.12,349379.8128,-3306.03,0.2
1084,8.36,127.7469,-2782.1,0.23
1085,8.44,0.0814,-3750.53,0.2
1086,8.6,422.0847,-3778.33,1.0
1087,10.84,1.3308,-3021.56,0.17
1088,8.16,1078939.5688,-3000.57,0.8
1089,10.52,2.2278,-2259.71,0.18
1090,9.44,2684.602,-2264.66,0.26
1091,8.68,2709.0504,-2889.26,0.94
1092,9.04,0.129,-3251.42,0.25
1093,11.68,361956.0629,-3500.8,0.19
1094,9.24,660.998,-2752.22,0.21
1095,11.56,145828.0604,-4002.01,0.21
1096,7.64,244.0782,-2059.64,1.02
1097,8.68,356851.2152,-3816.31,0.23
1098,6.0,407943.363,-3779.21,0.2
1099,6.28,3.8676,-2791.33,0.18
1100,8.16,359844.405,-2501.26,0.2
1101,8.96,25.1492,-4408.48,0.94
1102,9.56,750.2325,-2750.18,0.2
1103,7.72,341952.4644,-3751.19,0.19
1104,8.16,146.8779,-2533.07,0.3
1105,6.84,67849.2341,-2750.55,0.2
1106,11.24,1868.1468,-3250.24,1.06
1107,10.36,11982.6453,-3500.26,0.2
1108,8.76,91.2947,-3750.7,0.18
1109,12.4,360085.645,-3046.54,0.18
1110,7.44,316884.0768,-3088.76,0.2
1111,9.88,2566.3289,-3500.24,0.19
1112,9.76,8072.8991,-3794.18,0.18
1113,10.76,120.6176,-3003.69,0.21
1114,8.56,1079533.0342,-2752.27,0.19
1115,6.4,163.6778,-3793.18,0.19
1116,9.6,140.1489,-4154.89,0.22
1117,8.88,2.5881,-2013.89,1.1
1118,9.16,487.4329,-4139.15,0.18
1119,8.88,0.2112,-3002.85,0.22
1120,10.36,1009.124,-3786.27,0.21
1121,8.84,123157.3871,-3888.15,0.22
1122,8.16,70713.115,-2502.16,1.23
1123,9.28,0.0794,-2251.84,0.32
1124,7.8,787690.7527,-3252.56,0.21
1125,3.6,1.9575,-3783.6,0.21
1126,10.6,118951.3054,-3087.95,0.2
1127,8.84,693362.2072,-3529.32,1.19
1128,7.52,248332.8068,-4039.77,0.22
1129,9.6,19.7848,-3510.32,0.19
1130,11.08,843124.466,-3750.21,0.21
1131,9.2,119460.2057,-3500.23,0.28
1132,7.36,1.7565,-3025.56,1.16
1133,7.8,2836.6279,-2795.75,0.22
1134,8.68,2.2202,-3300.08,0.21
1135,6.84,335729.7292,-4326.64,0.22
1136,11.52,2.2276,-2778.39,0.21
1137,11.2,2.81,-2570.1,1.01
1138,9.0,83.5374,-3500.16,0.19
1139,6.4,165.2224,-2751.67,0.18
1140,8.4,587400.0711,-3027.52,0.19
1141,7.2,196.9063,-3750.17,0.21
1142,10.72,0.0265,-2000.31,0.92
1143,10.48,123171.8624,-4055.73,0.2
1144,9.48,355280.643,-2250.95,0.18
1145,9.32,696416.1191,-3021.56,0.19
1146,9.76,755030.1141,-2533.19,0.21
1147,8.6,1082.2849,-3754.42,0.94
1148,9.6,2.4534,-2796.89,0.19
1149,10.56,1.9616,-2785.59,0.23
1150,8.24,0.2438,-3256.34,0.2
1151,9.36,1185203.1078,-4506.75,0.18
1152,7.76,333075.8685,-2766.66,0.24
1153,10.32,67848.885,-3253.0,0.17
1154,9.28,6003.8564,-2602.98,0.18
1155,11.72,2950.2551,-2756.88,0.21
1156,9.8,710559.6312,-3250.16,0.22
1157,8.6,14.8959,-2190.97,0.19
1158,8.88,0.4109,-2504.82,0.95
1159,7.96,128947.6952,-4510.11,0.19
1160,12.76,17990.8905,-5000.06,0.21
1161,8.2,352336.669,-2512.07,0.21
1162,9.52,118947.8262,-3205.43,0.29
1163,8.16,239836.8578,-3750.93,1.06
1164,7.28,359868.1275,-3103.09,0.2
1165,8.52,185964.737,-2838.97,0.19
1166,7.48,160.1695,-3759.85,0.21
1167,7.92,130649.3021,-3328.11,0.22
1168,9.88,32236.8121,-3252.11,0.95
1169,9.76,0.4304,-2505.42,0.2
1170,8.12,44.2381,-3227.26,0.21
1171,8.12,168.4278,-4500.65,0.2
1172,5.12,35.1937,-2500.42,0.24
1173,10.64,66699.1712,-3500.36,1.61
1174,5.52,8309.0089,-2758.86,0.2
1175,6.84,359702.5533,-3251.24,0.21
1176,7.92,340213.5168,-3000.45,0.21
1177,8.52,1.0783,-2269.63,0.27
1178,8.12,42.2587,-2003.83,1.14
1179,8.88,357847.694,-4333.76,0.21
1180,8.4,160.9239,-3289.9,0.2
1181,8.24,0.5476,-2510.93,0.18
1182,10.84,24538.171,-3250.84,0.22
1183,8.04,65947.8625,-3020.4,1.1
1184,10.16,0.1795,-3001.97,0.24
1185,9.32,354258.143,-3250.73,0.2
1186,8.0,64618.947,-2501.38,0.22
1187,10.4,238992.2684,-2751.18,0.28
1188,8.0,1070576.0265,-3970.19,1.06
1189,9.12,263336.6783,-3001.25,0.22
1190,9.8,303826.2631,-3759.53,0.21
1191,8.68,242743.4372,-2991.41,0.2
1192,8.96,37730.9521,-4250.13,0.17
1193,9.12,1414739.8978,-3500.16,0.9
1194,8.68,85781.2618,-2826.83,0.22
1195,8.08,727814.1113,-3439.84,0.2
1196,9.64,0.3948,-2758.76,0.2
1197,10.16,2.2876,-3806.56,0.2
1198,7.84,120041.2195,-3255.37,0.23
1199,9.24,20.1186,-3033.48,1.15
1200,8.6,521695.6991,-2502.23,0.22
1201,7.68,456140.7556,-3281.65,0.23
1202,7.68,14.1443,-2599.04,0.28
1203,11.08,180681.2691,-2890.82,0.3
1204,10.4,0.6249,-3255.54,1.29
1205,7.84,433902.6659,-5004.45,0.31
1206,7.96,4.27,-3315.48,0.25
1207,8.12,255609.817,-3182.72,0.27
1208,7.08,65948.6398,-2796.07,0.29
1209,8.4,114729.0589,-2757.21,1.59
1210,8.84,308547.9949,-4500.14,0.29
1211,11.24,120609.4225,-3754.09,0.24
1212,8.36,915808.7933,-3259.93,0.2
1213,9.88,23796.9564,-3325.5,0.22
1214,8.0,1288.0883,-3324.91,0.94
1215,10.88,0.5189,-2014.78,0.2
1216,8.84,64722.8167,-4257.2,0.21
1217,9.64,901.5441,-3000.74,0.19
1218,11.68,1245.4513,-3750.56,0.23
1219,8.88,1246.3654,-3514.84,0.95
1220,10.36,478636.2203,-3000.31,0.18
1221,8.48,356953.6665,-4103.73,0.2
1222,6.44,380.2115,-3755.53,0.19
1223,9.88,11.7665,-2511.29,0.18
1224,11.0,708554.7498,-2218.45,1.21
1225,6.52,271394.6394,-4500.19,0.21
1226,7.68,1008.5706,-3059.56,0.19
1227,9.52,119090.581,-3840.94,0.21
1228,7.24,0.9411,-3021.43,0.23
1229,6.24,622.7408,-2750.56,1.2
1230,10.24,119088.0565,-2500.17,0.31
1231,8.52,399400.7052,-4046.22,0.27
1232,7.0,337233.6399,-2281.62,0.24
1233,8.36,1706509.6675,-3830.9,0.19
1234,6.84,120159.8745,-4019.39,1.17
1235,5.48,150.521,-4123.7,0.28
1236,9.88,0.0415,-2500.93,0.26
1237,7.84,181.242,-2759.17,0.19
1238,9.04,121623.9364,-3013.81,0.25
1239,9.92,894.7042,-2760.05,0.2
1240,10.8,22.4707,-3852.61,0.21
1241,9.08,796.3528,-3371.5,0.21
1242,10.32,118949.127,-3239.01,0.19
1243,7.44,924678.322,-4503.44,0.21
1244,8.36,67761.0672,-3294.14,0.22
1245,10.8,17.428,-3259.71,0.93
1246,8.6,0.5654,-2762.82,0.19
1247,10.4,3093.3981,-3083.76,0.18
1248,6.24,203157.0842,-3294.9,0.31
1249,11.16,82.2772,-1945.51,0.32
1250,10.8,360084.0678,-2507.17,1.75
1251,10.56,355279.7574,-3250.26,0.2
1252,6.6,0.0402,-3500.32,0.25
1253,9.64,3.8558,-3313.34,0.19
1254,9.64,401673.6536,-2010.56,0.23
1255,8.04,131926.6534,-3750.29,0.98
1256,8.8,3.26,-3526.27,0.22
1257,9.72,719573.4142,-3001.65,0.26
1258,12.28,2586.7304,-4138.8,0.24
1259,9.2,521575.5501,-1786.31,0.3
1260,5.4,120046.5102,-2825.79,1.1
1261,7.84,1079564.3233,-3003.12,0.21
1262,7.52,0.0081,-3000.12,0.24
1263,9.4,2684.4338,-3005.31,0.45
1264,7.04,408065.0559,-4251.28,0.28
1265,10.8,289.8309,-3273.52,1.4
1266,6.84,342790.1503,-3251.98,0.21
1267,8.24,359875.1948,-1762.98,0.28
1268,6.44,71364.2166,-3500.67,0.29
1269,9.2,71365.313,-3001.52,0.33
1270,7.76,2565.9914,-3500.2,1.02
1271,10.0,120775.7998,-3807.58,0.18
1272,8.72,356826.0761,-2871.46,0.22
1273,5.2,635979.4274,-3750.49,0.2
1274,9.52,1.0702,-2517.22,0.21
1275,7.56,0.0544,-3000.81,0.9
1276,8.96,356820.0342,-3502.57,0.21
1277,10.0,67159.5667,-2772.33,0.22
1278,9.84,2683.855,-3000.87,0.18
