phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,a2c_default_42,0,106,13.709524,25,12.51788,6.96,0.28976,0.09217524528503418,"[1, 2, 1, 3, 2, 0, 4, 1, 1, 3, 3, 3, 1, 0, 0]"
train,a2c_default_42,0,107,6.035714,25,12.606205,6.8,755.2523600000001,0.08572077751159668,"[2, 5, 2, 1, 0, 0, 2, 2, 0, 1, 2, 2, 2, 3, 1]"
train,a2c_default_42,0,108,9.609524,25,12.709639,7.44,335732.72512,0.10102057456970215,"[0, 0, 5, 1, 1, 1, 0, 1, 2, 2, 3, 3, 2, 3, 1]"
train,a2c_default_42,0,109,5.352381,25,12.830709,7.56,307662.58655999997,0.11790037155151367,"[1, 3, 1, 1, 1, 1, 2, 5, 1, 0, 4, 3, 0, 2, 0]"
train,a2c_default_42,0,110,7.852381,25,12.927193,8.52,719689.2687599999,0.0938558578491211,"[2, 3, 0, 2, 4, 1, 3, 1, 3, 1, 1, 2, 1, 1, 0]"
train,a2c_default_42,0,111,7.128571,25,13.035541,6.12,388.0900000000001,0.10584449768066406,"[2, 0, 3, 2, 3, 2, 1, 3, 0, 0, 0, 2, 4, 3, 0]"
train,a2c_default_42,0,112,0.82619,25,13.13975,10.08,84.65704,0.10155200958251953,"[2, 3, 2, 1, 2, 1, 3, 4, 3, 1, 0, 0, 1, 2, 0]"
train,a2c_default_42,0,113,5.702381,25,13.239429,8.28,396.00692000000004,0.09698605537414551,"[2, 1, 0, 2, 1, 5, 1, 2, 1, 1, 2, 0, 2, 1, 4]"
train,a2c_default_42,0,114,-5.383333,25,13.335185,9.36,359849.55148,0.09317135810852051,"[1, 2, 1, 1, 1, 2, 3, 3, 1, 0, 3, 1, 1, 3, 2]"
train,a2c_default_42,0,115,-2.583333,25,13.438759,7.6,0.1966,0.10098600387573242,"[2, 1, 0, 2, 2, 1, 2, 2, 4, 1, 0, 4, 1, 1, 2]"
train,a2c_default_42,0,116,16.9,25,13.530185,6.64,98.21092,0.08881831169128418,"[4, 4, 1, 2, 2, 1, 1, 1, 2, 1, 0, 3, 1, 1, 1]"
train,a2c_default_42,0,117,9.15,25,13.622257,7.6,119954.05763999998,0.08960604667663574,"[1, 2, 1, 1, 2, 1, 1, 2, 2, 2, 6, 1, 2, 1, 0]"
train,a2c_default_42,0,118,7.195238,25,13.713847,8.16,241.05120000000002,0.08887052536010742,"[2, 2, 1, 4, 2, 3, 0, 2, 0, 0, 1, 1, 3, 2, 2]"
train,a2c_default_42,0,119,2.02619,25,13.810478,10.24,2.14228,0.0938112735748291,"[1, 2, 1, 4, 1, 1, 1, 1, 2, 2, 3, 1, 4, 1, 0]"
train,a2c_default_42,0,120,9.302381,25,13.920128,8.32,0.18452,0.10686945915222168,"[3, 2, 1, 1, 1, 2, 3, 2, 2, 0, 1, 3, 2, 2, 0]"
train,a2c_default_42,0,121,18.159524,25,14.026372,6.72,359885.0458000001,0.10361433029174805,"[3, 3, 3, 1, 3, 2, 0, 2, 0, 0, 2, 2, 0, 1, 3]"
