phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,ppo_sim_knn_42,0,86,91.552381,25,31.896304,54.16,1045.98324,0.20075368881225586,"[2, 0, 1, 1, 0, 1, 1, 1, 1, 1, 4, 4, 4, 1, 3]"
train,ppo_sim_knn_42,0,87,76.116667,25,32.144787,41.72,1042.84412,0.22715282440185547,"[1, 2, 1, 2, 3, 0, 0, 0, 0, 3, 2, 4, 2, 5, 0]"
train,ppo_sim_knn_42,0,88,100.461905,25,32.394466,46.6,1048.50292,0.2340097427368164,"[3, 0, 0, 1, 1, 0, 1, 5, 3, 4, 1, 0, 2, 2, 2]"
train,ppo_sim_knn_42,0,89,80.004762,25,32.642589,52.56,1028.8198399999999,0.24320769309997559,"[2, 1, 1, 1, 2, 0, 2, 1, 2, 3, 2, 3, 1, 2, 2]"
train,ppo_sim_knn_42,0,90,81.495238,25,32.903002,48.84,1101.2881200000002,0.2517063617706299,"[0, 0, 3, 1, 3, 2, 0, 1, 3, 3, 3, 1, 1, 3, 1]"
train,ppo_sim_knn_42,0,91,62.819048,25,33.06832,45.52,1045.46584,0.15703225135803223,"[0, 2, 2, 0, 5, 1, 4, 0, 0, 2, 0, 2, 3, 1, 3]"
train,ppo_sim_knn_42,0,92,77.452381,25,33.318066,48.04,1072.8540399999997,0.24181914329528809,"[2, 3, 1, 0, 1, 0, 3, 0, 1, 1, 1, 4, 1, 5, 2]"
train,ppo_sim_knn_42,0,93,77.716667,25,33.544239,57.88,1008.65016,0.220320463180542,"[3, 0, 0, 2, 1, 2, 1, 0, 4, 7, 1, 1, 1, 2, 0]"
train,ppo_sim_knn_42,0,94,46.978571,25,33.726353,47.4,1037.2537599999998,0.17750310897827148,"[2, 1, 1, 2, 3, 1, 1, 4, 1, 0, 2, 1, 3, 0, 3]"
train,ppo_sim_knn_42,0,95,38.419048,25,33.953617,64.24,1003.98356,0.2207798957824707,"[4, 1, 3, 0, 5, 3, 1, 0, 2, 1, 1, 2, 1, 1, 0]"
train,ppo_sim_knn_42,0,96,53.27619,25,34.130119,54.8,1055.47528,0.17136240005493164,"[1, 1, 1, 4, 1, 2, 1, 0, 1, 3, 3, 2, 1, 2, 2]"
train,ppo_sim_knn_42,0,97,98.8,25,34.333822,47.44,1015.83404,0.19856476783752441,"[1, 1, 0, 0, 1, 4, 3, 1, 2, 1, 3, 1, 5, 1, 1]"
train,ppo_sim_knn_42,0,98,57.642857,25,34.537066,55.04,1026.71652,0.1997389793395996,"[0, 1, 1, 2, 0, 5, 1, 1, 3, 3, 2, 0, 3, 1, 2]"
train,ppo_sim_knn_42,0,99,106.997619,25,34.7912,52.88,1050.03684,0.25011396408081055,"[1, 2, 2, 1, 3, 2, 0, 1, 2, 3, 1, 3, 1, 2, 1]"
train,ppo_sim_knn_42,0,100,62.814286,25,34.980813,46.64,1044.9885199999999,0.18448686599731445,"[2, 0, 3, 0, 3, 0, 0, 5, 1, 2, 1, 4, 1, 1, 2]"
train,ppo_sim_knn_42,0,101,46.4,25,35.167583,59.24,1081.7016800000001,0.18262863159179688,"[2, 1, 3, 1, 0, 4, 0, 3, 2, 0, 3, 2, 1, 2, 1]"
train,ppo_sim_knn_42,0,102,68.233333,25,35.377228,54.96,994.8338399999999,0.20603466033935547,"[2, 4, 1, 0, 3, 1, 2, 1, 3, 2, 1, 2, 1, 1, 1]"
train,ppo_sim_knn_42,0,103,60.138095,25,35.577386,59.24,1018.4464800000001,0.1958632469177246,"[2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 2, 0, 5, 2, 1]"
train,ppo_sim_knn_42,0,104,63.247619,25,35.742947,49.44,1101.75608,0.16098713874816895,"[0, 0, 2, 1, 2, 4, 4, 3, 2, 0, 3, 1, 1, 0, 2]"
train,ppo_sim_knn_42,0,105,129.75,25,35.926507,48.12,1042.23068,0.1789693832397461,"[2, 3, 1, 2, 0, 1, 1, 2, 4, 4, 1, 1, 0, 3, 0]"
train,ppo_sim_knn_42,0,106,94.75,25,36.108202,49.48,1010.70488,0.17388343811035156,"[3, 1, 2, 1, 2, 1, 2, 1, 1, 3, 3, 0, 1, 0, 4]"
train,ppo_sim_knn_42,0,107,135.880952,25,36.294887,40.96,1013.1620399999999,0.18224048614501953,"[0, 3, 3, 2, 3, 1, 0, 0, 2, 3, 2, 0, 0, 3, 3]"
