phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,a2c_default_42,0,106,-57976.774,25,84.893609,40.52,1066.3097599999999,0.75411057472229,"[1, 0, 2, 1, 2, 1, 1, 3, 1, 2, 3, 2, 2, 3, 1]"
train,a2c_default_42,0,107,-49579.549,25,85.67739,65.64,1037.5311199999999,0.7808918952941895,"[2, 2, 3, 1, 1, 0, 2, 1, 1, 3, 1, 0, 2, 3, 3]"
train,a2c_default_42,0,108,-53322.906,25,86.411747,65.04,1028.98432,0.7314434051513672,"[1, 3, 2, 0, 1, 1, 1, 5, 1, 3, 0, 1, 1, 1, 4]"
train,a2c_default_42,0,109,-49855.007,25,87.212029,54.28,1064.15804,0.7973275184631348,"[2, 1, 1, 3, 4, 2, 0, 0, 3, 2, 2, 1, 0, 0, 4]"
train,a2c_default_42,0,110,-49658.184,25,87.959941,38.16,1058.20884,0.7450699806213379,"[2, 4, 0, 1, 0, 4, 0, 1, 1, 3, 2, 1, 0, 3, 3]"
train,a2c_default_42,0,111,-50021.384,25,88.849189,47.92,1078.49624,0.8862979412078857,"[4, 2, 0, 1, 1, 0, 1, 0, 3, 1, 3, 1, 0, 5, 3]"
train,a2c_default_42,0,112,-52842.202,25,89.593866,48.36,993.4035199999998,0.7415554523468018,"[0, 1, 2, 1, 4, 0, 2, 1, 2, 2, 4, 0, 2, 2, 2]"
train,a2c_default_42,0,113,-46893.446,25,90.335596,49.8,1167.67552,0.7388417720794678,"[1, 1, 3, 0, 0, 3, 3, 1, 2, 2, 3, 1, 2, 1, 2]"
train,a2c_default_42,0,114,-50030.768,25,91.205014,51.36,1082.64696,0.8663089275360107,"[1, 0, 2, 2, 1, 3, 2, 1, 1, 4, 0, 2, 2, 1, 3]"
train,a2c_default_42,0,115,-45818.995,25,91.966595,54.64,1048.2844400000001,0.7581257820129395,"[1, 3, 2, 2, 1, 2, 1, 4, 3, 2, 0, 0, 2, 1, 1]"
train,a2c_default_42,0,116,-55447.761,25,92.752865,57.8,1050.18864,0.782555103302002,"[3, 0, 0, 8, 3, 1, 2, 1, 1, 0, 3, 0, 0, 0, 3]"
train,a2c_default_42,0,117,-43599.118,25,93.598279,41.28,1039.1259200000002,0.8421385288238525,"[2, 3, 2, 1, 1, 0, 0, 2, 4, 1, 3, 0, 2, 2, 2]"
train,a2c_default_42,0,118,-53538.339,25,94.329395,46.44,1051.233,0.728116512298584,"[1, 0, 3, 1, 0, 2, 3, 0, 0, 4, 1, 2, 2, 3, 3]"
train,a2c_default_42,0,119,-50784.894,25,95.208292,49.52,983.74504,0.875948429107666,"[1, 3, 1, 3, 0, 2, 2, 2, 1, 4, 3, 0, 2, 1, 0]"
train,a2c_default_42,0,120,-53598.634,25,96.004915,47.92,1226.606,0.793839693069458,"[0, 1, 0, 3, 0, 2, 3, 1, 2, 2, 2, 2, 3, 2, 2]"
train,a2c_default_42,0,121,-55040.306,25,96.908388,54.64,1130.79936,0.9004800319671631,"[2, 2, 1, 5, 1, 0, 0, 3, 3, 0, 2, 1, 1, 3, 1]"
train,a2c_default_42,0,122,-45405.25,25,97.632103,51.2,1026.9718400000002,0.7207152843475342,"[1, 3, 4, 0, 5, 2, 1, 1, 0, 1, 0, 3, 2, 1, 1]"
train,a2c_default_42,0,123,-49424.604,25,98.393117,41.72,1027.30884,0.7579431533813477,"[1, 2, 1, 1, 0, 2, 4, 0, 0, 2, 2, 2, 6, 0, 2]"
train,a2c_default_42,0,124,-43488.192,25,99.145906,56.92,1020.59244,0.7499370574951172,"[3, 4, 2, 1, 1, 1, 1, 0, 3, 1, 4, 2, 0, 0, 2]"
train,a2c_default_42,0,125,-53226.615,25,99.9758,34.84,1022.1545199999999,0.82672119140625,"[0, 0, 2, 0, 3, 3, 2, 2, 0, 2, 3, 2, 1, 1, 4]"
train,a2c_default_42,0,126,-45505.844,25,100.752056,55.92,1034.3485600000001,0.7727499008178711,"[1, 1, 4, 3, 0, 1, 5, 1, 0, 0, 3, 2, 0, 1, 3]"
train,a2c_default_42,0,127,-46817.858,25,101.510807,39.24,993.4035599999999,0.7557356357574463,"[2, 1, 1, 1, 2, 1, 0, 1, 3, 4, 1, 1, 2, 2, 3]"
train,a2c_default_42,0,128,-47094.97,25,102.253937,42.88,1003.31428,0.7345707416534424,"[2, 1, 3, 4, 1, 0, 0, 1, 0, 2, 1, 1, 2, 4, 3]"
train,a2c_default_42,0,129,-52786.573,25,103.000339,30.52,981.5247200000001,0.7419395446777344,"[4, 4, 0, 0, 1, 0, 3, 3, 2, 0, 0, 2, 1, 3, 2]"
train,a2c_default_42,0,130,-49669.721,25,103.71182,46.68,1060.29104,0.707390546798706,"[1, 1, 0, 1, 1, 1, 0, 5, 3, 3, 2, 1, 2, 2, 2]"
train,a2c_default_42,0,131,-35937.623,25,104.583219,44.64,1072.97692,0.8683760166168213,"[2, 1, 1, 1, 3, 3, 1, 0, 5, 2, 2, 0, 1, 2, 1]"
train,a2c_default_42,0,132,-46937.062,25,105.281864,46.8,994.00284,0.6957452297210693,"[2, 1, 3, 3, 3, 2, 0, 2, 1, 1, 0, 3, 4, 0, 0]"
train,a2c_default_42,0,133,-45430.703,25,106.151328,43.56,1029.62892,0.8650405406951904,"[2, 1, 1, 3, 0, 1, 3, 2, 3, 0, 1, 2, 0, 4, 2]"
train,a2c_default_42,0,134,-50650.363,25,107.040242,48.64,1130.66992,0.885563850402832,"[4, 0, 3, 0, 1, 2, 1, 2, 1, 1, 1, 2, 0, 3, 4]"
train,a2c_default_42,0,135,-47363.629,25,108.038683,40.56,1052.93556,0.9931728839874268,"[3, 1, 1, 1, 0, 1, 1, 1, 3, 0, 2, 1, 5, 4, 1]"
train,a2c_default_42,0,136,-45293.466,25,108.92834,40.24,1033.08936,0.8862454891204834,"[2, 2, 0, 1, 4, 1, 4, 2, 2, 0, 1, 3, 1, 2, 0]"
train,a2c_default_42,0,137,-49794.847,25,109.923888,51.84,1053.358,0.991868257522583,"[1, 0, 2, 2, 5, 1, 3, 1, 2, 1, 2, 0, 2, 0, 3]"
train,a2c_default_42,0,138,-55259.667,25,110.949206,43.64,1021.5576,1.0219194889068604,"[0, 0, 2, 2, 0, 3, 0, 3, 2, 1, 2, 3, 1, 1, 5]"
