episode,avg_pods,avg_latency,reward,execution_time
8220,5.48,0.0146,-0.37,0.23
8221,6.08,1173886.3307,-1250.27,0.24
8222,5.68,0.0175,-0.44,0.23
8223,10.44,625.5043,-396.34,0.24
8224,8.32,298.3068,-688.17,0.2
8225,5.44,3.6247,-90.62,0.23
8226,7.84,0.0133,-0.33,0.23
8227,6.04,1314248.1361,-1544.58,0.21
8228,5.48,1.1734,-29.33,0.24
8229,6.52,1085587.5628,-1227.62,0.23
8230,7.68,0.0154,-0.38,0.23
8231,5.6,0.0182,-0.46,0.22
8232,5.52,1.7749,-44.37,0.23
8233,6.72,1277995.9733,-1382.76,0.21
8234,5.6,0.012,-0.3,0.23
8235,5.68,0.0164,-0.41,0.24
8236,5.68,0.0158,-0.4,0.29
8237,6.12,359710.9856,-462.74,0.22
8238,10.56,0.0202,-0.51,0.23
8239,5.68,1.7773,-44.43,0.24
8240,5.48,0.0124,-0.31,0.23
8241,9.84,360121.6314,-752.03,0.21
8242,7.68,0.0128,-0.32,0.21
8243,11.0,0.645,-266.11,0.21
8244,11.0,6.9321,-173.3,0.79
8245,10.72,0.0154,-0.38,0.22
8246,7.72,0.012,-0.3,0.25
8247,5.48,0.016,-0.4,0.26
8248,8.76,7.5812,-189.53,0.27
8249,7.64,0.0124,-0.31,0.23
8250,5.6,1.7762,-44.41,0.26
8251,5.8,1.7806,-44.51,0.24
8252,5.4,0.1122,-2.8,0.23
8253,7.68,0.0152,-0.38,0.24
8254,7.72,0.0238,-0.59,0.24
8255,5.48,0.015,-0.38,0.29
8256,6.68,1424822.0236,-1507.43,0.23
8257,7.6,0.0138,-0.34,0.22
8258,7.88,0.013,-0.33,0.23
8259,7.84,0.0151,-0.38,0.23
8260,7.68,0.0128,-0.32,0.21
8261,10.52,0.152,-3.8,0.21
8262,5.56,0.0172,-0.43,0.23
8263,5.64,0.068,-1.7,0.25
8264,5.68,0.013,-0.33,0.21
8265,5.68,1.1365,-28.41,0.23
8266,7.68,0.0142,-0.36,0.23
8267,10.92,0.0279,-0.7,0.19
8268,7.68,0.017,-0.43,0.24
8269,7.56,0.0138,-0.35,0.2
8270,7.72,0.0146,-0.36,0.22
8271,5.48,0.0146,-0.36,0.26
8272,9.44,240085.9841,-623.77,0.21
8273,7.72,0.0126,-0.32,0.26
8274,5.68,0.1088,-2.72,0.25
8275,7.72,0.0128,-0.32,0.19
8276,5.6,0.1144,-2.86,0.25
8277,5.76,0.021,-0.53,0.22
8278,7.8,0.0111,-0.28,0.21
8279,9.32,64473.5217,-502.04,0.21
8280,7.8,0.2927,-7.32,0.22
8281,9.72,479205.3344,-1063.07,0.22
8282,6.8,1476880.9708,-1426.83,0.23
8283,8.16,76.7226,-507.31,0.22
8284,5.72,0.1168,-2.92,0.27
8285,7.64,0.2922,-7.31,0.23
8286,11.0,0.149,-3.73,0.2
8287,5.52,1.7741,-44.35,0.25
8288,8.92,32333.0847,-501.75,0.22
8289,9.48,64473.5853,-503.63,0.24
8290,10.52,0.648,-16.2,0.24
8291,5.76,0.1124,-2.81,0.3
8292,5.56,1.7752,-44.38,0.26
8293,5.68,0.0176,-0.44,0.26
8294,10.76,0.026,-0.65,0.19
8295,7.68,0.011,-0.27,0.23
8296,7.56,0.0126,-0.32,0.21
8297,9.56,239124.2962,-562.95,0.21
8298,5.64,1.7722,-44.3,0.22
8299,5.6,1.7721,-44.3,0.22
8300,5.64,0.0135,-0.34,0.24
8301,5.8,1.7686,-44.22,0.23
8302,7.68,0.0105,-0.26,0.22
8303,5.48,1.7764,-44.41,0.28
8304,7.68,0.0152,-0.38,0.26
8305,8.68,14.7324,-368.31,0.25
8306,5.8,1778053.4616,-2257.22,0.23
8307,5.48,0.0206,-0.52,0.24
8308,10.96,0.0204,-0.51,0.2
8309,9.92,240081.181,-503.69,0.22
8310,7.8,0.0127,-0.32,0.23
8311,5.6,0.0165,-0.41,0.28
8312,5.84,1.7706,-44.26,0.25
8313,10.0,4.984,-124.6,0.2
8314,5.68,0.0212,-0.53,0.23
8315,5.8,0.0209,-0.52,0.25
8316,7.76,0.0141,-0.35,0.2
8317,11.0,0.1521,-253.78,0.22
8318,7.56,0.0132,-0.33,0.22
8319,7.72,0.0118,-0.29,0.2
8320,5.8,0.021,-0.53,0.24
8321,5.68,0.0197,-0.49,0.23
8322,6.32,1106041.4945,-1095.72,0.23
8323,6.52,1017735.6004,-894.91,0.24
8324,5.68,0.016,-0.4,0.23
8325,7.76,0.0144,-0.36,0.2
8326,5.48,0.0166,-0.42,0.28
8327,7.64,0.0126,-0.32,0.28
8328,5.52,0.0205,-0.51,0.25
8329,7.72,0.0133,-0.33,0.27
8330,9.52,32260.951,-503.47,0.26
8331,7.68,0.0143,-0.36,0.23
8332,5.56,0.0127,-0.32,0.25
8333,8.16,0.0417,-1.04,0.24
8334,5.48,0.0166,-0.42,0.26
8335,5.64,0.1202,-3.0,0.24
8336,6.6,1356973.365,-1007.33,0.22
8337,7.72,0.0148,-0.37,0.21
8338,5.76,0.1109,-2.77,0.21
8339,5.48,0.0173,-0.43,0.25
8340,5.48,0.019,-0.47,0.36
8341,7.68,0.0131,-0.33,0.37
8342,7.68,0.0137,-0.34,0.22
8343,8.36,159.766,-609.4,0.3
8344,7.6,0.0128,-0.32,0.23
8345,8.44,56471.0093,-393.11,0.26
8346,5.56,0.0186,-0.47,0.23
8347,7.68,0.0149,-0.37,0.24
8348,7.68,0.0128,-0.32,0.2
8349,5.68,0.0169,-0.42,0.24
8350,11.0,0.3364,-8.41,0.25
8351,5.6,0.0209,-0.52,0.24
8352,5.8,0.8639,-21.6,0.29
8353,7.84,0.0111,-0.28,0.21
8354,7.56,0.0155,-0.39,0.24
8355,6.36,3.827,-345.66,0.3
8356,4.96,8.9925,-224.81,0.24
8357,4.76,0.4059,-10.15,0.24
8358,8.2,152.9109,-438.02,0.26
8359,5.12,3.9216,-98.04,0.29
8360,9.48,2.4686,-61.71,0.22
8361,7.72,0.0135,-0.34,0.21
8362,7.68,0.0134,-0.33,0.2
8363,7.56,0.0138,-0.35,0.2
8364,5.48,0.0157,-0.39,0.22
8365,7.72,0.0292,-0.73,0.22
8366,6.6,814184.481,-1015.93,0.2
8367,5.76,1.776,-44.4,0.22
8368,5.6,0.0259,-0.65,0.25
8369,8.84,0.1264,-3.16,0.83
8370,5.72,0.0144,-0.36,0.25
8371,6.72,1497335.1712,-1301.65,0.34
8372,7.72,0.0146,-0.37,0.34
8373,7.72,0.0125,-0.31,0.32
8374,8.72,32236.74,-250.5,0.28
8375,7.68,0.0136,-0.34,0.21
8376,7.68,0.0141,-0.35,0.21
8377,10.16,0.6547,-16.37,0.25
8378,5.4,1.9182,-47.95,0.25
8379,6.48,407097.5216,-639.99,0.27
8380,5.8,0.013,-0.33,0.39
8381,5.6,0.0155,-0.39,0.53
8382,8.84,0.0615,-251.52,0.26
8383,7.92,0.0442,-1.11,0.22
8384,7.68,0.0123,-0.31,0.22
8385,5.56,0.0203,-0.51,0.24
8386,5.48,0.0164,-0.41,0.23
8387,5.4,0.1167,-2.92,0.24
8388,7.68,0.0128,-0.32,0.25
8389,10.8,0.3392,-8.48,0.23
8390,5.6,0.1137,-2.84,0.24
8391,6.36,1544722.5631,-1500.29,0.22
8392,5.6,1.7775,-44.44,0.25
8393,9.72,240081.5751,-513.54,0.23
8394,5.64,0.013,-0.33,0.27
8395,5.6,1.7694,-44.23,0.24
8396,7.76,0.015,-0.37,0.2
8397,5.68,0.0162,-0.41,0.29
8398,9.32,2.5335,-63.34,0.24
8399,9.64,2.5322,-63.31,0.2
8400,6.52,798393.0292,-891.69,0.23
8401,7.72,0.0157,-0.39,0.31
8402,6.64,1356975.4188,-1058.67,0.26
8403,7.56,0.0142,-0.35,0.22
8404,5.68,19.7163,-250.44,0.27
8405,7.68,0.0132,-0.33,0.34
8406,7.72,0.0116,-0.29,0.3
8407,5.48,0.1137,-2.84,0.25
8408,5.48,0.1112,-2.78,0.24
8409,5.68,0.0195,-0.49,0.27
8410,6.6,1445284.7597,-1345.65,0.25
8411,5.6,0.0155,-0.39,0.26
8412,5.52,0.1208,-3.02,0.34
8413,5.64,0.0167,-0.42,0.29
8414,7.72,0.012,-0.3,0.29
8415,6.36,787258.906,-882.51,0.28
8416,7.68,1.02,-25.5,0.24
8417,5.6,0.1109,-2.77,0.24
8418,6.4,766799.71,-882.81,0.22
8419,7.68,0.0136,-0.34,0.22
8420,9.84,120043.3716,-321.37,0.19
8421,8.88,64473.5675,-503.19,0.24
8422,5.8,2581106.6506,-2834.77,0.22
8423,5.48,0.0134,-0.33,0.27
8424,9.04,0.0283,-0.71,0.27
8425,9.12,0.031,-250.76,0.2
8426,7.48,0.0156,-0.39,0.26
8427,7.72,0.0135,-0.34,0.26
8428,5.36,1.7812,-44.53,0.22
8429,7.8,0.014,-0.35,0.23
8430,6.28,1178549.0578,-1000.32,0.24
8431,8.96,32236.7521,-250.8,0.21
8432,7.72,0.0126,-0.32,0.22
8433,5.88,0.0122,-0.31,0.23
8434,5.68,1.7756,-44.39,0.21
8435,5.48,0.0197,-0.49,0.23
8436,5.64,8.8032,-220.08,0.21
8437,5.56,0.0171,-0.43,0.25
8438,7.72,0.0116,-0.29,0.2
8439,7.72,0.0135,-0.34,0.29
8440,8.56,0.0218,-0.55,0.3
8441,5.6,1.7738,-44.34,0.24
8442,7.68,0.012,-0.3,0.27
8443,5.64,1.7751,-44.38,0.28
8444,5.48,0.015,-0.38,0.26
8445,7.64,0.012,-0.3,0.26
8446,9.36,32236.7539,-250.85,0.26
8447,6.64,1596778.2804,-1588.94,0.21
8448,7.72,0.0228,-0.57,0.29
8449,8.68,7.3682,-184.2,0.25
8450,7.84,0.0133,-0.33,0.24
8451,5.8,0.0189,-0.47,0.27
8452,7.72,0.0144,-0.36,0.25
8453,7.56,0.018,-0.45,0.28
8454,5.56,2799.3017,-250.36,0.25
8455,5.8,0.0223,-0.56,0.25
8456,7.8,38.2264,-250.28,0.22
8457,5.8,15.9698,-250.74,0.24
8458,5.8,381.5798,-294.32,0.3
8459,8.88,0.0204,-0.51,0.23
8460,9.96,0.5925,-14.81,0.23
8461,7.72,0.0122,-0.31,0.2
8462,9.84,120047.9264,-435.24,0.21
8463,7.64,38.2829,-251.7,0.31
8464,7.68,0.0128,-0.32,0.35
8465,5.88,0.0143,-0.36,0.32
8466,5.6,0.1114,-2.78,0.24
8467,6.52,2295725.9028,-2635.88,0.24
8468,9.32,240081.1474,-752.08,0.2
8469,7.72,0.1186,-2.97,0.22
8470,7.76,0.0124,-0.31,0.22
8471,5.48,1.7734,-44.34,0.23
8472,7.56,0.0137,-0.34,0.23
8473,7.68,0.0144,-0.36,0.23
8474,9.72,240091.2286,-754.88,0.27
8475,5.6,1.7765,-44.41,0.24
8476,9.8,240088.4526,-685.48,0.19
8477,8.64,32236.7388,-250.47,0.28
8478,7.72,0.0134,-0.34,0.22
8479,7.4,10.003,-250.08,0.24
8480,10.4,1.1176,-27.94,0.22
8481,6.52,2024328.1887,-2058.4,0.32
8482,5.56,0.554,-13.85,0.25
8483,7.16,4844.3292,-1017.26,0.26
8484,5.68,0.03,-0.75,0.25
8485,7.28,9632.9938,-1259.48,0.78
8486,7.64,38.2288,-250.34,0.22
8487,5.4,1.77,-44.25,0.3
8488,9.4,0.0484,-1.21,0.25
8489,7.84,0.0114,-0.29,0.24
8490,5.64,0.0181,-0.45,0.28
8491,9.04,128946.9534,-1001.83,0.23
8492,8.68,0.4414,-11.04,0.26
8493,5.68,0.0181,-0.45,0.27
8494,5.72,0.1124,-2.81,0.23
8495,5.48,0.0171,-0.43,0.23
8496,7.56,0.0151,-0.38,0.26
8497,5.64,0.02,-0.5,0.23
8498,7.72,0.0133,-0.33,0.2
8499,7.56,0.0158,-0.39,0.23
8500,5.48,0.0209,-0.52,0.27
8501,7.72,0.0136,-0.34,0.2
8502,8.84,0.017,-0.43,0.22
8503,5.64,1.7746,-44.36,0.25
8504,7.56,0.015,-0.38,0.22
8505,6.28,1836578.2334,-1546.5,0.28
8506,6.6,1816121.1205,-1598.88,0.27
8507,7.24,9672.3345,-1767.23,0.27
8508,5.48,0.0576,-1.44,0.32
8509,7.56,0.0165,-0.41,0.45
8510,7.72,0.1024,-2.56,0.32
8511,9.28,32236.8035,-252.09,0.26
8512,5.64,0.1143,-2.86,0.24
8513,5.48,0.0174,-0.43,0.25
8514,5.6,1.7705,-44.26,0.21
8515,5.48,1.7703,-44.26,0.22
8516,7.72,0.0137,-0.34,0.21
8517,5.64,0.0411,-1.03,0.23
8518,10.0,240086.0077,-624.36,0.21
8519,7.56,0.013,-0.33,0.23
8520,5.68,0.0165,-0.41,0.24
8521,6.36,1585642.8167,-1546.24,0.23
8522,7.68,0.0111,-0.28,0.21
8523,5.8,0.1154,-2.88,0.35
8524,5.68,0.0167,-0.42,0.33
8525,5.48,0.0153,-0.38,0.31
8526,7.68,0.013,-0.33,0.28
8527,6.56,579051.3409,-910.55,0.26
8528,5.64,0.0352,-0.88,0.28
8529,5.68,0.0154,-0.38,0.28
8530,7.72,0.0145,-0.36,0.31
8531,11.0,0.024,-250.6,0.26
8532,5.6,1.7738,-44.34,0.31
8533,7.68,0.0146,-0.36,0.28
8534,9.6,2.9281,-73.2,0.22
8535,8.8,32236.7542,-250.85,0.28
8536,5.72,0.0347,-0.87,0.32
8537,5.68,0.019,-0.47,0.3
8538,5.6,0.0153,-0.38,0.29
8539,5.48,0.1878,-4.7,0.34
8540,5.48,0.0198,-0.5,0.33
8541,5.48,0.019,-0.47,0.26
8542,6.08,427554.956,-595.65,0.22
8543,7.72,0.0124,-0.31,0.22
8544,5.6,1.7689,-44.22,0.34
8545,7.68,0.0155,-0.39,0.29
8546,7.72,123.546,-250.52,0.35
8547,5.4,1.7726,-44.31,0.35
8548,7.72,0.0128,-0.32,0.32
8549,8.08,291.0171,-505.93,0.34
8550,6.56,192.7348,-1750.69,0.28
8551,5.48,3.7288,-93.22,0.29
8552,7.56,0.07,-1.75,0.24
8553,5.48,0.0188,-0.47,0.29
8554,8.48,359844.3272,-250.69,0.25
8555,6.56,240.9324,-2250.25,0.26
8556,7.52,0.0126,-0.32,0.28
8557,5.48,0.0183,-0.46,0.29
8558,7.72,0.1776,-4.44,0.23
8559,9.32,120043.0686,-313.8,0.27
8560,9.4,360124.092,-813.55,0.26
8561,5.88,0.017,-0.43,0.26
8562,5.64,0.0472,-1.18,0.35
8563,6.32,135702.6864,-634.46,0.36
8564,9.56,479207.7878,-1124.4,0.29
8565,7.6,0.0151,-0.38,0.23
8566,9.44,120045.4377,-373.02,0.27
8567,5.68,0.0174,-0.44,0.27
8568,9.32,240088.4141,-684.52,0.28
8569,9.2,32236.7945,-251.86,0.23
8570,10.72,1.1316,-28.29,0.21
8571,5.92,1314246.9206,-1514.19,0.24
8572,5.52,0.0112,-0.28,0.22
8573,5.52,0.1136,-2.84,0.4
8574,5.48,0.0153,-0.38,0.33
8575,6.28,203554.7761,-970.36,0.31
8576,7.6,0.015,-0.37,0.29
8577,6.28,866241.7333,-1142.95,0.37
8578,5.48,0.1133,-2.83,0.34
8579,7.68,0.0131,-0.33,0.22
8580,7.72,0.0162,-0.41,0.24
8581,5.64,0.0148,-0.37,0.26
8582,5.84,1.7743,-44.36,0.22
8583,10.72,0.3844,-9.61,0.19
8584,8.68,0.0305,-0.76,0.19
8585,7.68,0.0134,-0.33,0.21
8586,5.88,0.0203,-0.51,0.23
8587,7.68,0.0193,-0.48,0.24
8588,5.56,56465.2995,-250.37,0.24
8589,7.56,0.0118,-0.3,0.24
8590,5.52,0.0142,-0.35,0.23
8591,5.48,0.0139,-0.35,0.23
8592,6.36,1293789.4908,-1558.64,0.2
8593,7.72,0.0136,-0.34,0.2
8594,10.56,0.159,-3.97,0.22
8595,6.12,1737138.582,-1845.64,0.21
8596,8.84,0.0261,-0.65,0.24
8597,5.76,0.0193,-0.48,0.88
8598,7.72,0.0132,-0.33,0.38
8599,7.68,0.0133,-0.33,0.24
8600,5.48,0.0145,-0.36,0.24
8601,6.72,290.9312,-2000.68,0.28
8602,5.48,0.0211,-0.53,0.22
8603,7.72,0.013,-0.33,0.28
8604,5.6,1.7728,-44.32,0.23
8605,5.48,0.0157,-0.39,0.22
8606,5.6,0.1182,-2.96,0.22
8607,5.48,0.014,-0.35,0.23
8608,5.6,0.0143,-0.36,0.22
8609,7.68,0.0118,-0.29,0.28
8610,7.6,0.0106,-0.27,0.27
8611,5.48,0.054,-1.35,0.27
8612,5.6,0.1124,-2.81,0.25
8613,7.8,0.0138,-0.35,0.22
8614,9.12,32240.121,-335.03,0.22
8615,6.64,1476880.3461,-1411.22,0.23
8616,6.64,839309.6039,-845.67,0.2
8617,5.68,0.016,-0.4,0.22
8618,6.52,798395.8424,-962.02,0.25
8619,5.48,0.0171,-0.43,0.23
8620,5.96,0.0148,-0.37,0.24
8621,6.16,0.0133,-0.33,0.22
8622,6.6,2374706.4504,-1839.36,0.23
8623,6.44,8.7982,-219.95,0.26
8624,6.52,0.0274,-0.69,0.26
8625,6.52,1.7711,-44.28,0.28
8626,6.44,120013.652,-250.42,0.23
8627,10.4,714487.5982,-1500.72,0.29
8628,6.48,0.0147,-0.37,0.24
8629,10.24,64549.1659,-1336.24,0.23
8630,6.44,0.0229,-0.57,0.23
8631,10.84,357246.8208,-825.9,0.2
8632,6.36,114728.7363,-250.33,0.23
8633,10.68,357243.818,-750.83,0.2
8634,6.92,819025.7693,-925.51,0.22
8635,6.36,120013.6473,-250.31,0.22
8636,6.48,114750.1938,-544.3,0.37
8637,10.32,119081.2935,-250.8,0.31
8638,6.88,1398008.3757,-1601.95,0.26
8639,6.4,8324.5393,-502.78,0.39
8640,11.52,0.9837,-24.59,0.35
8641,8.52,38.7862,-264.28,0.29
8642,6.36,1.7703,-44.26,0.32
8643,8.6,76.7222,-507.3,0.29
8644,6.88,2192033.4951,-1880.12,0.44
8645,6.6,0.1145,-2.86,0.32
8646,8.56,76.7208,-507.27,0.3
8647,10.28,357243.8248,-751.0,0.25
8648,10.28,238162.5419,-500.47,0.26
8649,6.48,0.0153,-0.38,0.26
8650,10.24,360170.002,-335.31,0.2
8651,6.52,0.0159,-0.4,0.23
8652,6.4,0.0141,-0.35,0.21
8653,7.32,1049811.4651,-968.05,0.24
8654,6.52,1.7706,-44.26,0.27
8655,6.4,1.7711,-44.28,0.24
8656,8.6,38.508,-257.32,0.22
8657,8.68,77.0014,-514.28,0.23
8658,10.76,476335.6444,-1264.95,0.22
8659,6.56,10.5565,-263.91,0.25
8660,8.72,39.6248,-285.24,0.21
8661,7.04,17.6069,-440.17,0.24
8662,8.88,89.3314,-778.52,0.24
8663,8.84,50.2806,-507.63,0.21
8664,8.92,38.5136,-257.46,0.23
8665,8.8,38.5126,-257.44,0.24
8666,10.64,119084.3076,-326.15,0.2
8667,8.52,77.5673,-528.43,0.22
8668,6.48,0.1116,-2.79,0.22
8669,8.6,39.6258,-285.27,0.24
8670,6.68,0.1107,-2.77,0.22
8671,8.88,114.6629,-750.44,0.22
8672,6.88,17.5934,-439.83,0.24
8673,9.44,23.5477,-500.67,0.23
8674,6.76,8.7972,-219.93,0.22
8675,9.12,50.5619,-514.66,0.21
8676,9.16,0.5938,-14.84,0.23
8677,9.28,12.3475,-264.68,0.23
8678,8.68,358.6868,-2309.67,0.21
8679,9.52,12.3561,-264.89,0.23
8680,6.76,8.8232,-220.58,0.24
8681,10.48,34.2121,-503.0,0.2
8682,9.36,50.2819,-507.66,0.24
8683,6.64,24.7628,-470.57,0.24
8684,9.48,0.327,-8.17,0.29
8685,6.64,33896.8488,-691.95,0.27
8686,9.2,0.5884,-14.71,0.26
8687,7.48,239923.4167,-723.9,0.23
8688,6.44,0.0156,-0.39,0.25
8689,6.6,8.7984,-219.96,0.27
8690,7.08,818851.863,-882.34,0.27
8691,7.6,355284.8727,-378.38,0.25
8692,8.76,0.5768,-14.42,0.23
8693,7.68,1179008.031,-1045.43,0.22
8694,8.88,77.0144,-514.61,0.26
8695,9.68,7.0067,-175.17,0.21
8696,8.44,114.6577,-750.31,0.27
8697,8.52,76.7218,-507.29,0.26
8698,8.52,114.8343,-754.73,0.22
8699,11.8,0.6551,-16.38,0.21
8700,8.68,39.0712,-271.4,0.22
8701,6.44,0.0172,-0.43,0.29
8702,8.48,524.7084,-3250.4,0.24
8703,9.0,38.5127,-257.44,0.23
8704,6.52,17.5826,-439.56,0.23
8705,8.68,77.2856,-521.38,0.21
8706,11.96,0.612,-265.06,0.22
8707,7.72,359934.5301,-910.87,0.24
8708,6.8,1.7714,-44.28,0.23
8709,6.6,1.772,-44.3,0.23
8710,6.6,24.7512,-470.28,0.22
8711,8.28,503.5926,-3057.47,0.22
8712,6.64,1.6358,-40.9,0.23
8713,6.48,1.7726,-44.31,0.24
8714,10.6,720367.4706,-1254.97,0.23
8715,8.52,115.4928,-771.19,0.26
8716,6.84,42187.6696,-500.26,0.22
8717,6.92,26.3784,-659.46,0.23
8718,6.56,0.0152,-0.38,0.22
8719,9.16,0.3048,-7.62,0.3
8720,6.76,8317.2852,-469.93,0.39
8721,10.4,720384.7607,-1084.93,0.3
8722,9.32,38.2503,-250.88,0.37
8723,12.92,0.2794,-6.99,0.23
8724,7.4,17.5915,-439.79,0.23
8725,11.48,720333.2296,-501.26,0.26
8726,10.32,0.0335,-0.84,0.34
8727,10.36,0.0549,-1.37,0.32
8728,11.6,1391786.3364,-1000.47,0.24
8729,10.48,0.0235,-0.59,0.25
8730,10.28,0.0418,-1.05,0.27
8731,7.48,43.944,-1098.6,0.25
8732,10.36,0.0554,-1.39,0.27
8733,10.44,0.0371,-0.93,0.26
8734,13.32,720179.04,-787.15,0.22
8735,9.4,23.5543,-500.84,0.24
8736,6.92,17.6297,-440.74,0.23
8737,7.04,114755.0867,-909.09,0.24
8738,12.64,5.8081,-145.2,0.21
8739,12.8,0.3938,-9.85,0.21
8740,6.76,8.8126,-220.32,0.23
8741,11.72,119082.0346,-269.33,0.29
8742,8.36,669.6902,-4556.38,0.29
8743,8.32,360078.3691,-2751.94,0.22
8744,9.48,0.5304,-263.19,0.32
8745,6.64,8.8106,-220.26,0.21
8746,9.52,0.8846,-22.12,0.35
8747,9.28,12.3499,-264.74,0.22
8748,8.8,1.1426,-28.56,0.22
8749,8.24,288.1236,-2009.68,0.25
8750,8.68,114.9341,-757.22,0.26
8751,8.52,0.8515,-21.29,0.25
8752,6.52,0.0151,-0.38,0.25
8753,9.64,0.7503,-18.76,0.25
8754,8.92,38.7945,-514.46,0.21
8755,6.8,19.7116,-250.32,0.25
8756,6.44,0.2041,-5.1,0.22
8757,8.92,115.0056,-759.01,0.32
8758,12.72,0.5617,-14.04,0.26
8759,9.44,38.5197,-257.61,0.3
8760,10.24,33886.0593,-422.21,0.28
8761,11.28,1391786.3353,-1000.44,0.22
8762,8.8,5160.9166,-2750.21,0.26
8763,11.32,1342906.4012,-1003.11,0.26
8764,6.8,10.5685,-264.21,0.25
8765,6.44,0.0152,-0.38,0.34
8766,6.44,19.7117,-250.32,0.24
8767,10.2,4855.0856,-260.25,0.22
8768,6.6,19.3395,-483.49,0.23
8769,9.6,11.7885,-250.7,0.23
8770,10.4,38745.247,-785.01,0.24
8771,7.32,33896.7773,-690.16,0.22
8772,9.04,170889.2026,-2536.44,0.34
8773,7.48,17.5918,-439.8,0.22
8774,9.4,169498.4448,-1045.89,0.3
8775,10.48,0.0352,-0.88,0.29
8776,10.28,0.0238,-0.59,0.26
8777,12.6,0.1103,-252.73,0.29
8778,10.28,0.0421,-1.05,0.25
8779,7.68,240064.2111,-1423.53,0.25
8780,8.28,360046.0033,-877.46,0.24
8781,7.6,26.4868,-662.17,0.26
8782,8.36,120018.1682,-363.33,0.24
8783,10.48,0.0605,-1.51,0.27
8784,10.28,0.0378,-0.95,0.29
8785,10.52,0.0321,-0.8,0.31
8786,8.2,599904.7578,-820.81,0.28
8787,8.44,5.0623,-126.56,0.24
8788,7.68,89.6312,-2240.78,0.31
8789,14.2,391.2916,-537.12,0.24
8790,8.72,480478.8876,-1334.99,0.23
8791,10.36,0.0318,-0.8,0.26
8792,8.48,360045.9316,-875.66,0.24
8793,10.52,0.0737,-1.84,0.27
8794,7.64,120043.1873,-988.81,0.24
8795,13.12,0.3795,-9.49,0.32
8796,7.56,45.3002,-1132.51,0.25
8797,10.52,0.0313,-0.78,0.27
8798,7.6,120085.2327,-2039.94,0.21
8799,10.4,0.0349,-0.87,0.29
8800,10.28,0.0371,-0.93,0.26
8801,7.24,35.1735,-879.34,0.46
8802,9.08,338898.3596,-1323.31,0.31
8803,7.32,43.9688,-1099.22,0.29
8804,12.08,1068682.8547,-751.3,0.3
8805,11.8,708516.2614,-501.2,0.28
8806,7.32,43.9439,-1098.6,0.27
8807,13.56,3.8901,-97.25,0.29
8808,14.0,0.4288,-10.72,0.32
8809,14.12,720167.9825,-510.71,0.4
8810,13.84,5.5932,-139.83,0.32
8811,7.64,26.4273,-660.68,0.37
8812,7.36,120041.891,-956.4,0.3
8813,7.68,120066.3895,-1568.86,0.22
8814,10.28,0.019,-0.47,0.24
8815,7.48,38.7219,-968.05,0.24
8816,8.2,240065.5672,-1457.43,0.24
8817,10.8,421.0628,-252.87,0.34
8818,9.48,171499.0295,-1751.88,0.29
8819,7.76,120061.1261,-1437.28,0.42
8820,9.76,341848.4339,-1503.0,0.57
8821,7.72,240046.6353,-984.13,0.3
8822,10.36,0.0464,-1.16,0.34
8823,10.48,0.0283,-0.71,0.25
8824,10.48,0.043,-1.08,0.28
8825,10.48,0.0285,-0.71,0.28
8826,12.08,689984.7483,-501.81,0.81
8827,7.64,36.4959,-912.4,0.31
8828,10.48,0.0564,-1.41,0.3
8829,12.28,1405310.5605,-1250.79,0.24
8830,8.56,360045.4376,-863.31,0.26
8831,10.24,0.3373,-8.43,0.25
8832,7.84,1075086.1688,-1342.01,0.29
8833,10.24,12.0851,-258.12,0.28
8834,7.44,26.4139,-660.35,0.29
8835,10.24,0.0282,-0.7,0.31
8836,7.32,61.5368,-1538.42,0.34
8837,12.76,0.1608,-4.02,0.25
8838,11.24,695893.2866,-503.19,0.22
8839,6.64,46.0613,-909.07,0.23
8840,12.4,0.4288,-10.72,0.38
8841,9.36,23.8288,-507.7,0.56
8842,11.16,6.0457,-151.14,0.25
8843,12.36,0.3217,-8.04,0.21
8844,11.32,720333.2913,-502.8,0.2
8845,7.56,120017.6764,-351.04,0.19
8846,12.36,238167.2506,-618.19,0.24
8847,7.08,26.9624,-674.06,0.24
8848,9.28,12.0805,-258.0,0.26
8849,6.72,388.6043,-469.94,0.26
8850,9.56,12.0727,-257.81,0.23
8851,9.52,12.0739,-257.84,0.23
8852,6.52,0.0144,-0.36,0.23
8853,11.44,695893.2528,-502.35,0.21
8854,6.52,0.0146,-0.37,0.22
8855,8.64,483.7524,-3028.95,0.28
8856,6.52,0.0154,-0.38,0.23
8857,11.32,119084.2983,-325.92,0.22
8858,10.84,335778.1368,-834.58,0.27
8859,8.84,0.2992,-7.48,0.25
8860,6.44,153912.5176,-750.32,0.23
8861,8.96,39.0774,-271.56,0.23
8862,11.0,9.0502,-226.25,0.21
8863,9.72,12.0697,-257.73,0.23
8864,11.12,671453.1863,-501.2,0.22
8865,6.44,19.7132,-250.36,0.23
8866,7.72,719694.5696,-1115.71,0.35
8867,9.32,11.789,-250.71,0.22
8868,12.52,5.9446,-148.61,0.22
8869,6.56,0.0271,-0.68,0.22
8870,8.64,400.6908,-2557.32,0.19
8871,9.4,0.5972,-14.93,0.23
8872,7.84,1914795.3862,-1584.8,0.23
8873,11.32,1031619.8153,-752.18,0.24
8874,6.56,1.7698,-44.24,0.31
8875,12.8,5.8094,-145.23,0.21
