phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,maskable_ppo_multi_balanced_42,0,86,-88.09616,25,87.123117,46.32,1088.76928,0.8116557598114014,"[3, 3, 1, 3, 1, 2, 1, 0, 2, 5, 0, 1, 2, 0, 1]"
train,maskable_ppo_multi_balanced_42,0,87,-99.14553,25,87.88887,52.36,1065.16424,0.7629961967468262,"[7, 1, 4, 1, 1, 0, 0, 1, 2, 1, 2, 2, 3, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,88,-84.941895,25,88.701984,48.04,1031.5351600000001,0.8100829124450684,"[1, 6, 1, 1, 2, 1, 2, 0, 1, 0, 2, 3, 4, 1, 0]"
train,maskable_ppo_multi_balanced_42,0,89,-95.47282,25,89.441842,46.0,1059.7825599999999,0.7354762554168701,"[4, 2, 2, 1, 1, 1, 0, 1, 5, 2, 1, 1, 3, 0, 1]"
train,maskable_ppo_multi_balanced_42,0,90,-96.61061,25,90.242961,51.4,988.8848799999998,0.7978928089141846,"[1, 1, 4, 1, 3, 0, 1, 1, 4, 3, 3, 3, 0, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,91,-109.074865,25,91.136863,54.16,1080.5989200000001,0.891277551651001,"[3, 6, 1, 3, 0, 3, 2, 0, 1, 3, 2, 1, 0, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,92,-90.033055,25,91.841854,48.36,1016.2644399999999,0.702298641204834,"[1, 4, 3, 0, 2, 2, 0, 1, 2, 2, 2, 3, 3, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,93,-107.34195,25,92.669862,43.72,994.7356,0.82423996925354,"[4, 2, 2, 2, 1, 2, 1, 0, 1, 3, 3, 3, 0, 1, 0]"
train,maskable_ppo_multi_balanced_42,0,94,-78.985755,25,93.469626,43.28,1119.88604,0.7961859703063965,"[3, 6, 0, 2, 3, 0, 1, 1, 4, 2, 1, 2, 0, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,95,-82.83306,25,94.307852,51.36,1030.6644800000001,0.8354170322418213,"[2, 4, 0, 3, 2, 1, 1, 1, 3, 5, 1, 2, 0, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,96,-101.139075,25,95.082758,47.64,1033.1126000000002,0.7704334259033203,"[4, 4, 7, 2, 1, 3, 0, 0, 1, 0, 0, 1, 2, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,97,-73.299305,25,95.887746,44.6,1010.3944399999999,0.8005502223968506,"[2, 2, 3, 1, 2, 3, 0, 0, 3, 1, 3, 1, 4, 0, 0]"
train,maskable_ppo_multi_balanced_42,0,98,-107.888215,25,96.688095,49.72,1023.1057199999999,0.7975928783416748,"[3, 1, 4, 2, 1, 0, 1, 0, 2, 4, 2, 1, 1, 2, 1]"
train,maskable_ppo_multi_balanced_42,0,99,-95.283955,25,97.6089,50.08,1010.27164,0.9177839756011963,"[1, 2, 3, 2, 1, 1, 0, 1, 3, 5, 2, 2, 1, 1, 0]"
train,maskable_ppo_multi_balanced_42,0,100,-121.987235,25,98.479972,49.52,1223.89788,0.8679206371307373,"[2, 3, 3, 1, 3, 3, 0, 1, 1, 0, 1, 3, 3, 1, 0]"
train,maskable_ppo_multi_balanced_42,0,101,-71.85316,25,99.319464,47.16,1038.82528,0.8359968662261963,"[2, 1, 2, 3, 2, 2, 1, 0, 3, 4, 2, 1, 0, 2, 0]"
train,maskable_ppo_multi_balanced_42,0,102,-37.9848,25,100.126732,41.08,1055.8784,0.8030858039855957,"[3, 5, 1, 1, 1, 0, 0, 1, 2, 3, 3, 1, 1, 1, 2]"
train,maskable_ppo_multi_balanced_42,0,103,-93.98893,25,101.100057,51.84,1039.9114399999999,0.9705708026885986,"[4, 2, 1, 2, 1, 1, 1, 0, 4, 1, 2, 2, 1, 3, 0]"
