phase,run_id,env_rank,episode_idx,reward,length,wall_time,avg_pods,avg_latency,execution_time,action_stats
train,ppo_sim_action_aware_42,0,910,89.2,25,1728.888947,47.48,1061.5866,2.1819136142730713,"[1, 2, 1, 1, 2, 0, 4, 0, 2, 1, 5, 2, 1, 3, 0]"
train,ppo_sim_action_aware_42,0,911,134.77381,25,1730.459991,45.0,1056.4754,1.5549790859222412,"[4, 3, 3, 1, 0, 0, 0, 1, 4, 6, 2, 0, 1, 0, 0]"
train,ppo_sim_action_aware_42,0,912,88.02619,25,1732.10097,57.64,1028.7938800000002,1.6365394592285156,"[5, 2, 2, 1, 0, 1, 0, 0, 5, 4, 1, 1, 3, 0, 0]"
train,ppo_sim_action_aware_42,0,913,63.97619,25,1733.611,54.56,1000.3524799999999,1.503218412399292,"[2, 0, 3, 1, 3, 1, 1, 1, 5, 0, 2, 1, 4, 1, 0]"
train,ppo_sim_action_aware_42,0,914,76.5,25,1735.104892,42.92,1028.7726,1.4900031089782715,"[4, 3, 2, 2, 0, 1, 1, 0, 2, 0, 2, 3, 2, 1, 2]"
train,ppo_sim_action_aware_42,0,915,72.842857,25,1737.344021,51.16,1045.10972,2.233651638031006,"[3, 1, 2, 1, 2, 1, 2, 0, 1, 4, 2, 1, 1, 2, 2]"
train,ppo_sim_action_aware_42,0,916,129.435714,25,1738.742997,40.12,1020.8439599999999,1.394880771636963,"[5, 5, 0, 0, 3, 1, 1, 1, 1, 1, 2, 3, 1, 1, 0]"
train,ppo_sim_action_aware_42,0,917,76.902381,25,1740.160212,47.76,1037.8994,1.4112205505371094,"[3, 1, 0, 0, 0, 3, 1, 2, 4, 2, 2, 2, 3, 2, 0]"
train,ppo_sim_action_aware_42,0,918,84.764286,25,1741.8281,51.8,1029.2258,1.6634163856506348,"[2, 2, 3, 2, 0, 1, 1, 1, 4, 5, 2, 2, 0, 0, 0]"
train,ppo_sim_action_aware_42,0,919,141.680952,25,1743.541565,46.24,1015.93864,1.708921194076538,"[3, 4, 2, 1, 1, 1, 0, 1, 2, 2, 4, 1, 1, 0, 2]"
train,ppo_sim_action_aware_42,0,920,130.019048,25,1745.310535,43.52,1029.88392,1.7651441097259521,"[2, 4, 1, 2, 1, 2, 0, 1, 3, 0, 2, 1, 2, 1, 3]"
train,ppo_sim_action_aware_42,0,921,96.328571,25,1747.455088,46.08,1117.60924,2.1281681060791016,"[3, 3, 2, 1, 2, 1, 0, 0, 4, 0, 4, 0, 3, 1, 1]"
train,ppo_sim_action_aware_42,0,922,97.892857,25,1748.892811,37.04,1019.7623199999999,1.4340546131134033,"[3, 2, 2, 2, 1, 0, 0, 2, 6, 2, 0, 0, 3, 2, 0]"
train,ppo_sim_action_aware_42,0,923,125.638095,25,1750.299608,40.28,1058.095,1.4021546840667725,"[5, 3, 2, 0, 2, 3, 0, 1, 2, 1, 1, 1, 0, 3, 1]"
train,ppo_sim_action_aware_42,0,924,123.221429,25,1751.719485,46.32,1038.33208,1.4152336120605469,"[2, 6, 2, 2, 0, 1, 1, 0, 3, 1, 2, 2, 0, 2, 1]"
train,ppo_sim_action_aware_42,0,925,49.85,25,1753.228185,55.76,1048.2874,1.500175952911377,"[0, 1, 1, 1, 0, 1, 0, 1, 6, 3, 1, 4, 3, 2, 1]"
train,ppo_sim_action_aware_42,0,926,108.983333,25,1754.786209,52.12,1029.48876,1.553098440170288,"[1, 1, 1, 0, 0, 3, 3, 1, 5, 4, 0, 1, 5, 0, 0]"
train,ppo_sim_action_aware_42,0,927,101.833333,25,1756.340424,45.36,1009.59916,1.549004077911377,"[4, 3, 0, 2, 0, 2, 0, 1, 5, 0, 1, 4, 2, 1, 0]"
train,ppo_sim_action_aware_42,0,928,84.25,25,1758.466947,51.88,1053.8872,2.117550849914551,"[4, 1, 2, 2, 2, 1, 0, 1, 0, 3, 4, 2, 2, 1, 0]"
train,ppo_sim_action_aware_42,0,929,106.764286,25,1759.998522,57.04,1084.73776,1.5181448459625244,"[3, 2, 4, 3, 0, 0, 1, 0, 1, 1, 5, 2, 2, 0, 1]"
train,ppo_sim_action_aware_42,0,930,98.783333,25,1761.502842,51.64,1057.1038800000001,1.499845027923584,"[2, 4, 3, 1, 2, 0, 2, 0, 3, 3, 0, 2, 0, 1, 2]"
train,ppo_sim_action_aware_42,0,931,136.066667,25,1762.81401,36.72,1007.9076400000001,1.306504249572754,"[4, 4, 3, 1, 1, 1, 0, 2, 3, 3, 0, 1, 2, 0, 0]"
train,ppo_sim_action_aware_42,0,932,71.683333,25,1764.283983,49.32,1073.0130399999998,1.4646737575531006,"[3, 2, 3, 0, 4, 1, 0, 0, 4, 2, 2, 2, 0, 1, 1]"
train,ppo_sim_action_aware_42,0,933,109.807143,25,1765.962071,48.16,1074.8066,1.6729106903076172,"[2, 3, 0, 4, 0, 1, 0, 1, 2, 2, 4, 2, 1, 1, 2]"
train,ppo_sim_action_aware_42,0,934,94.62619,25,1767.46344,44.84,1023.4515600000002,1.4977147579193115,"[2, 4, 1, 1, 1, 1, 2, 0, 5, 2, 4, 1, 0, 1, 0]"
train,ppo_sim_action_aware_42,0,935,76.819048,25,1769.76244,42.16,1073.1953999999998,2.291694402694702,"[2, 5, 2, 0, 1, 4, 0, 3, 1, 0, 1, 2, 2, 2, 0]"
train,ppo_sim_action_aware_42,0,936,78.342857,25,1771.186068,52.2,1021.03396,1.4196405410766602,"[4, 3, 0, 0, 2, 2, 2, 1, 4, 1, 3, 1, 0, 2, 0]"
train,ppo_sim_action_aware_42,0,937,130.633333,25,1772.491977,33.2,1001.81504,1.2978525161743164,"[4, 2, 4, 0, 1, 0, 0, 2, 1, 1, 4, 3, 1, 1, 1]"
train,ppo_sim_action_aware_42,0,938,68.852381,25,1773.878339,49.2,1030.04168,1.3825619220733643,"[3, 3, 2, 1, 0, 2, 1, 0, 2, 2, 0, 3, 3, 3, 0]"
train,ppo_sim_action_aware_42,0,939,115.688095,25,1776.151719,47.92,1017.9809200000001,2.268232822418213,"[6, 2, 0, 1, 2, 1, 2, 1, 3, 1, 1, 4, 0, 1, 0]"
train,ppo_sim_action_aware_42,0,940,63.397619,25,1777.841144,50.96,1059.4747999999997,1.6853258609771729,"[0, 3, 1, 2, 1, 1, 2, 1, 1, 4, 3, 1, 1, 2, 2]"
train,ppo_sim_action_aware_42,0,941,77.95,25,1779.215971,54.68,1003.9359199999999,1.3691890239715576,"[2, 2, 1, 3, 2, 0, 1, 0, 3, 2, 3, 2, 2, 2, 0]"
train,ppo_sim_action_aware_42,0,942,102.640476,25,1780.77977,55.64,1035.3708,1.5591449737548828,"[1, 1, 2, 1, 2, 1, 0, 3, 5, 1, 3, 2, 2, 1, 0]"
train,ppo_sim_action_aware_42,0,943,116.397619,25,1782.42347,49.08,1022.9138,1.6385185718536377,"[6, 3, 1, 0, 2, 2, 0, 0, 3, 1, 5, 0, 1, 1, 0]"
train,ppo_sim_action_aware_42,0,944,68.716667,25,1783.855946,40.72,1070.6186,1.428487777709961,"[2, 3, 3, 2, 2, 2, 1, 1, 1, 3, 0, 1, 0, 1, 3]"
train,ppo_sim_action_aware_42,0,945,91.62619,25,1785.525005,57.56,1054.7015999999999,1.665419578552246,"[2, 3, 1, 2, 1, 1, 1, 2, 3, 6, 2, 0, 0, 1, 0]"
train,ppo_sim_action_aware_42,0,946,58.066667,25,1786.909206,45.4,1014.2165200000001,1.3790678977966309,"[3, 2, 2, 2, 1, 1, 4, 0, 3, 3, 0, 1, 1, 1, 1]"
train,ppo_sim_action_aware_42,0,947,76.604762,25,1788.756994,52.32,1006.65012,1.8433539867401123,"[3, 3, 0, 2, 2, 1, 3, 2, 4, 0, 0, 2, 2, 0, 1]"
train,ppo_sim_action_aware_42,0,948,136.816667,25,1790.325825,49.4,1046.71564,1.5636789798736572,"[4, 3, 1, 1, 1, 0, 1, 0, 6, 2, 1, 2, 2, 1, 0]"
train,ppo_sim_action_aware_42,0,949,60.05,25,1792.039677,43.88,1050.7136,1.7089037895202637,"[3, 1, 3, 1, 2, 1, 0, 2, 3, 3, 2, 2, 1, 1, 0]"
train,ppo_sim_action_aware_42,0,950,72.052381,25,1793.394883,36.6,1019.3575999999999,1.3486261367797852,"[1, 7, 1, 1, 2, 0, 1, 0, 4, 1, 3, 1, 1, 0, 2]"
train,ppo_sim_action_aware_42,0,951,87.654762,25,1794.979928,51.84,1052.46016,1.5814528465270996,"[4, 4, 4, 0, 3, 0, 1, 1, 0, 0, 6, 1, 0, 0, 1]"
train,ppo_sim_action_aware_42,0,952,105.264286,25,1796.351387,45.0,1068.7311200000001,1.366816520690918,"[4, 0, 2, 3, 3, 1, 0, 0, 1, 5, 4, 0, 1, 0, 1]"
train,ppo_sim_action_aware_42,0,953,110.245238,25,1797.793918,46.24,1025.07896,1.4384098052978516,"[3, 0, 4, 2, 2, 0, 1, 1, 2, 2, 2, 2, 4, 0, 0]"
train,ppo_sim_action_aware_42,0,954,117.964286,25,1799.137064,38.64,1090.17496,1.3396131992340088,"[5, 3, 2, 2, 1, 1, 1, 0, 2, 2, 1, 0, 1, 3, 1]"
train,ppo_sim_action_aware_42,0,955,97.045238,25,1800.501058,41.88,1035.39944,1.3598334789276123,"[1, 2, 3, 2, 4, 2, 0, 1, 1, 0, 2, 3, 1, 1, 2]"
train,ppo_sim_action_aware_42,0,956,76.288095,25,1802.727253,56.16,1059.7133999999999,2.2217867374420166,"[1, 0, 1, 1, 3, 0, 0, 1, 6, 2, 0, 3, 3, 2, 2]"
train,ppo_sim_action_aware_42,0,957,133.909524,25,1804.152637,44.76,995.67652,1.4173412322998047,"[4, 4, 2, 1, 2, 1, 0, 1, 3, 1, 4, 0, 2, 0, 0]"
train,ppo_sim_action_aware_42,0,958,101.716667,25,1806.429285,45.44,1050.7499599999999,2.270751476287842,"[4, 3, 0, 2, 3, 3, 0, 1, 4, 1, 0, 1, 1, 2, 0]"
train,ppo_sim_action_aware_42,0,959,91.485714,25,1808.201891,47.76,1003.36412,1.7640008926391602,"[3, 2, 3, 2, 1, 2, 0, 1, 4, 1, 2, 2, 1, 1, 0]"
train,ppo_sim_action_aware_42,0,960,56.416667,25,1809.69815,51.76,1152.0222,1.4911015033721924,"[3, 2, 3, 0, 2, 3, 2, 0, 2, 3, 0, 1, 2, 1, 1]"
train,ppo_sim_action_aware_42,0,961,121.166667,25,1811.162289,43.68,1020.94508,1.4555878639221191,"[7, 2, 1, 0, 2, 1, 1, 0, 2, 1, 4, 2, 2, 0, 0]"
train,ppo_sim_action_aware_42,0,962,121.835714,25,1812.489309,33.8,1044.7526,1.3225150108337402,"[3, 6, 1, 2, 2, 0, 0, 1, 3, 1, 2, 2, 0, 2, 0]"
train,ppo_sim_action_aware_42,0,963,90.416667,25,1813.822173,34.52,1009.31704,1.327303409576416,"[1, 5, 0, 1, 3, 4, 2, 0, 2, 2, 1, 3, 0, 1, 0]"
train,ppo_sim_action_aware_42,0,964,76.719048,25,1815.521856,55.28,987.4969600000001,1.6962213516235352,"[2, 2, 0, 3, 3, 2, 1, 3, 3, 0, 1, 3, 0, 0, 2]"
train,ppo_sim_action_aware_42,0,965,82.05,25,1816.960141,47.88,1021.54112,1.4342424869537354,"[0, 2, 1, 2, 1, 1, 3, 0, 3, 4, 4, 1, 1, 1, 1]"
train,ppo_sim_action_aware_42,0,966,153.983333,25,1819.010651,45.0,1010.2604399999999,2.046753406524658,"[5, 5, 2, 2, 1, 1, 0, 0, 2, 2, 2, 1, 0, 0, 2]"
train,ppo_sim_action_aware_42,0,967,70.866667,25,1820.688893,47.84,1032.68848,1.6720333099365234,"[2, 3, 1, 3, 1, 0, 2, 0, 2, 0, 5, 2, 1, 3, 0]"
train,ppo_sim_action_aware_42,0,968,161.083333,25,1822.178449,35.32,1032.5755199999999,1.4748802185058594,"[7, 4, 3, 0, 0, 0, 0, 1, 4, 3, 0, 2, 0, 1, 0]"
train,ppo_sim_action_aware_42,0,969,117.202381,25,1823.997047,40.76,1041.48208,1.814955472946167,"[3, 6, 0, 0, 3, 1, 0, 2, 2, 2, 2, 1, 2, 1, 0]"
train,ppo_sim_action_aware_42,0,970,146.304762,25,1825.349939,45.52,1029.49508,1.3474400043487549,"[6, 4, 1, 0, 1, 1, 0, 0, 4, 0, 4, 3, 0, 0, 1]"
train,ppo_sim_action_aware_42,0,971,74.228571,25,1826.823411,50.96,996.96424,1.4695639610290527,"[2, 3, 2, 2, 2, 1, 0, 2, 2, 3, 2, 0, 1, 1, 2]"
train,ppo_sim_action_aware_42,0,972,96.633333,25,1828.272509,48.52,1062.6784,1.444838523864746,"[3, 1, 0, 2, 1, 3, 3, 1, 1, 2, 5, 2, 1, 0, 0]"
train,ppo_sim_action_aware_42,0,973,104.159524,25,1829.972499,52.24,1037.6996000000001,1.6953506469726562,"[1, 6, 1, 0, 3, 1, 0, 0, 0, 2, 2, 4, 4, 1, 0]"
train,ppo_sim_action_aware_42,0,974,93.245238,25,1831.397601,48.68,1028.71492,1.4191265106201172,"[1, 2, 2, 1, 3, 0, 1, 0, 4, 4, 0, 3, 1, 3, 0]"
train,ppo_sim_action_aware_42,0,975,151.483333,25,1832.789202,35.48,994.78436,1.3870105743408203,"[4, 4, 3, 2, 0, 0, 2, 2, 3, 2, 1, 1, 1, 0, 0]"
train,ppo_sim_action_aware_42,0,976,82.17381,25,1835.185806,44.28,1004.7154,2.3927488327026367,"[1, 5, 3, 0, 0, 3, 1, 1, 2, 2, 2, 2, 3, 0, 0]"
train,ppo_sim_action_aware_42,0,977,97.909524,25,1837.205064,43.4,1064.0638399999998,2.0119130611419678,"[5, 1, 1, 1, 0, 1, 0, 1, 2, 6, 2, 0, 2, 2, 1]"
train,ppo_sim_action_aware_42,0,978,67.433333,25,1838.956697,41.48,1070.61432,1.7436037063598633,"[3, 1, 0, 3, 0, 0, 1, 2, 3, 2, 2, 4, 0, 3, 1]"
train,ppo_sim_action_aware_42,0,979,115.483333,25,1840.49625,48.48,1021.812,1.5350327491760254,"[4, 1, 3, 1, 2, 4, 0, 0, 6, 0, 2, 1, 0, 1, 0]"
train,ppo_sim_action_aware_42,0,980,100.616667,25,1841.934891,49.6,1132.25192,1.4341447353363037,"[2, 0, 1, 3, 1, 2, 3, 1, 2, 4, 2, 2, 1, 1, 0]"
train,ppo_sim_action_aware_42,0,981,155.742857,25,1843.429818,47.16,997.9151999999999,1.4895832538604736,"[11, 3, 0, 1, 1, 1, 1, 0, 4, 1, 1, 1, 0, 0, 0]"
train,ppo_sim_action_aware_42,0,982,75.552381,25,1844.958128,49.0,1016.3554800000001,1.5233283042907715,"[4, 0, 1, 0, 2, 1, 0, 1, 6, 2, 0, 2, 5, 0, 1]"
train,ppo_sim_action_aware_42,0,983,81.654762,25,1868.496424,41.4,1017.2351599999998,23.533439874649048,"[1, 2, 2, 4, 3, 0, 0, 0, 3, 4, 2, 2, 0, 2, 0]"
train,ppo_sim_action_aware_42,0,984,115.002381,25,1869.917798,48.04,1057.05728,1.4172744750976562,"[4, 2, 2, 3, 1, 0, 0, 2, 4, 2, 1, 2, 1, 1, 0]"
train,ppo_sim_action_aware_42,0,985,93.578571,25,1871.55941,47.56,1011.2882,1.6356287002563477,"[6, 2, 0, 2, 2, 0, 0, 0, 2, 4, 2, 4, 1, 0, 0]"
train,ppo_sim_action_aware_42,0,986,129.502381,25,1873.062035,45.6,1011.1839600000001,1.4971282482147217,"[5, 3, 2, 2, 1, 2, 0, 0, 1, 2, 2, 1, 1, 2, 1]"
train,ppo_sim_action_aware_42,0,987,87.32619,25,1874.442169,50.64,1038.12704,1.3762338161468506,"[2, 1, 1, 3, 0, 1, 1, 1, 5, 4, 2, 2, 0, 1, 1]"
train,ppo_sim_action_aware_42,0,988,118.492857,25,1875.823081,38.72,999.9147200000001,1.3768794536590576,"[2, 5, 1, 4, 2, 0, 2, 1, 3, 2, 1, 0, 0, 1, 1]"
train,ppo_sim_action_aware_42,0,989,71.409524,25,1877.216476,45.44,1009.5706000000001,1.3883378505706787,"[4, 1, 2, 1, 2, 1, 1, 1, 3, 2, 0, 2, 2, 3, 0]"
train,ppo_sim_action_aware_42,0,990,108.65,25,1879.172821,47.44,1036.23692,1.9517261981964111,"[7, 0, 4, 3, 1, 0, 0, 1, 4, 0, 2, 3, 0, 0, 0]"
train,ppo_sim_action_aware_42,0,991,134.780952,25,1880.698204,43.08,1028.85636,1.5209202766418457,"[1, 1, 3, 2, 3, 0, 0, 1, 4, 1, 3, 3, 3, 0, 0]"
train,ppo_sim_action_aware_42,0,992,80.761905,25,1882.146944,53.44,1058.5304,1.4432082176208496,"[5, 0, 1, 0, 1, 2, 3, 3, 1, 2, 1, 1, 1, 2, 2]"
train,ppo_sim_action_aware_42,0,993,115.4,25,1883.740956,47.4,1015.5404400000001,1.5900981426239014,"[7, 2, 0, 0, 1, 1, 1, 0, 3, 2, 2, 0, 2, 1, 3]"
train,ppo_sim_action_aware_42,0,994,112.583333,25,1885.174694,43.28,1066.12664,1.4291160106658936,"[5, 2, 1, 4, 2, 0, 1, 0, 3, 1, 2, 1, 1, 2, 0]"
train,ppo_sim_action_aware_42,0,995,118.166667,25,1886.564545,43.88,1100.51344,1.3853986263275146,"[6, 3, 2, 1, 0, 1, 1, 0, 5, 2, 0, 3, 0, 0, 1]"
train,ppo_sim_action_aware_42,0,996,67.711905,25,1887.985456,48.76,1084.853,1.4158427715301514,"[1, 1, 5, 1, 2, 0, 0, 0, 2, 4, 2, 2, 3, 0, 2]"
train,ppo_sim_action_aware_42,0,997,85.45,25,1889.299573,43.44,1078.81448,1.3098440170288086,"[2, 3, 2, 0, 2, 1, 3, 3, 2, 2, 2, 1, 1, 0, 1]"
train,ppo_sim_action_aware_42,0,998,105.166667,25,1890.841808,45.52,1055.2478400000002,1.5380661487579346,"[1, 0, 2, 1, 3, 0, 0, 1, 4, 7, 2, 0, 3, 1, 0]"
train,ppo_sim_action_aware_42,0,999,79.633333,25,1892.286364,54.2,1081.6817199999998,1.4375791549682617,"[6, 1, 1, 1, 1, 1, 2, 1, 3, 4, 2, 2, 0, 0, 0]"
train,ppo_sim_action_aware_42,0,1000,91.757143,25,1893.803677,50.28,1037.92344,1.5110828876495361,"[1, 5, 1, 2, 2, 1, 0, 1, 5, 1, 2, 3, 1, 0, 0]"
train,ppo_sim_action_aware_42,0,1001,126.283333,25,1895.779814,42.2,1045.09548,1.9719700813293457,"[4, 2, 1, 1, 1, 0, 3, 1, 2, 3, 3, 4, 0, 0, 0]"
train,ppo_sim_action_aware_42,0,1002,66.716667,25,1897.524165,47.36,1027.30692,1.7354788780212402,"[5, 3, 1, 1, 3, 0, 2, 1, 1, 1, 3, 0, 2, 1, 1]"
train,ppo_sim_action_aware_42,0,1003,90.521429,25,1899.13012,54.0,1011.1287599999999,1.6010794639587402,"[1, 3, 3, 0, 1, 1, 1, 2, 2, 3, 6, 0, 1, 1, 0]"
train,ppo_sim_action_aware_42,0,1004,96.238095,25,1901.272271,49.0,1040.98952,2.1372110843658447,"[4, 4, 2, 2, 0, 3, 0, 0, 2, 3, 0, 1, 2, 1, 1]"
train,ppo_sim_action_aware_42,0,1005,118.716667,25,1902.975231,47.28,1017.41352,1.69844651222229,"[3, 3, 1, 1, 1, 0, 1, 0, 3, 2, 5, 1, 1, 3, 0]"
train,ppo_sim_action_aware_42,0,1006,126.283333,25,1904.432117,42.88,1057.4658,1.4525511264801025,"[2, 4, 1, 2, 1, 0, 2, 0, 2, 3, 2, 1, 3, 2, 0]"
train,ppo_sim_action_aware_42,0,1007,94.114286,25,1905.841719,55.52,1015.98636,1.404914140701294,"[1, 2, 1, 2, 0, 2, 0, 1, 9, 1, 2, 1, 2, 1, 0]"
train,ppo_sim_action_aware_42,0,1008,93.22381,25,1907.280573,50.04,1056.45904,1.433056116104126,"[4, 3, 2, 0, 2, 1, 1, 1, 1, 2, 3, 0, 4, 1, 0]"
train,ppo_sim_action_aware_42,0,1009,111.145238,25,1909.268799,51.52,1016.8204400000001,1.9845423698425293,"[3, 4, 1, 2, 2, 0, 2, 0, 1, 7, 1, 2, 0, 0, 0]"
train,ppo_sim_action_aware_42,0,1010,127.942857,25,1910.905755,47.04,1090.85712,1.6325225830078125,"[7, 4, 1, 1, 0, 2, 1, 1, 1, 1, 3, 1, 2, 0, 0]"
train,ppo_sim_action_aware_42,0,1011,107.633333,25,1912.716552,51.84,1155.98116,1.8072097301483154,"[3, 1, 1, 1, 1, 2, 0, 0, 6, 4, 2, 1, 2, 0, 1]"
train,ppo_sim_action_aware_42,0,1012,102.421429,25,1914.336775,42.48,1133.7020400000001,1.6114795207977295,"[4, 5, 3, 3, 1, 3, 1, 1, 2, 0, 1, 1, 0, 0, 0]"
train,ppo_sim_action_aware_42,0,1013,122.259524,25,1915.806973,44.52,1050.8325200000002,1.4656503200531006,"[3, 4, 0, 5, 1, 1, 2, 1, 1, 3, 1, 0, 3, 0, 0]"
train,ppo_sim_action_aware_42,0,1014,123.15,25,1917.227245,36.24,1063.03244,1.415727138519287,"[6, 3, 3, 3, 0, 2, 0, 1, 0, 1, 4, 1, 1, 0, 0]"
train,ppo_sim_action_aware_42,0,1015,94.557143,25,1918.757704,49.76,1043.87256,1.5253796577453613,"[6, 2, 3, 1, 2, 2, 1, 0, 2, 1, 0, 4, 0, 1, 0]"
train,ppo_sim_action_aware_42,0,1016,110.064286,25,1920.35514,50.4,1041.20812,1.5877020359039307,"[6, 3, 2, 2, 0, 0, 1, 0, 2, 4, 0, 2, 1, 2, 0]"
train,ppo_sim_action_aware_42,0,1017,144.657143,25,1922.088586,43.28,1007.05404,1.7292454242706299,"[7, 2, 4, 0, 1, 1, 0, 1, 1, 0, 2, 3, 2, 1, 0]"
train,ppo_sim_action_aware_42,0,1018,72.002381,25,1923.461757,52.2,1031.34392,1.3674547672271729,"[1, 4, 4, 2, 1, 0, 1, 1, 0, 3, 2, 3, 3, 0, 0]"
train,ppo_sim_action_aware_42,0,1019,174.15,25,1925.267136,26.52,1023.42116,1.8015453815460205,"[6, 6, 3, 1, 1, 1, 0, 0, 1, 0, 3, 1, 0, 2, 0]"
train,ppo_sim_action_aware_42,0,1020,114.030952,25,1927.287312,49.68,1015.8946000000001,2.0123207569122314,"[2, 6, 0, 1, 0, 0, 0, 1, 5, 1, 3, 1, 1, 4, 0]"
train,ppo_sim_action_aware_42,0,1021,119.72381,25,1928.78634,44.64,1030.4344800000001,1.4939546585083008,"[2, 3, 3, 3, 1, 0, 1, 1, 4, 3, 2, 0, 1, 1, 0]"
train,ppo_sim_action_aware_42,0,1022,106.47619,25,1930.303052,51.76,1029.32036,1.5128469467163086,"[3, 0, 2, 0, 1, 1, 1, 1, 6, 3, 2, 0, 3, 0, 2]"
train,ppo_sim_action_aware_42,0,1023,111.016667,25,1931.951865,46.48,1050.02208,1.6450116634368896,"[2, 1, 4, 1, 1, 1, 0, 1, 6, 2, 4, 0, 1, 0, 1]"
train,ppo_sim_action_aware_42,0,1024,110.47619,25,1934.044345,52.84,1023.4105599999999,2.0848426818847656,"[3, 4, 2, 0, 1, 0, 1, 1, 5, 4, 1, 0, 1, 2, 0]"
train,ppo_sim_action_aware_42,0,1025,109.895238,25,1935.38503,50.68,1059.8172,1.3353540897369385,"[1, 4, 2, 2, 2, 0, 0, 0, 4, 3, 3, 1, 3, 0, 0]"
train,ppo_sim_action_aware_42,0,1026,156.909524,25,1936.698741,44.92,1035.45776,1.3091747760772705,"[7, 2, 2, 2, 1, 1, 1, 0, 5, 1, 1, 0, 0, 2, 0]"
train,ppo_sim_action_aware_42,0,1027,110.014286,25,1938.342206,46.6,1054.87216,1.6383037567138672,"[2, 4, 0, 2, 1, 1, 1, 0, 6, 1, 2, 1, 0, 3, 1]"
train,ppo_sim_action_aware_42,0,1028,129.330952,25,1939.815797,43.4,1029.41876,1.4665799140930176,"[2, 1, 2, 1, 2, 0, 2, 2, 2, 1, 4, 1, 4, 0, 1]"
train,ppo_sim_action_aware_42,0,1029,83.983333,25,1941.282136,43.92,1039.42484,1.4624438285827637,"[6, 1, 3, 2, 1, 0, 0, 0, 3, 0, 0, 3, 2, 3, 1]"
train,ppo_sim_action_aware_42,0,1030,86.35,25,1943.102411,43.48,1008.47704,1.81644868850708,"[2, 3, 1, 1, 0, 3, 2, 1, 4, 3, 2, 1, 0, 1, 1]"
train,ppo_sim_action_aware_42,0,1031,117.221429,25,1944.534617,49.96,1019.71456,1.4267046451568604,"[3, 1, 3, 1, 3, 0, 1, 1, 3, 3, 2, 3, 1, 0, 0]"
train,ppo_sim_action_aware_42,0,1032,103.083333,25,1946.110892,46.72,1057.58372,1.5720090866088867,"[9, 1, 2, 0, 1, 0, 1, 1, 2, 2, 3, 0, 0, 3, 0]"
train,ppo_sim_action_aware_42,0,1033,82.854762,25,1947.799765,45.04,1033.9225999999999,1.6825575828552246,"[6, 3, 2, 0, 0, 1, 2, 1, 3, 3, 1, 3, 0, 0, 0]"
train,ppo_sim_action_aware_42,0,1034,79.928571,25,1949.16473,50.6,1057.6818799999999,1.3607118129730225,"[3, 2, 2, 1, 1, 1, 1, 4, 3, 0, 2, 2, 3, 0, 0]"
train,ppo_sim_action_aware_42,0,1035,117.45,25,1950.664099,34.76,1032.56304,1.4949681758880615,"[6, 1, 2, 2, 2, 0, 3, 0, 2, 1, 1, 2, 2, 1, 0]"
train,ppo_sim_action_aware_42,0,1036,140.488095,25,1952.358588,48.24,1039.87632,1.6898071765899658,"[2, 6, 5, 0, 0, 1, 1, 1, 0, 2, 2, 0, 0, 2, 3]"
train,ppo_sim_action_aware_42,0,1037,94.414286,25,1954.164063,49.88,1019.5276800000001,1.8013548851013184,"[3, 3, 0, 2, 2, 0, 3, 0, 4, 0, 0, 1, 4, 2, 1]"
train,ppo_sim_action_aware_42,0,1038,135.352381,25,1956.456687,49.76,1056.16944,2.288926362991333,"[3, 2, 3, 2, 1, 1, 0, 0, 1, 5, 1, 3, 0, 2, 1]"
train,ppo_sim_action_aware_42,0,1039,83.092857,25,1957.976658,48.76,1059.06372,1.509026050567627,"[3, 5, 2, 2, 2, 2, 2, 0, 1, 0, 2, 3, 0, 1, 0]"
train,ppo_sim_action_aware_42,0,1040,84.35,25,1959.60894,40.2,1029.29076,1.6240768432617188,"[5, 3, 2, 0, 0, 3, 2, 1, 2, 3, 0, 1, 3, 0, 0]"
train,ppo_sim_action_aware_42,0,1041,95.485714,25,1961.048407,44.32,1036.5143600000001,1.4319450855255127,"[5, 0, 2, 2, 0, 0, 0, 0, 3, 4, 4, 2, 2, 0, 1]"
train,ppo_sim_action_aware_42,0,1042,102.516667,25,1962.467068,41.48,1052.64388,1.4146952629089355,"[4, 5, 2, 1, 0, 0, 1, 0, 1, 4, 2, 0, 2, 3, 0]"
train,ppo_sim_action_aware_42,0,1043,160.066667,25,1964.048715,40.32,1061.60204,1.5779287815093994,"[1, 3, 2, 1, 1, 2, 0, 1, 2, 5, 2, 2, 3, 0, 0]"
train,ppo_sim_action_aware_42,0,1044,80.8,25,1965.354017,52.88,1031.59568,1.301309585571289,"[4, 3, 2, 2, 1, 1, 0, 3, 2, 1, 0, 3, 0, 2, 1]"
train,ppo_sim_action_aware_42,0,1045,88.509524,25,1967.783372,48.36,1022.86228,2.424893856048584,"[1, 2, 2, 4, 1, 1, 0, 0, 4, 3, 1, 4, 1, 0, 1]"
train,ppo_sim_action_aware_42,0,1046,108.930952,25,1969.558564,48.72,1033.4332000000002,1.7682363986968994,"[4, 0, 2, 1, 1, 0, 3, 0, 5, 2, 3, 1, 2, 0, 1]"
train,ppo_sim_action_aware_42,0,1047,141.459524,25,1970.999822,39.4,993.0884000000001,1.4368188381195068,"[7, 1, 3, 1, 3, 1, 1, 0, 3, 2, 1, 0, 0, 1, 1]"
